T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
203.15,-70.0,1000000.0,10.0,725.416554,0.001379,33.99725,0.163708,32.618732,,4326.039761,2970.728478,liquid
204.15,-69.0,1000000.0,10.0,724.266448,0.001381,38.324931,0.184959,36.944224,,4329.333765,2970.822387,liquid
205.15,-68.0,1000000.0,10.0,723.115535,0.001383,42.655942,0.206122,41.273037,,4332.699518,2970.849136,liquid
206.15,-67.0,1000000.0,10.0,721.963722,0.001385,46.990351,0.227199,45.60524,,4336.129837,2970.804694,liquid
207.15,-66.0,1000000.0,10.0,720.810916,0.001387,51.328221,0.24819,49.940894,,4339.617914,2970.685443,liquid
208.15,-65.0,1000000.0,10.0,719.657027,0.00139,55.669604,0.269097,54.280054,,4343.157316,2970.488174,liquid
209.15,-64.0,1000000.0,10.0,718.501965,0.001392,60.01455,0.289921,58.622766,,4346.741987,2970.210081,liquid
210.15,-63.0,1000000.0,10.0,717.345643,0.001394,64.363102,0.310663,62.969073,,4350.366249,2969.848754,liquid
211.15,-62.0,1000000.0,10.0,716.187976,0.001396,68.715294,0.331324,67.319013,,4354.024797,2969.402172,liquid
212.15,-61.0,1000000.0,10.0,715.02888,0.001399,73.071161,0.351905,71.672616,,4357.712698,2968.868685,liquid
213.15,-60.0,1000000.0,10.0,713.868273,0.001401,77.430728,0.372406,76.029909,,4361.425383,2968.247013,liquid
214.15,-59.0,1000000.0,10.0,712.706075,0.001403,81.794019,0.392829,80.390916,,4365.158646,2967.536225,liquid
215.15,-58.0,1000000.0,10.0,711.542206,0.001405,86.161051,0.413173,84.755653,,4368.908633,2966.735731,liquid
216.15,-57.0,1000000.0,10.0,710.37659,0.001408,90.53184,0.433441,89.124136,,4372.671838,2965.845262,liquid
217.15,-56.0,1000000.0,10.0,709.209152,0.00141,94.906398,0.453633,93.496377,,4376.445089,2964.864863,liquid
218.15,-55.0,1000000.0,10.0,708.039818,0.001412,99.284733,0.47375,97.872383,,4380.225548,2963.79487,liquid
219.15,-54.0,1000000.0,10.0,706.868514,0.001415,103.666851,0.493791,102.25216,,4384.010691,2962.6359,liquid
220.15,-53.0,1000000.0,10.0,705.69517,0.001417,108.052755,0.513759,106.635713,,4387.798306,2961.388829,liquid
221.15,-52.0,1000000.0,10.0,704.519717,0.001419,112.442447,0.533654,111.023041,,4391.586478,2960.054784,liquid
222.15,-51.0,1000000.0,10.0,703.342087,0.001422,116.835928,0.553475,115.414144,,4395.373581,2958.635118,liquid
223.15,-50.0,1000000.0,10.0,702.162212,0.001424,121.233194,0.573225,119.809021,,4399.158263,2957.1314,liquid
224.15,-49.0,1000000.0,10.0,700.980027,0.001427,125.634243,0.592903,124.207669,,4402.93944,2955.545396,liquid
225.15,-48.0,1000000.0,10.0,699.795468,0.001429,130.039071,0.612511,128.610082,,4406.71628,2953.879054,liquid
226.15,-47.0,1000000.0,10.0,698.608471,0.001431,134.447674,0.632048,133.016257,,4410.488195,2952.134488,liquid
227.15,-46.0,1000000.0,10.0,697.418976,0.001434,138.860046,0.651516,137.426187,,4414.254828,2950.313962,liquid
228.15,-45.0,1000000.0,10.0,696.22692,0.001436,143.276182,0.670915,141.839868,,4418.016042,2948.419876,liquid
229.15,-44.0,1000000.0,10.0,695.032244,0.001439,147.696076,0.690245,146.257294,,4421.77191,2946.45475,liquid
230.15,-43.0,1000000.0,10.0,693.83489,0.001441,152.119724,0.709508,150.678459,,4425.522702,2944.42121,liquid
231.15,-42.0,1000000.0,10.0,692.634798,0.001444,156.54712,0.728703,155.103358,,4429.268877,2942.321975,liquid
232.15,-41.0,1000000.0,10.0,691.431913,0.001446,160.97826,0.747832,159.531986,,4433.01107,2940.159845,liquid
233.15,-40.0,1000000.0,10.0,690.226177,0.001449,165.413141,0.766894,163.964341,,4436.750084,2937.937685,liquid
234.15,-39.0,1000000.0,10.0,689.017535,0.001451,169.85176,0.785891,168.400418,,4440.48688,2935.658413,liquid
235.15,-38.0,1000000.0,10.0,687.805933,0.001454,174.294114,0.804823,172.840216,,4444.222565,2933.324993,liquid
236.15,-37.0,1000000.0,10.0,686.591315,0.001456,178.740205,0.82369,177.283734,,4447.958386,2930.940417,liquid
237.15,-36.0,1000000.0,10.0,685.373628,0.001459,183.190032,0.842494,181.730974,,4451.69572,2928.507702,liquid
238.15,-35.0,1000000.0,10.0,684.152819,0.001462,187.643597,0.861234,186.181936,,4455.436063,2926.029873,liquid
239.15,-34.0,1000000.0,10.0,682.928834,0.001464,192.100905,0.879911,190.636624,,4459.181027,2923.509959,liquid
240.15,-33.0,1000000.0,10.0,681.701622,0.001467,196.561961,0.898526,195.095044,,4462.932329,2920.95098,liquid
241.15,-32.0,1000000.0,10.0,680.471129,0.00147,201.026773,0.917079,199.557203,,4466.691783,2918.355945,liquid
242.15,-31.0,1000000.0,10.0,679.237305,0.001472,205.495348,0.935571,204.023109,,4470.461297,2915.727837,liquid
243.15,-30.0,1000000.0,10.0,678.000097,0.001475,209.967699,0.954002,208.492773,,4474.242863,2913.06961,liquid
244.15,-29.0,1000000.0,10.0,676.759453,0.001478,214.443839,0.972374,212.966209,,4478.038549,2910.384183,liquid
245.15,-28.0,1000000.0,10.0,675.515322,0.00148,218.923782,0.990685,217.443431,,4481.850501,2907.674433,liquid
246.15,-27.0,1000000.0,10.0,674.267651,0.001483,223.407546,1.008938,221.924455,,4485.680929,2904.943189,liquid
247.15,-26.0,1000000.0,10.0,673.01639,0.001486,227.895151,1.027132,226.409303,,4489.532108,2902.193228,liquid
248.15,-25.0,1000000.0,10.0,671.761486,0.001489,232.386618,1.045269,230.897994,,4493.40637,2899.427269,liquid
249.15,-24.0,1000000.0,10.0,670.502886,0.001491,236.881972,1.063348,235.390554,,4497.306103,2896.647974,liquid
250.15,-23.0,1000000.0,10.0,669.240539,0.001494,241.381239,1.08137,239.887008,,4501.233743,2893.857936,liquid
251.15,-22.0,1000000.0,10.0,667.974391,0.001497,245.884449,1.099336,244.387386,,4505.191774,2891.059685,liquid
252.15,-21.0,1000000.0,10.0,666.70439,0.0015,250.391634,1.117247,248.891719,,4509.182723,2888.255677,liquid
253.15,-20.0,1000000.0,10.0,665.43048,0.001503,254.902827,1.135102,253.40004,,4513.209158,2885.4483,liquid
254.15,-19.0,1000000.0,10.0,664.152609,0.001506,259.418065,1.152903,257.912387,,4517.273686,2882.639865,liquid
255.15,-18.0,1000000.0,10.0,662.870721,0.001509,263.937388,1.17065,262.428798,,4521.37895,2879.832607,liquid
256.15,-17.0,1000000.0,10.0,661.58476,0.001512,268.460837,1.188344,266.949315,,4525.527627,2877.028688,liquid
257.15,-16.0,1000000.0,10.0,660.29467,0.001514,272.988458,1.205986,271.473983,,4529.722426,2874.230187,liquid
