T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
203.15,-70.0,10000.0,0.1,0.101435,9.858518,1503.199581,7.444163,1404.614405,,2044.366881,1531.465553,gas
204.15,-69.0,10000.0,0.1,0.100923,9.908542,1505.243242,7.454198,1406.157825,,2042.97058,1530.771711,gas
205.15,-68.0,10000.0,0.1,0.100416,9.958532,1507.28555,7.464178,1407.700228,,2041.658809,1530.137866,gas
206.15,-67.0,10000.0,0.1,0.099915,10.00849,1509.326587,7.474102,1409.241686,,2040.42882,1529.56228,gas
207.15,-66.0,10000.0,0.1,0.099419,10.058416,1511.366434,7.483974,1410.782269,,2039.277954,1529.043265,gas
208.15,-65.0,10000.0,0.1,0.098928,10.108312,1513.405168,7.493792,1412.322044,,2038.203642,1528.579172,gas
209.15,-64.0,10000.0,0.1,0.098443,10.158179,1515.442866,7.503558,1413.861075,,2037.203401,1528.168403,gas
210.15,-63.0,10000.0,0.1,0.097962,10.208017,1517.479599,7.513273,1415.399427,,2036.274838,1527.809401,gas
211.15,-62.0,10000.0,0.1,0.097487,10.257828,1519.515439,7.522937,1416.937159,,2035.41564,1527.500657,gas
212.15,-61.0,10000.0,0.1,0.097016,10.307612,1521.550453,7.532552,1418.474332,,2034.623579,1527.240706,gas
213.15,-60.0,10000.0,0.1,0.09655,10.35737,1523.584708,7.542119,1420.011003,,2033.896506,1527.02813,gas
214.15,-59.0,10000.0,0.1,0.096088,10.407104,1525.618267,7.551637,1421.547226,,2033.232349,1526.861553,gas
215.15,-58.0,10000.0,0.1,0.095631,10.456814,1527.651193,7.561108,1423.083057,,2032.629116,1526.739646,gas
216.15,-57.0,10000.0,0.1,0.095179,10.5065,1529.683545,7.570532,1424.618547,,2032.084885,1526.661123,gas
217.15,-56.0,10000.0,0.1,0.094731,10.556163,1531.715381,7.57991,1426.153747,,2031.597808,1526.624742,gas
218.15,-55.0,10000.0,0.1,0.094288,10.605805,1533.746759,7.589244,1427.688706,,2031.166109,1526.629304,gas
219.15,-54.0,10000.0,0.1,0.093849,10.655426,1535.777731,7.598532,1429.223471,,2030.788077,1526.67365,gas
220.15,-53.0,10000.0,0.1,0.093414,10.705026,1537.808352,7.607777,1430.75809,,2030.462068,1526.756664,gas
221.15,-52.0,10000.0,0.1,0.092983,10.754607,1539.838672,7.616979,1432.292606,,2030.186502,1526.877271,gas
222.15,-51.0,10000.0,0.1,0.092557,10.804168,1541.868742,7.626138,1433.827063,,2029.959861,1527.034432,gas
223.15,-50.0,10000.0,0.1,0.092134,10.85371,1543.898608,7.635255,1435.361504,,2029.780687,1527.22715,gas
224.15,-49.0,10000.0,0.1,0.091716,10.903235,1545.928318,7.64433,1436.89597,,2029.647578,1527.454462,gas
225.15,-48.0,10000.0,0.1,0.091301,10.952742,1547.957918,7.653364,1438.4305,,2029.559188,1527.715444,gas
