T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
203.15,-70.0,700000.0,7.0,725.30353,0.001379,33.716886,0.164364,32.751772,,4326.545129,2970.522799,liquid
204.15,-69.0,700000.0,7.0,724.152623,0.001381,38.04508,0.185617,37.078433,,4329.85572,2970.621359,liquid
205.15,-68.0,700000.0,7.0,723.000899,0.001383,42.376621,0.206783,41.408434,,4333.23815,2970.65268,liquid
206.15,-67.0,700000.0,7.0,721.848263,0.001385,46.711577,0.227862,45.741845,,4336.685235,2970.612722,liquid
207.15,-66.0,700000.0,7.0,720.694623,0.001388,51.050011,0.248856,50.078725,,4340.190166,2970.497861,liquid
208.15,-65.0,700000.0,7.0,719.539886,0.00139,55.391975,0.269766,54.419131,,4343.746509,2970.304883,liquid
209.15,-64.0,700000.0,7.0,718.383965,0.001392,59.737519,0.290593,58.763109,,4347.348211,2970.030977,liquid
210.15,-63.0,700000.0,7.0,717.226771,0.001394,64.086685,0.311338,63.110703,,4350.989591,2969.673726,liquid
211.15,-62.0,700000.0,7.0,716.06822,0.001397,68.439509,0.332002,67.461949,,4354.665346,2969.231105,liquid
212.15,-61.0,700000.0,7.0,714.908226,0.001399,72.796025,0.352586,71.816878,,4358.370544,2968.70146,liquid
213.15,-60.0,700000.0,7.0,713.746709,0.001401,77.156259,0.37309,76.175519,,4362.100618,2968.083507,liquid
214.15,-59.0,700000.0,7.0,712.583587,0.001403,81.520233,0.393516,80.537892,,4365.851364,2967.376312,liquid
215.15,-58.0,700000.0,7.0,711.418781,0.001406,85.887967,0.413864,84.904018,,4369.61893,2966.579281,liquid
216.15,-57.0,700000.0,7.0,710.252215,0.001408,90.259476,0.434135,89.27391,,4373.399813,2965.692145,liquid
217.15,-56.0,700000.0,7.0,709.083812,0.00141,94.63477,0.454331,93.647581,,4377.190847,2964.714944,liquid
218.15,-55.0,700000.0,7.0,707.913498,0.001413,99.01386,0.47445,98.025038,,4380.989194,2963.648015,liquid
219.15,-54.0,700000.0,7.0,706.741201,0.001415,103.39675,0.494496,102.406289,,4384.792336,2962.491972,liquid
220.15,-53.0,700000.0,7.0,705.56685,0.001417,107.783445,0.514467,106.791335,,4388.598067,2961.247693,liquid
221.15,-52.0,700000.0,7.0,704.390374,0.00142,112.173946,0.534365,111.180179,,4392.404476,2959.916301,liquid
222.15,-51.0,700000.0,7.0,703.211706,0.001422,116.568254,0.554191,115.572821,,4396.209942,2958.499153,liquid
223.15,-50.0,700000.0,7.0,702.030778,0.001424,120.966366,0.573944,119.969258,,4400.013121,2956.997817,liquid
224.15,-49.0,700000.0,7.0,700.847524,0.001427,125.368279,0.593626,124.369488,,4403.812935,2955.41406,liquid
225.15,-48.0,700000.0,7.0,699.661881,0.001429,129.77399,0.613238,128.773507,,4407.608559,2953.749831,liquid
226.15,-47.0,700000.0,7.0,698.473784,0.001432,134.183494,0.632779,133.181309,,4411.399414,2952.007245,liquid
227.15,-46.0,700000.0,7.0,697.283171,0.001434,138.596787,0.652251,137.592891,,4415.185149,2950.18857,liquid
228.15,-45.0,700000.0,7.0,696.089982,0.001437,143.013863,0.671654,142.008246,,4418.965636,2948.296206,liquid
229.15,-44.0,700000.0,7.0,694.894155,0.001439,147.434717,0.690989,146.427369,,4422.740958,2946.332677,liquid
230.15,-43.0,700000.0,7.0,693.695633,0.001442,151.859343,0.710255,150.850255,,4426.511395,2944.300612,liquid
231.15,-42.0,700000.0,7.0,692.494356,0.001444,156.287738,0.729455,155.276899,,4430.277415,2942.202733,liquid
232.15,-41.0,700000.0,7.0,691.290267,0.001447,160.719897,0.748588,159.707298,,4434.039664,2940.041842,liquid
233.15,-40.0,700000.0,7.0,690.083309,0.001449,165.155816,0.767655,164.141446,,4437.798957,2937.820808,liquid
234.15,-39.0,700000.0,7.0,688.873427,0.001452,169.595494,0.786656,168.579342,,4441.556265,2935.542555,liquid
235.15,-38.0,700000.0,7.0,687.660566,0.001454,174.038929,0.805593,173.020985,,4445.312708,2933.210048,liquid
236.15,-37.0,700000.0,7.0,686.444669,0.001457,178.48612,0.824465,177.466372,,4449.069544,2930.826286,liquid
237.15,-36.0,700000.0,7.0,685.225684,0.001459,182.937068,0.843273,181.915507,,4452.828164,2928.394288,liquid
238.15,-35.0,700000.0,7.0,684.003557,0.001462,187.391777,0.862018,186.368391,,4456.590079,2925.917084,liquid
239.15,-34.0,700000.0,7.0,682.778234,0.001465,191.85025,0.8807,190.825027,,4460.356913,2923.397708,liquid
240.15,-33.0,700000.0,7.0,681.549663,0.001467,196.312493,0.89932,195.285422,,4464.130399,2920.839187,liquid
241.15,-32.0,700000.0,7.0,680.317791,0.00147,200.778514,0.917878,199.749583,,4467.912366,2918.24453,liquid
242.15,-31.0,700000.0,7.0,679.082565,0.001473,205.248321,0.936375,204.217519,,4471.704736,2915.616728,liquid
243.15,-30.0,700000.0,7.0,677.843933,0.001475,209.721927,0.954812,208.689241,,4475.509518,2912.95874,liquid
244.15,-29.0,700000.0,7.0,676.601843,0.001478,214.199345,0.973188,213.164763,,4479.328799,2910.27349,liquid
245.15,-28.0,700000.0,7.0,675.356243,0.001481,218.68059,0.991505,217.6441,,4483.164739,2907.56386,liquid
246.15,-27.0,700000.0,7.0,674.107081,0.001483,223.165681,1.009763,222.12727,,4487.019568,2904.832683,liquid
247.15,-26.0,700000.0,7.0,672.854304,0.001486,227.654637,1.027963,226.614293,,4490.895579,2902.082744,liquid
248.15,-25.0,700000.0,7.0,671.597859,0.001489,232.14748,1.046105,231.10519,,4494.795124,2899.316766,liquid
249.15,-24.0,700000.0,7.0,670.337695,0.001492,236.644236,1.064189,235.599986,,4498.720609,2896.537415,liquid
250.15,-23.0,700000.0,7.0,669.073758,0.001495,241.144931,1.082217,240.098708,,4502.674492,2893.747292,liquid
251.15,-22.0,700000.0,7.0,667.805994,0.001497,245.649595,1.100189,244.601386,,4506.659278,2890.94893,liquid
252.15,-21.0,700000.0,7.0,666.534351,0.0015,250.15826,1.118106,249.108052,,4510.677515,2888.144793,liquid
253.15,-20.0,700000.0,7.0,665.258772,0.001503,254.670962,1.135967,253.61874,,4514.731795,2885.337272,liquid
254.15,-19.0,700000.0,7.0,663.979205,0.001506,259.187737,1.153775,258.133487,,4518.824748,2882.528685,liquid
255.15,-18.0,700000.0,7.0,662.695592,0.001509,263.708625,1.171528,262.652333,,4522.959041,2879.721274,liquid
256.15,-17.0,700000.0,7.0,661.407878,0.001512,268.23367,1.189228,267.175321,,4527.137374,2876.917202,liquid
257.15,-16.0,700000.0,7.0,660.116005,0.001515,272.762916,1.206876,271.702496,,4531.362486,2874.118558,liquid
258.15,-15.0,700000.0,7.0,658.819916,0.001518,277.296411,1.224471,276.233905,,4535.637143,2871.327351,liquid
259.15,-14.0,700000.0,7.0,657.519553,0.001521,281.834207,1.242015,280.7696,,4539.964146,2868.54551,liquid
260.15,-13.0,700000.0,7.0,656.214854,0.001524,286.376358,1.259509,285.309634,,4544.346326,2865.774887,liquid
261.15,-12.0,700000.0,7.0,654.905759,0.001527,290.922919,1.276952,289.854063,,4548.786544,2863.017256,liquid
262.15,-11.0,700000.0,7.0,653.592207,0.00153,295.473951,1.294346,294.402947,,4553.287694,2860.274311,liquid
263.15,-10.0,700000.0,7.0,652.274134,0.001533,300.029516,1.31169,298.956347,,4557.852698,2857.547672,liquid
264.15,-9.0,700000.0,7.0,650.951476,0.001536,304.589679,1.328986,303.51433,,4562.484512,2854.838879,liquid
265.15,-8.0,700000.0,7.0,649.624167,0.001539,309.154508,1.346235,308.076962,,4567.186123,2852.149398,liquid
266.15,-7.0,700000.0,7.0,648.292139,0.001543,313.724075,1.363436,312.644315,,4571.960552,2849.480622,liquid
267.15,-6.0,700000.0,7.0,646.955325,0.001546,318.298455,1.380591,317.216463,,4576.810854,2846.83387,liquid
268.15,-5.0,700000.0,7.0,645.613653,0.001549,322.877723,1.397701,321.793484,,4581.74012,2844.21039,liquid
269.15,-4.0,700000.0,7.0,644.267053,0.001552,327.461962,1.414765,326.375456,,4586.751481,2841.61136,liquid
270.15,-3.0,700000.0,7.0,642.91545,0.001555,332.051255,1.431784,330.962465,,4591.848105,2839.03789,liquid
271.15,-2.0,700000.0,7.0,641.558769,0.001559,336.645688,1.44876,335.554595,,4597.033205,2836.491025,liquid
272.15,-1.0,700000.0,7.0,640.196933,0.001562,341.245352,1.465692,340.151938,,4602.310039,2833.971744,liquid
273.15,0.0,700000.0,7.0,638.829862,0.001565,345.85034,1.482582,344.754586,,4607.681912,2831.480967,liquid
274.15,1.0,700000.0,7.0,637.457476,0.001569,350.460748,1.49943,349.362636,,4613.15218,2829.019552,liquid
275.15,2.0,700000.0,7.0,636.079691,0.001572,355.076678,1.516236,353.976187,,4618.724254,2826.5883,liquid
276.15,3.0,700000.0,7.0,634.696421,0.001576,359.698232,1.533002,358.595342,,4624.401604,2824.187955,liquid
277.15,4.0,700000.0,7.0,633.307578,0.001579,364.325517,1.549728,363.220209,,4630.187762,2821.81921,liquid
278.15,5.0,700000.0,7.0,631.913071,0.001582,368.958645,1.566415,367.850898,,4636.086327,2819.482707,liquid
279.15,6.0,700000.0,7.0,630.512809,0.001586,373.597729,1.583064,372.487521,,4642.100967,2817.179038,liquid
280.15,7.0,700000.0,7.0,629.106695,0.00159,378.242887,1.599674,377.130198,,4648.23543,2814.908751,liquid
281.15,8.0,700000.0,7.0,627.694631,0.001593,382.894241,1.616248,381.779049,,4654.493542,2812.67235,liquid
282.15,9.0,700000.0,7.0,626.276516,0.001597,387.551916,1.632785,386.434199,,4660.879218,2810.470296,liquid
283.15,10.0,700000.0,7.0,624.852246,0.0016,392.216043,1.649286,391.095778,,4667.396467,2808.303014,liquid
284.15,11.0,700000.0,7.0,623.421714,0.001604,396.886755,1.665753,395.763919,,4674.049395,2806.170891,liquid
285.15,12.0,700000.0,7.0,621.984808,0.001608,401.564189,1.682185,400.438759,,4680.842217,2804.074283,liquid
286.15,13.0,700000.0,7.0,620.541417,0.001611,406.248487,1.698584,405.12044,,4687.779261,2802.013513,liquid
287.15,14.0,700000.0,7.0,5.505247,0.181645,1621.293783,5.932702,1494.142366,,2922.479305,2044.340887,gas
288.15,15.0,700000.0,7.0,5.476969,0.182583,1624.206188,5.942827,1496.398276,,2902.45373,2034.401248,gas
289.15,16.0,700000.0,7.0,5.449144,0.183515,1627.09893,5.952848,1498.638398,,2883.14728,2024.792748,gas
290.15,17.0,700000.0,7.0,5.421758,0.184442,1629.972712,5.96277,1500.863304,,2864.530074,2015.505033,gas
291.15,18.0,700000.0,7.0,5.394796,0.185364,1632.82821,5.972595,1503.073544,,2846.573871,2006.528159,gas
292.15,19.0,700000.0,7.0,5.368245,0.186281,1635.666072,5.982325,1505.269647,,2829.251954,1997.852572,gas
293.15,20.0,700000.0,7.0,5.342092,0.187193,1638.486917,5.991964,1507.452118,,2812.539021,1989.469079,gas
294.15,21.0,700000.0,7.0,5.316325,0.1881,1641.291345,6.001514,1509.621445,,2796.411087,1981.368835,gas
