T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
203.15,-70.0,1200000.0,12.0,725.491831,0.001378,34.184199,0.163271,32.530148,,4325.704029,2970.865593,liquid
204.15,-69.0,1200000.0,12.0,724.342256,0.001381,38.511538,0.18452,36.854862,,4328.987004,2970.956408,liquid
205.15,-68.0,1200000.0,12.0,723.191883,0.001383,42.842196,0.205682,41.182886,,4332.341669,2970.980117,liquid
206.15,-67.0,1200000.0,12.0,722.040617,0.001385,47.176243,0.226757,45.514286,,4335.760842,2970.932692,liquid
207.15,-66.0,1200000.0,12.0,720.888367,0.001387,51.513737,0.247746,49.849125,,4339.237714,2970.810521,liquid
208.15,-65.0,1200000.0,12.0,719.73504,0.001389,55.854735,0.268652,54.187455,,4342.765853,2970.610398,liquid
209.15,-64.0,1200000.0,12.0,718.58055,0.001392,60.199284,0.289474,58.529325,,4346.339205,2970.329521,liquid
210.15,-63.0,1200000.0,12.0,717.424808,0.001394,64.547427,0.310214,62.874778,,4349.95209,2969.965485,liquid
211.15,-62.0,1200000.0,12.0,716.267728,0.001396,68.8992,0.330873,67.223849,,4353.599202,2969.516269,liquid
212.15,-61.0,1200000.0,12.0,715.109229,0.001398,73.254635,0.351451,71.57657,,4357.275607,2968.98023,liquid
213.15,-60.0,1200000.0,12.0,713.949227,0.001401,77.613759,0.37195,75.932967,,4360.976737,2968.356086,liquid
214.15,-59.0,1200000.0,12.0,712.787643,0.001403,81.976595,0.392371,80.293064,,4364.698383,2967.642912,liquid
215.15,-58.0,1200000.0,12.0,711.624397,0.001405,86.343162,0.412714,84.656879,,4368.43669,2966.840116,liquid
216.15,-57.0,1200000.0,12.0,710.459413,0.001408,90.713473,0.432979,89.024425,,4372.188149,2965.947435,liquid
217.15,-56.0,1200000.0,12.0,709.292616,0.00141,95.087541,0.453169,93.395715,,4375.949588,2964.964912,liquid
218.15,-55.0,1200000.0,12.0,708.123932,0.001412,99.465375,0.473283,97.770756,,4379.718163,2963.892885,liquid
219.15,-54.0,1200000.0,12.0,706.953289,0.001415,103.846979,0.493322,102.149554,,4383.491351,2962.731971,liquid
220.15,-53.0,1200000.0,12.0,705.780615,0.001417,108.232358,0.513288,106.532113,,4387.266934,2961.483049,liquid
221.15,-52.0,1200000.0,12.0,704.605842,0.001419,112.621513,0.53318,110.918433,,4391.042995,2960.147243,liquid
222.15,-51.0,1200000.0,12.0,703.428901,0.001422,117.014444,0.552999,115.308514,,4394.817903,2958.725907,liquid
223.15,-50.0,1200000.0,12.0,702.249726,0.001424,121.411148,0.572746,119.702354,,4398.590303,2957.22061,liquid
224.15,-49.0,1200000.0,12.0,701.068251,0.001426,125.811623,0.592422,124.099949,,4402.359106,2955.633118,liquid
225.15,-48.0,1200000.0,12.0,699.884413,0.001429,130.215865,0.612027,128.501296,,4406.123475,2953.965377,liquid
226.15,-47.0,1200000.0,12.0,698.698148,0.001431,134.623868,0.631562,132.906388,,4409.882817,2952.2195,liquid
227.15,-46.0,1200000.0,12.0,697.509394,0.001434,139.035629,0.651027,137.315222,,4413.636771,2950.397749,liquid
228.15,-45.0,1200000.0,12.0,696.318092,0.001436,143.45114,0.670423,141.72779,,4417.385192,2948.502524,liquid
229.15,-44.0,1200000.0,12.0,695.124181,0.001439,147.870397,0.68975,146.144087,,4421.128149,2946.536342,liquid
230.15,-43.0,1200000.0,12.0,693.927603,0.001441,152.293395,0.70901,150.564108,,4424.865904,2944.501828,liquid
231.15,-42.0,1200000.0,12.0,692.728299,0.001444,156.720127,0.728203,154.987846,,4428.598911,2942.401699,liquid
232.15,-41.0,1200000.0,12.0,691.526213,0.001446,161.150591,0.747328,159.415299,,4432.327797,2940.238753,liquid
233.15,-40.0,1200000.0,12.0,690.321289,0.001449,165.584782,0.766388,163.846461,,4436.053358,2938.01585,liquid
234.15,-39.0,1200000.0,12.0,689.113472,0.001451,170.022697,0.785382,168.281329,,4439.776547,2935.735909,liquid
235.15,-38.0,1200000.0,12.0,687.902706,0.001454,174.464335,0.80431,172.719902,,4443.498464,2933.401889,liquid
236.15,-37.0,1200000.0,12.0,686.688937,0.001456,178.909694,0.823175,177.162178,,4447.220347,2931.016781,liquid
237.15,-36.0,1200000.0,12.0,685.472113,0.001459,183.358776,0.841975,181.608157,,4450.943563,2928.583597,liquid
238.15,-35.0,1200000.0,12.0,684.252179,0.001461,187.811582,0.860712,186.057843,,4454.669602,2926.105361,liquid
239.15,-34.0,1200000.0,12.0,683.029083,0.001464,192.268116,0.879386,190.511237,,4458.400065,2923.585097,liquid
240.15,-33.0,1200000.0,12.0,681.802774,0.001467,196.728384,0.897997,194.968344,,4462.136659,2921.025825,liquid
241.15,-32.0,1200000.0,12.0,680.573198,0.001469,201.192392,0.916547,199.429173,,4465.88119,2918.430547,liquid
242.15,-31.0,1200000.0,12.0,679.340305,0.001472,205.66015,0.935036,203.89373,,4469.635553,2915.802245,liquid
243.15,-30.0,1200000.0,12.0,678.104042,0.001475,210.131667,0.953464,208.362027,,4473.40173,2913.143869,liquid
244.15,-29.0,1200000.0,12.0,676.864359,0.001477,214.606958,0.971831,212.834077,,4477.181781,2910.458334,liquid
245.15,-28.0,1200000.0,12.0,675.621203,0.00148,219.086036,0.99014,217.309893,,4480.977836,2907.748515,liquid
246.15,-27.0,1200000.0,12.0,674.374523,0.001483,223.56892,1.008389,221.789493,,4484.792096,2905.017236,liquid
247.15,-26.0,1200000.0,12.0,673.124269,0.001486,228.055627,1.026579,226.272895,,4488.626823,2902.267271,liquid
248.15,-25.0,1200000.0,12.0,671.870387,0.001488,232.546181,1.044712,230.760122,,4492.484337,2899.501336,liquid
249.15,-24.0,1200000.0,12.0,670.612827,0.001491,237.040604,1.062787,235.251196,,4496.367011,2896.722089,liquid
250.15,-23.0,1200000.0,12.0,669.351535,0.001494,241.538924,1.080806,239.746144,,4500.277269,2893.932119,liquid
251.15,-22.0,1200000.0,12.0,668.08646,0.001497,246.041169,1.098768,244.244994,,4504.217581,2891.133952,liquid
252.15,-21.0,1200000.0,12.0,666.817549,0.0015,250.54737,1.116675,248.747777,,4508.19046,2888.330043,liquid
253.15,-20.0,1200000.0,12.0,665.544748,0.001503,255.057561,1.134526,253.254527,,4512.198458,2885.522773,liquid
254.15,-19.0,1200000.0,12.0,664.268003,0.001505,259.57178,1.152323,257.76528,,4516.244168,2882.714451,liquid
255.15,-18.0,1200000.0,12.0,662.987259,0.001508,264.090063,1.170066,262.280074,,4520.330215,2879.907309,liquid
256.15,-17.0,1200000.0,12.0,661.702462,0.001511,268.612454,1.187756,266.79895,,4524.45926,2877.103503,liquid
257.15,-16.0,1200000.0,12.0,660.413555,0.001514,273.138997,1.205393,271.321954,,4528.633997,2874.305111,liquid
258.15,-15.0,1200000.0,12.0,659.120482,0.001517,277.669738,1.222978,275.84913,,4532.857149,2871.514133,liquid
259.15,-14.0,1200000.0,12.0,657.823185,0.00152,282.204728,1.240511,280.38053,,4537.131471,2868.732489,liquid
260.15,-13.0,1200000.0,12.0,656.521604,0.001523,286.744019,1.257994,284.916204,,4541.459745,2865.962023,liquid
261.15,-12.0,1200000.0,12.0,655.215682,0.001526,291.287667,1.275426,289.456209,,4545.844784,2863.204498,liquid
262.15,-11.0,1200000.0,12.0,653.905357,0.001529,295.835729,1.292808,294.000601,,4550.28943,2860.461601,liquid
263.15,-10.0,1200000.0,12.0,652.590566,0.001532,300.388266,1.310141,298.549441,,4554.796553,2857.73494,liquid
264.15,-9.0,1200000.0,12.0,651.271248,0.001535,304.945344,1.327426,303.102793,,4559.369054,2855.026047,liquid
265.15,-8.0,1200000.0,12.0,649.947337,0.001539,309.507027,1.344662,307.660724,,4564.009863,2852.33638,liquid
266.15,-7.0,1200000.0,12.0,648.618768,0.001542,314.073387,1.361852,312.223302,,4568.721941,2849.667321,liquid
267.15,-6.0,1200000.0,12.0,647.285474,0.001545,318.644496,1.378995,316.7906,,4573.508283,2847.020181,liquid
268.15,-5.0,1200000.0,12.0,645.947386,0.001548,323.22043,1.396091,321.362693,,4578.371915,2844.396197,liquid
269.15,-4.0,1200000.0,12.0,644.604433,0.001551,327.801267,1.413143,325.93966,,4583.315903,2841.796539,liquid
270.15,-3.0,1200000.0,12.0,643.256545,0.001555,332.387089,1.430149,330.521581,,4588.343346,2839.222308,liquid
271.15,-2.0,1200000.0,12.0,641.903646,0.001558,336.977982,1.447112,335.108543,,4593.457384,2836.674538,liquid
272.15,-1.0,1200000.0,12.0,640.545663,0.001561,341.574034,1.464031,339.700631,,4598.661201,2834.154201,liquid
273.15,0.0,1200000.0,12.0,639.182516,0.001564,346.175336,1.480907,344.297938,,4603.958025,2831.662204,liquid
274.15,1.0,1200000.0,12.0,637.814128,0.001568,350.781982,1.497741,348.900556,,4609.35113,2829.199397,liquid
275.15,2.0,1200000.0,12.0,636.440416,0.001571,355.394071,1.514534,353.508584,,4614.843843,2826.766571,liquid
276.15,3.0,1200000.0,12.0,635.061297,0.001575,360.011704,1.531286,358.122123,,4620.439546,2824.36446,liquid
277.15,4.0,1200000.0,12.0,633.676685,0.001578,364.634986,1.547997,362.741275,,4626.141678,2821.993748,liquid
278.15,5.0,1200000.0,12.0,632.286492,0.001582,369.264024,1.564669,367.36615,,4631.953742,2819.655064,liquid
279.15,6.0,1200000.0,12.0,630.890627,0.001585,373.898931,1.581303,371.996858,,4637.879306,2817.348991,liquid
280.15,7.0,1200000.0,12.0,629.488998,0.001589,378.539822,1.597898,376.633513,,4643.922011,2815.076066,liquid
281.15,8.0,1200000.0,12.0,628.081508,0.001592,383.186815,1.614456,381.276235,,4650.085575,2812.836782,liquid
282.15,9.0,1200000.0,12.0,626.668058,0.001596,387.840034,1.630977,385.925145,,4656.373796,2810.631588,liquid
283.15,10.0,1200000.0,12.0,625.248549,0.001599,392.499606,1.647463,390.580369,,4662.790562,2808.460899,liquid
284.15,11.0,1200000.0,12.0,623.822874,0.001603,397.16566,1.663913,395.242037,,4669.339853,2806.32509,liquid
285.15,12.0,1200000.0,12.0,622.390927,0.001607,401.838331,1.680328,399.910282,,4676.025749,2804.224503,liquid
286.15,13.0,1200000.0,12.0,620.952598,0.00161,406.517758,1.69671,404.585243,,4682.852438,2802.159449,liquid
287.15,14.0,1200000.0,12.0,619.507772,0.001614,411.204084,1.713059,409.267062,,4689.824221,2800.13021,liquid
288.15,15.0,1200000.0,12.0,618.056331,0.001618,415.897456,1.729375,413.955886,,4696.945524,2798.137041,liquid
289.15,16.0,1200000.0,12.0,616.598156,0.001622,420.598027,1.74566,418.651864,,4704.220899,2796.180175,liquid
290.15,17.0,1200000.0,12.0,615.13312,0.001626,425.305951,1.761913,423.355154,,4711.65504,2794.25982,liquid
291.15,18.0,1200000.0,12.0,613.661096,0.00163,430.021391,1.778137,428.065914,,4719.252789,2792.376169,liquid
292.15,19.0,1200000.0,12.0,612.181951,0.001634,434.744513,1.794332,432.784311,,4727.019145,2790.529397,liquid
293.15,20.0,1200000.0,12.0,610.695548,0.001637,439.475487,1.810498,437.510515,,4734.959278,2788.719664,liquid
294.15,21.0,1200000.0,12.0,609.201745,0.001641,444.214491,1.826636,442.2447,,4743.078537,2786.947121,liquid
295.15,22.0,1200000.0,12.0,607.700396,0.001646,448.961706,1.842747,446.987049,,4751.382463,2785.211907,liquid
