T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
203.15,-70.0,9000000.0,90.0,728.383278,0.001373,41.498081,0.146456,29.141949,,4313.315394,2976.209079,liquid
204.15,-69.0,9000000.0,90.0,727.253599,0.001375,45.812825,0.167643,33.4375,,4316.185471,2976.183069,liquid
205.15,-68.0,9000000.0,90.0,726.123404,0.001377,50.130475,0.188741,37.735888,,4319.125384,2976.092162,liquid
206.15,-67.0,9000000.0,90.0,724.992602,0.001379,54.451097,0.209751,42.037177,,4322.127995,2975.932505,liquid
207.15,-66.0,9000000.0,90.0,723.861105,0.001381,58.77475,0.230673,46.341425,,4325.186528,2975.700646,liquid
208.15,-65.0,9000000.0,90.0,722.728826,0.001384,63.101487,0.25151,50.648683,,4328.294575,2975.393529,liquid
209.15,-64.0,9000000.0,90.0,721.595682,0.001386,67.431354,0.272262,54.958995,,4331.446094,2975.008493,liquid
210.15,-63.0,9000000.0,90.0,720.461589,0.001388,71.764391,0.29293,59.2724,,4334.635411,2974.543258,liquid
211.15,-62.0,9000000.0,90.0,719.326466,0.00139,76.100635,0.313515,63.588931,,4337.857216,2973.99592,liquid
212.15,-61.0,9000000.0,90.0,718.190235,0.001392,80.440115,0.334018,67.908616,,4341.106557,2973.364939,liquid
213.15,-60.0,9000000.0,90.0,717.052817,0.001395,84.782856,0.35444,72.231479,,4344.378842,2972.649127,liquid
214.15,-59.0,9000000.0,90.0,715.914139,0.001397,89.128879,0.374782,76.557539,,4347.669823,2971.847635,liquid
215.15,-58.0,9000000.0,90.0,714.774125,0.001399,93.478201,0.395045,80.88681,,4350.975599,2970.959944,liquid
216.15,-57.0,9000000.0,90.0,713.632705,0.001401,97.830834,0.415228,85.219304,,4354.292601,2969.985844,liquid
217.15,-56.0,9000000.0,90.0,712.489807,0.001404,102.186788,0.435334,89.555029,,4357.617589,2968.925423,liquid
218.15,-55.0,9000000.0,90.0,711.345363,0.001406,106.546071,0.455363,93.893989,,4360.947637,2967.779055,liquid
219.15,-54.0,9000000.0,90.0,710.199307,0.001408,110.908684,0.475316,98.236185,,4364.28013,2966.547377,liquid
220.15,-53.0,9000000.0,90.0,709.051572,0.00141,115.274631,0.495193,102.581619,,4367.612749,2965.231281,liquid
221.15,-52.0,9000000.0,90.0,707.902095,0.001413,119.643909,0.514995,106.930287,,4370.943461,2963.831892,liquid
222.15,-51.0,9000000.0,90.0,706.750814,0.001415,124.016517,0.534722,111.282184,,4374.27051,2962.350557,liquid
223.15,-50.0,9000000.0,90.0,705.597668,0.001417,128.392449,0.554376,115.637304,,4377.592405,2960.788826,liquid
224.15,-49.0,9000000.0,90.0,704.442596,0.00142,132.771699,0.573957,119.995641,,4380.907909,2959.148437,liquid
225.15,-48.0,9000000.0,90.0,703.285542,0.001422,137.154262,0.593465,124.357184,,4384.216027,2957.431299,liquid
226.15,-47.0,9000000.0,90.0,702.126448,0.001424,141.540129,0.612902,128.721925,,4387.515996,2955.639482,liquid
227.15,-46.0,9000000.0,90.0,700.965259,0.001427,145.929291,0.632267,133.089853,,4390.807273,2953.775194,liquid
228.15,-45.0,9000000.0,90.0,699.80192,0.001429,150.32174,0.651562,137.460958,,4394.089524,2951.840775,liquid
229.15,-44.0,9000000.0,90.0,698.636379,0.001431,154.717467,0.670787,141.835229,,4397.362613,2949.838673,liquid
230.15,-43.0,9000000.0,90.0,697.468583,0.001434,159.116462,0.689942,146.212655,,4400.62659,2947.77144,liquid
231.15,-42.0,9000000.0,90.0,696.298481,0.001436,163.518717,0.709028,150.593226,,4403.881684,2945.641712,liquid
232.15,-41.0,9000000.0,90.0,695.126024,0.001439,167.924223,0.728046,154.97693,,4407.128287,2943.452199,liquid
233.15,-40.0,9000000.0,90.0,693.951163,0.001441,172.332971,0.746996,159.363759,,4410.36695,2941.205671,liquid
234.15,-39.0,9000000.0,90.0,692.773849,0.001443,176.744954,0.765879,163.753702,,4413.598367,2938.904947,liquid
235.15,-38.0,9000000.0,90.0,691.594036,0.001446,181.160166,0.784696,168.146751,,4416.823372,2936.552886,liquid
236.15,-37.0,9000000.0,90.0,690.411676,0.001448,185.578599,0.803446,172.542899,,4420.042924,2934.152372,liquid
237.15,-36.0,9000000.0,90.0,689.226725,0.001451,190.00025,0.82213,176.942138,,4423.258101,2931.706307,liquid
238.15,-35.0,9000000.0,90.0,688.039137,0.001453,194.425115,0.840749,181.344463,,4426.470093,2929.217601,liquid
239.15,-34.0,9000000.0,90.0,686.848868,0.001456,198.85319,0.859304,185.74987,,4429.680188,2926.689162,liquid
240.15,-33.0,9000000.0,90.0,685.655875,0.001458,203.284475,0.877795,190.158357,,4432.889773,2924.123889,liquid
241.15,-32.0,9000000.0,90.0,684.460113,0.001461,207.71897,0.896222,194.56992,,4436.100319,2921.524662,liquid
242.15,-31.0,9000000.0,90.0,683.261541,0.001464,212.156676,0.914586,198.984561,,4439.313377,2918.894337,liquid
243.15,-30.0,9000000.0,90.0,682.060115,0.001466,216.597598,0.932888,203.40228,,4442.530572,2916.235741,liquid
244.15,-29.0,9000000.0,90.0,680.855795,0.001469,221.041739,0.951128,207.823081,,4445.753596,2913.551659,liquid
245.15,-28.0,9000000.0,90.0,679.648537,0.001471,225.489107,0.969306,212.246969,,4448.9842,2910.844835,liquid
246.15,-27.0,9000000.0,90.0,678.438302,0.001474,229.939711,0.987424,216.67395,,4452.224194,2908.117965,liquid
247.15,-26.0,9000000.0,90.0,677.225047,0.001477,234.39356,1.005481,221.104033,,4455.475434,2905.373689,liquid
248.15,-25.0,9000000.0,90.0,676.008731,0.001479,238.850666,1.023479,225.537229,,4458.739824,2902.614593,liquid
249.15,-24.0,9000000.0,90.0,674.789314,0.001482,243.311044,1.041417,229.973548,,4462.019309,2899.8432,liquid
250.15,-23.0,9000000.0,90.0,673.566754,0.001485,247.77471,1.059297,234.413006,,4465.31587,2897.061968,liquid
251.15,-22.0,9000000.0,90.0,672.341011,0.001487,252.241682,1.077118,238.855618,,4468.63152,2894.273289,liquid
252.15,-21.0,9000000.0,90.0,671.112043,0.00149,256.71198,1.094882,243.301403,,4471.968303,2891.479483,liquid
253.15,-20.0,9000000.0,90.0,669.879808,0.001493,261.185627,1.112589,247.750381,,4475.328287,2888.6828,liquid
254.15,-19.0,9000000.0,90.0,668.644267,0.001496,265.662645,1.13024,252.202573,,4478.713565,2885.885416,liquid
255.15,-18.0,9000000.0,90.0,667.405376,0.001498,270.143063,1.147834,256.658005,,4482.126248,2883.089429,liquid
256.15,-17.0,9000000.0,90.0,666.163095,0.001501,274.626908,1.165373,261.116703,,4485.568468,2880.296863,liquid
257.15,-16.0,9000000.0,90.0,664.91738,0.001504,279.11421,1.182857,265.578694,,4489.042371,2877.509666,liquid
258.15,-15.0,9000000.0,90.0,663.66819,0.001507,283.605004,1.200287,270.04401,,4492.550117,2874.729704,liquid
259.15,-14.0,9000000.0,90.0,662.41548,0.00151,288.099323,1.217663,274.512684,,4496.093878,2871.958769,liquid
260.15,-13.0,9000000.0,90.0,661.159209,0.001512,292.597204,1.234986,278.984749,,4499.675839,2869.198574,liquid
261.15,-12.0,9000000.0,90.0,659.899331,0.001515,297.098688,1.252256,283.460244,,4503.298192,2866.450752,liquid
262.15,-11.0,9000000.0,90.0,658.635801,0.001518,301.603815,1.269475,287.939207,,4506.963142,2863.716861,liquid
263.15,-10.0,9000000.0,90.0,657.368576,0.001521,306.112629,1.286641,292.42168,,4510.672897,2860.998383,liquid
264.15,-9.0,9000000.0,90.0,656.097608,0.001524,310.625176,1.303757,296.907705,,4514.429678,2858.296721,liquid
265.15,-8.0,9000000.0,90.0,654.822851,0.001527,315.141505,1.320822,301.39733,,4518.235709,2855.613206,liquid
266.15,-7.0,9000000.0,90.0,653.544257,0.00153,319.661665,1.337838,305.890601,,4522.093224,2852.949093,liquid
267.15,-6.0,9000000.0,90.0,652.261779,0.001533,324.185709,1.354804,310.387568,,4526.004463,2850.305568,liquid
268.15,-5.0,9000000.0,90.0,650.975367,0.001536,328.713693,1.371721,314.888285,,4529.971675,2847.683741,liquid
269.15,-4.0,9000000.0,90.0,649.68497,0.001539,333.245672,1.388591,319.392804,,4533.997116,2845.084658,liquid
270.15,-3.0,9000000.0,90.0,648.390539,0.001542,337.781707,1.405413,323.901184,,4538.083049,2842.509292,liquid
271.15,-2.0,9000000.0,90.0,647.09202,0.001545,342.321859,1.422188,328.413482,,4542.23175,2839.958555,liquid
272.15,-1.0,9000000.0,90.0,645.789361,0.001548,346.866192,1.438917,332.929759,,4546.445502,2837.43329,liquid
273.15,0.0,9000000.0,90.0,644.482507,0.001552,351.414772,1.455599,337.45008,,4550.726601,2834.934281,liquid
274.15,1.0,9000000.0,90.0,643.171402,0.001555,355.967669,1.472237,341.974509,,4555.077354,2832.462251,liquid
275.15,2.0,9000000.0,90.0,641.855991,0.001558,360.524951,1.48883,346.503114,,4559.500084,2830.017864,liquid
276.15,3.0,9000000.0,90.0,640.536216,0.001561,365.086693,1.505379,351.035966,,4563.997128,2827.601726,liquid
