T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
203.15,-70.0,101325.0,1.01325,725.077584,0.001379,33.157601,0.165675,33.017858,,4327.560015,2970.112327,liquid
204.15,-69.0,101325.0,1.01325,723.925074,0.001381,37.486827,0.186933,37.346861,,4330.903865,2970.220205,liquid
205.15,-68.0,101325.0,1.01325,722.771723,0.001384,41.819433,0.208104,41.679243,,4334.319738,2970.260684,liquid
206.15,-67.0,101325.0,1.01325,721.617436,0.001386,46.155488,0.229188,46.015074,,4337.800449,2970.229712,liquid
207.15,-66.0,101325.0,1.01325,720.462121,0.001388,50.495053,0.250188,50.354414,,4341.339185,2970.123653,liquid
208.15,-65.0,101325.0,1.01325,719.305686,0.00139,54.838183,0.271104,54.697318,,4344.929515,2969.939278,liquid
209.15,-64.0,101325.0,1.01325,718.148042,0.001392,59.184927,0.291936,59.043835,,4348.565382,2969.673767,liquid
210.15,-63.0,101325.0,1.01325,716.989099,0.001395,63.535328,0.312687,63.394007,,4352.241109,2969.324692,liquid
211.15,-62.0,101325.0,1.01325,715.828774,0.001397,67.889421,0.333357,67.747872,,4355.951393,2968.890018,liquid
212.15,-61.0,101325.0,1.01325,714.666981,0.001399,72.24724,0.353947,72.105461,,4359.691306,2968.368083,liquid
213.15,-60.0,101325.0,1.01325,713.503637,0.001402,76.608812,0.374457,76.466802,,4363.456284,2967.757595,liquid
214.15,-59.0,101325.0,1.01325,712.338663,0.001404,80.97416,0.39489,80.831917,,4367.242126,2967.057615,liquid
215.15,-58.0,101325.0,1.01325,711.171977,0.001406,85.343302,0.415244,85.200826,,4371.044987,2966.26754,liquid
216.15,-57.0,101325.0,1.01325,710.003504,0.001408,89.716254,0.435522,89.573544,,4374.861369,2965.387099,liquid
217.15,-56.0,101325.0,1.01325,708.833166,0.001411,94.093028,0.455725,93.950082,,4378.688113,2964.416328,liquid
218.15,-55.0,101325.0,1.01325,707.660888,0.001413,98.473633,0.475851,98.33045,,4382.52239,2963.35556,liquid
219.15,-54.0,101325.0,1.01325,706.486599,0.001415,102.858075,0.495904,102.714654,,4386.36169,2962.205406,liquid
