T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
203.15,-70.0,80000.0,0.8,725.069526,0.001379,33.137684,0.165721,33.02735,,4327.596323,2970.097706,liquid
204.15,-69.0,80000.0,0.8,723.916958,0.001381,37.466947,0.18698,37.356437,,4330.941362,2970.205916,liquid
205.15,-68.0,80000.0,0.8,722.763549,0.001384,41.799591,0.208151,41.688905,,4334.35843,2970.246722,liquid
206.15,-67.0,80000.0,0.8,721.609204,0.001386,46.135685,0.229236,46.024822,,4337.840343,2970.216072,liquid
207.15,-66.0,80000.0,0.8,720.453829,0.001388,50.475291,0.250235,50.36425,,4341.380288,2970.110327,liquid
208.15,-65.0,80000.0,0.8,719.297333,0.00139,54.818463,0.271151,54.707244,,4344.971832,2969.92626,liquid
209.15,-64.0,80000.0,0.8,718.139627,0.001392,59.16525,0.291984,59.053851,,4348.608921,2969.661048,liquid
210.15,-63.0,80000.0,0.8,716.980622,0.001395,63.515694,0.312735,63.404115,,4352.285876,2969.312266,liquid
211.15,-62.0,80000.0,0.8,715.820234,0.001397,67.869833,0.333405,67.758073,,4355.997395,2968.877875,liquid
212.15,-61.0,80000.0,0.8,714.658376,0.001399,72.227699,0.353995,72.115757,,4359.738549,2968.356216,liquid
213.15,-60.0,80000.0,0.8,713.494967,0.001402,76.589319,0.374506,76.477195,,4363.504775,2967.745996,liquid
214.15,-59.0,80000.0,0.8,712.329926,0.001404,80.954715,0.394939,80.842408,,4367.291872,2967.046273,liquid
215.15,-58.0,80000.0,0.8,711.163174,0.001406,85.323908,0.415294,85.211416,,4371.095996,2966.256448,liquid
216.15,-57.0,80000.0,0.8,709.994632,0.001408,89.696912,0.435572,89.584235,,4374.913648,2965.376246,liquid
217.15,-56.0,80000.0,0.8,708.824225,0.001411,94.073739,0.455774,93.960876,,4378.74167,2964.405705,liquid
218.15,-55.0,80000.0,0.8,707.651877,0.001413,98.454398,0.475901,98.341348,,4382.577232,2963.345157,liquid
219.15,-54.0,80000.0,0.8,706.477516,0.001415,102.838895,0.495954,102.725657,,4386.417826,2962.195215,liquid
220.15,-53.0,80000.0,0.8,705.301071,0.001418,107.227234,0.515933,107.113808,,4390.261256,2960.956754,liquid
221.15,-52.0,80000.0,0.8,704.12247,0.00142,111.619418,0.535838,111.505801,,4394.105621,2959.6309,liquid
222.15,-51.0,80000.0,0.8,702.941645,0.001423,116.015445,0.555672,115.901638,,4397.949314,2958.219006,liquid
223.15,-50.0,80000.0,0.8,701.758528,0.001425,120.415316,0.575433,120.301316,,4401.791004,2956.722643,liquid
224.15,-49.0,80000.0,0.8,700.573053,0.001427,124.819026,0.595123,124.704834,,4405.629625,2955.143581,liquid
225.15,-48.0,80000.0,0.8,699.385156,0.00143,129.226574,0.614743,129.112188,,4409.464369,2953.48377,liquid
226.15,-47.0,80000.0,0.8,698.194771,0.001432,133.637954,0.634293,133.523372,,4413.294672,2951.745331,liquid
227.15,-46.0,80000.0,0.8,697.001836,0.001435,138.053162,0.653773,137.938384,,4417.120202,2949.930532,liquid
228.15,-45.0,80000.0,0.8,695.80629,0.001437,142.472192,0.673184,142.357218,,4420.940849,2948.041781,liquid
229.15,-44.0,80000.0,0.8,694.608071,0.00144,146.895042,0.692528,146.779869,,4424.756713,2946.081606,liquid
230.15,-43.0,80000.0,0.8,693.40712,0.001442,151.321704,0.711804,151.206332,,4428.568096,2944.052643,liquid
231.15,-42.0,80000.0,0.8,692.203378,0.001445,155.752176,0.731012,155.636604,,4432.375486,2941.957619,liquid
232.15,-41.0,80000.0,0.8,690.996786,0.001447,160.186454,0.750154,160.070679,,4436.179553,2939.799344,liquid
233.15,-40.0,80000.0,0.8,689.787288,0.00145,164.624535,0.769231,164.508557,,4439.981133,2937.580694,liquid
234.15,-39.0,80000.0,0.8,688.574827,0.001452,169.066416,0.788241,168.950234,,4443.781223,2935.3046,liquid
235.15,-38.0,80000.0,0.8,687.359347,0.001455,173.512097,0.807188,173.39571,,4447.580967,2932.974036,liquid
236.15,-37.0,80000.0,0.8,0.710488,1.407483,1559.119103,6.697539,1446.52047,,2245.53531,1665.334878,gas
