T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
280.11957,6.96957,1000.0,0.01,0.008112,123.268092,2400.0,8.569088,2276.731908,0.954247,1894.501739,1426.860386,twophase
354.960934,81.810934,51000.0,0.51,0.352001,2.840901,2400.0,6.89313,2255.114039,0.893186,2037.632145,1529.087172,twophase
373.034313,99.884313,101000.0,1.01,0.678625,1.473568,2400.0,6.617271,2251.169669,0.87797,2115.55101,1580.184775,twophase
384.698898,111.548898,151000.0,1.51,0.999656,1.000344,2400.0,6.458066,2248.948001,0.868158,2185.99188,1625.765676,twophase
393.51783,120.36783,201000.0,2.01,1.317586,0.758964,2400.0,6.346461,2247.448275,0.860769,2253.262256,1668.909809,twophase
400.692977,127.542977,251000.0,2.51,1.633553,0.612163,2400.0,6.260803,2246.347158,0.854788,2318.680722,1710.523802,twophase
406.785932,133.635932,301000.0,3.01,1.948201,0.513294,2400.0,6.191473,2245.498483,0.849738,2382.773688,1750.954617,twophase
412.107386,138.957386,351000.0,3.51,2.261942,0.442098,2400.0,6.133354,2244.82363,0.845353,2445.784762,1790.356106,twophase
416.848383,143.698383,401000.0,4.01,2.57506,0.388341,2400.0,6.083404,2244.275446,0.841469,2507.840592,1828.805766,twophase
421.135305,147.985305,451000.0,4.51,2.887757,0.346289,2400.0,6.039666,2243.823445,0.837978,2569.015158,1866.348784,twophase
425.05636,151.90636,501000.0,5.01,3.20019,0.312481,2400.0,6.000808,2243.446792,0.834804,2629.357489,1903.016331,twophase
428.675709,155.525709,551000.0,5.51,3.512477,0.284699,2400.0,5.965883,2243.130632,0.831892,2688.904445,1938.833584,twophase
432.041565,158.891565,601000.0,6.01,3.824713,0.261458,2400.0,5.934194,2242.86401,0.829199,2747.686869,1973.823325,twophase
435.191138,162.041138,651000.0,6.51,4.136974,0.241723,2400.0,5.905213,2242.638622,0.826694,2805.732605,2008.007513,twophase
438.153778,165.003778,701000.0,7.01,4.449325,0.224753,2400.0,5.87853,2242.448029,0.824351,2863.067986,2041.407932,twophase
440.953075,167.803075,751000.0,7.51,4.761818,0.210004,2400.0,5.853821,2242.287142,0.82215,2919.718544,2074.046393,twophase
443.608288,170.458288,801000.0,8.01,5.074498,0.197064,2400.0,5.830827,2242.151871,0.820075,2975.709326,2105.944734,twophase
446.13536,172.98536,851000.0,8.51,5.387402,0.185618,2400.0,5.809334,2242.038883,0.81811,3031.065016,2137.124747,twophase
448.547647,175.397647,901000.0,9.01,5.700563,0.175421,2400.0,5.789168,2241.945428,0.816246,3085.809947,2167.608073,twophase
450.856454,177.706454,951000.0,9.51,6.014009,0.166278,2400.0,5.770181,2241.869211,0.814471,3139.968081,2197.416095,twophase
453.071444,179.921444,1001000.0,10.01,6.327766,0.158034,2400.0,5.752249,2241.8083,0.812778,3193.562967,2226.569845,twophase
455.200943,182.050943,1051000.0,10.51,6.641854,0.15056,2400.0,5.735268,2241.761052,0.81116,3246.617693,2255.089931,twophase
457.25218,184.10218,1101000.0,11.01,6.956294,0.143755,2400.0,5.719145,2241.72606,0.809609,3299.15485,2282.996476,twophase
459.231473,186.081473,1151000.0,11.51,7.271101,0.137531,2400.0,5.703804,2241.702112,0.808121,3351.196497,2310.30907,twophase
461.144382,187.994382,1201000.0,12.01,7.586293,0.131817,2400.0,5.689176,2241.688156,0.806691,3402.764136,2337.046741,twophase
462.995822,189.845822,1251000.0,12.51,7.901881,0.126552,2400.0,5.675201,2241.68327,0.805315,3453.878697,2363.227931,twophase
464.790164,191.640164,1301000.0,13.01,8.217879,0.121686,2400.0,5.661826,2241.68665,0.803988,3504.560525,2388.87049,twophase
466.531313,193.381313,1351000.0,13.51,8.534298,0.117174,2400.0,5.649006,2241.697582,0.802708,3554.829379,2413.991664,twophase
468.222773,195.072773,1401000.0,14.01,8.851147,0.11298,2400.0,5.636697,2241.715437,0.801471,3604.704431,2438.608103,twophase
469.8677,196.7177,1451000.0,14.51,9.168437,0.10907,2400.0,5.624864,2241.739652,0.800274,3654.204273,2462.735864,twophase
