T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
584.653627,311.503627,1000.0,0.01,0.003706,269.822224,3100.0,10.385465,2830.177776,,2006.799082,1545.222882,gas
585.22535,312.07535,51000.0,0.51,0.189038,5.289953,3100.0,8.571367,2830.212378,,2012.978543,1548.490314,gas
585.795603,312.645603,101000.0,1.01,0.374416,2.670823,3100.0,8.256524,2830.246833,,2019.162953,1551.753981,gas
586.364384,313.214384,151000.0,1.51,0.559842,1.786218,3100.0,8.071428,2830.281143,,2025.351683,1555.013473,gas
586.931688,313.781688,201000.0,2.01,0.745315,1.341715,3100.0,7.93993,2830.315309,,2031.544128,1558.268399,gas
587.497512,314.347512,251000.0,2.51,0.930834,1.074305,3100.0,7.83791,2830.349334,,2037.739702,1561.518384,gas
588.061852,314.911852,301000.0,3.01,1.116399,0.895737,3100.0,7.754577,2830.383217,,2043.937839,1564.763069,gas
588.624707,315.474707,351000.0,3.51,1.302011,0.768043,3100.0,7.684156,2830.416962,,2050.137995,1568.002108,gas
589.186073,316.036073,401000.0,4.01,1.487668,0.672193,3100.0,7.623195,2830.450569,,2056.339642,1571.235173,gas
589.74595,316.59595,451000.0,4.51,1.67337,0.597596,3100.0,7.569465,2830.48404,,2062.542273,1574.461947,gas
590.304336,317.154336,501000.0,5.01,1.859118,0.537889,3100.0,7.521442,2830.517376,,2068.745397,1577.682129,gas
590.86123,317.71123,551000.0,5.51,2.044911,0.489019,3100.0,7.478037,2830.550579,,2074.94854,1580.895429,gas
591.416631,318.266631,601000.0,6.01,2.230748,0.44828,3100.0,7.438447,2830.583649,,2081.151247,1584.101571,gas
591.970539,318.820539,651000.0,6.51,2.41663,0.413799,3100.0,7.402061,2830.616587,,2087.353076,1587.300291,gas
592.522954,319.372954,701000.0,7.01,2.602556,0.384238,3100.0,7.368405,2830.649396,,2093.553603,1590.491337,gas
593.073877,319.923877,751000.0,7.51,2.788526,0.358612,3100.0,7.337102,2830.682076,,2099.752418,1593.674468,gas
593.623307,320.473307,801000.0,8.01,2.97454,0.336186,3100.0,7.307847,2830.714629,,2105.949124,1596.849455,gas
594.171245,321.021245,851000.0,8.51,3.160597,0.316396,3100.0,7.280394,2830.747055,,2112.143342,1600.016077,gas
594.717694,321.567694,901000.0,9.01,3.346697,0.298802,3100.0,7.254535,2830.779355,,2118.334703,1603.174126,gas
595.262653,322.112653,951000.0,9.51,3.532841,0.283058,3100.0,7.230098,2830.811531,,2124.522853,1606.323403,gas
595.806126,322.656126,1001000.0,10.01,3.719027,0.268888,3100.0,7.206938,2830.843584,,2130.707449,1609.463717,gas
596.348113,323.198113,1051000.0,10.51,3.905256,0.256065,3100.0,7.18493,2830.875514,,2136.888163,1612.594888,gas
596.888616,323.738616,1101000.0,11.01,4.091527,0.244408,3100.0,7.163966,2830.907323,,2143.064676,1615.716745,gas
597.427639,324.277639,1151000.0,11.51,4.277841,0.233763,3100.0,7.143954,2830.939011,,2149.236682,1618.829124,gas
597.965183,324.815183,1201000.0,12.01,4.464196,0.224005,3100.0,7.124813,2830.97058,,2155.403887,1621.93187,gas
598.501252,325.351252,1251000.0,12.51,4.650593,0.215026,3100.0,7.106471,2831.002029,,2161.566006,1625.024835,gas
599.035847,325.885847,1301000.0,13.01,4.837031,0.206738,3100.0,7.088866,2831.033362,,2167.722765,1628.107881,gas
599.568973,326.418973,1351000.0,13.51,5.023511,0.199064,3100.0,7.071941,2831.064577,,2173.873901,1631.180875,gas
600.100632,326.950632,1401000.0,14.01,5.210032,0.191937,3100.0,7.055649,2831.095676,,2180.019159,1634.243691,gas
600.630827,327.480827,1451000.0,14.51,5.396593,0.185302,3100.0,7.039943,2831.126659,,2186.158294,1637.296213,gas
601.159562,328.009562,1501000.0,15.01,5.583195,0.179109,3100.0,7.024785,2831.157528,,2192.291072,1640.338327,gas
601.686841,328.536841,1551000.0,15.51,5.769838,0.173315,3100.0,7.010138,2831.188284,,2198.417265,1643.369929,gas
602.212668,329.062668,1601000.0,16.01,5.956521,0.167883,3100.0,6.99597,2831.218926,,2204.536656,1646.390918,gas
602.737046,329.587046,1651000.0,16.51,6.143243,0.16278,3100.0,6.982251,2831.249456,,2210.649034,1649.401203,gas
603.25998,330.10998,1701000.0,17.01,6.330006,0.157978,3100.0,6.968954,2831.279874,,2216.754196,1652.400695,gas
603.781473,330.631473,1751000.0,17.51,6.516808,0.153449,3100.0,6.956056,2831.310181,,2222.85195,1655.389312,gas
604.301531,331.151531,1801000.0,18.01,6.70365,0.149172,3100.0,6.943532,2831.340378,,2228.942108,1658.366976,gas
