T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
280.11957,6.96957,1000.0,0.01,0.271947,3.677191,100.0,0.358309,96.322809,0.028458,118665.742185,646405.137885,twophase
296.984564,23.834564,51000.0,0.51,997.317305,0.001003,100.0,0.350835,99.948863,,4181.976583,4142.307246,liquid
296.973452,23.823452,101000.0,1.01,997.342662,0.001003,100.0,0.350666,99.898731,,4181.834455,4142.179684,liquid
296.962338,23.812338,151000.0,1.51,997.368016,0.001003,100.0,0.350497,99.848602,,4181.692342,4142.052121,liquid
296.951225,23.801225,201000.0,2.01,997.393369,0.001003,100.0,0.350328,99.798475,,4181.550242,4141.924556,liquid
296.940111,23.790111,251000.0,2.51,997.418719,0.001003,100.0,0.350159,99.74835,,4181.408157,4141.796991,liquid
296.928997,23.778997,301000.0,3.01,997.444067,0.001003,100.0,0.349991,99.698229,,4181.266085,4141.669425,liquid
296.917882,23.767882,351000.0,3.51,997.469413,0.001003,100.0,0.349822,99.64811,,4181.124026,4141.541858,liquid
296.906768,23.756768,401000.0,4.01,997.494757,0.001003,100.0,0.349653,99.597993,,4180.981982,4141.414291,liquid
296.895652,23.745652,451000.0,4.51,997.520099,0.001002,100.0,0.349484,99.547879,,4180.839951,4141.286722,liquid
296.884537,23.734537,501000.0,5.01,997.545439,0.001002,100.0,0.349315,99.497767,,4180.697934,4141.159152,liquid
296.873421,23.723421,551000.0,5.51,997.570777,0.001002,100.0,0.349147,99.447658,,4180.555931,4141.031582,liquid
296.862305,23.712305,601000.0,6.01,997.596113,0.001002,100.0,0.348978,99.397552,,4180.413941,4140.90401,liquid
296.851189,23.701189,651000.0,6.51,997.621446,0.001002,100.0,0.348809,99.347448,,4180.271966,4140.776438,liquid
296.840073,23.690073,701000.0,7.01,997.646778,0.001002,100.0,0.34864,99.297347,,4180.130004,4140.648864,liquid
296.828956,23.678956,751000.0,7.51,997.672108,0.001002,100.0,0.348471,99.247248,,4179.988055,4140.52129,liquid
296.817839,23.667839,801000.0,8.01,997.697435,0.001002,100.0,0.348302,99.197151,,4179.846121,4140.393715,liquid
296.806721,23.656721,851000.0,8.51,997.722761,0.001002,100.0,0.348133,99.147058,,4179.7042,4140.266139,liquid
296.795603,23.645603,901000.0,9.01,997.748084,0.001002,100.0,0.347965,99.096966,,4179.562292,4140.138562,liquid
296.784485,23.634485,951000.0,9.51,997.773405,0.001002,100.0,0.347796,99.046878,,4179.420399,4140.010985,liquid
296.773367,23.623367,1001000.0,10.01,997.798724,0.001002,100.0,0.347627,98.996792,,4179.278519,4139.883406,liquid
296.762248,23.612248,1051000.0,10.51,997.824042,0.001002,100.0,0.347458,98.946708,,4179.136652,4139.755826,liquid
296.751129,23.601129,1101000.0,11.01,997.849357,0.001002,100.0,0.347289,98.896627,,4178.9948,4139.628246,liquid
296.74001,23.59001,1151000.0,11.51,997.87467,0.001002,100.0,0.34712,98.846549,,4178.852961,4139.500664,liquid
296.72889,23.57889,1201000.0,12.01,997.899981,0.001002,100.0,0.346952,98.796473,,4178.711136,4139.373082,liquid
296.71777,23.56777,1251000.0,12.51,997.92529,0.001002,100.0,0.346783,98.746399,,4178.569324,4139.245499,liquid
296.70665,23.55665,1301000.0,13.01,997.950597,0.001002,100.0,0.346614,98.696328,,4178.427526,4139.117915,liquid
296.69553,23.54553,1351000.0,13.51,997.975902,0.001002,100.0,0.346445,98.64626,,4178.285742,4138.99033,liquid
296.684409,23.534409,1401000.0,14.01,998.001205,0.001002,100.0,0.346276,98.596194,,4178.143971,4138.862744,liquid
296.673288,23.523288,1451000.0,14.51,998.026505,0.001002,100.0,0.346107,98.546131,,4178.002214,4138.735157,liquid
296.662166,23.512166,1501000.0,15.01,998.051804,0.001002,100.0,0.345938,98.49607,,4177.86047,4138.607569,liquid
296.651045,23.501045,1551000.0,15.51,998.077101,0.001002,100.0,0.345769,98.446012,,4177.71874,4138.479981,liquid
296.639923,23.489923,1601000.0,16.01,998.102395,0.001002,100.0,0.345601,98.395956,,4177.577024,4138.352391,liquid
296.6288,23.4788,1651000.0,16.51,998.127688,0.001002,100.0,0.345432,98.345903,,4177.435321,4138.224801,liquid
296.617678,23.467678,1701000.0,17.01,998.152978,0.001002,100.0,0.345263,98.295852,,4177.293632,4138.097209,liquid
296.606555,23.456555,1751000.0,17.51,998.178267,0.001002,100.0,0.345094,98.245804,,4177.151956,4137.969617,liquid
296.595432,23.445432,1801000.0,18.01,998.203553,0.001002,100.0,0.344925,98.195759,,4177.010294,4137.842024,liquid
296.584308,23.434308,1851000.0,18.51,998.228838,0.001002,100.0,0.344756,98.145716,,4176.868645,4137.71443,liquid
296.573184,23.423184,1901000.0,19.01,998.25412,0.001002,100.0,0.344587,98.095675,,4176.72701,4137.586835,liquid
296.56206,23.41206,1951000.0,19.51,998.2794,0.001002,100.0,0.344418,98.045637,,4176.585389,4137.459239,liquid
296.550936,23.400936,2001000.0,20.01,998.304679,0.001002,100.0,0.34425,97.995602,,4176.443781,4137.331643,liquid
296.539811,23.389811,2051000.0,20.51,998.329955,0.001002,100.0,0.344081,97.945569,,4176.302187,4137.204045,liquid
296.528686,23.378686,2101000.0,21.01,998.355229,0.001002,100.0,0.343912,97.895539,,4176.160606,4137.076447,liquid
296.517561,23.367561,2151000.0,21.51,998.380501,0.001002,100.0,0.343743,97.845511,,4176.019038,4136.948847,liquid
296.506435,23.356435,2201000.0,22.01,998.405772,0.001002,100.0,0.343574,97.795486,,4175.877485,4136.821247,liquid
296.495309,23.345309,2251000.0,22.51,998.43104,0.001002,100.0,0.343405,97.745463,,4175.735944,4136.693646,liquid
296.484183,23.334183,2301000.0,23.01,998.456306,0.001002,100.0,0.343236,97.695442,,4175.594418,4136.566044,liquid
296.473057,23.323057,2351000.0,23.51,998.48157,0.001002,100.0,0.343067,97.645425,,4175.452904,4136.438441,liquid
296.46193,23.31193,2401000.0,24.01,998.506832,0.001001,100.0,0.342898,97.59541,,4175.311404,4136.310837,liquid
296.450803,23.300803,2451000.0,24.51,998.532092,0.001001,100.0,0.342729,97.545397,,4175.169918,4136.183232,liquid
296.439675,23.289675,2501000.0,25.01,998.55735,0.001001,100.0,0.342561,97.495387,,4175.028445,4136.055627,liquid
296.428548,23.278548,2551000.0,25.51,998.582606,0.001001,100.0,0.342392,97.445379,,4174.886985,4135.92802,liquid
296.41742,23.26742,2601000.0,26.01,998.60786,0.001001,100.0,0.342223,97.395374,,4174.745539,4135.800413,liquid
296.406291,23.256291,2651000.0,26.51,998.633112,0.001001,100.0,0.342054,97.345371,,4174.604107,4135.672804,liquid
296.395163,23.245163,2701000.0,27.01,998.658361,0.001001,100.0,0.341885,97.295371,,4174.462688,4135.545195,liquid
296.384034,23.234034,2751000.0,27.51,998.683609,0.001001,100.0,0.341716,97.245374,,4174.321282,4135.417585,liquid
296.372905,23.222905,2801000.0,28.01,998.708855,0.001001,100.0,0.341547,97.195379,,4174.17989,4135.289974,liquid
296.361775,23.211775,2851000.0,28.51,998.734099,0.001001,100.0,0.341378,97.145386,,4174.038511,4135.162362,liquid
296.350646,23.200646,2901000.0,29.01,998.759341,0.001001,100.0,0.341209,97.095396,,4173.897145,4135.03475,liquid
296.339516,23.189516,2951000.0,29.51,998.784581,0.001001,100.0,0.34104,97.045409,,4173.755793,4134.907136,liquid
296.328385,23.178385,3001000.0,30.01,998.809818,0.001001,100.0,0.340871,96.995424,,4173.614455,4134.779521,liquid
296.317255,23.167255,3051000.0,30.51,998.835054,0.001001,100.0,0.340702,96.945442,,4173.473129,4134.651906,liquid
296.306124,23.156124,3101000.0,31.01,998.860288,0.001001,100.0,0.340533,96.895462,,4173.331818,4134.52429,liquid
296.294992,23.144992,3151000.0,31.51,998.885519,0.001001,100.0,0.340364,96.845484,,4173.190519,4134.396672,liquid
296.283861,23.133861,3201000.0,32.01,998.910749,0.001001,100.0,0.340196,96.79551,,4173.049234,4134.269054,liquid
296.272729,23.122729,3251000.0,32.51,998.935977,0.001001,100.0,0.340027,96.745537,,4172.907962,4134.141435,liquid
296.261597,23.111597,3301000.0,33.01,998.961203,0.001001,100.0,0.339858,96.695567,,4172.766704,4134.013815,liquid
296.250464,23.100464,3351000.0,33.51,998.986426,0.001001,100.0,0.339689,96.6456,,4172.625459,4133.886195,liquid
296.239332,23.089332,3401000.0,34.01,999.011648,0.001001,100.0,0.33952,96.595635,,4172.484227,4133.758573,liquid
296.228199,23.078199,3451000.0,34.51,999.036868,0.001001,100.0,0.339351,96.545673,,4172.343009,4133.630951,liquid
296.217065,23.067065,3501000.0,35.01,999.062085,0.001001,100.0,0.339182,96.495713,,4172.201804,4133.503327,liquid
296.205932,23.055932,3551000.0,35.51,999.087301,0.001001,100.0,0.339013,96.445756,,4172.060612,4133.375703,liquid
296.194798,23.044798,3601000.0,36.01,999.112515,0.001001,100.0,0.338844,96.395801,,4171.919433,4133.248078,liquid
296.183664,23.033664,3651000.0,36.51,999.137726,0.001001,100.0,0.338675,96.345849,,4171.778268,4133.120452,liquid
296.172529,23.022529,3701000.0,37.01,999.162936,0.001001,100.0,0.338506,96.295899,,4171.637116,4132.992825,liquid
296.161395,23.011395,3751000.0,37.51,999.188144,0.001001,100.0,0.338337,96.245952,,4171.495978,4132.865197,liquid
296.15026,23.00026,3801000.0,38.01,999.213349,0.001001,100.0,0.338168,96.196008,,4171.354853,4132.737568,liquid
296.139124,22.989124,3851000.0,38.51,999.238553,0.001001,100.0,0.337999,96.146065,,4171.213741,4132.609938,liquid
296.127989,22.977989,3901000.0,39.01,999.263755,0.001001,100.0,0.33783,96.096126,,4171.072642,4132.482308,liquid
296.116853,22.966853,3951000.0,39.51,999.288954,0.001001,100.0,0.337661,96.046189,,4170.931557,4132.354676,liquid
296.105716,22.955716,4001000.0,40.01,999.314152,0.001001,100.0,0.337492,95.996254,,4170.790484,4132.227044,liquid
296.09458,22.94458,4051000.0,40.51,999.339348,0.001001,100.0,0.337323,95.946322,,4170.649426,4132.099411,liquid
296.083443,22.933443,4101000.0,41.01,999.364541,0.001001,100.0,0.337154,95.896392,,4170.50838,4131.971777,liquid
296.072306,22.922306,4151000.0,41.51,999.389733,0.001001,100.0,0.336985,95.846465,,4170.367347,4131.844142,liquid
296.061168,22.911168,4201000.0,42.01,999.414923,0.001001,100.0,0.336816,95.796541,,4170.226328,4131.716506,liquid
296.050031,22.900031,4251000.0,42.51,999.44011,0.001001,100.0,0.336647,95.746619,,4170.085322,4131.588869,liquid
296.038893,22.888893,4301000.0,43.01,999.465296,0.001001,100.0,0.336478,95.696699,,4169.94433,4131.461232,liquid
296.027755,22.877755,4351000.0,43.51,999.49048,0.001001,100.0,0.336309,95.646782,,4169.80335,4131.333593,liquid
296.016616,22.866616,4401000.0,44.01,999.515662,0.001,100.0,0.33614,95.596867,,4169.662384,4131.205954,liquid
296.005477,22.855477,4451000.0,44.51,999.540842,0.001,100.0,0.335971,95.546955,,4169.521431,4131.078314,liquid
295.994338,22.844338,4501000.0,45.01,999.566019,0.001,100.0,0.335802,95.497046,,4169.380491,4130.950673,liquid
295.983199,22.833199,4551000.0,45.51,999.591195,0.001,100.0,0.335633,95.447139,,4169.239564,4130.823031,liquid
295.972059,22.822059,4601000.0,46.01,999.616369,0.001,100.0,0.335464,95.397234,,4169.09865,4130.695388,liquid
295.960919,22.810919,4651000.0,46.51,999.641541,0.001,100.0,0.335295,95.347332,,4168.95775,4130.567744,liquid
295.949778,22.799778,4701000.0,47.01,999.666711,0.001,100.0,0.335126,95.297433,,4168.816863,4130.440099,liquid
295.938638,22.788638,4751000.0,47.51,999.691879,0.001,100.0,0.334957,95.247536,,4168.675989,4130.312454,liquid
295.927497,22.777497,4801000.0,48.01,999.717045,0.001,100.0,0.334788,95.197641,,4168.535128,4130.184807,liquid
295.916356,22.766356,4851000.0,48.51,999.742208,0.001,100.0,0.334619,95.147749,,4168.39428,4130.05716,liquid
295.905214,22.755214,4901000.0,49.01,999.76737,0.001,100.0,0.33445,95.09786,,4168.253445,4129.929512,liquid
295.894072,22.744072,4951000.0,49.51,999.79253,0.001,100.0,0.334281,95.047973,,4168.112624,4129.801863,liquid
295.88293,22.73293,5001000.0,50.01,999.817688,0.001,100.0,0.334112,94.998088,,4167.971815,4129.674213,liquid
295.871788,22.721788,5051000.0,50.51,999.842845,0.001,100.0,0.333943,94.948206,,4167.83102,4129.546562,liquid
295.860645,22.710645,5101000.0,51.01,999.867999,0.001,100.0,0.333774,94.898327,,4167.690238,4129.41891,liquid
295.849503,22.699503,5151000.0,51.51,999.893151,0.001,100.0,0.333605,94.84845,,4167.549469,4129.291258,liquid
295.838359,22.688359,5201000.0,52.01,999.918301,0.001,100.0,0.333436,94.798575,,4167.408713,4129.163604,liquid
295.827216,22.677216,5251000.0,52.51,999.943449,0.001,100.0,0.333267,94.748703,,4167.26797,4129.03595,liquid
295.816072,22.666072,5301000.0,53.01,999.968595,0.001,100.0,0.333098,94.698834,,4167.12724,4128.908295,liquid
295.804928,22.654928,5351000.0,53.51,999.99374,0.001,100.0,0.332929,94.648966,,4166.986523,4128.780638,liquid
295.793784,22.643784,5401000.0,54.01,1000.018882,0.001,100.0,0.33276,94.599102,,4166.84582,4128.652981,liquid
295.782639,22.632639,5451000.0,54.51,1000.044022,0.001,100.0,0.332591,94.54924,,4166.705129,4128.525324,liquid
295.771494,22.621494,5501000.0,55.01,1000.06916,0.001,100.0,0.332422,94.49938,,4166.564451,4128.397665,liquid
295.760349,22.610349,5551000.0,55.51,1000.094297,0.001,100.0,0.332253,94.449523,,4166.423787,4128.270005,liquid
295.749203,22.599203,5601000.0,56.01,1000.119431,0.001,100.0,0.332084,94.399669,,4166.283135,4128.142345,liquid
295.738057,22.588057,5651000.0,56.51,1000.144564,0.001,100.0,0.331915,94.349817,,4166.142497,4128.014683,liquid
295.726911,22.576911,5701000.0,57.01,1000.169694,0.001,100.0,0.331746,94.299967,,4166.001872,4127.887021,liquid
295.715765,22.565765,5751000.0,57.51,1000.194823,0.001,100.0,0.331577,94.25012,,4165.861259,4127.759358,liquid
295.704618,22.554618,5801000.0,58.01,1000.21995,0.001,100.0,0.331408,94.200276,,4165.72066,4127.631694,liquid
295.693471,22.543471,5851000.0,58.51,1000.245074,0.001,100.0,0.331239,94.150434,,4165.580073,4127.504029,liquid
295.682324,22.532324,5901000.0,59.01,1000.270197,0.001,100.0,0.33107,94.100594,,4165.4395,4127.376363,liquid
295.671176,22.521176,5951000.0,59.51,1000.295318,0.001,100.0,0.330901,94.050757,,4165.29894,4127.248697,liquid
295.660029,22.510029,6001000.0,60.01,1000.320436,0.001,100.0,0.330732,94.000922,,4165.158392,4127.121029,liquid
295.648881,22.498881,6051000.0,60.51,1000.345553,0.001,100.0,0.330562,93.95109,,4165.017858,4126.993361,liquid
295.637732,22.487732,6101000.0,61.01,1000.370668,0.001,100.0,0.330393,93.901261,,4164.877336,4126.865691,liquid
295.626583,22.476583,6151000.0,61.51,1000.395781,0.001,100.0,0.330224,93.851433,,4164.736828,4126.738021,liquid
295.615434,22.465434,6201000.0,62.01,1000.420892,0.001,100.0,0.330055,93.801609,,4164.596332,4126.61035,liquid
295.604285,22.454285,6251000.0,62.51,1000.446001,0.001,100.0,0.329886,93.751787,,4164.45585,4126.482678,liquid
295.593136,22.443136,6301000.0,63.01,1000.471108,0.001,100.0,0.329717,93.701967,,4164.31538,4126.355005,liquid
295.581986,22.431986,6351000.0,63.51,1000.496214,0.001,100.0,0.329548,93.65215,,4164.174924,4126.227332,liquid
295.570836,22.420836,6401000.0,64.01,1000.521317,0.000999,100.0,0.329379,93.602335,,4164.03448,4126.099657,liquid
295.559685,22.409685,6451000.0,64.51,1000.546418,0.000999,100.0,0.32921,93.552523,,4163.894049,4125.971982,liquid
295.548535,22.398535,6501000.0,65.01,1000.571517,0.000999,100.0,0.329041,93.502713,,4163.753631,4125.844305,liquid
295.537384,22.387384,6551000.0,65.51,1000.596615,0.000999,100.0,0.328872,93.452906,,4163.613226,4125.716628,liquid
295.526232,22.376232,6601000.0,66.01,1000.62171,0.000999,100.0,0.328703,93.403101,,4163.472834,4125.58895,liquid
295.515081,22.365081,6651000.0,66.51,1000.646804,0.000999,100.0,0.328534,93.353299,,4163.332455,4125.461271,liquid
295.503929,22.353929,6701000.0,67.01,1000.671895,0.000999,100.0,0.328365,93.303499,,4163.192089,4125.333591,liquid
295.492777,22.342777,6751000.0,67.51,1000.696985,0.000999,100.0,0.328195,93.253702,,4163.051735,4125.20591,liquid
295.481625,22.331625,6801000.0,68.01,1000.722073,0.000999,100.0,0.328026,93.203907,,4162.911395,4125.078229,liquid
295.470472,22.320472,6851000.0,68.51,1000.747159,0.000999,100.0,0.327857,93.154115,,4162.771067,4124.950546,liquid
295.459319,22.309319,6901000.0,69.01,1000.772242,0.000999,100.0,0.327688,93.104325,,4162.630752,4124.822863,liquid
295.448166,22.298166,6951000.0,69.51,1000.797324,0.000999,100.0,0.327519,93.054538,,4162.49045,4124.695179,liquid
295.437012,22.287012,7001000.0,70.01,1000.822404,0.000999,100.0,0.32735,93.004753,,4162.350161,4124.567494,liquid
295.425858,22.275858,7051000.0,70.51,1000.847482,0.000999,100.0,0.327181,92.954971,,4162.209885,4124.439808,liquid
295.414704,22.264704,7101000.0,71.01,1000.872559,0.000999,100.0,0.327012,92.905191,,4162.069622,4124.312121,liquid
295.40355,22.25355,7151000.0,71.51,1000.897633,0.000999,100.0,0.326843,92.855413,,4161.929371,4124.184433,liquid
295.392395,22.242395,7201000.0,72.01,1000.922705,0.000999,100.0,0.326674,92.805638,,4161.789133,4124.056744,liquid
295.38124,22.23124,7251000.0,72.51,1000.947775,0.000999,100.0,0.326504,92.755866,,4161.648908,4123.929055,liquid
295.370085,22.220085,7301000.0,73.01,1000.972844,0.000999,100.0,0.326335,92.706096,,4161.508696,4123.801365,liquid
295.358929,22.208929,7351000.0,73.51,1000.99791,0.000999,100.0,0.326166,92.656328,,4161.368497,4123.673673,liquid
