T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
280.11957,6.96957,1000.0,0.01,0.071041,14.0764,300.0,1.07229,285.9236,0.108962,14773.746128,11803.382857,twophase
344.800957,71.650957,51000.0,0.51,976.792348,0.001024,300.0,0.975234,299.947788,,4191.168328,3916.617297,liquid
344.791244,71.641244,101000.0,1.01,976.820111,0.001024,300.0,0.975086,299.896603,,4191.053202,3916.56537,liquid
344.78153,71.63153,151000.0,1.51,976.847869,0.001024,300.0,0.974937,299.845421,,4190.938107,3916.513444,liquid
344.771815,71.621815,201000.0,2.01,976.875624,0.001024,300.0,0.974789,299.794242,,4190.823044,3916.46152,liquid
344.7621,71.6121,251000.0,2.51,976.903376,0.001024,300.0,0.974641,299.743066,,4190.708011,3916.409596,liquid
344.752385,71.602385,301000.0,3.01,976.931124,0.001024,300.0,0.974492,299.691892,,4190.59301,3916.357675,liquid
344.742669,71.592669,351000.0,3.51,976.958868,0.001024,300.0,0.974344,299.640722,,4190.478041,3916.305754,liquid
344.732953,71.582953,401000.0,4.01,976.986609,0.001024,300.0,0.974195,299.589554,,4190.363102,3916.253835,liquid
344.723236,71.573236,451000.0,4.51,977.014347,0.001024,300.0,0.974047,299.53839,,4190.248195,3916.201917,liquid
344.713518,71.563518,501000.0,5.01,977.042081,0.001023,300.0,0.973898,299.487228,,4190.133319,3916.150001,liquid
344.703801,71.553801,551000.0,5.51,977.069811,0.001023,300.0,0.97375,299.436069,,4190.018474,3916.098086,liquid
344.694082,71.544082,601000.0,6.01,977.097538,0.001023,300.0,0.973601,299.384913,,4189.90366,3916.046172,liquid
344.684363,71.534363,651000.0,6.51,977.125261,0.001023,300.0,0.973453,299.33376,,4189.788878,3915.99426,liquid
344.674644,71.524644,701000.0,7.01,977.152981,0.001023,300.0,0.973304,299.28261,,4189.674126,3915.942349,liquid
344.664924,71.514924,751000.0,7.51,977.180697,0.001023,300.0,0.973156,299.231463,,4189.559406,3915.890439,liquid
344.655204,71.505204,801000.0,8.01,977.208409,0.001023,300.0,0.973008,299.180318,,4189.444716,3915.83853,liquid
344.645483,71.495483,851000.0,8.51,977.236119,0.001023,300.0,0.972859,299.129177,,4189.330058,3915.786623,liquid
344.635762,71.485762,901000.0,9.01,977.263824,0.001023,300.0,0.972711,299.078038,,4189.215431,3915.734717,liquid
344.62604,71.47604,951000.0,9.51,977.291526,0.001023,300.0,0.972562,299.026902,,4189.100835,3915.682813,liquid
344.616318,71.466318,1001000.0,10.01,977.319225,0.001023,300.0,0.972414,298.97577,,4188.98627,3915.63091,liquid
344.606596,71.456596,1051000.0,10.51,977.34692,0.001023,300.0,0.972265,298.92464,,4188.871736,3915.579008,liquid
344.596872,71.446872,1101000.0,11.01,977.374611,0.001023,300.0,0.972117,298.873513,,4188.757233,3915.527107,liquid
344.587149,71.437149,1151000.0,11.51,977.402299,0.001023,300.0,0.971968,298.822389,,4188.64276,3915.475208,liquid
344.577425,71.427425,1201000.0,12.01,977.429984,0.001023,300.0,0.97182,298.771267,,4188.528319,3915.42331,liquid
344.5677,71.4177,1251000.0,12.51,977.457665,0.001023,300.0,0.971671,298.720149,,4188.413909,3915.371414,liquid
344.557975,71.407975,1301000.0,13.01,977.485342,0.001023,300.0,0.971523,298.669034,,4188.29953,3915.319519,liquid
344.548249,71.398249,1351000.0,13.51,977.513016,0.001023,300.0,0.971375,298.617921,,4188.185181,3915.267625,liquid
344.538523,71.388523,1401000.0,14.01,977.540687,0.001023,300.0,0.971226,298.566812,,4188.070864,3915.215732,liquid
344.528797,71.378797,1451000.0,14.51,977.568353,0.001023,300.0,0.971078,298.515705,,4187.956577,3915.163841,liquid
344.51907,71.36907,1501000.0,15.01,977.596017,0.001023,300.0,0.970929,298.464601,,4187.842321,3915.111951,liquid
344.509342,71.359342,1551000.0,15.51,977.623677,0.001023,300.0,0.970781,298.4135,,4187.728097,3915.060062,liquid
344.499615,71.349615,1601000.0,16.01,977.651333,0.001023,300.0,0.970632,298.362402,,4187.613902,3915.008175,liquid
344.489886,71.339886,1651000.0,16.51,977.678986,0.001023,300.0,0.970484,298.311307,,4187.499739,3914.956288,liquid
344.480157,71.330157,1701000.0,17.01,977.706635,0.001023,300.0,0.970335,298.260214,,4187.385607,3914.904404,liquid
344.470428,71.320428,1751000.0,17.51,977.734281,0.001023,300.0,0.970187,298.209125,,4187.271505,3914.85252,liquid
344.460698,71.310698,1801000.0,18.01,977.761924,0.001023,300.0,0.970038,298.158038,,4187.157434,3914.800638,liquid
