T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
280.11957,6.96957,1000.0,0.01,0.040857,24.475609,500.0,1.786271,475.524391,0.189465,4188.433672,3417.91414,twophase
354.960934,81.810934,51000.0,0.51,4.581453,0.218271,500.0,1.540428,488.86816,0.068326,1586132.765415,10120071.71261,twophase
373.034313,99.884313,101000.0,1.01,16.264921,0.061482,500.0,1.523905,493.790317,0.036036,256407154.069934,1620838147.754157,twophase
384.698898,111.548898,151000.0,1.51,56.757789,0.017619,500.0,1.519139,497.339572,0.014392,96233203903.18271,609442541792.3246,twophase
392.251215,119.101215,201000.0,2.01,943.83308,0.00106,500.0,1.518196,499.787039,,4242.01587,3670.671628,liquid
392.242904,119.092904,251000.0,2.51,943.864738,0.001059,500.0,1.51806,499.734072,,4241.87477,3670.64913,liquid
392.234593,119.084593,301000.0,3.01,943.896391,0.001059,500.0,1.517925,499.681109,,4241.733729,3670.626637,liquid
392.22628,119.07628,351000.0,3.51,943.928038,0.001059,500.0,1.51779,499.62815,,4241.592746,3670.604149,liquid
392.217967,119.067967,401000.0,4.01,943.95968,0.001059,500.0,1.517655,499.575194,,4241.451821,3670.581665,liquid
392.209653,119.059653,451000.0,4.51,943.991317,0.001059,500.0,1.51752,499.522241,,4241.310954,3670.559185,liquid
392.201337,119.051337,501000.0,5.01,944.022948,0.001059,500.0,1.517385,499.469293,,4241.170146,3670.536709,liquid
392.193021,119.043021,551000.0,5.51,944.054574,0.001059,500.0,1.51725,499.416347,,4241.029395,3670.514238,liquid
392.184704,119.034704,601000.0,6.01,944.086195,0.001059,500.0,1.517115,499.363406,,4240.888703,3670.491771,liquid
392.176386,119.026386,651000.0,6.51,944.117811,0.001059,500.0,1.51698,499.310467,,4240.748068,3670.469308,liquid
392.168068,119.018068,701000.0,7.01,944.149422,0.001059,500.0,1.516845,499.257533,,4240.607492,3670.44685,liquid
392.159748,119.009748,751000.0,7.51,944.181027,0.001059,500.0,1.51671,499.204602,,4240.466973,3670.424396,liquid
392.151428,119.001428,801000.0,8.01,944.212627,0.001059,500.0,1.516575,499.151674,,4240.326513,3670.401946,liquid
392.143106,118.993106,851000.0,8.51,944.244222,0.001059,500.0,1.51644,499.09875,,4240.18611,3670.379501,liquid
392.134784,118.984784,901000.0,9.01,944.275812,0.001059,500.0,1.516305,499.04583,,4240.045765,3670.35706,liquid
392.126461,118.976461,951000.0,9.51,944.307396,0.001059,500.0,1.51617,498.992913,,4239.905477,3670.334623,liquid
392.118137,118.968137,1001000.0,10.01,944.338976,0.001059,500.0,1.516035,498.939999,,4239.765248,3670.312191,liquid
