T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
280.11957,6.96957,1000.0,0.01,0.007784,128.467697,2500.0,8.926079,2371.532303,0.994499,1891.806409,1424.560976,twophase
354.960934,81.810934,51000.0,0.51,0.335691,2.978934,2500.0,7.174851,2348.074348,0.936599,2028.550645,1522.608409,twophase
373.034313,99.884313,101000.0,1.01,0.646042,1.547888,2500.0,6.885342,2343.663319,0.922282,2100.769123,1570.012865,twophase
384.698898,111.548898,151000.0,1.51,0.95051,1.052067,2500.0,6.71801,2341.137918,0.913093,2164.476327,1611.115041,twophase
393.51783,120.36783,201000.0,2.01,1.251617,0.798967,2500.0,6.600579,2339.407714,0.906201,2224.219196,1649.220395,twophase
400.692977,127.542977,251000.0,2.51,1.550519,0.644945,2500.0,6.510371,2338.118768,0.900644,2281.507762,1685.401279,twophase
406.785932,133.635932,301000.0,3.01,1.847879,0.541161,2500.0,6.437302,2337.110504,0.895967,2337.012158,1720.125064,twophase
412.107386,138.957386,351000.0,3.51,2.144117,0.466392,2500.0,6.376009,2336.29628,0.891921,2391.084145,1753.634326,twophase
416.848383,143.698383,401000.0,4.01,2.439529,0.409915,2500.0,6.323299,2335.623992,0.888349,2443.932667,1786.07291,twophase
421.135305,147.985305,451000.0,4.51,2.734325,0.365721,2500.0,6.277119,2335.059864,0.885148,2495.695051,1817.53623,twophase
425.05636,151.90636,501000.0,5.01,3.028668,0.330178,2500.0,6.236071,2334.580759,0.882247,2546.469593,1848.093849,twophase
428.675709,155.525709,551000.0,5.51,3.322683,0.300962,2500.0,6.19916,2334.170141,0.879594,2596.331788,1877.80051,twophase
432.041565,158.891565,601000.0,6.01,3.616469,0.276513,2500.0,6.165653,2333.815791,0.877148,2645.342982,1906.701862,twophase
435.191138,162.041138,651000.0,6.51,3.910108,0.255747,2500.0,6.134997,2333.508427,0.874879,2693.555214,1934.837606,twophase
438.153778,165.003778,701000.0,7.01,4.203667,0.237888,2500.0,6.10676,2333.240835,0.872764,2741.01407,1962.243278,twophase
440.953075,167.803075,751000.0,7.51,4.497203,0.22236,2500.0,6.080603,2333.007304,0.870783,2787.760422,1988.951326,twophase
443.608288,170.458288,801000.0,8.01,4.790763,0.208735,2500.0,6.056251,2332.803235,0.86892,2833.831529,2014.991768,twophase
446.13536,172.98536,851000.0,8.51,5.084388,0.196681,2500.0,6.033481,2332.624874,0.867163,2879.261765,2040.392618,twophase
448.547647,175.397647,901000.0,9.01,5.378113,0.185939,2500.0,6.012109,2332.469116,0.8655,2924.083118,2065.180178,twophase
450.856454,177.706454,951000.0,9.51,5.671969,0.176306,2500.0,5.991981,2332.333367,0.863921,2968.325537,2089.379238,twophase
453.071444,179.921444,1001000.0,10.01,5.965984,0.167617,2500.0,5.972965,2332.215437,0.86242,3012.017191,2113.01323,twophase
455.200943,182.050943,1051000.0,10.51,6.26018,0.15974,2500.0,5.954951,2332.113463,0.860989,3055.184667,2136.104345,twophase
457.25218,184.10218,1101000.0,11.01,6.55458,0.152565,2500.0,5.937843,2332.025846,0.859622,3097.853122,2158.673627,twophase
459.231473,186.081473,1151000.0,11.51,6.849201,0.146002,2500.0,5.921559,2331.951205,0.858315,3140.046409,2180.741056,twophase
461.144382,187.994382,1201000.0,12.01,7.144061,0.139976,2500.0,5.906028,2331.888339,0.857062,3181.787182,2202.325614,twophase
462.995822,189.845822,1251000.0,12.51,7.439175,0.134424,2500.0,5.891186,2331.836197,0.85586,3223.096986,2223.44535,twophase
464.790164,191.640164,1301000.0,13.01,7.734557,0.12929,2500.0,5.876977,2331.793856,0.854705,3263.996332,2244.117437,twophase
466.531313,193.381313,1351000.0,13.51,8.030219,0.12453,2500.0,5.863354,2331.7605,0.853594,3304.50477,2264.358219,twophase
468.222773,195.072773,1401000.0,14.01,8.326172,0.120103,2500.0,5.850271,2331.735405,0.852524,3344.640947,2284.183261,twophase
469.8677,196.7177,1451000.0,14.51,8.622427,0.115977,2500.0,5.83769,2331.717924,0.851492,3384.422664,2303.607391,twophase
471.468948,198.318948,1501000.0,15.01,8.918994,0.11212,2500.0,5.825577,2331.70748,0.850496,3423.866931,2322.644744,twophase
473.029107,199.879107,1551000.0,15.51,9.215881,0.108508,2500.0,5.813899,2331.703554,0.849535,3462.990006,2341.308799,twophase
474.550535,201.400535,1601000.0,16.01,9.513096,0.105118,2500.0,5.802629,2331.705679,0.848605,3501.807448,2359.612412,twophase
476.035385,202.885385,1651000.0,16.51,9.810646,0.10193,2500.0,5.79174,2331.713431,0.847706,3540.334147,2377.567852,twophase
477.48563,204.33563,1701000.0,17.01,10.108539,0.098926,2500.0,5.781209,2331.726428,0.846835,3578.58437,2395.186836,twophase
478.903079,205.753079,1751000.0,17.51,10.406781,0.096091,2500.0,5.771015,2331.744321,0.845992,3616.571788,2412.480551,twophase
480.2894,207.1394,1801000.0,18.01,10.705377,0.093411,2500.0,5.761138,2331.766791,0.845175,3654.309517,2429.459689,twophase
481.646132,208.496132,1851000.0,18.51,11.004334,0.090873,2500.0,5.75156,2331.793549,0.844382,3691.81014,2446.134467,twophase
482.974696,209.824696,1901000.0,19.01,11.303656,0.088467,2500.0,5.742266,2331.824329,0.843613,3729.08574,2462.514659,twophase
484.276412,211.126412,1951000.0,19.51,11.603349,0.086182,2500.0,5.733239,2331.858886,0.842867,3766.147924,2478.609612,twophase
485.552504,212.402504,2001000.0,20.01,11.903416,0.084009,2500.0,5.724465,2331.896996,0.842142,3803.007852,2494.428274,twophase
486.804111,213.654111,2051000.0,20.51,12.203862,0.081941,2500.0,5.715933,2331.938451,0.841437,3839.676256,2509.97921,twophase
488.032296,214.882296,2101000.0,21.01,12.504692,0.07997,2500.0,5.707629,2331.983061,0.840752,3876.163463,2525.270623,twophase
489.238051,216.088051,2151000.0,21.51,12.805908,0.078089,2500.0,5.699543,2332.030648,0.840087,3912.479419,2540.310373,twophase
490.422303,217.272303,2201000.0,22.01,13.107514,0.076292,2500.0,5.691664,2332.081048,0.839439,3948.633704,2555.105996,twophase
491.585921,218.435921,2251000.0,22.51,13.409514,0.074574,2500.0,5.683983,2332.134109,0.838809,3984.635552,2569.664715,twophase
492.72972,219.57972,2301000.0,23.01,13.711911,0.072929,2500.0,5.676491,2332.189689,0.838195,4020.49387,2583.993461,twophase
493.854467,220.704467,2351000.0,23.51,14.014707,0.071354,2500.0,5.669179,2332.247657,0.837598,4056.217253,2598.098884,twophase
494.960881,221.810881,2401000.0,24.01,14.317907,0.069843,2500.0,5.66204,2332.30789,0.837016,4091.813999,2611.987368,twophase
496.049643,222.899643,2451000.0,24.51,14.621512,0.068392,2500.0,5.655066,2332.370272,0.83645,4127.292123,2625.665045,twophase
497.121392,223.971392,2501000.0,25.01,14.925524,0.066999,2500.0,5.648251,2332.434697,0.835898,4162.659374,2639.137804,twophase
498.176733,225.026733,2551000.0,25.51,15.229948,0.06566,2500.0,5.641587,2332.501064,0.83536,4197.923244,2652.411308,twophase
499.216237,226.066237,2601000.0,26.01,15.534784,0.064372,2500.0,5.635069,2332.569279,0.834836,4233.090983,2665.490999,twophase
500.240446,227.090446,2651000.0,26.51,15.840035,0.063131,2500.0,5.62869,2332.639254,0.834325,4268.16961,2678.382113,twophase
501.249873,228.099873,2701000.0,27.01,16.145703,0.061936,2500.0,5.622447,2332.710905,0.833827,4303.165923,2691.089685,twophase
502.245003,229.095003,2751000.0,27.51,16.45179,0.060784,2500.0,5.616332,2332.784155,0.833341,4338.08651,2703.618565,twophase
503.226298,230.076298,2801000.0,28.01,16.758299,0.059672,2500.0,5.610343,2332.858929,0.832867,4372.937761,2715.97342,twophase
504.194197,231.044197,2851000.0,28.51,17.06523,0.058599,2500.0,5.604473,2332.93516,0.832405,4407.725871,2728.158746,twophase
505.149117,231.999117,2901000.0,29.01,17.372587,0.057562,2500.0,5.598719,2333.012782,0.831954,4442.456857,2740.178875,twophase
506.091456,232.941456,2951000.0,29.51,17.68037,0.05656,2500.0,5.593077,2333.091732,0.831515,4477.136562,2752.037984,twophase
507.021592,233.871592,3001000.0,30.01,17.988582,0.055591,2500.0,5.587542,2333.171953,0.831086,4511.77066,2763.740098,twophase
507.939886,234.789886,3051000.0,30.51,18.297224,0.054653,2500.0,5.582111,2333.25339,0.830668,4546.36467,2775.289101,twophase
508.846683,235.696683,3101000.0,31.01,18.606297,0.053745,2500.0,5.576781,2333.335991,0.83026,4580.923959,2786.688739,twophase
509.742311,236.592311,3151000.0,31.51,18.915803,0.052866,2500.0,5.571548,2333.419706,0.829861,4615.453749,2797.942629,twophase
510.627085,237.477085,3201000.0,32.01,19.225744,0.052014,2500.0,5.566409,2333.504489,0.829473,4649.959124,2809.054262,twophase
511.501306,238.351306,3251000.0,32.51,19.53612,0.051187,2500.0,5.561361,2333.590295,0.829094,4684.445036,2820.027009,twophase
512.365262,239.215262,3301000.0,33.01,19.846934,0.050386,2500.0,5.556401,2333.677083,0.828725,4718.916309,2830.864127,twophase
513.219228,240.069228,3351000.0,33.51,20.158187,0.049608,2500.0,5.551526,2333.764811,0.828364,4753.377649,2841.568764,twophase
514.06347,240.91347,3401000.0,34.01,20.469879,0.048852,2500.0,5.546734,2333.853443,0.828012,4787.833644,2852.143962,twophase
514.89824,241.74824,3451000.0,34.51,20.782013,0.048119,2500.0,5.542022,2333.942941,0.827669,4822.28877,2862.592663,twophase
515.723782,242.573782,3501000.0,35.01,21.09459,0.047406,2500.0,5.537388,2334.033273,0.827335,4856.747399,2872.91771,twophase
516.540329,243.390329,3551000.0,35.51,21.40761,0.046712,2500.0,5.532829,2334.124404,0.827008,4891.213799,2883.121855,twophase
517.348106,244.198106,3601000.0,36.01,21.721074,0.046038,2500.0,5.528344,2334.216304,0.82669,4925.692141,2893.207761,twophase
518.147329,244.997329,3651000.0,36.51,22.034985,0.045382,2500.0,5.52393,2334.308942,0.82638,4960.186501,2903.178005,twophase
518.938206,245.788206,3701000.0,37.01,22.349343,0.044744,2500.0,5.519585,2334.402291,0.826077,4994.700866,2913.035082,twophase
519.720935,246.570935,3751000.0,37.51,22.664149,0.044123,2500.0,5.515307,2334.496324,0.825782,5029.239136,2922.781406,twophase
520.49571,247.34571,3801000.0,38.01,22.979404,0.043517,2500.0,5.511094,2334.591014,0.825495,5063.805127,2932.419318,twophase
521.262715,248.112715,3851000.0,38.51,23.29511,0.042927,2500.0,5.506946,2334.686337,0.825215,5098.402577,2941.951083,twophase
522.02213,248.87213,3901000.0,39.01,23.611267,0.042353,2500.0,5.502859,2334.782268,0.824942,5133.035145,2951.378898,twophase
522.774126,249.624126,3951000.0,39.51,23.927877,0.041792,2500.0,5.498832,2334.878787,0.824677,5167.706416,2960.70489,twophase
523.51887,250.36887,4001000.0,40.01,24.244939,0.041246,2500.0,5.494864,2334.97587,0.824418,5202.419907,2969.931121,twophase
524.256522,251.106522,4051000.0,40.51,24.562456,0.040713,2500.0,5.490953,2335.073497,0.824166,5237.179064,2979.059592,twophase
524.987237,251.837237,4101000.0,41.01,24.880429,0.040192,2500.0,5.487097,2335.171649,0.823921,5271.987267,2988.092242,twophase
525.711165,252.561165,4151000.0,41.51,25.198857,0.039684,2500.0,5.483296,2335.270306,0.823683,5306.847834,2997.03095,twophase
526.42845,253.27845,4201000.0,42.01,25.517743,0.039188,2500.0,5.479548,2335.369451,0.823451,5341.764022,3005.877541,twophase
527.139232,253.989232,4251000.0,42.51,25.837086,0.038704,2500.0,5.475852,2335.469065,0.823226,5376.739028,3014.633784,twophase
527.843647,254.693647,4301000.0,43.01,26.156889,0.038231,2500.0,5.472206,2335.569131,0.823007,5411.775994,3023.301397,twophase
528.541824,255.391824,4351000.0,43.51,26.477152,0.037768,2500.0,5.468609,2335.669635,0.822794,5446.878007,3031.882046,twophase
529.233892,256.083892,4401000.0,44.01,26.797875,0.037316,2500.0,5.465059,2335.77056,0.822587,5482.048101,3040.377348,twophase
529.919972,256.769972,4451000.0,44.51,27.11906,0.036874,2500.0,5.461557,2335.871892,0.822386,5517.289261,3048.788875,twophase
530.600183,257.450183,4501000.0,45.01,27.440707,0.036442,2500.0,5.458101,2335.973616,0.822191,5552.604422,3057.118149,twophase
531.274641,258.124641,4551000.0,45.51,27.762818,0.036019,2500.0,5.454689,2336.075719,0.822003,5587.996472,3065.366653,twophase
