T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
280.11957,6.96957,1000.0,0.01,0.087134,11.476598,250.0,0.893795,238.523402,0.088836,27922.788979,20561.14227,twophase
332.861725,59.711725,51000.0,0.51,983.321869,0.001017,250.0,0.827654,249.948135,,4184.939901,3978.043516,liquid
332.851684,59.701684,101000.0,1.01,983.348891,0.001017,250.0,0.827501,249.89729,,4184.824411,3977.978552,liquid
332.841642,59.691642,151000.0,1.51,983.375909,0.001017,250.0,0.827348,249.846447,,4184.708948,3977.913589,liquid
332.8316,59.6816,201000.0,2.01,983.402924,0.001017,250.0,0.827195,249.795608,,4184.593512,3977.848627,liquid
332.821557,59.671557,251000.0,2.51,983.429936,0.001017,250.0,0.827043,249.744771,,4184.478103,3977.783665,liquid
332.811514,59.661514,301000.0,3.01,983.456944,0.001017,250.0,0.82689,249.693937,,4184.362721,3977.718704,liquid
332.80147,59.65147,351000.0,3.51,983.48395,0.001017,250.0,0.826737,249.643106,,4184.247366,3977.653743,liquid
332.791426,59.641426,401000.0,4.01,983.510952,0.001017,250.0,0.826584,249.592277,,4184.132038,3977.588784,liquid
332.781382,59.631382,451000.0,4.51,983.537951,0.001017,250.0,0.826432,249.541451,,4184.016736,3977.523825,liquid
332.771337,59.621337,501000.0,5.01,983.564947,0.001017,250.0,0.826279,249.490628,,4183.901462,3977.458866,liquid
332.761292,59.611292,551000.0,5.51,983.591939,0.001017,250.0,0.826126,249.439808,,4183.786215,3977.393909,liquid
332.751246,59.601246,601000.0,6.01,983.618929,0.001017,250.0,0.825973,249.388991,,4183.670994,3977.328952,liquid
332.7412,59.5912,651000.0,6.51,983.645915,0.001017,250.0,0.825821,249.338176,,4183.555801,3977.263995,liquid
332.731153,59.581153,701000.0,7.01,983.672898,0.001017,250.0,0.825668,249.287365,,4183.440634,3977.19904,liquid
332.721106,59.571106,751000.0,7.51,983.699878,0.001017,250.0,0.825515,249.236556,,4183.325494,3977.134085,liquid
332.711059,59.561059,801000.0,8.01,983.726855,0.001017,250.0,0.825362,249.18575,,4183.210381,3977.069131,liquid
332.701011,59.551011,851000.0,8.51,983.753828,0.001017,250.0,0.82521,249.134946,,4183.095295,3977.004177,liquid
332.690963,59.540963,901000.0,9.01,983.780799,0.001016,250.0,0.825057,249.084146,,4182.980235,3976.939224,liquid
