T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,cp_J_kgK,cv_J_kgK,phase
243.15,-30.0,1000000.0,10.0,14.478846,0.069066,366.047641,3.008329,296.981362,1029.803768,720.152892,supercritical_gas
245.15,-28.0,1000000.0,10.0,14.354983,0.069662,368.106716,3.016762,298.444497,1029.274951,720.087844,supercritical_gas
247.15,-26.0,1000000.0,10.0,14.233311,0.070258,370.164754,3.025123,299.907033,1028.765855,720.028411,supercritical_gas
249.15,-24.0,1000000.0,10.0,14.113769,0.070853,372.221793,3.033413,301.368997,1028.275742,719.974437,supercritical_gas
251.15,-22.0,1000000.0,10.0,13.996299,0.071447,374.277869,3.041632,302.830412,1027.803918,719.925775,supercritical_gas
253.15,-20.0,1000000.0,10.0,13.880846,0.072042,376.33302,3.049783,304.291303,1027.349726,719.882291,supercritical_gas
255.15,-18.0,1000000.0,10.0,13.767356,0.072636,378.387279,3.057866,305.751693,1026.912545,719.84386,supercritical_gas
257.15,-16.0,1000000.0,10.0,13.655778,0.073229,380.440681,3.065882,307.211604,1026.491789,719.810365,supercritical_gas
259.15,-14.0,1000000.0,10.0,13.546061,0.073822,382.493257,3.073833,308.671059,1026.086905,719.7817,supercritical_gas
261.15,-12.0,1000000.0,10.0,13.438158,0.074415,384.545039,3.08172,310.130076,1025.697368,719.757764,supercritical_gas
263.15,-10.0,1000000.0,10.0,13.332022,0.075007,386.596057,3.089544,311.588678,1025.322681,719.738466,supercritical_gas
265.15,-8.0,1000000.0,10.0,13.227608,0.075599,388.646339,3.097306,313.046883,1024.962376,719.72372,supercritical_gas
267.15,-6.0,1000000.0,10.0,13.124875,0.076191,390.695915,3.105007,314.504712,1024.616005,719.713447,supercritical_gas
269.15,-4.0,1000000.0,10.0,13.023779,0.076783,392.744812,3.112648,315.962181,1024.283148,719.707575,supercritical_gas
271.15,-2.0,1000000.0,10.0,12.924281,0.077374,394.793057,3.12023,317.419311,1023.963404,719.706035,supercritical_gas
273.15,0.0,1000000.0,10.0,12.826341,0.077965,396.840674,3.127753,318.876117,1023.656394,719.708765,supercritical_gas
275.15,2.0,1000000.0,10.0,12.729923,0.078555,398.887691,3.13522,320.332618,1023.361756,719.715709,supercritical_gas
277.15,4.0,1000000.0,10.0,12.634989,0.079145,400.934129,3.142631,321.788829,1023.079149,719.726812,supercritical_gas
279.15,6.0,1000000.0,10.0,12.541505,0.079735,402.980015,3.149986,323.244769,1022.808248,719.742026,supercritical_gas
281.15,8.0,1000000.0,10.0,12.449437,0.080325,405.02537,3.157287,324.700451,1022.548743,719.761305,supercritical_gas
283.15,10.0,1000000.0,10.0,12.358751,0.080914,407.070217,3.164535,326.155893,1022.300341,719.784608,supercritical_gas
285.15,12.0,1000000.0,10.0,12.269416,0.081503,409.114579,3.171729,327.611109,1022.062761,719.811897,supercritical_gas
287.15,14.0,1000000.0,10.0,12.181401,0.082092,411.158475,3.178872,329.066114,1021.835738,719.843137,supercritical_gas
289.15,16.0,1000000.0,10.0,12.094676,0.082681,413.201928,3.185964,330.520923,1021.619018,719.878295,supercritical_gas
291.15,18.0,1000000.0,10.0,12.009212,0.083269,415.244958,3.193005,331.97555,1021.412359,719.917341,supercritical_gas
293.15,20.0,1000000.0,10.0,11.924981,0.083858,417.287584,3.199997,333.430009,1021.215533,719.960249,supercritical_gas
295.15,22.0,1000000.0,10.0,11.841956,0.084446,419.329827,3.20694,334.884315,1021.028318,720.006993,supercritical_gas
297.15,24.0,1000000.0,10.0,11.760109,0.085033,421.371704,3.213834,336.33848,1020.850506,720.057551,supercritical_gas
299.15,26.0,1000000.0,10.0,11.679416,0.085621,423.413235,3.220682,337.792518,1020.681897,720.111901,supercritical_gas
301.15,28.0,1000000.0,10.0,11.599852,0.086208,425.454438,3.227482,339.246442,1020.5223,720.170025,supercritical_gas
303.15,30.0,1000000.0,10.0,11.521392,0.086795,427.49533,3.234237,340.700266,1020.371533,720.231904,supercritical_gas
305.15,32.0,1000000.0,10.0,11.444014,0.087382,429.535929,3.240946,342.154,1020.229422,720.297524,supercritical_gas
307.15,34.0,1000000.0,10.0,11.367693,0.087969,431.576253,3.247611,343.607659,1020.095799,720.366868,supercritical_gas
309.15,36.0,1000000.0,10.0,11.292409,0.088555,433.616318,3.254231,345.061255,1019.970506,720.439925,supercritical_gas
311.15,38.0,1000000.0,10.0,11.218139,0.089141,435.656141,3.260808,346.514799,1019.853389,720.516681,supercritical_gas
313.15,40.0,1000000.0,10.0,11.144863,0.089727,437.695737,3.267342,347.968303,1019.744303,720.597125,supercritical_gas
315.15,42.0,1000000.0,10.0,11.072561,0.090313,439.735123,3.273834,349.42178,1019.643107,720.681248,supercritical_gas
317.15,44.0,1000000.0,10.0,11.001212,0.090899,441.774315,3.280284,350.875241,1019.549667,720.769039,supercritical_gas
319.15,46.0,1000000.0,10.0,10.930798,0.091485,443.813327,3.286693,352.328697,1019.463853,720.86049,supercritical_gas
321.15,48.0,1000000.0,10.0,10.861299,0.09207,445.852175,3.293061,353.78216,1019.385543,720.955594,supercritical_gas
323.15,50.0,1000000.0,10.0,10.792699,0.092655,447.890874,3.29939,355.235641,1019.314617,721.054342,supercritical_gas
325.15,52.0,1000000.0,10.0,10.724978,0.09324,449.929438,3.305679,356.689152,1019.250961,721.156728,supercritical_gas
327.15,54.0,1000000.0,10.0,10.65812,0.093825,451.967883,3.311929,358.142702,1019.194464,721.262746,supercritical_gas
329.15,56.0,1000000.0,10.0,10.592108,0.09441,454.006221,3.31814,359.596304,1019.145021,721.372389,supercritical_gas
331.15,58.0,1000000.0,10.0,10.526925,0.094995,456.044467,3.324314,361.049967,1019.10253,721.485652,supercritical_gas
333.15,60.0,1000000.0,10.0,10.462557,0.095579,458.082636,3.33045,362.503702,1019.066892,721.60253,supercritical_gas
335.15,62.0,1000000.0,10.0,10.398986,0.096163,460.120739,3.33655,363.957521,1019.038014,721.723018,supercritical_gas
337.15,64.0,1000000.0,10.0,10.336199,0.096747,462.158792,3.342613,365.411433,1019.015802,721.84711,supercritical_gas
339.15,66.0,1000000.0,10.0,10.274181,0.097331,464.196807,3.34864,366.865448,1019.00017,721.974803,supercritical_gas
341.15,68.0,1000000.0,10.0,10.212917,0.097915,466.234797,3.354631,368.319578,1018.991031,722.10609,supercritical_gas
343.15,70.0,1000000.0,10.0,10.152393,0.098499,468.272775,3.360588,369.773831,1018.988303,722.240968,supercritical_gas
345.15,72.0,1000000.0,10.0,10.092596,0.099083,470.310755,3.366509,371.228218,1018.991907,722.379432,supercritical_gas
347.15,74.0,1000000.0,10.0,10.033512,0.099666,472.348747,3.372397,372.68275,1019.001763,722.521477,supercritical_gas
349.15,76.0,1000000.0,10.0,9.975129,0.100249,474.386766,3.378251,374.137435,1019.017799,722.667098,supercritical_gas
351.15,78.0,1000000.0,10.0,9.917434,0.100833,476.424823,3.384071,375.592284,1019.03994,722.816291,supercritical_gas
353.15,80.0,1000000.0,10.0,9.860414,0.101416,478.46293,3.389859,377.047307,1019.068116,722.969051,supercritical_gas
355.15,82.0,1000000.0,10.0,9.804057,0.101999,480.501099,3.395614,378.502512,1019.102258,723.125373,supercritical_gas
357.15,84.0,1000000.0,10.0,9.748353,0.102581,482.539343,3.401337,379.95791,1019.142299,723.285251,supercritical_gas
359.15,86.0,1000000.0,10.0,9.693289,0.103164,484.577672,3.407029,381.41351,1019.188175,723.448679,supercritical_gas
361.15,88.0,1000000.0,10.0,9.638854,0.103747,486.616099,3.412688,382.869322,1019.239821,723.615653,supercritical_gas
363.15,90.0,1000000.0,10.0,9.585037,0.104329,488.654635,3.418317,384.325355,1019.297177,723.786166,supercritical_gas
365.15,92.0,1000000.0,10.0,9.531828,0.104912,490.693292,3.423916,385.781618,1019.360181,723.960213,supercritical_gas
367.15,94.0,1000000.0,10.0,9.479216,0.105494,492.73208,3.429484,387.23812,1019.428776,724.137785,supercritical_gas
369.15,96.0,1000000.0,10.0,9.427191,0.106076,494.77101,3.435022,388.69487,1019.502902,724.318878,supercritical_gas
371.15,98.0,1000000.0,10.0,9.375743,0.106658,496.810095,3.440531,390.151879,1019.582505,724.503483,supercritical_gas
373.15,100.0,1000000.0,10.0,9.324862,0.10724,498.849344,3.446011,391.609153,1019.667528,724.691594,supercritical_gas
375.15,102.0,1000000.0,10.0,9.27454,0.107822,500.888769,3.451462,393.066704,1019.757919,724.883202,supercritical_gas
377.15,104.0,1000000.0,10.0,9.224765,0.108404,502.928379,3.456884,394.524538,1019.853623,725.0783,supercritical_gas
379.15,106.0,1000000.0,10.0,9.175531,0.108986,504.968187,3.462278,395.982667,1019.95459,725.276879,supercritical_gas
381.15,108.0,1000000.0,10.0,9.126827,0.109567,507.008201,3.467645,397.441097,1020.060767,725.47893,supercritical_gas
383.15,110.0,1000000.0,10.0,9.078645,0.110149,509.048433,3.472983,398.899837,1020.172106,725.684444,supercritical_gas
385.15,112.0,1000000.0,10.0,9.030977,0.11073,511.088893,3.478295,400.358898,1020.288556,725.893411,supercritical_gas
387.15,114.0,1000000.0,10.0,8.983813,0.111311,513.129591,3.48358,401.818286,1020.410069,726.105823,supercritical_gas
389.15,116.0,1000000.0,10.0,8.937147,0.111893,515.170536,3.488838,403.27801,1020.536597,726.321667,supercritical_gas
391.15,118.0,1000000.0,10.0,8.890971,0.112474,517.21174,3.49407,404.73808,1020.668094,726.540934,supercritical_gas
393.15,120.0,1000000.0,10.0,8.845275,0.113055,519.253212,3.499276,406.198502,1020.804512,726.763612,supercritical_gas
395.15,122.0,1000000.0,10.0,8.800053,0.113636,521.294962,3.504456,407.659287,1020.945807,726.989689,supercritical_gas
397.15,124.0,1000000.0,10.0,8.755298,0.114217,523.336999,3.509611,409.120441,1021.091931,727.219155,supercritical_gas
399.15,126.0,1000000.0,10.0,8.711002,0.114797,525.379333,3.51474,410.581974,1021.242842,727.451996,supercritical_gas
401.15,128.0,1000000.0,10.0,8.667158,0.115378,527.421973,3.519845,412.043893,1021.398494,727.6882,supercritical_gas
403.15,130.0,1000000.0,10.0,8.623758,0.115959,529.46493,3.524925,413.506206,1021.558844,727.927753,supercritical_gas
405.15,132.0,1000000.0,10.0,8.580797,0.116539,531.508212,3.529981,414.968922,1021.723849,728.170642,supercritical_gas
407.15,134.0,1000000.0,10.0,8.538267,0.11712,533.551828,3.535012,416.432048,1021.893464,728.416853,supercritical_gas
409.15,136.0,1000000.0,10.0,8.496163,0.1177,535.595789,3.54002,417.895593,1022.067649,728.666371,supercritical_gas
411.15,138.0,1000000.0,10.0,8.454476,0.118281,537.640102,3.545005,419.359564,1022.246361,728.919182,supercritical_gas
413.15,140.0,1000000.0,10.0,8.413202,0.118861,539.684777,3.549966,420.82397,1022.429558,729.175271,supercritical_gas
415.15,142.0,1000000.0,10.0,8.372334,0.119441,541.729823,3.554903,422.288817,1022.617198,729.434621,supercritical_gas
417.15,144.0,1000000.0,10.0,8.331866,0.120021,543.775249,3.559819,423.754114,1022.809241,729.697217,supercritical_gas
419.15,146.0,1000000.0,10.0,8.291792,0.120601,545.821063,3.564711,425.219868,1023.005645,729.963043,supercritical_gas
421.15,148.0,1000000.0,10.0,8.252106,0.121181,547.867274,3.569581,426.686087,1023.206369,730.232082,supercritical_gas
423.15,150.0,1000000.0,10.0,8.212803,0.121761,549.913891,3.574429,428.152778,1023.411374,730.504316,supercritical_gas
425.15,152.0,1000000.0,10.0,8.173876,0.122341,551.960922,3.579256,429.619949,1023.620619,730.779727,supercritical_gas
427.15,154.0,1000000.0,10.0,8.135322,0.122921,554.008376,3.58406,431.087608,1023.834064,731.058299,supercritical_gas
429.15,156.0,1000000.0,10.0,8.097133,0.123501,556.056261,3.588843,432.555761,1024.051669,731.340013,supercritical_gas
431.15,158.0,1000000.0,10.0,8.059306,0.12408,558.104586,3.593605,434.024416,1024.273395,731.62485,supercritical_gas
433.15,160.0,1000000.0,10.0,8.021834,0.12466,560.153358,3.598346,435.49358,1024.499202,731.91279,supercritical_gas
435.15,162.0,1000000.0,10.0,7.984712,0.125239,562.202585,3.603066,436.96326,1024.729051,732.203816,supercritical_gas
437.15,164.0,1000000.0,10.0,7.947937,0.125819,564.252277,3.607766,438.433464,1024.962904,732.497906,supercritical_gas
439.15,166.0,1000000.0,10.0,7.911502,0.126398,566.30244,3.612445,439.904198,1025.20072,732.795042,supercritical_gas
441.15,168.0,1000000.0,10.0,7.875404,0.126978,568.353082,3.617104,441.37547,1025.442461,733.095202,supercritical_gas
443.15,170.0,1000000.0,10.0,7.839637,0.127557,570.404212,3.621743,442.847286,1025.688089,733.398365,supercritical_gas
445.15,172.0,1000000.0,10.0,7.804197,0.128136,572.455837,3.626362,444.319654,1025.937565,733.704512,supercritical_gas
447.15,174.0,1000000.0,10.0,7.769079,0.128715,574.507965,3.630962,445.79258,1026.190851,734.01362,supercritical_gas
449.15,176.0,1000000.0,10.0,7.734279,0.129295,576.560603,3.635542,447.266071,1026.447908,734.325667,supercritical_gas
451.15,178.0,1000000.0,10.0,7.699793,0.129874,578.613759,3.640103,448.740133,1026.708698,734.640633,supercritical_gas
453.15,180.0,1000000.0,10.0,7.665616,0.130453,580.66744,3.644645,450.214774,1026.973183,734.958494,supercritical_gas
455.15,182.0,1000000.0,10.0,7.631744,0.131032,582.721654,3.649168,451.689999,1027.241326,735.279228,supercritical_gas
457.15,184.0,1000000.0,10.0,7.598173,0.131611,584.776408,3.653673,453.165816,1027.513087,735.602813,supercritical_gas
459.15,186.0,1000000.0,10.0,7.564899,0.132189,586.831709,3.658159,454.64223,1027.78843,735.929224,supercritical_gas
461.15,188.0,1000000.0,10.0,7.531918,0.132768,588.887564,3.662627,456.119249,1028.067317,736.25844,supercritical_gas
463.15,190.0,1000000.0,10.0,7.499226,0.133347,590.94398,3.667076,457.596878,1028.34971,736.590436,supercritical_gas
465.15,192.0,1000000.0,10.0,7.466819,0.133926,593.000965,3.671508,459.075124,1028.635571,736.925188,supercritical_gas
467.15,194.0,1000000.0,10.0,7.434694,0.134505,595.058525,3.675922,460.553993,1028.924864,737.262673,supercritical_gas
469.15,196.0,1000000.0,10.0,7.402846,0.135083,597.116667,3.680318,462.033491,1029.21755,737.602866,supercritical_gas
471.15,198.0,1000000.0,10.0,7.371273,0.135662,599.175398,3.684697,463.513625,1029.513593,737.945743,supercritical_gas
473.15,200.0,1000000.0,10.0,7.339971,0.13624,601.234724,3.689059,464.994399,1029.812955,738.291279,supercritical_gas
475.15,202.0,1000000.0,10.0,7.308935,0.136819,603.294652,3.693403,466.475821,1030.1156,738.639449,supercritical_gas
477.15,204.0,1000000.0,10.0,7.278164,0.137397,605.355188,3.697731,467.957896,1030.42149,738.990227,supercritical_gas
479.15,206.0,1000000.0,10.0,7.247653,0.137976,607.41634,3.702042,469.44063,1030.730588,739.343589,supercritical_gas
481.15,208.0,1000000.0,10.0,7.217398,0.138554,609.478113,3.706336,470.924028,1031.042858,739.69951,supercritical_gas
483.15,210.0,1000000.0,10.0,7.187398,0.139132,611.540513,3.710613,472.408098,1031.358263,740.057963,supercritical_gas
485.15,212.0,1000000.0,10.0,7.157648,0.139711,613.603548,3.714874,473.892843,1031.676766,740.418923,supercritical_gas
487.15,214.0,1000000.0,10.0,7.128145,0.140289,615.667222,3.719119,475.378269,1031.99833,740.782363,supercritical_gas
489.15,216.0,1000000.0,10.0,7.098887,0.140867,617.731543,3.723348,476.864383,1032.322919,741.148258,supercritical_gas
491.15,218.0,1000000.0,10.0,7.06987,0.141445,619.796516,3.727561,478.35119,1032.650497,741.516581,supercritical_gas
493.15,220.0,1000000.0,10.0,7.041091,0.142023,621.862147,3.731758,479.838695,1032.981027,741.887307,supercritical_gas
495.15,222.0,1000000.0,10.0,7.012547,0.142602,623.928442,3.73594,481.326903,1033.314474,742.260407,supercritical_gas
497.15,224.0,1000000.0,10.0,6.984236,0.14318,625.995407,3.740106,482.815819,1033.6508,742.635857,supercritical_gas
499.15,226.0,1000000.0,10.0,6.956154,0.143758,628.063047,3.744256,484.30545,1033.98997,743.013629,supercritical_gas
501.15,228.0,1000000.0,10.0,6.928299,0.144336,630.131369,3.748392,485.795799,1034.331949,743.393695,supercritical_gas
503.15,230.0,1000000.0,10.0,6.900668,0.144914,632.200377,3.752512,487.286873,1034.676699,743.77603,supercritical_gas
505.15,232.0,1000000.0,10.0,6.873258,0.145491,634.270077,3.756617,488.778676,1035.024186,744.160607,supercritical_gas
507.15,234.0,1000000.0,10.0,6.846067,0.146069,636.340475,3.760708,490.271212,1035.374374,744.547397,supercritical_gas
509.15,236.0,1000000.0,10.0,6.819092,0.146647,638.411576,3.764784,491.764488,1035.727228,744.936375,supercritical_gas
511.15,238.0,1000000.0,10.0,6.79233,0.147225,640.483386,3.768845,493.258508,1036.082711,745.327512,supercritical_gas
513.15,240.0,1000000.0,10.0,6.765779,0.147803,642.555909,3.772892,494.753276,1036.440789,745.720782,supercritical_gas
515.15,242.0,1000000.0,10.0,6.739437,0.14838,644.629151,3.776924,496.248797,1036.801426,746.116156,supercritical_gas
517.15,244.0,1000000.0,10.0,6.7133,0.148958,646.703116,3.780942,497.745076,1037.164588,746.513608,supercritical_gas
519.15,246.0,1000000.0,10.0,6.687367,0.149536,648.777811,3.784946,499.242118,1037.53024,746.913111,supercritical_gas
521.15,248.0,1000000.0,10.0,6.661634,0.150113,650.853239,3.788936,500.739926,1037.898346,747.314636,supercritical_gas
523.15,250.0,1000000.0,10.0,6.636101,0.150691,652.929406,3.792912,502.238506,1038.268872,747.718156,supercritical_gas
525.15,252.0,1000000.0,10.0,6.610764,0.151268,655.006316,3.796875,503.737862,1038.641784,748.123645,supercritical_gas
527.15,254.0,1000000.0,10.0,6.585621,0.151846,657.083974,3.800824,505.237998,1039.017047,748.531073,supercritical_gas
529.15,256.0,1000000.0,10.0,6.56067,0.152423,659.162386,3.804759,506.738918,1039.394627,748.940414,supercritical_gas
531.15,258.0,1000000.0,10.0,6.535908,0.153001,661.241555,3.808681,508.240627,1039.77449,749.35164,supercritical_gas
533.15,260.0,1000000.0,10.0,6.511334,0.153578,663.321485,3.812589,509.743129,1040.156601,749.764723,supercritical_gas
535.15,262.0,1000000.0,10.0,6.486946,0.154156,665.402182,3.816485,511.246428,1040.540927,750.179637,supercritical_gas
537.15,264.0,1000000.0,10.0,6.46274,0.154733,667.48365,3.820367,512.750527,1040.927435,750.596353,supercritical_gas
539.15,266.0,1000000.0,10.0,6.438716,0.15531,669.565894,3.824236,514.255432,1041.31609,751.014845,supercritical_gas
541.15,268.0,1000000.0,10.0,6.414871,0.155888,671.648916,3.828093,515.761145,1041.706858,751.435084,supercritical_gas
543.15,270.0,1000000.0,10.0,6.391204,0.156465,673.732722,3.831936,517.267671,1042.099708,751.857043,supercritical_gas
545.15,272.0,1000000.0,10.0,6.367711,0.157042,675.817316,3.835767,518.775013,1042.494606,752.280695,supercritical_gas
547.15,274.0,1000000.0,10.0,6.344392,0.15762,677.902702,3.839585,520.283175,1042.891518,752.706012,supercritical_gas
549.15,276.0,1000000.0,10.0,6.321243,0.158197,679.988884,3.843391,521.792161,1043.290413,753.132968,supercritical_gas
551.15,278.0,1000000.0,10.0,6.298265,0.158774,682.075865,3.847185,523.301974,1043.691257,753.561534,supercritical_gas
553.15,280.0,1000000.0,10.0,6.275454,0.159351,684.16365,3.850966,524.812618,1044.094017,753.991685,supercritical_gas
555.15,282.0,1000000.0,10.0,6.252808,0.159928,686.252242,3.854735,526.324096,1044.498663,754.423392,supercritical_gas
557.15,284.0,1000000.0,10.0,6.230326,0.160505,688.341646,3.858492,527.836412,1044.905161,754.856629,supercritical_gas
559.15,286.0,1000000.0,10.0,6.208007,0.161082,690.431864,3.862237,529.349569,1045.313479,755.291369,supercritical_gas
561.15,288.0,1000000.0,10.0,6.185848,0.161659,692.522901,3.86597,530.863571,1045.723586,755.727584,supercritical_gas
563.15,290.0,1000000.0,10.0,6.163847,0.162236,694.61476,3.869691,532.37842,1046.135451,756.165249,supercritical_gas
565.15,292.0,1000000.0,10.0,6.142003,0.162813,696.707444,3.8734,533.89412,1046.549041,756.604335,supercritical_gas
567.15,294.0,1000000.0,10.0,6.120315,0.16339,698.800957,3.877098,535.410674,1046.964325,757.044818,supercritical_gas
569.15,296.0,1000000.0,10.0,6.09878,0.163967,700.895302,3.880784,536.928085,1047.381273,757.48667,supercritical_gas
571.15,298.0,1000000.0,10.0,6.077397,0.164544,702.990483,3.884459,538.446356,1047.799854,757.929865,supercritical_gas
573.15,300.0,1000000.0,10.0,6.056164,0.165121,705.086503,3.888123,539.96549,1048.220037,758.374376,supercritical_gas
575.15,302.0,1000000.0,10.0,6.03508,0.165698,707.183364,3.891775,541.485489,1048.641791,758.820177,supercritical_gas
577.15,304.0,1000000.0,10.0,6.014144,0.166275,709.281071,3.895416,543.006358,1049.065086,759.267242,supercritical_gas
579.15,306.0,1000000.0,10.0,5.993352,0.166852,711.379626,3.899045,544.528098,1049.489892,759.715546,supercritical_gas
581.15,308.0,1000000.0,10.0,5.972705,0.167428,713.479032,3.902664,546.050712,1049.916179,760.165062,supercritical_gas
583.15,310.0,1000000.0,10.0,5.952201,0.168005,715.579292,3.906272,547.574203,1050.343917,760.615765,supercritical_gas
585.15,312.0,1000000.0,10.0,5.931837,0.168582,717.680408,3.909869,549.098574,1050.773077,761.067628,supercritical_gas
587.15,314.0,1000000.0,10.0,5.911613,0.169159,719.782385,3.913455,550.623827,1051.20363,761.520627,supercritical_gas
589.15,316.0,1000000.0,10.0,5.891528,0.169735,721.885224,3.91703,552.149964,1051.635546,761.974736,supercritical_gas
591.15,318.0,1000000.0,10.0,5.871579,0.170312,723.988928,3.920595,553.676988,1052.068796,762.429929,supercritical_gas
593.15,320.0,1000000.0,10.0,5.851765,0.170889,726.0935,3.924149,555.204902,1052.503352,762.886183,supercritical_gas
595.15,322.0,1000000.0,10.0,5.832086,0.171465,728.198942,3.927693,556.733707,1052.939185,763.343471,supercritical_gas
597.15,324.0,1000000.0,10.0,5.812539,0.172042,730.305257,3.931226,558.263406,1053.376267,763.801769,supercritical_gas
599.15,326.0,1000000.0,10.0,5.793124,0.172618,732.412448,3.934749,559.794002,1053.814569,764.261053,supercritical_gas
601.15,328.0,1000000.0,10.0,5.773838,0.173195,734.520516,3.938261,561.325496,1054.254064,764.721297,supercritical_gas
603.15,330.0,1000000.0,10.0,5.754681,0.173772,736.629465,3.941764,562.857891,1054.694725,765.182478,supercritical_gas
605.15,332.0,1000000.0,10.0,5.735652,0.174348,738.739296,3.945256,564.391188,1055.136523,765.64457,supercritical_gas
607.15,334.0,1000000.0,10.0,5.716748,0.174925,740.850012,3.948738,565.92539,1055.579431,766.107551,supercritical_gas
609.15,336.0,1000000.0,10.0,5.697969,0.175501,742.961614,3.95221,567.460499,1056.023423,766.571396,supercritical_gas
611.15,338.0,1000000.0,10.0,5.679314,0.176078,745.074106,3.955672,568.996516,1056.468471,767.036082,supercritical_gas
613.15,340.0,1000000.0,10.0,5.660782,0.176654,747.187489,3.959125,570.533444,1056.914549,767.501584,supercritical_gas
615.15,342.0,1000000.0,10.0,5.64237,0.17723,749.301765,3.962568,572.071284,1057.361631,767.967879,supercritical_gas
