T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,cp_J_kgK,cv_J_kgK,phase
233.15,-40.0,3000000.0,30.0,46.489164,0.02151,348.330412,2.624955,283.799246,1098.046011,730.367843,supercritical_gas
235.15,-38.0,3000000.0,30.0,46.027103,0.021726,350.524162,2.634324,285.345174,1095.720111,730.007314,supercritical_gas
237.15,-36.0,3000000.0,30.0,45.575313,0.021942,352.713354,2.643595,286.888244,1093.486598,729.664693,supercritical_gas
239.15,-34.0,3000000.0,30.0,45.13342,0.022157,354.898167,2.652769,288.428575,1091.340696,729.339129,supercritical_gas
241.15,-32.0,3000000.0,30.0,44.701066,0.022371,357.078772,2.661849,289.96628,1089.277952,729.029827,supercritical_gas
243.15,-30.0,3000000.0,30.0,44.277916,0.022585,359.255332,2.670838,291.501465,1087.294214,728.736048,supercritical_gas
245.15,-28.0,3000000.0,30.0,43.863647,0.022798,361.427999,2.679737,293.034234,1085.3856,728.457102,supercritical_gas
247.15,-26.0,3000000.0,30.0,43.457955,0.023011,363.596922,2.688548,294.564682,1083.548481,728.192343,supercritical_gas
249.15,-24.0,3000000.0,30.0,43.06055,0.023223,365.762239,2.697274,296.092902,1081.77946,727.94117,supercritical_gas
251.15,-22.0,3000000.0,30.0,42.671157,0.023435,367.924083,2.705916,297.618981,1080.075354,727.703019,supercritical_gas
253.15,-20.0,3000000.0,30.0,42.28951,0.023647,370.082581,2.714477,299.143004,1078.433181,727.477364,supercritical_gas
255.15,-18.0,3000000.0,30.0,41.915361,0.023858,372.237855,2.722957,300.66505,1076.850138,727.263712,supercritical_gas
257.15,-16.0,3000000.0,30.0,41.54847,0.024068,374.390019,2.731359,302.185195,1075.323595,727.061601,supercritical_gas
259.15,-14.0,3000000.0,30.0,41.188608,0.024279,376.539185,2.739685,303.703512,1073.851077,726.8706,supercritical_gas
261.15,-12.0,3000000.0,30.0,40.835557,0.024488,378.685458,2.747935,305.220071,1072.430258,726.690303,supercritical_gas
263.15,-10.0,3000000.0,30.0,40.489108,0.024698,380.828939,2.756111,306.734938,1071.058947,726.520331,supercritical_gas
265.15,-8.0,3000000.0,30.0,40.149061,0.024907,382.969726,2.764216,308.248178,1069.735077,726.360328,supercritical_gas
267.15,-6.0,3000000.0,30.0,39.815226,0.025116,385.10791,2.77225,309.759851,1068.456702,726.209959,supercritical_gas
269.15,-4.0,3000000.0,30.0,39.487419,0.025325,387.243582,2.780214,311.270016,1067.221984,726.068911,supercritical_gas
271.15,-2.0,3000000.0,30.0,39.165465,0.025533,389.376826,2.788111,312.77873,1066.029186,725.936889,supercritical_gas
273.15,0.0,3000000.0,30.0,38.849195,0.025741,391.507725,2.795941,314.286047,1064.876669,725.813617,supercritical_gas
275.15,2.0,3000000.0,30.0,38.538447,0.025948,393.636358,2.803705,315.792019,1063.762881,725.698833,supercritical_gas
277.15,4.0,3000000.0,30.0,38.233068,0.026155,395.762802,2.811405,317.296695,1062.686355,725.592295,supercritical_gas
279.15,6.0,3000000.0,30.0,37.932908,0.026362,397.887128,2.819043,318.800125,1061.6457,725.49377,supercritical_gas
281.15,8.0,3000000.0,30.0,37.637824,0.026569,400.009407,2.826618,320.302355,1060.639601,725.403043,supercritical_gas
283.15,10.0,3000000.0,30.0,37.347678,0.026775,402.129708,2.834133,321.80343,1059.666807,725.319911,supercritical_gas
285.15,12.0,3000000.0,30.0,37.062339,0.026982,404.248096,2.841588,323.303393,1058.726136,725.24418,supercritical_gas
287.15,14.0,3000000.0,30.0,36.781678,0.027187,406.364634,2.848985,324.802285,1057.816463,725.175671,supercritical_gas
289.15,16.0,3000000.0,30.0,36.505573,0.027393,408.479382,2.856324,326.300148,1056.936721,725.114212,supercritical_gas
291.15,18.0,3000000.0,30.0,36.233906,0.027598,410.5924,2.863607,327.79702,1056.085894,725.059643,supercritical_gas
293.15,20.0,3000000.0,30.0,35.966563,0.027804,412.703744,2.870834,329.292938,1055.263018,725.011813,supercritical_gas
295.15,22.0,3000000.0,30.0,35.703435,0.028009,414.81347,2.878006,330.787941,1054.467176,724.970577,supercritical_gas
297.15,24.0,3000000.0,30.0,35.444415,0.028213,416.92163,2.885125,332.282062,1053.697495,724.935802,supercritical_gas
299.15,26.0,3000000.0,30.0,35.189402,0.028418,419.028277,2.89219,333.775337,1052.953141,724.907359,supercritical_gas
301.15,28.0,3000000.0,30.0,34.938297,0.028622,421.133459,2.899204,335.267798,1052.233324,724.885128,supercritical_gas
303.15,30.0,3000000.0,30.0,34.691005,0.028826,423.237226,2.906167,336.759478,1051.537287,724.868995,supercritical_gas
305.15,32.0,3000000.0,30.0,34.447434,0.02903,425.339624,2.913079,338.250409,1050.86431,724.858852,supercritical_gas
307.15,34.0,3000000.0,30.0,34.207495,0.029233,427.440698,2.919942,339.74062,1050.213704,724.854596,supercritical_gas
309.15,36.0,3000000.0,30.0,33.971103,0.029437,429.540493,2.926756,341.230142,1049.584814,724.856132,supercritical_gas
311.15,38.0,3000000.0,30.0,33.738173,0.02964,431.639051,2.933523,342.719002,1048.977012,724.863367,supercritical_gas
313.15,40.0,3000000.0,30.0,33.508627,0.029843,433.736415,2.940242,344.20723,1048.389698,724.876215,supercritical_gas
315.15,42.0,3000000.0,30.0,33.282385,0.030046,435.832623,2.946914,345.694853,1047.8223,724.894593,supercritical_gas
317.15,44.0,3000000.0,30.0,33.059374,0.030249,437.927717,2.953541,347.181896,1047.274269,724.918423,supercritical_gas
319.15,46.0,3000000.0,30.0,32.83952,0.030451,440.021733,2.960123,348.668387,1046.74508,724.947631,supercritical_gas
321.15,48.0,3000000.0,30.0,32.622752,0.030653,442.114709,2.966661,350.15435,1046.234232,724.982145,supercritical_gas
323.15,50.0,3000000.0,30.0,32.409003,0.030856,444.206682,2.973154,351.63981,1045.741241,725.021899,supercritical_gas
325.15,52.0,3000000.0,30.0,32.198205,0.031058,446.297686,2.979605,353.124791,1045.265648,725.066828,supercritical_gas
327.15,54.0,3000000.0,30.0,31.990296,0.031259,448.387756,2.986014,354.609316,1044.807009,725.116872,supercritical_gas
329.15,56.0,3000000.0,30.0,31.785211,0.031461,450.476925,2.99238,356.093409,1044.3649,725.171972,supercritical_gas
331.15,58.0,3000000.0,30.0,31.582892,0.031663,452.565226,2.998705,357.577092,1043.938914,725.232072,supercritical_gas
333.15,60.0,3000000.0,30.0,31.38328,0.031864,454.652691,3.00499,359.060387,1043.528659,725.297119,supercritical_gas
335.15,62.0,3000000.0,30.0,31.186316,0.032065,456.739351,3.011235,360.543315,1043.13376,725.367062,supercritical_gas
337.15,64.0,3000000.0,30.0,30.991947,0.032266,458.825236,3.01744,362.025898,1042.753856,725.441853,supercritical_gas
339.15,66.0,3000000.0,30.0,30.800119,0.032467,460.910376,3.023606,363.508155,1042.388599,725.521444,supercritical_gas
341.15,68.0,3000000.0,30.0,30.610779,0.032668,462.9948,3.029734,364.990108,1042.037654,725.60579,supercritical_gas
343.15,70.0,3000000.0,30.0,30.423878,0.032869,465.078536,3.035825,366.471776,1041.700702,725.694848,supercritical_gas
345.15,72.0,3000000.0,30.0,30.239364,0.033069,467.161612,3.041877,367.953178,1041.377431,725.788577,supercritical_gas
347.15,74.0,3000000.0,30.0,30.057192,0.03327,469.244055,3.047893,369.434333,1041.067544,725.886936,supercritical_gas
349.15,76.0,3000000.0,30.0,29.877315,0.03347,471.325891,3.053873,370.91526,1040.770752,725.989886,supercritical_gas
351.15,78.0,3000000.0,30.0,29.699686,0.03367,473.407146,3.059817,372.395977,1040.48678,726.09739,supercritical_gas
353.15,80.0,3000000.0,30.0,29.524263,0.03387,475.487846,3.065726,373.876502,1040.215359,726.209412,supercritical_gas
355.15,82.0,3000000.0,30.0,29.351002,0.03407,477.568016,3.071599,375.356853,1039.956231,726.325915,supercritical_gas
357.15,84.0,3000000.0,30.0,29.179861,0.03427,479.647679,3.077439,376.837047,1039.709147,726.446867,supercritical_gas
359.15,86.0,3000000.0,30.0,29.010801,0.03447,481.72686,3.083244,378.317101,1039.473866,726.572233,supercritical_gas
361.15,88.0,3000000.0,30.0,28.843782,0.03467,483.805582,3.089016,379.797031,1039.250155,726.701981,supercritical_gas
363.15,90.0,3000000.0,30.0,28.678765,0.034869,485.883869,3.094755,381.276855,1039.037791,726.83608,supercritical_gas
365.15,92.0,3000000.0,30.0,28.515713,0.035068,487.961741,3.100461,382.756588,1038.836554,726.974498,supercritical_gas
367.15,94.0,3000000.0,30.0,28.35459,0.035268,490.039222,3.106135,384.236245,1038.646234,727.117206,supercritical_gas
369.15,96.0,3000000.0,30.0,28.195359,0.035467,492.116333,3.111777,385.715844,1038.466627,727.264173,supercritical_gas
371.15,98.0,3000000.0,30.0,28.037987,0.035666,494.193096,3.117387,387.195399,1038.297536,727.415371,supercritical_gas
373.15,100.0,3000000.0,30.0,27.882439,0.035865,496.26953,3.122967,388.674925,1038.138769,727.57077,supercritical_gas
375.15,102.0,3000000.0,30.0,27.728683,0.036064,498.345657,3.128516,390.154437,1037.990141,727.730343,supercritical_gas
377.15,104.0,3000000.0,30.0,27.576686,0.036263,500.421497,3.134034,391.633951,1037.85147,727.894062,supercritical_gas
379.15,106.0,3000000.0,30.0,27.426417,0.036461,502.49707,3.139523,393.113479,1037.722583,728.0619,supercritical_gas
381.15,108.0,3000000.0,30.0,27.277846,0.03666,504.572394,3.144982,394.593037,1037.603309,728.233828,supercritical_gas
383.15,110.0,3000000.0,30.0,27.130943,0.036858,506.647489,3.150412,396.072639,1037.493484,728.409822,supercritical_gas
385.15,112.0,3000000.0,30.0,26.985679,0.037057,508.722374,3.155814,397.552298,1037.392948,728.589853,supercritical_gas
387.15,114.0,3000000.0,30.0,26.842025,0.037255,510.797067,3.161186,399.032028,1037.301543,728.773896,supercritical_gas
389.15,116.0,3000000.0,30.0,26.699954,0.037453,512.871586,3.166531,400.511842,1037.21912,728.961924,supercritical_gas
391.15,118.0,3000000.0,30.0,26.559439,0.037651,514.94595,3.171848,401.991755,1037.14553,729.153912,supercritical_gas
393.15,120.0,3000000.0,30.0,26.420452,0.037849,517.020174,3.177137,403.471778,1037.080629,729.349833,supercritical_gas
395.15,122.0,3000000.0,30.0,26.28297,0.038047,519.094278,3.1824,404.951925,1037.024278,729.549662,supercritical_gas
397.15,124.0,3000000.0,30.0,26.146965,0.038245,521.168277,3.187635,406.432208,1036.97634,729.753373,supercritical_gas
399.15,126.0,3000000.0,30.0,26.012414,0.038443,523.242189,3.192844,407.91264,1036.936682,729.960941,supercritical_gas
401.15,128.0,3000000.0,30.0,25.879293,0.038641,525.316029,3.198027,409.393234,1036.905174,730.172339,supercritical_gas
403.15,130.0,3000000.0,30.0,25.747578,0.038839,527.389815,3.203183,410.874001,1036.881691,730.387543,supercritical_gas
405.15,132.0,3000000.0,30.0,25.617246,0.039036,529.463561,3.208314,412.354953,1036.866107,730.606527,supercritical_gas
407.15,134.0,3000000.0,30.0,25.488274,0.039234,531.537284,3.21342,413.836104,1036.858303,730.829264,supercritical_gas
409.15,136.0,3000000.0,30.0,25.360642,0.039431,533.610999,3.218501,415.317463,1036.85816,731.055731,supercritical_gas
411.15,138.0,3000000.0,30.0,25.234326,0.039629,535.684722,3.223557,416.799043,1036.865564,731.2859,supercritical_gas
413.15,140.0,3000000.0,30.0,25.109307,0.039826,537.758467,3.228589,418.280856,1036.8804,731.519746,supercritical_gas
415.15,142.0,3000000.0,30.0,24.985563,0.040023,539.832248,3.233596,419.762912,1036.90256,731.757244,supercritical_gas
417.15,144.0,3000000.0,30.0,24.863075,0.04022,541.906082,3.238579,421.245223,1036.931935,731.998368,supercritical_gas
419.15,146.0,3000000.0,30.0,24.741823,0.040417,543.979981,3.243539,422.7278,1036.968419,732.243091,supercritical_gas
421.15,148.0,3000000.0,30.0,24.621787,0.040614,546.05396,3.248475,424.210653,1037.011908,732.491389,supercritical_gas
423.15,150.0,3000000.0,30.0,24.50295,0.040811,548.128033,3.253388,425.693794,1037.062302,732.743234,supercritical_gas
425.15,152.0,3000000.0,30.0,24.385291,0.041008,550.202214,3.258279,427.177232,1037.1195,732.998601,supercritical_gas
427.15,154.0,3000000.0,30.0,24.268794,0.041205,552.276516,3.263146,428.660979,1037.183405,733.257463,supercritical_gas
429.15,156.0,3000000.0,30.0,24.153441,0.041402,554.350952,3.267991,430.145045,1037.253921,733.519793,supercritical_gas
431.15,158.0,3000000.0,30.0,24.039214,0.041599,556.425536,3.272814,431.62944,1037.330954,733.785567,supercritical_gas
433.15,160.0,3000000.0,30.0,23.926096,0.041795,558.50028,3.277615,433.114175,1037.414413,734.054756,supercritical_gas
435.15,162.0,3000000.0,30.0,23.814071,0.041992,560.575198,3.282395,434.599258,1037.504205,734.327334,supercritical_gas
437.15,164.0,3000000.0,30.0,23.703123,0.042189,562.650301,3.287152,436.0847,1037.600243,734.603274,supercritical_gas
439.15,166.0,3000000.0,30.0,23.593235,0.042385,564.725603,3.291889,437.570511,1037.702439,734.88255,supercritical_gas
441.15,168.0,3000000.0,30.0,23.484393,0.042581,566.801115,3.296604,439.0567,1037.810706,735.165133,supercritical_gas
443.15,170.0,3000000.0,30.0,23.37658,0.042778,568.876849,3.301299,440.543278,1037.924961,735.450998,supercritical_gas
445.15,172.0,3000000.0,30.0,23.269782,0.042974,570.952819,3.305973,442.030252,1038.045119,735.740115,supercritical_gas
447.15,174.0,3000000.0,30.0,23.163984,0.04317,573.029034,3.310627,443.517633,1038.171099,736.032459,supercritical_gas
449.15,176.0,3000000.0,30.0,23.059171,0.043367,575.105507,3.31526,445.005429,1038.302821,736.328001,supercritical_gas
451.15,178.0,3000000.0,30.0,22.955331,0.043563,577.182249,3.319873,446.49365,1038.440205,736.626714,supercritical_gas
453.15,180.0,3000000.0,30.0,22.852448,0.043759,579.259271,3.324467,447.982305,1038.583173,736.928569,supercritical_gas
455.15,182.0,3000000.0,30.0,22.750509,0.043955,581.336585,3.329041,449.471402,1038.731647,737.233539,supercritical_gas
457.15,184.0,3000000.0,30.0,22.649501,0.044151,583.414202,3.333596,450.96095,1038.885553,737.541596,supercritical_gas
459.15,186.0,3000000.0,30.0,22.54941,0.044347,585.492131,3.338131,452.450958,1039.044815,737.852711,supercritical_gas
461.15,188.0,3000000.0,30.0,22.450225,0.044543,587.570384,3.342648,453.941434,1039.209359,738.166856,supercritical_gas
463.15,190.0,3000000.0,30.0,22.351932,0.044739,589.648972,3.347146,455.432386,1039.379112,738.484002,supercritical_gas
465.15,192.0,3000000.0,30.0,22.254519,0.044935,591.727904,3.351625,456.923824,1039.554004,738.804122,supercritical_gas
467.15,194.0,3000000.0,30.0,22.157975,0.04513,593.807191,3.356085,458.415755,1039.733963,739.127186,supercritical_gas
469.15,196.0,3000000.0,30.0,22.062286,0.045326,595.886843,3.360527,459.908187,1039.918919,739.453166,supercritical_gas
471.15,198.0,3000000.0,30.0,21.967442,0.045522,597.96687,3.364952,461.401128,1040.108803,739.782032,supercritical_gas
473.15,200.0,3000000.0,30.0,21.873431,0.045718,600.047282,3.369358,462.894586,1040.303547,740.113756,supercritical_gas
475.15,202.0,3000000.0,30.0,21.780242,0.045913,602.128088,3.373746,464.388569,1040.503085,740.448309,supercritical_gas
477.15,204.0,3000000.0,30.0,21.687863,0.046109,604.209297,3.378117,465.883084,1040.707349,740.785661,supercritical_gas
479.15,206.0,3000000.0,30.0,21.596285,0.046304,606.29092,3.382471,467.378139,1040.916274,741.125784,supercritical_gas
481.15,208.0,3000000.0,30.0,21.505496,0.0465,608.372965,3.386807,468.873742,1041.129796,741.468647,supercritical_gas
483.15,210.0,3000000.0,30.0,21.415486,0.046695,610.455442,3.391126,470.369901,1041.347849,741.814223,supercritical_gas
485.15,212.0,3000000.0,30.0,21.326245,0.046891,612.53836,3.395428,471.866621,1041.570372,742.162481,supercritical_gas
487.15,214.0,3000000.0,30.0,21.237763,0.047086,614.621727,3.399714,473.363911,1041.797301,742.513391,supercritical_gas
489.15,216.0,3000000.0,30.0,21.150029,0.047281,616.705552,3.403983,474.861777,1042.028574,742.866925,supercritical_gas
491.15,218.0,3000000.0,30.0,21.063035,0.047477,618.789844,3.408235,476.360227,1042.264131,743.223053,supercritical_gas
493.15,220.0,3000000.0,30.0,20.97677,0.047672,620.874611,3.412471,477.859267,1042.503911,743.581744,supercritical_gas
495.15,222.0,3000000.0,30.0,20.891226,0.047867,622.959862,3.416691,479.358905,1042.747854,743.94297,supercritical_gas
497.15,224.0,3000000.0,30.0,20.806392,0.048062,625.045605,3.420895,480.859147,1042.995901,744.306701,supercritical_gas
499.15,226.0,3000000.0,30.0,20.722261,0.048257,627.131849,3.425083,482.36,1043.247993,744.672906,supercritical_gas
501.15,228.0,3000000.0,30.0,20.638822,0.048452,629.2186,3.429255,483.86147,1043.504073,745.041557,supercritical_gas
503.15,230.0,3000000.0,30.0,20.556069,0.048647,631.305868,3.433412,485.363564,1043.764083,745.412623,supercritical_gas
505.15,232.0,3000000.0,30.0,20.47399,0.048842,633.393659,3.437553,486.866288,1044.027967,745.786074,supercritical_gas
507.15,234.0,3000000.0,30.0,20.39258,0.049037,635.481982,3.441679,488.369648,1044.295669,746.161881,supercritical_gas
509.15,236.0,3000000.0,30.0,20.311828,0.049232,637.570844,3.44579,489.873651,1044.567132,746.540014,supercritical_gas
511.15,238.0,3000000.0,30.0,20.231727,0.049427,639.660253,3.449885,491.378303,1044.842303,746.920443,supercritical_gas
513.15,240.0,3000000.0,30.0,20.15227,0.049622,641.750216,3.453966,492.883609,1045.121126,747.303138,supercritical_gas
515.15,242.0,3000000.0,30.0,20.073447,0.049817,643.84074,3.458032,494.389576,1045.403548,747.688069,supercritical_gas
517.15,244.0,3000000.0,30.0,19.995252,0.050012,645.931832,3.462083,495.89621,1045.689515,748.075207,supercritical_gas
519.15,246.0,3000000.0,30.0,19.917676,0.050207,648.0235,3.46612,497.403517,1045.978975,748.464522,supercritical_gas
521.15,248.0,3000000.0,30.0,19.840712,0.050401,650.115751,3.470143,498.911501,1046.271876,748.855983,supercritical_gas
523.15,250.0,3000000.0,30.0,19.764353,0.050596,652.20859,3.474151,500.420169,1046.568165,749.249562,supercritical_gas
525.15,252.0,3000000.0,30.0,19.688592,0.050791,654.302025,3.478145,501.929526,1046.867792,749.645228,supercritical_gas
527.15,254.0,3000000.0,30.0,19.613421,0.050985,656.396063,3.482125,503.439578,1047.170705,750.042952,supercritical_gas
529.15,256.0,3000000.0,30.0,19.538834,0.05118,658.49071,3.486091,504.95033,1047.476855,750.442705,supercritical_gas
531.15,258.0,3000000.0,30.0,19.464823,0.051375,660.585973,3.490043,506.461787,1047.786191,750.844456,supercritical_gas
533.15,260.0,3000000.0,30.0,19.391382,0.051569,662.681857,3.493981,507.973955,1048.098664,751.248176,supercritical_gas
535.15,262.0,3000000.0,30.0,19.318504,0.051764,664.77837,3.497906,509.486838,1048.414226,751.653836,supercritical_gas
537.15,264.0,3000000.0,30.0,19.246182,0.051958,666.875516,3.501818,511.000442,1048.732828,752.061406,supercritical_gas
539.15,266.0,3000000.0,30.0,19.17441,0.052153,668.973303,3.505716,512.514772,1049.054422,752.470857,supercritical_gas
541.15,268.0,3000000.0,30.0,19.103182,0.052347,671.071736,3.509601,514.029832,1049.37896,752.88216,supercritical_gas
543.15,270.0,3000000.0,30.0,19.032491,0.052542,673.170821,3.513473,515.545628,1049.706397,753.295285,supercritical_gas
545.15,272.0,3000000.0,30.0,18.962331,0.052736,675.270563,3.517331,517.062164,1050.036684,753.710203,supercritical_gas
547.15,274.0,3000000.0,30.0,18.892696,0.052931,677.370969,3.521177,518.579444,1050.369776,754.126886,supercritical_gas
549.15,276.0,3000000.0,30.0,18.82358,0.053125,679.472044,3.52501,520.097474,1050.705628,754.545305,supercritical_gas
551.15,278.0,3000000.0,30.0,18.754978,0.053319,681.573794,3.528831,521.616257,1051.044193,754.96543,supercritical_gas
553.15,280.0,3000000.0,30.0,18.686882,0.053513,683.676223,3.532638,523.135799,1051.385428,755.387232,supercritical_gas
555.15,282.0,3000000.0,30.0,18.619289,0.053708,685.779337,3.536433,524.656103,1051.729287,755.810684,supercritical_gas
557.15,284.0,3000000.0,30.0,18.552191,0.053902,687.883142,3.540216,526.177174,1052.075727,756.235757,supercritical_gas
559.15,286.0,3000000.0,30.0,18.485584,0.054096,689.987642,3.543987,527.699016,1052.424704,756.662422,supercritical_gas
561.15,288.0,3000000.0,30.0,18.419462,0.05429,692.092842,3.547745,529.221634,1052.776175,757.09065,supercritical_gas
563.15,290.0,3000000.0,30.0,18.353819,0.054485,694.198748,3.551491,530.745031,1053.130097,757.520415,supercritical_gas
565.15,292.0,3000000.0,30.0,18.288651,0.054679,696.305364,3.555225,532.269211,1053.486427,757.951686,supercritical_gas
567.15,294.0,3000000.0,30.0,18.223952,0.054873,698.412695,3.558948,533.794178,1053.845125,758.384438,supercritical_gas
569.15,296.0,3000000.0,30.0,18.159717,0.055067,700.520746,3.562658,535.319936,1054.206147,758.81864,supercritical_gas
571.15,298.0,3000000.0,30.0,18.095941,0.055261,702.629521,3.566357,536.846489,1054.569454,759.254267,supercritical_gas
573.15,300.0,3000000.0,30.0,18.032619,0.055455,704.739026,3.570044,538.373841,1054.935003,759.691291,supercritical_gas
575.15,302.0,3000000.0,30.0,17.969746,0.055649,706.849263,3.573719,539.901995,1055.302756,760.129683,supercritical_gas
577.15,304.0,3000000.0,30.0,17.907317,0.055843,708.960238,3.577383,541.430954,1055.672671,760.569417,supercritical_gas
579.15,306.0,3000000.0,30.0,17.845328,0.056037,711.071955,3.581035,542.960723,1056.044709,761.010465,supercritical_gas
581.15,308.0,3000000.0,30.0,17.783773,0.056231,713.184418,3.584677,544.491305,1056.418831,761.4528,supercritical_gas
583.15,310.0,3000000.0,30.0,17.722648,0.056425,715.297632,3.588307,546.022702,1056.794998,761.896396,supercritical_gas
585.15,312.0,3000000.0,30.0,17.661949,0.056619,717.4116,3.591926,547.554919,1057.173171,762.341226,supercritical_gas
587.15,314.0,3000000.0,30.0,17.601671,0.056813,719.526326,3.595533,549.087959,1057.553312,762.787263,supercritical_gas
589.15,316.0,3000000.0,30.0,17.541809,0.057007,721.641814,3.59913,550.621824,1057.935384,763.23448,supercritical_gas
591.15,318.0,3000000.0,30.0,17.48236,0.057201,723.758069,3.602716,552.156518,1058.319349,763.682852,supercritical_gas
593.15,320.0,3000000.0,30.0,17.423318,0.057394,725.875093,3.606291,553.692045,1058.70517,764.132352,supercritical_gas
595.15,322.0,3000000.0,30.0,17.36468,0.057588,727.99289,3.609856,555.228406,1059.09281,764.582954,supercritical_gas
597.15,324.0,3000000.0,30.0,17.306442,0.057782,730.111465,3.61341,556.765605,1059.482233,765.034632,supercritical_gas
599.15,326.0,3000000.0,30.0,17.248598,0.057976,732.23082,3.616953,558.303644,1059.873402,765.487362,supercritical_gas
601.15,328.0,3000000.0,30.0,17.191146,0.058169,734.35096,3.620485,559.842528,1060.266283,765.941116,supercritical_gas
603.15,330.0,3000000.0,30.0,17.134082,0.058363,736.471887,3.624008,561.382257,1060.660841,766.395871,supercritical_gas
605.15,332.0,3000000.0,30.0,17.0774,0.058557,738.593604,3.62752,562.922835,1061.057039,766.8516,supercritical_gas
607.15,334.0,3000000.0,30.0,17.021098,0.058751,740.716116,3.631021,564.464265,1061.454844,767.308279,supercritical_gas
609.15,336.0,3000000.0,30.0,16.965171,0.058944,742.839425,3.634513,566.006549,1061.854221,767.765883,supercritical_gas
611.15,338.0,3000000.0,30.0,16.909616,0.059138,744.963534,3.637994,567.54969,1062.255136,768.224388,supercritical_gas
613.15,340.0,3000000.0,30.0,16.854429,0.059332,747.088446,3.641465,569.093689,1062.657556,768.683768,supercritical_gas
615.15,342.0,3000000.0,30.0,16.799606,0.059525,749.214165,3.644926,570.63855,1063.061448,769.144,supercritical_gas
