T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,cp_J_kgK,cv_J_kgK,phase
331.15,58.0,101325.0,1.01325,1.066039,0.938052,457.668,3.9862,362.619861,1007.897918,719.777766,supercritical_gas
333.15,60.0,101325.0,1.01325,1.059627,0.943729,459.68392,3.99227,364.060621,1008.023066,719.918069,supercritical_gas
335.15,62.0,101325.0,1.01325,1.053291,0.949405,461.700094,3.998303,365.50165,1008.151555,720.061409,supercritical_gas
337.15,64.0,101325.0,1.01325,1.047032,0.955081,463.716528,4.004302,366.942954,1008.283389,720.2078,supercritical_gas
339.15,66.0,101325.0,1.01325,1.040846,0.960757,465.73323,4.010266,368.384539,1008.418575,720.357256,supercritical_gas
341.15,68.0,101325.0,1.01325,1.034733,0.966433,467.750205,4.016196,369.826413,1008.557119,720.50979,supercritical_gas
343.15,70.0,101325.0,1.01325,1.028692,0.972108,469.767461,4.022091,371.26858,1008.699025,720.665413,supercritical_gas
345.15,72.0,101325.0,1.01325,1.022721,0.977784,471.785003,4.027954,372.711048,1008.844298,720.824139,supercritical_gas
347.15,74.0,101325.0,1.01325,1.016819,0.983459,473.80284,4.033783,374.153824,1008.992943,720.985976,supercritical_gas
349.15,76.0,101325.0,1.01325,1.010985,0.989135,475.820977,4.03958,375.596913,1009.144963,721.150937,supercritical_gas
351.15,78.0,101325.0,1.01325,1.005217,0.99481,477.839422,4.045345,377.040322,1009.30036,721.31903,supercritical_gas
353.15,80.0,101325.0,1.01325,0.999515,1.000485,479.858181,4.051077,378.484058,1009.459139,721.490265,supercritical_gas
355.15,82.0,101325.0,1.01325,0.993878,1.00616,481.877261,4.056778,379.928128,1009.621301,721.664649,supercritical_gas
357.15,84.0,101325.0,1.01325,0.988304,1.011835,483.896668,4.062449,381.372537,1009.786849,721.84219,supercritical_gas
359.15,86.0,101325.0,1.01325,0.982792,1.017509,485.916411,4.068088,382.817292,1009.955782,722.022894,supercritical_gas
361.15,88.0,101325.0,1.01325,0.977342,1.023184,487.936494,4.073697,384.2624,1010.128102,722.206769,supercritical_gas
363.15,90.0,101325.0,1.01325,0.971951,1.028858,489.956925,4.079276,385.707868,1010.30381,722.393819,supercritical_gas
365.15,92.0,101325.0,1.01325,0.96662,1.034533,491.977711,4.084825,387.153702,1010.482904,722.584049,supercritical_gas
367.15,94.0,101325.0,1.01325,0.961347,1.040207,493.998859,4.090345,388.599908,1010.665384,722.777463,supercritical_gas
369.15,96.0,101325.0,1.01325,0.956132,1.045881,496.020375,4.095836,390.046494,1010.851248,722.974065,supercritical_gas
371.15,98.0,101325.0,1.01325,0.950973,1.051555,498.042266,4.101299,391.493465,1011.040496,723.173857,supercritical_gas
373.15,100.0,101325.0,1.01325,0.945869,1.057229,500.064539,4.106733,392.940829,1011.233123,723.376841,supercritical_gas
375.15,102.0,101325.0,1.01325,0.94082,1.062903,502.087201,4.112139,394.388591,1011.429127,723.583019,supercritical_gas
377.15,104.0,101325.0,1.01325,0.935825,1.068576,504.110258,4.117517,395.836759,1011.628504,723.79239,supercritical_gas
379.15,106.0,101325.0,1.01325,0.930882,1.07425,506.133717,4.122868,397.285339,1011.83125,724.004956,supercritical_gas
381.15,108.0,101325.0,1.01325,0.925992,1.079923,508.157585,4.128192,398.734337,1012.037361,724.220716,supercritical_gas
383.15,110.0,101325.0,1.01325,0.921152,1.085597,510.181869,4.133489,400.183761,1012.246832,724.439667,supercritical_gas
385.15,112.0,101325.0,1.01325,0.916363,1.09127,512.206575,4.13876,401.633616,1012.459655,724.661809,supercritical_gas
387.15,114.0,101325.0,1.01325,0.911624,1.096943,514.23171,4.144004,403.08391,1012.675826,724.887138,supercritical_gas
389.15,116.0,101325.0,1.01325,0.906934,1.102617,516.25728,4.149223,404.534648,1012.895337,725.115651,supercritical_gas
391.15,118.0,101325.0,1.01325,0.902291,1.10829,518.283293,4.154416,405.985837,1013.118181,725.347344,supercritical_gas
393.15,120.0,101325.0,1.01325,0.897696,1.113963,520.309755,4.159583,407.437485,1013.344349,725.582213,supercritical_gas
395.15,122.0,101325.0,1.01325,0.893148,1.119636,522.336673,4.164726,408.889596,1013.573834,725.820253,supercritical_gas
397.15,124.0,101325.0,1.01325,0.888645,1.125308,524.364053,4.169843,410.342179,1013.806626,726.061457,supercritical_gas
399.15,126.0,101325.0,1.01325,0.884188,1.130981,526.391902,4.174937,411.795238,1014.042716,726.305819,supercritical_gas
401.15,128.0,101325.0,1.01325,0.879775,1.136654,528.420226,4.180006,413.248781,1014.282093,726.553332,supercritical_gas
403.15,130.0,101325.0,1.01325,0.875407,1.142326,530.449032,4.18505,414.702814,1014.524748,726.803989,supercritical_gas
405.15,132.0,101325.0,1.01325,0.871081,1.147999,532.478327,4.190072,416.157344,1014.770669,727.05778,supercritical_gas
407.15,134.0,101325.0,1.01325,0.866798,1.153671,534.508117,4.195069,417.612377,1015.019844,727.314699,supercritical_gas
409.15,136.0,101325.0,1.01325,0.862557,1.159344,536.538409,4.200044,419.067919,1015.272261,727.574734,supercritical_gas
411.15,138.0,101325.0,1.01325,0.858357,1.165016,538.569208,4.204995,420.523976,1015.527908,727.837876,supercritical_gas
413.15,140.0,101325.0,1.01325,0.854199,1.170688,540.600522,4.209924,421.980556,1015.786771,728.104115,supercritical_gas
415.15,142.0,101325.0,1.01325,0.85008,1.17636,542.632358,4.21483,423.437663,1016.048837,728.373439,supercritical_gas
417.15,144.0,101325.0,1.01325,0.846001,1.182032,544.66472,4.219713,424.895305,1016.314093,728.645837,supercritical_gas
419.15,146.0,101325.0,1.01325,0.84196,1.187704,546.697616,4.224575,426.353488,1016.582522,728.921297,supercritical_gas
421.15,148.0,101325.0,1.01325,0.837959,1.193376,548.731052,4.229415,427.812218,1016.854111,729.199805,supercritical_gas
423.15,150.0,101325.0,1.01325,0.833995,1.199048,550.765035,4.234233,429.271501,1017.128844,729.48135,supercritical_gas
425.15,152.0,101325.0,1.01325,0.830069,1.20472,552.79957,4.23903,430.731344,1017.406705,729.765917,supercritical_gas
427.15,154.0,101325.0,1.01325,0.826179,1.210391,554.834663,4.243805,432.191752,1017.687678,730.053491,supercritical_gas
429.15,156.0,101325.0,1.01325,0.822326,1.216063,556.870322,4.24856,433.652731,1017.971746,730.344059,supercritical_gas
431.15,158.0,101325.0,1.01325,0.818508,1.221735,558.906553,4.253294,435.114288,1018.258891,730.637606,supercritical_gas
433.15,160.0,101325.0,1.01325,0.814726,1.227406,560.94336,4.258007,436.576429,1018.549097,730.934114,supercritical_gas
435.15,162.0,101325.0,1.01325,0.810979,1.233078,562.980751,4.2627,438.03916,1018.842345,731.23357,supercritical_gas
437.15,164.0,101325.0,1.01325,0.807266,1.238749,565.018731,4.267372,439.502486,1019.138617,731.535955,supercritical_gas
439.15,166.0,101325.0,1.01325,0.803587,1.24442,567.057307,4.272025,440.966414,1019.437894,731.841254,supercritical_gas
441.15,168.0,101325.0,1.01325,0.799941,1.250092,569.096485,4.276658,442.430949,1019.740157,732.149448,supercritical_gas
443.15,170.0,101325.0,1.01325,0.796329,1.255763,571.13627,4.281271,443.896098,1020.045387,732.46052,supercritical_gas
445.15,172.0,101325.0,1.01325,0.792749,1.261434,573.176668,4.285865,445.361866,1020.353562,732.774452,supercritical_gas
447.15,174.0,101325.0,1.01325,0.7892,1.267105,575.217686,4.29044,446.828259,1020.664664,733.091225,supercritical_gas
449.15,176.0,101325.0,1.01325,0.785684,1.272776,577.259329,4.294996,448.295282,1020.978672,733.410821,supercritical_gas
451.15,178.0,101325.0,1.01325,0.782199,1.278447,579.301603,4.299533,449.762942,1021.295564,733.733219,supercritical_gas
453.15,180.0,101325.0,1.01325,0.778745,1.284118,581.344513,4.304051,451.231245,1021.61532,734.058401,supercritical_gas
455.15,182.0,101325.0,1.01325,0.775321,1.289789,583.388066,4.30855,452.700195,1021.937918,734.386346,supercritical_gas
457.15,184.0,101325.0,1.01325,0.771927,1.29546,585.432267,4.313032,454.169798,1022.263336,734.717033,supercritical_gas
459.15,186.0,101325.0,1.01325,0.768562,1.301131,587.477121,4.317495,455.64006,1022.591551,735.050443,supercritical_gas
461.15,188.0,101325.0,1.01325,0.765227,1.306801,589.522635,4.321941,457.110986,1022.922542,735.386554,supercritical_gas
463.15,190.0,101325.0,1.01325,0.761921,1.312472,591.568813,4.326368,458.582583,1023.256285,735.725344,supercritical_gas
465.15,192.0,101325.0,1.01325,0.758643,1.318143,593.615662,4.330778,460.054854,1023.592758,736.066792,supercritical_gas
467.15,194.0,101325.0,1.01325,0.755394,1.323813,595.663186,4.33517,461.527806,1023.931937,736.410876,supercritical_gas
469.15,196.0,101325.0,1.01325,0.752172,1.329484,597.711391,4.339545,463.001444,1024.273799,736.757574,supercritical_gas
471.15,198.0,101325.0,1.01325,0.748977,1.335154,599.760283,4.343903,464.475773,1024.61832,737.106863,supercritical_gas
473.15,200.0,101325.0,1.01325,0.74581,1.340825,601.809866,4.348244,465.950799,1024.965476,737.45872,supercritical_gas
475.15,202.0,101325.0,1.01325,0.742669,1.346495,603.860147,4.352569,467.426526,1025.315242,737.813123,supercritical_gas
477.15,204.0,101325.0,1.01325,0.739554,1.352165,605.911129,4.356876,468.90296,1025.667595,738.170048,supercritical_gas
479.15,206.0,101325.0,1.01325,0.736466,1.357836,607.962819,4.361167,470.380106,1026.022509,738.529471,supercritical_gas
481.15,208.0,101325.0,1.01325,0.733403,1.363506,610.015221,4.365441,471.857968,1026.37996,738.89137,supercritical_gas
483.15,210.0,101325.0,1.01325,0.730366,1.369176,612.06834,4.3697,473.336553,1026.739922,739.255718,supercritical_gas
485.15,212.0,101325.0,1.01325,0.727354,1.374846,614.122182,4.373942,474.815864,1027.102371,739.622494,supercritical_gas
487.15,214.0,101325.0,1.01325,0.724367,1.380517,616.176751,4.378168,476.295907,1027.46728,739.991672,supercritical_gas
489.15,216.0,101325.0,1.01325,0.721404,1.386187,618.232053,4.382378,477.776686,1027.834625,740.363227,supercritical_gas
491.15,218.0,101325.0,1.01325,0.718465,1.391857,620.288091,4.386573,479.258206,1028.204379,740.737136,supercritical_gas
493.15,220.0,101325.0,1.01325,0.71555,1.397527,622.344872,4.390752,480.740473,1028.576517,741.113372,supercritical_gas
495.15,222.0,101325.0,1.01325,0.712658,1.403197,624.402399,4.394916,482.22349,1028.951012,741.491911,supercritical_gas
497.15,224.0,101325.0,1.01325,0.70979,1.408867,626.460678,4.399065,483.707263,1029.327839,741.872728,supercritical_gas
499.15,226.0,101325.0,1.01325,0.706945,1.414537,628.519712,4.403198,485.191795,1029.70697,742.255798,supercritical_gas
501.15,228.0,101325.0,1.01325,0.704123,1.420206,630.579507,4.407316,486.677092,1030.088381,742.641094,supercritical_gas
503.15,230.0,101325.0,1.01325,0.701323,1.425876,632.640067,4.41142,488.163158,1030.472043,743.028591,supercritical_gas
505.15,232.0,101325.0,1.01325,0.698545,1.431546,634.701397,4.415509,489.649998,1030.857931,743.418264,supercritical_gas
507.15,234.0,101325.0,1.01325,0.69579,1.437216,636.7635,4.419583,491.137615,1031.246018,743.810086,supercritical_gas
509.15,236.0,101325.0,1.01325,0.693056,1.442885,638.826382,4.423642,492.626014,1031.636277,744.204032,supercritical_gas
511.15,238.0,101325.0,1.01325,0.690343,1.448555,640.890047,4.427687,494.115199,1032.028681,744.600075,supercritical_gas
513.15,240.0,101325.0,1.01325,0.687652,1.454225,642.954498,4.431718,495.605175,1032.423203,744.998189,supercritical_gas
515.15,242.0,101325.0,1.01325,0.684981,1.459894,645.019741,4.435735,497.095946,1032.819816,745.398349,supercritical_gas
517.15,244.0,101325.0,1.01325,0.682331,1.465564,647.085779,4.439738,498.587515,1033.218493,745.800527,supercritical_gas
519.15,246.0,101325.0,1.01325,0.679702,1.471233,649.152616,4.443727,500.079887,1033.619207,746.204698,supercritical_gas
521.15,248.0,101325.0,1.01325,0.677093,1.476903,651.220257,4.447702,501.573067,1034.021931,746.610834,supercritical_gas
523.15,250.0,101325.0,1.01325,0.674503,1.482572,653.288705,4.451663,503.067057,1034.426637,747.018911,supercritical_gas
525.15,252.0,101325.0,1.01325,0.671934,1.488242,655.357965,4.455611,504.561861,1034.833299,747.4289,supercritical_gas
527.15,254.0,101325.0,1.01325,0.669384,1.493911,657.42804,4.459546,506.057485,1035.241888,747.840775,supercritical_gas
529.15,256.0,101325.0,1.01325,0.666853,1.499581,659.498934,4.463467,507.55393,1035.652379,748.25451,supercritical_gas
531.15,258.0,101325.0,1.01325,0.664342,1.50525,661.570651,4.467374,509.051202,1036.064743,748.670079,supercritical_gas
533.15,260.0,101325.0,1.01325,0.661849,1.510919,663.643194,4.471269,510.549303,1036.478953,749.087454,supercritical_gas
535.15,262.0,101325.0,1.01325,0.659375,1.516588,665.716568,4.475151,512.048238,1036.894982,749.506609,supercritical_gas
537.15,264.0,101325.0,1.01325,0.656919,1.522258,667.790775,4.479019,513.54801,1037.312803,749.927517,supercritical_gas
539.15,266.0,101325.0,1.01325,0.654482,1.527927,669.86582,4.482875,515.048622,1037.732388,750.350151,supercritical_gas
541.15,268.0,101325.0,1.01325,0.652062,1.533596,671.941706,4.486719,516.550079,1038.153711,750.774486,supercritical_gas
543.15,270.0,101325.0,1.01325,0.649661,1.539265,674.018436,4.490549,518.052382,1038.576744,751.200494,supercritical_gas
545.15,272.0,101325.0,1.01325,0.647277,1.544934,676.096014,4.494367,519.555537,1039.001459,751.62815,supercritical_gas
547.15,274.0,101325.0,1.01325,0.64491,1.550603,678.174443,4.498173,521.059545,1039.42783,752.057425,supercritical_gas
549.15,276.0,101325.0,1.01325,0.642561,1.556273,680.253726,4.501966,522.56441,1039.85583,752.488294,supercritical_gas
551.15,278.0,101325.0,1.01325,0.640229,1.561942,682.333867,4.505747,524.070136,1040.285432,752.92073,supercritical_gas
553.15,280.0,101325.0,1.01325,0.637914,1.567611,684.414869,4.509516,525.576726,1040.716608,753.354707,supercritical_gas
555.15,282.0,101325.0,1.01325,0.635615,1.57328,686.496735,4.513273,527.084182,1041.149332,753.790199,supercritical_gas
557.15,284.0,101325.0,1.01325,0.633333,1.578949,688.579467,4.517018,528.592508,1041.583577,754.227178,supercritical_gas
559.15,286.0,101325.0,1.01325,0.631067,1.584617,690.66307,4.520751,530.101707,1042.019316,754.66562,supercritical_gas
561.15,288.0,101325.0,1.01325,0.628818,1.590286,692.747546,4.524472,531.611781,1042.456523,755.105497,supercritical_gas
563.15,290.0,101325.0,1.01325,0.626584,1.595955,694.832897,4.528182,533.122734,1042.89517,755.546783,supercritical_gas
565.15,292.0,101325.0,1.01325,0.624366,1.601624,696.919127,4.53188,534.634569,1043.335231,755.989453,supercritical_gas
567.15,294.0,101325.0,1.01325,0.622164,1.607293,699.006239,4.535566,536.147287,1043.77668,756.43348,supercritical_gas
569.15,296.0,101325.0,1.01325,0.619978,1.612962,701.094235,4.539241,537.660892,1044.219491,756.878838,supercritical_gas
571.15,298.0,101325.0,1.01325,0.617806,1.61863,703.183118,4.542905,539.175387,1044.663637,757.325502,supercritical_gas
573.15,300.0,101325.0,1.01325,0.61565,1.624299,705.27289,4.546557,540.690773,1045.109091,757.773446,supercritical_gas
575.15,302.0,101325.0,1.01325,0.613509,1.629968,707.363555,4.550199,542.207055,1045.555829,758.222644,supercritical_gas
577.15,304.0,101325.0,1.01325,0.611383,1.635637,709.455115,4.553829,543.724233,1046.003823,758.673071,supercritical_gas
579.15,306.0,101325.0,1.01325,0.609271,1.641305,711.547571,4.557448,545.242311,1046.453048,759.124701,supercritical_gas
581.15,308.0,101325.0,1.01325,0.607174,1.646974,713.640928,4.561057,546.761292,1046.903479,759.577509,supercritical_gas
583.15,310.0,101325.0,1.01325,0.605092,1.652643,715.735186,4.564654,548.281176,1047.35509,760.03147,supercritical_gas
585.15,312.0,101325.0,1.01325,0.603023,1.658311,717.830349,4.568241,549.801968,1047.807854,760.486558,supercritical_gas
587.15,314.0,101325.0,1.01325,0.600969,1.66398,719.926418,4.571817,551.323668,1048.261747,760.942749,supercritical_gas
589.15,316.0,101325.0,1.01325,0.598929,1.669648,722.023396,4.575382,552.84628,1048.716744,761.400018,supercritical_gas
591.15,318.0,101325.0,1.01325,0.596902,1.675317,724.121286,4.578937,554.369805,1049.172819,761.858339,supercritical_gas
593.15,320.0,101325.0,1.01325,0.594889,1.680985,726.220088,4.582481,555.894245,1049.629948,762.317689,supercritical_gas
595.15,322.0,101325.0,1.01325,0.59289,1.686654,728.319806,4.586015,557.419603,1050.088105,762.778043,supercritical_gas
597.15,324.0,101325.0,1.01325,0.590904,1.692322,730.420441,4.589539,558.94588,1050.547266,763.239376,supercritical_gas
599.15,326.0,101325.0,1.01325,0.588931,1.697991,732.521996,4.593052,560.473079,1051.007407,763.701665,supercritical_gas
601.15,328.0,101325.0,1.01325,0.586972,1.703659,734.624472,4.596556,562.001201,1051.468502,764.164884,supercritical_gas
603.15,330.0,101325.0,1.01325,0.585025,1.709328,736.727871,4.600049,563.530248,1051.930528,764.629011,supercritical_gas
605.15,332.0,101325.0,1.01325,0.583092,1.714996,738.832194,4.603532,565.060223,1052.39346,765.094022,supercritical_gas
607.15,334.0,101325.0,1.01325,0.581171,1.720664,740.937445,4.607005,566.591126,1052.857274,765.559892,supercritical_gas
609.15,336.0,101325.0,1.01325,0.579263,1.726333,743.043624,4.610468,568.12296,1053.321948,766.026598,supercritical_gas
611.15,338.0,101325.0,1.01325,0.577367,1.732001,745.150733,4.613922,569.655726,1053.787456,766.494118,supercritical_gas
613.15,340.0,101325.0,1.01325,0.575483,1.737669,747.258774,4.617365,571.189425,1054.253776,766.962427,supercritical_gas
615.15,342.0,101325.0,1.01325,0.573612,1.743338,749.367749,4.620799,572.724061,1054.720883,767.431502,supercritical_gas
