T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,cp_J_kgK,cv_J_kgK,phase
215.15,-58.0,5000000.0,50.0,88.104026,0.01135,319.501032,2.357531,262.749937,1220.46165,747.231916,supercritical
217.15,-56.0,5000000.0,50.0,86.983752,0.011496,321.934978,2.368791,264.452978,1213.545619,746.248989,supercritical
219.15,-54.0,5000000.0,50.0,85.89822,0.011642,324.355453,2.379887,266.147029,1206.986514,745.316233,supercritical
221.15,-52.0,5000000.0,50.0,84.845598,0.011786,326.763145,2.390823,267.832568,1200.758879,744.430563,supercritical
223.15,-50.0,5000000.0,50.0,83.824192,0.01193,329.158694,2.401607,269.510042,1194.839606,743.589142,supercritical
225.15,-48.0,5000000.0,50.0,82.832431,0.012073,331.542695,2.412243,271.179864,1189.207673,742.789353,supercritical
227.15,-46.0,5000000.0,50.0,81.868859,0.012215,333.915703,2.422736,272.84242,1183.843916,742.028781,supercritical
229.15,-44.0,5000000.0,50.0,80.932119,0.012356,336.278237,2.433091,274.498068,1178.730825,741.305194,supercritical
231.15,-42.0,5000000.0,50.0,80.020948,0.012497,338.630783,2.443313,276.147144,1173.852372,740.616527,supercritical
233.15,-40.0,5000000.0,50.0,79.134168,0.012637,340.973793,2.453406,277.789961,1169.193858,739.960867,supercritical
235.15,-38.0,5000000.0,50.0,78.270678,0.012776,343.307696,2.463374,279.426813,1164.74178,739.336438,supercritical
237.15,-36.0,5000000.0,50.0,77.429448,0.012915,345.63289,2.47322,281.057976,1160.483709,738.741594,supercritical
239.15,-34.0,5000000.0,50.0,76.609513,0.013053,347.949752,2.482949,282.683706,1156.408191,738.174802,supercritical
241.15,-32.0,5000000.0,50.0,75.809967,0.013191,350.258637,2.492563,284.304249,1152.504649,737.63464,supercritical
243.15,-30.0,5000000.0,50.0,75.029959,0.013328,352.559879,2.502067,285.919832,1148.763305,737.11978,supercritical
245.15,-28.0,5000000.0,50.0,74.268688,0.013465,354.853793,2.511462,287.53067,1145.175105,736.628987,supercritical
247.15,-26.0,5000000.0,50.0,73.525402,0.013601,357.140676,2.520753,289.136968,1141.731654,736.161108,supercritical
249.15,-24.0,5000000.0,50.0,72.79939,0.013736,359.420811,2.529941,290.738916,1138.425157,735.715068,supercritical
251.15,-22.0,5000000.0,50.0,72.08998,0.013872,361.694463,2.539031,292.336697,1135.24837,735.289861,supercritical
253.15,-20.0,5000000.0,50.0,71.396541,0.014006,363.961886,2.548023,293.930482,1132.194548,734.884548,supercritical
255.15,-18.0,5000000.0,50.0,70.718472,0.014141,366.223319,2.556921,295.520434,1129.257409,734.498251,supercritical
257.15,-16.0,5000000.0,50.0,70.055207,0.014274,368.478989,2.565727,297.106707,1126.43109,734.130145,supercritical
259.15,-14.0,5000000.0,50.0,69.406208,0.014408,370.729114,2.574444,298.689448,1123.710115,733.779462,supercritical
261.15,-12.0,5000000.0,50.0,68.770965,0.014541,372.973897,2.583072,300.268795,1121.089367,733.445479,supercritical
263.15,-10.0,5000000.0,50.0,68.148996,0.014674,375.213535,2.591616,301.844882,1118.564055,733.127518,supercritical
265.15,-8.0,5000000.0,50.0,67.539839,0.014806,377.448214,2.600076,303.417833,1116.129692,732.824943,supercritical
267.15,-6.0,5000000.0,50.0,66.94306,0.014938,379.678111,2.608454,304.98777,1113.78207,732.537158,supercritical
269.15,-4.0,5000000.0,50.0,66.358241,0.01507,381.903397,2.616753,306.554805,1111.51724,732.263602,supercritical
271.15,-2.0,5000000.0,50.0,65.784986,0.015201,384.124233,2.624974,308.119049,1109.331491,732.003746,supercritical
273.15,0.0,5000000.0,50.0,65.22292,0.015332,386.340773,2.633118,309.680605,1107.221335,731.757096,supercritical
275.15,2.0,5000000.0,50.0,64.67168,0.015463,388.553166,2.641188,311.239573,1105.183489,731.523184,supercritical
277.15,4.0,5000000.0,50.0,64.130925,0.015593,390.761554,2.649185,312.796048,1103.214863,731.301572,supercritical
279.15,6.0,5000000.0,50.0,63.600327,0.015723,392.96607,2.657111,314.350122,1101.312541,731.091844,supercritical
281.15,8.0,5000000.0,50.0,63.079571,0.015853,395.166846,2.664967,315.901881,1099.473775,730.893611,supercritical
283.15,10.0,5000000.0,50.0,62.568358,0.015983,397.364006,2.672754,317.451409,1097.695971,730.706504,supercritical
285.15,12.0,5000000.0,50.0,62.066402,0.016112,399.557669,2.680474,318.998787,1095.976677,730.530178,supercritical
287.15,14.0,5000000.0,50.0,61.573428,0.016241,401.74795,2.688129,320.544091,1094.313575,730.364302,supercritical
289.15,16.0,5000000.0,50.0,61.089173,0.01637,403.934959,2.695718,322.087395,1092.704473,730.208569,supercritical
291.15,18.0,5000000.0,50.0,60.613384,0.016498,406.118803,2.703245,323.628771,1091.147295,730.062686,supercritical
293.15,20.0,5000000.0,50.0,60.145821,0.016626,408.299582,2.71071,325.168287,1089.640076,729.926376,supercritical
295.15,22.0,5000000.0,50.0,59.686251,0.016754,410.477395,2.718114,326.706008,1088.180951,729.799378,supercritical
297.15,24.0,5000000.0,50.0,59.23445,0.016882,412.652336,2.725458,328.241998,1086.768152,729.681444,supercritical
299.15,26.0,5000000.0,50.0,58.790207,0.01701,414.824497,2.732743,329.776318,1085.400002,729.57234,supercritical
301.15,28.0,5000000.0,50.0,58.353313,0.017137,416.993965,2.739971,331.309028,1084.074906,729.471845,supercritical
303.15,30.0,5000000.0,50.0,57.923573,0.017264,419.160825,2.747143,332.840183,1082.79135,729.379747,supercritical
305.15,32.0,5000000.0,50.0,57.500795,0.017391,421.325157,2.754259,334.369838,1081.547894,729.295848,supercritical
307.15,34.0,5000000.0,50.0,57.084797,0.017518,423.487042,2.76132,335.898048,1080.343167,729.219959,supercritical
309.15,36.0,5000000.0,50.0,56.675403,0.017644,425.646555,2.768328,337.424862,1079.175867,729.151899,supercritical
311.15,38.0,5000000.0,50.0,56.272442,0.017771,427.80377,2.775284,338.95033,1078.04475,729.0915,supercritical
313.15,40.0,5000000.0,50.0,55.87575,0.017897,429.958757,2.782187,340.4745,1076.948632,729.038598,supercritical
315.15,42.0,5000000.0,50.0,55.485171,0.018023,432.111587,2.78904,341.997419,1075.886386,728.993039,supercritical
317.15,44.0,5000000.0,50.0,55.100552,0.018149,434.262325,2.795843,343.519131,1074.856933,728.954678,supercritical
319.15,46.0,5000000.0,50.0,54.721745,0.018274,436.411036,2.802597,345.039681,1073.859247,728.923375,supercritical
321.15,48.0,5000000.0,50.0,54.34861,0.0184,438.557782,2.809302,346.55911,1072.892345,728.898997,supercritical
323.15,50.0,5000000.0,50.0,53.98101,0.018525,440.702625,2.81596,348.077458,1071.95529,728.881417,supercritical
325.15,52.0,5000000.0,50.0,53.618811,0.01865,442.845623,2.822572,349.594767,1071.047185,728.870515,supercritical
327.15,54.0,5000000.0,50.0,53.261887,0.018775,444.986832,2.829137,351.111074,1070.167173,728.866176,supercritical
329.15,56.0,5000000.0,50.0,52.910114,0.0189,447.126309,2.835656,352.626418,1069.314433,728.86829,supercritical
331.15,58.0,5000000.0,50.0,52.563372,0.019025,449.264108,2.842132,354.140834,1068.48818,728.876752,supercritical
333.15,60.0,5000000.0,50.0,52.221545,0.019149,451.400279,2.848563,355.654358,1067.687661,728.891461,supercritical
335.15,62.0,5000000.0,50.0,51.884523,0.019274,453.534875,2.854951,357.167024,1066.912155,728.912322,supercritical
337.15,64.0,5000000.0,50.0,51.552196,0.019398,455.667944,2.861297,358.678866,1066.160972,728.939241,supercritical
339.15,66.0,5000000.0,50.0,51.224461,0.019522,457.799535,2.867601,360.189917,1065.433448,728.972132,supercritical
341.15,68.0,5000000.0,50.0,50.901214,0.019646,459.929693,2.873863,361.700209,1064.728947,729.010909,supercritical
343.15,70.0,5000000.0,50.0,50.582358,0.01977,462.058465,2.880085,363.209772,1064.046858,729.055491,supercritical
345.15,72.0,5000000.0,50.0,50.267798,0.019893,464.185895,2.886266,364.718637,1063.386596,729.1058,supercritical
347.15,74.0,5000000.0,50.0,49.95744,0.020017,466.312026,2.892409,366.226834,1062.747596,729.161762,supercritical
349.15,76.0,5000000.0,50.0,49.651196,0.020141,468.436899,2.898512,367.734391,1062.129317,729.223302,supercritical
351.15,78.0,5000000.0,50.0,49.348978,0.020264,470.560557,2.904577,369.241336,1061.531238,729.290354,supercritical
353.15,80.0,5000000.0,50.0,49.050702,0.020387,472.683038,2.910604,370.747697,1060.952857,729.362848,supercritical
355.15,82.0,5000000.0,50.0,48.756286,0.02051,474.804381,2.916594,372.253501,1060.393692,729.44072,supercritical
357.15,84.0,5000000.0,50.0,48.46565,0.020633,476.924625,2.922548,373.758773,1059.853278,729.523908,supercritical
359.15,86.0,5000000.0,50.0,48.178717,0.020756,479.043806,2.928465,375.263541,1059.331168,729.61235,supercritical
361.15,88.0,5000000.0,50.0,47.895411,0.020879,481.161961,2.934346,376.767827,1058.82693,729.705989,supercritical
363.15,90.0,5000000.0,50.0,47.615661,0.021001,483.279126,2.940192,378.271658,1058.340149,729.804768,supercritical
365.15,92.0,5000000.0,50.0,47.339395,0.021124,485.395333,2.946003,379.775057,1057.870422,729.908631,supercritical
367.15,94.0,5000000.0,50.0,47.066544,0.021247,487.510618,2.951781,381.278047,1057.417364,730.017524,supercritical
369.15,96.0,5000000.0,50.0,46.797041,0.021369,489.625014,2.957524,382.780652,1056.980599,730.131397,supercritical
371.15,98.0,5000000.0,50.0,46.530821,0.021491,491.738551,2.963234,384.282894,1056.559767,730.250197,supercritical
373.15,100.0,5000000.0,50.0,46.267821,0.021613,493.851263,2.968911,385.784796,1056.15452,730.373877,supercritical
375.15,102.0,5000000.0,50.0,46.007979,0.021735,495.96318,2.974555,387.286378,1055.76452,730.502387,supercritical
377.15,104.0,5000000.0,50.0,45.751234,0.021857,498.074331,2.980168,388.787662,1055.38944,730.63568,supercritical
379.15,106.0,5000000.0,50.0,45.497529,0.021979,500.184747,2.985749,390.288668,1055.028966,730.773711,supercritical
381.15,108.0,5000000.0,50.0,45.246806,0.022101,502.294457,2.991299,391.789418,1054.682792,730.916435,supercritical
383.15,110.0,5000000.0,50.0,44.99901,0.022223,504.403488,2.996817,393.289932,1054.350622,731.063807,supercritical
385.15,112.0,5000000.0,50.0,44.754087,0.022344,506.511868,3.002306,394.790228,1054.032171,731.215785,supercritical
387.15,114.0,5000000.0,50.0,44.511984,0.022466,508.619625,3.007764,396.290326,1053.72716,731.372327,supercritical
389.15,116.0,5000000.0,50.0,44.272651,0.022587,510.726786,3.013193,397.790245,1053.435322,731.533389,supercritical
391.15,118.0,5000000.0,50.0,44.036036,0.022709,512.833375,3.018592,399.290004,1053.156395,731.698933,supercritical
393.15,120.0,5000000.0,50.0,43.802092,0.02283,514.93942,3.023963,400.78962,1052.890126,731.868917,supercritical
395.15,122.0,5000000.0,50.0,43.57077,0.022951,517.044944,3.029305,402.289112,1052.636269,732.043302,supercritical
397.15,124.0,5000000.0,50.0,43.342026,0.023072,519.149973,3.034619,403.788498,1052.394587,732.222049,supercritical
399.15,126.0,5000000.0,50.0,43.115812,0.023193,521.25453,3.039905,405.287794,1052.164847,732.405119,supercritical
401.15,128.0,5000000.0,50.0,42.892086,0.023314,523.35864,3.045163,406.787018,1051.946825,732.592475,supercritical
403.15,130.0,5000000.0,50.0,42.670804,0.023435,525.462325,3.050394,408.286187,1051.740302,732.784078,supercritical
405.15,132.0,5000000.0,50.0,42.451924,0.023556,527.565609,3.055598,409.785316,1051.545066,732.979891,supercritical
407.15,134.0,5000000.0,50.0,42.235405,0.023677,529.668513,3.060776,411.284422,1051.360909,733.179878,supercritical
409.15,136.0,5000000.0,50.0,42.021207,0.023798,531.77106,3.065927,412.783521,1051.18763,733.384002,supercritical
411.15,138.0,5000000.0,50.0,41.809292,0.023918,533.873271,3.071053,414.282629,1051.025034,733.592226,supercritical
413.15,140.0,5000000.0,50.0,41.59962,0.024039,535.975167,3.076153,415.781761,1050.872929,733.804516,supercritical
415.15,142.0,5000000.0,50.0,41.392155,0.024159,538.076769,3.081227,417.280932,1050.731129,734.020835,supercritical
417.15,144.0,5000000.0,50.0,41.18686,0.02428,540.178098,3.086277,418.780156,1050.599454,734.241149,supercritical
419.15,146.0,5000000.0,50.0,40.983699,0.0244,542.279174,3.091301,420.27945,1050.477727,734.465421,supercritical
421.15,148.0,5000000.0,50.0,40.782639,0.02452,544.380015,3.096301,421.778827,1050.365774,734.693617,supercritical
423.15,150.0,5000000.0,50.0,40.583644,0.02464,546.480643,3.101277,423.278301,1050.26343,734.925703,supercritical
425.15,152.0,5000000.0,50.0,40.386682,0.024761,548.581075,3.10623,424.777886,1050.170528,735.161643,supercritical
427.15,154.0,5000000.0,50.0,40.191719,0.024881,550.681331,3.111158,426.277597,1050.086909,735.401403,supercritical
429.15,156.0,5000000.0,50.0,39.998725,0.025001,552.781429,3.116063,427.777446,1050.012418,735.64495,supercritical
431.15,158.0,5000000.0,50.0,39.807669,0.025121,554.881387,3.120945,429.277448,1049.9469,735.892249,supercritical
433.15,160.0,5000000.0,50.0,39.618519,0.025241,556.981223,3.125804,430.777614,1049.890206,736.143265,supercritical
435.15,162.0,5000000.0,50.0,39.431245,0.025361,559.080954,3.130641,432.277959,1049.842191,736.397966,supercritical
437.15,164.0,5000000.0,50.0,39.24582,0.02548,561.180597,3.135455,433.778495,1049.802712,736.656316,supercritical
439.15,166.0,5000000.0,50.0,39.062215,0.0256,563.28017,3.140246,435.279235,1049.771629,736.918284,supercritical
441.15,168.0,5000000.0,50.0,38.8804,0.02572,565.379689,3.145017,436.780191,1049.748806,737.183834,supercritical
443.15,170.0,5000000.0,50.0,38.700351,0.02584,567.479171,3.149765,438.281375,1049.734108,737.452933,supercritical
445.15,172.0,5000000.0,50.0,38.522038,0.025959,569.578631,3.154492,439.782799,1049.727404,737.725548,supercritical
447.15,174.0,5000000.0,50.0,38.345437,0.026079,571.678086,3.159198,441.284475,1049.728568,738.001645,supercritical
449.15,176.0,5000000.0,50.0,38.170522,0.026198,573.77755,3.163882,442.786416,1049.737471,738.281191,supercritical
451.15,178.0,5000000.0,50.0,37.997268,0.026318,575.877041,3.168546,444.288631,1049.753993,738.564153,supercritical
453.15,180.0,5000000.0,50.0,37.825649,0.026437,577.976571,3.17319,445.791134,1049.778011,738.850496,supercritical
455.15,182.0,5000000.0,50.0,37.655643,0.026556,580.076158,3.177813,447.293934,1049.809407,739.140189,supercritical
457.15,184.0,5000000.0,50.0,37.487225,0.026676,582.175814,3.182416,448.797044,1049.848065,739.433196,supercritical
459.15,186.0,5000000.0,50.0,37.320373,0.026795,584.275555,3.186999,450.300473,1049.893872,739.729487,supercritical
461.15,188.0,5000000.0,50.0,37.155063,0.026914,586.375394,3.191562,451.804233,1049.946715,740.029026,supercritical
463.15,190.0,5000000.0,50.0,36.991274,0.027033,588.475346,3.196106,453.308334,1050.006484,740.331781,supercritical
465.15,192.0,5000000.0,50.0,36.828984,0.027153,590.575424,3.200631,454.812787,1050.073072,740.637719,supercritical
467.15,194.0,5000000.0,50.0,36.668171,0.027272,592.675643,3.205136,456.317601,1050.146373,740.946806,supercritical
469.15,196.0,5000000.0,50.0,36.508815,0.027391,594.776014,3.209623,457.822788,1050.226283,741.25901,supercritical
471.15,198.0,5000000.0,50.0,36.350895,0.02751,596.876552,3.214091,459.328356,1050.312699,741.574297,supercritical
473.15,200.0,5000000.0,50.0,36.194391,0.027629,598.977269,3.21854,460.834316,1050.405522,741.892635,supercritical
475.15,202.0,5000000.0,50.0,36.039283,0.027748,601.078179,3.222971,462.340678,1050.504652,742.21399,supercritical
477.15,204.0,5000000.0,50.0,35.885552,0.027866,603.179292,3.227383,463.84745,1050.609992,742.538329,supercritical
479.15,206.0,5000000.0,50.0,35.733179,0.027985,605.280623,3.231778,465.354644,1050.721448,742.865619,supercritical
481.15,208.0,5000000.0,50.0,35.582145,0.028104,607.382182,3.236155,466.862266,1050.838924,743.195827,supercritical
483.15,210.0,5000000.0,50.0,35.432432,0.028223,609.483982,3.240514,468.370328,1050.962329,743.528921,supercritical
485.15,212.0,5000000.0,50.0,35.284023,0.028341,611.586035,3.244856,469.878838,1051.091572,743.864867,supercritical
487.15,214.0,5000000.0,50.0,35.136899,0.02846,613.688352,3.24918,471.387804,1051.226562,744.203632,supercritical
489.15,216.0,5000000.0,50.0,34.991044,0.028579,615.790945,3.253488,472.897236,1051.367213,744.545184,supercritical
491.15,218.0,5000000.0,50.0,34.846439,0.028697,617.893825,3.257778,474.407142,1051.513436,744.88949,supercritical
493.15,220.0,5000000.0,50.0,34.70307,0.028816,619.997003,3.262051,475.917531,1051.665148,745.236517,supercritical
495.15,222.0,5000000.0,50.0,34.560919,0.028934,622.100489,3.266308,477.428411,1051.822263,745.586232,supercritical
497.15,224.0,5000000.0,50.0,34.419971,0.029053,624.204295,3.270549,478.93979,1051.984698,745.938602,supercritical
499.15,226.0,5000000.0,50.0,34.280209,0.029171,626.308431,3.274772,480.451677,1052.152373,746.293596,supercritical
501.15,228.0,5000000.0,50.0,34.141618,0.02929,628.412908,3.27898,481.964079,1052.325206,746.651179,supercritical
503.15,230.0,5000000.0,50.0,34.004184,0.029408,630.517736,3.283172,483.477005,1052.503118,747.01132,supercritical
505.15,232.0,5000000.0,50.0,33.86789,0.029526,632.622924,3.287347,484.990462,1052.68603,747.373987,supercritical
507.15,234.0,5000000.0,50.0,33.732723,0.029645,634.728483,3.291507,486.504457,1052.873867,747.739145,supercritical
509.15,236.0,5000000.0,50.0,33.598668,0.029763,636.834423,3.295652,488.019,1053.066551,748.106765,supercritical
511.15,238.0,5000000.0,50.0,33.465711,0.029881,638.940752,3.299781,489.534096,1053.264007,748.476812,supercritical
513.15,240.0,5000000.0,50.0,33.333838,0.03,641.047482,3.303894,491.049753,1053.466163,748.849254,supercritical
515.15,242.0,5000000.0,50.0,33.203035,0.030118,643.15462,3.307992,492.565978,1053.672944,749.22406,supercritical
517.15,244.0,5000000.0,50.0,33.07329,0.030236,645.262177,3.312076,494.08278,1053.884278,749.601198,supercritical
519.15,246.0,5000000.0,50.0,32.944588,0.030354,647.37016,3.316144,495.600163,1054.100095,749.980634,supercritical
521.15,248.0,5000000.0,50.0,32.816917,0.030472,649.47858,3.320197,497.118137,1054.320325,750.362338,supercritical
523.15,250.0,5000000.0,50.0,32.690264,0.03059,651.587444,3.324236,498.636706,1054.544898,750.746277,supercritical
525.15,252.0,5000000.0,50.0,32.564617,0.030708,653.696762,3.328261,500.155879,1054.773747,751.132419,supercritical
527.15,254.0,5000000.0,50.0,32.439962,0.030826,655.806542,3.33227,501.675661,1055.006803,751.520733,supercritical
529.15,256.0,5000000.0,50.0,32.316289,0.030944,657.916792,3.336266,503.196059,1055.244,751.911188,supercritical
531.15,258.0,5000000.0,50.0,32.193586,0.031062,660.027521,3.340247,504.717079,1055.485273,752.303751,supercritical
533.15,260.0,5000000.0,50.0,32.071839,0.03118,662.138736,3.344215,506.238728,1055.730556,752.698391,supercritical
535.15,262.0,5000000.0,50.0,31.951039,0.031298,664.250446,3.348168,507.761013,1055.979786,753.095077,supercritical
537.15,264.0,5000000.0,50.0,31.831174,0.031416,666.362658,3.352108,509.283938,1056.2329,753.493777,supercritical
539.15,266.0,5000000.0,50.0,31.712231,0.031534,668.47538,3.356034,510.80751,1056.489834,753.894461,supercritical
541.15,268.0,5000000.0,50.0,31.594202,0.031651,670.58862,3.359946,512.331735,1056.750528,754.297097,supercritical
543.15,270.0,5000000.0,50.0,31.477074,0.031769,672.702385,3.363845,513.856618,1057.01492,754.701655,supercritical
545.15,272.0,5000000.0,50.0,31.360838,0.031887,674.816682,3.36773,515.382166,1057.282951,755.108103,supercritical
547.15,274.0,5000000.0,50.0,31.245482,0.032005,676.931519,3.371603,516.908384,1057.55456,755.516411,supercritical
549.15,276.0,5000000.0,50.0,31.130997,0.032122,679.046902,3.375462,518.435278,1057.82969,755.926549,supercritical
551.15,278.0,5000000.0,50.0,31.017372,0.03224,681.16284,3.379308,519.962852,1058.108281,756.338486,supercritical
553.15,280.0,5000000.0,50.0,30.904598,0.032358,683.279338,3.383141,521.491113,1058.390277,756.752192,supercritical
555.15,282.0,5000000.0,50.0,30.792664,0.032475,685.396403,3.386961,523.020065,1058.675622,757.167636,supercritical
557.15,284.0,5000000.0,50.0,30.681561,0.032593,687.514042,3.390769,524.549714,1058.964259,757.584789,supercritical
559.15,286.0,5000000.0,50.0,30.57128,0.03271,689.632262,3.394564,526.080065,1059.256133,758.00362,supercritical
561.15,288.0,5000000.0,50.0,30.461811,0.032828,691.751069,3.398347,527.611122,1059.551189,758.424101,supercritical
563.15,290.0,5000000.0,50.0,30.353145,0.032946,693.870469,3.402117,529.142892,1059.849373,758.846201,supercritical
565.15,292.0,5000000.0,50.0,30.245273,0.033063,695.990469,3.405875,530.675377,1060.150632,759.269891,supercritical
567.15,294.0,5000000.0,50.0,30.138185,0.03318,698.111074,3.40962,532.208584,1060.454914,759.695142,supercritical
569.15,296.0,5000000.0,50.0,30.031875,0.033298,700.23229,3.413354,533.742516,1060.762166,760.121924,supercritical
571.15,298.0,5000000.0,50.0,29.926331,0.033415,702.354124,3.417075,535.277179,1061.072336,760.550208,supercritical
573.15,300.0,5000000.0,50.0,29.821547,0.033533,704.476582,3.420785,536.812577,1061.385374,760.979967,supercritical
575.15,302.0,5000000.0,50.0,29.717514,0.03365,706.599668,3.424483,538.348714,1061.701229,761.41117,supercritical
577.15,304.0,5000000.0,50.0,29.614223,0.033768,708.723388,3.428169,539.885595,1062.019852,761.84379,supercritical
579.15,306.0,5000000.0,50.0,29.511666,0.033885,710.847749,3.431843,541.423223,1062.341194,762.277798,supercritical
581.15,308.0,5000000.0,50.0,29.409836,0.034002,712.972755,3.435506,542.961604,1062.665206,762.713165,supercritical
583.15,310.0,5000000.0,50.0,29.308724,0.03412,715.098411,3.439158,544.50074,1062.991839,763.149865,supercritical
585.15,312.0,5000000.0,50.0,29.208322,0.034237,717.224724,3.442798,546.040637,1063.321047,763.587869,supercritical
587.15,314.0,5000000.0,50.0,29.108624,0.034354,719.351697,3.446426,547.581297,1063.652783,764.02715,supercritical
589.15,316.0,5000000.0,50.0,29.009621,0.034471,721.479337,3.450044,549.122726,1063.986999,764.467679,supercritical
591.15,318.0,5000000.0,50.0,28.911306,0.034589,723.607647,3.45365,550.664926,1064.323651,764.90943,supercritical
593.15,320.0,5000000.0,50.0,28.813672,0.034706,725.736633,3.457246,552.207901,1064.662693,765.352375,supercritical
595.15,322.0,5000000.0,50.0,28.716712,0.034823,727.866299,3.46083,553.751655,1065.00408,765.796488,supercritical
597.15,324.0,5000000.0,50.0,28.620417,0.03494,729.996651,3.464404,555.296192,1065.347768,766.241741,supercritical
599.15,326.0,5000000.0,50.0,28.524782,0.035057,732.127692,3.467966,556.841515,1065.693713,766.688109,supercritical
601.15,328.0,5000000.0,50.0,28.429799,0.035174,734.259427,3.471518,558.387627,1066.041872,767.135564,supercritical
603.15,330.0,5000000.0,50.0,28.335462,0.035291,736.391861,3.47506,559.934532,1066.392201,767.584081,supercritical
605.15,332.0,5000000.0,50.0,28.241764,0.035409,738.524997,3.47859,561.482232,1066.74466,768.033633,supercritical
607.15,334.0,5000000.0,50.0,28.148698,0.035526,740.658841,3.482111,563.030732,1067.099205,768.484195,supercritical
609.15,336.0,5000000.0,50.0,28.056258,0.035643,742.793396,3.485621,564.580035,1067.455796,768.935741,supercritical
611.15,338.0,5000000.0,50.0,27.964437,0.03576,744.928665,3.48912,566.130142,1067.814392,769.388245,supercritical
613.15,340.0,5000000.0,50.0,27.873229,0.035877,747.064654,3.49261,567.681058,1068.174952,769.841682,supercritical
615.15,342.0,5000000.0,50.0,27.782627,0.035994,749.201366,3.496089,569.232786,1068.537437,770.296027,supercritical
617.15,344.0,5000000.0,50.0,27.692626,0.036111,751.338805,3.499558,570.785327,1068.901807,770.751255,supercritical
619.15,346.0,5000000.0,50.0,27.60322,0.036228,753.476975,3.503017,572.338686,1069.268022,771.207342,supercritical
621.15,348.0,5000000.0,50.0,27.514402,0.036345,755.615879,3.506466,573.892864,1069.636046,771.664263,supercritical
623.15,350.0,5000000.0,50.0,27.426166,0.036462,757.75552,3.509905,575.447864,1070.005838,772.121993,supercritical
625.15,352.0,5000000.0,50.0,27.338507,0.036578,759.895903,3.513334,577.00369,1070.377362,772.580509,supercritical
627.15,354.0,5000000.0,50.0,27.251418,0.036695,762.037031,3.516754,578.560343,1070.750581,773.039786,supercritical
629.15,356.0,5000000.0,50.0,27.164895,0.036812,764.178907,3.520163,580.117826,1071.125458,773.499802,supercritical
631.15,358.0,5000000.0,50.0,27.078932,0.036929,766.321534,3.523564,581.676142,1071.501956,773.960531,supercritical
633.15,360.0,5000000.0,50.0,26.993522,0.037046,768.464916,3.526954,583.235292,1071.880039,774.421952,supercritical
635.15,362.0,5000000.0,50.0,26.908662,0.037163,770.609055,3.530335,584.795279,1072.259673,774.884041,supercritical
637.15,364.0,5000000.0,50.0,26.824344,0.03728,772.753955,3.533707,586.356106,1072.640821,775.346774,supercritical
