T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,cp_J_kgK,cv_J_kgK,phase
309.15,36.0,300000.0,3.0,3.382926,0.295602,435.086287,3.604146,346.405664,1009.658839,718.87537,supercritical_gas
311.15,38.0,300000.0,3.0,3.361028,0.297528,437.105648,3.610657,347.847239,1009.703063,718.976494,supercritical_gas
313.15,40.0,300000.0,3.0,3.339413,0.299454,439.125102,3.617126,349.288964,1009.751547,719.080644,supercritical_gas
315.15,42.0,300000.0,3.0,3.318077,0.301379,441.144657,3.623555,350.730844,1009.80427,719.187832,supercritical_gas
317.15,44.0,300000.0,3.0,3.297014,0.303305,443.164322,3.629943,352.172887,1009.861213,719.298074,supercritical_gas
319.15,46.0,300000.0,3.0,3.276218,0.30523,445.184105,3.636292,353.615101,1009.922355,719.411383,supercritical_gas
321.15,48.0,300000.0,3.0,3.255684,0.307155,447.204014,3.642601,355.057492,1009.987678,719.527771,supercritical_gas
323.15,50.0,300000.0,3.0,3.235409,0.30908,449.224058,3.648872,356.500068,1010.057164,719.647253,supercritical_gas
325.15,52.0,300000.0,3.0,3.215386,0.311005,451.244246,3.655104,357.942837,1010.130797,719.76984,supercritical_gas
327.15,54.0,300000.0,3.0,3.19561,0.312929,453.264584,3.661299,359.385805,1010.20856,719.895545,supercritical_gas
329.15,56.0,300000.0,3.0,3.176079,0.314854,455.285083,3.667456,360.82898,1010.290437,720.02438,supercritical_gas
331.15,58.0,300000.0,3.0,3.156786,0.316778,457.305749,3.673576,362.272369,1010.376414,720.156356,supercritical_gas
333.15,60.0,300000.0,3.0,3.137727,0.318702,459.326591,3.67966,363.715979,1010.466474,720.291484,supercritical_gas
335.15,62.0,300000.0,3.0,3.118899,0.320626,461.347617,3.685709,365.159817,1010.560605,720.429775,supercritical_gas
337.15,64.0,300000.0,3.0,3.100296,0.32255,463.368836,3.691722,366.603891,1010.658791,720.571239,supercritical_gas
339.15,66.0,300000.0,3.0,3.081916,0.324473,465.390255,3.697699,368.048208,1010.761019,720.715885,supercritical_gas
341.15,68.0,300000.0,3.0,3.063753,0.326397,467.411883,3.703643,369.492776,1010.867276,720.863723,supercritical_gas
343.15,70.0,300000.0,3.0,3.045805,0.32832,469.433727,3.709552,370.937601,1010.977549,721.014761,supercritical_gas
345.15,72.0,300000.0,3.0,3.028067,0.330244,471.455796,3.715428,372.38269,1011.091825,721.169007,supercritical_gas
347.15,74.0,300000.0,3.0,3.010536,0.332167,473.478097,3.72127,373.828051,1011.21009,721.326468,supercritical_gas
349.15,76.0,300000.0,3.0,2.993207,0.33409,475.500639,3.727079,375.273692,1011.332332,721.487153,supercritical_gas
351.15,78.0,300000.0,3.0,2.976078,0.336013,477.523429,3.732856,376.719618,1011.458538,721.651066,supercritical_gas
353.15,80.0,300000.0,3.0,2.959145,0.337935,479.546475,3.738601,378.165838,1011.588696,721.818215,supercritical_gas
355.15,82.0,300000.0,3.0,2.942405,0.339858,481.569786,3.744314,379.612359,1011.722793,721.988603,supercritical_gas
357.15,84.0,300000.0,3.0,2.925854,0.341781,483.593369,3.749996,381.059188,1011.860816,722.162237,supercritical_gas
359.15,86.0,300000.0,3.0,2.909489,0.343703,485.617232,3.755647,382.506331,1012.002752,722.33912,supercritical_gas
361.15,88.0,300000.0,3.0,2.893307,0.345625,487.641383,3.761267,383.953797,1012.14859,722.519255,supercritical_gas
363.15,90.0,300000.0,3.0,2.877305,0.347547,489.665829,3.766857,385.401592,1012.298315,722.702645,supercritical_gas
365.15,92.0,300000.0,3.0,2.86148,0.34947,491.690579,3.772418,386.849724,1012.451915,722.889294,supercritical_gas
367.15,94.0,300000.0,3.0,2.845829,0.351391,493.715639,3.777948,388.298199,1012.609377,723.079202,supercritical_gas
369.15,96.0,300000.0,3.0,2.830349,0.353313,495.741019,3.78345,389.747025,1012.770688,723.272371,supercritical_gas
371.15,98.0,300000.0,3.0,2.815038,0.355235,497.766725,3.788923,391.196209,1012.935834,723.468801,supercritical_gas
373.15,100.0,300000.0,3.0,2.799892,0.357157,499.792765,3.794367,392.645757,1013.104801,723.668493,supercritical_gas
375.15,102.0,300000.0,3.0,2.784908,0.359078,501.819146,3.799783,394.095678,1013.277575,723.871445,supercritical_gas
377.15,104.0,300000.0,3.0,2.770086,0.361,503.845877,3.805171,395.545978,1013.454144,724.077656,supercritical_gas
379.15,106.0,300000.0,3.0,2.755421,0.362921,505.872965,3.810531,396.996663,1013.634491,724.287125,supercritical_gas
381.15,108.0,300000.0,3.0,2.740911,0.364842,507.900418,3.815865,398.447742,1013.818604,724.499849,supercritical_gas
383.15,110.0,300000.0,3.0,2.726553,0.366763,509.928242,3.821171,399.899222,1014.006466,724.715824,supercritical_gas
385.15,112.0,300000.0,3.0,2.712346,0.368684,511.956446,3.826451,401.351108,1014.198063,724.935048,supercritical_gas
387.15,114.0,300000.0,3.0,2.698288,0.370605,513.985037,3.831704,402.803409,1014.39338,725.157516,supercritical_gas
389.15,116.0,300000.0,3.0,2.684374,0.372526,516.014022,3.836931,404.25613,1014.592401,725.383223,supercritical_gas
391.15,118.0,300000.0,3.0,2.670604,0.374447,518.043409,3.842133,405.70928,1014.79511,725.612163,supercritical_gas
393.15,120.0,300000.0,3.0,2.656975,0.376368,520.073205,3.847309,407.162864,1015.001491,725.844332,supercritical_gas
395.15,122.0,300000.0,3.0,2.643486,0.378288,522.103418,3.85246,408.616891,1015.211528,726.079721,supercritical_gas
397.15,124.0,300000.0,3.0,2.630133,0.380209,524.134054,3.857586,410.071366,1015.425203,726.318324,supercritical_gas
399.15,126.0,300000.0,3.0,2.616914,0.382129,526.165121,3.862687,411.526297,1015.6425,726.560133,supercritical_gas
401.15,128.0,300000.0,3.0,2.603829,0.38405,528.196626,3.867764,412.98169,1015.863401,726.80514,supercritical_gas
403.15,130.0,300000.0,3.0,2.590874,0.38597,530.228577,3.872817,414.437552,1016.087889,727.053336,supercritical_gas
405.15,132.0,300000.0,3.0,2.578048,0.38789,532.26098,3.877846,415.89389,1016.315945,727.304712,supercritical_gas
407.15,134.0,300000.0,3.0,2.565349,0.38981,534.293843,3.882851,417.350711,1016.547552,727.559257,supercritical_gas
409.15,136.0,300000.0,3.0,2.552775,0.391731,536.327173,3.887833,418.808021,1016.782691,727.816961,supercritical_gas
411.15,138.0,300000.0,3.0,2.540325,0.39365,538.360976,3.892791,420.265828,1017.021342,728.077813,supercritical_gas
413.15,140.0,300000.0,3.0,2.527995,0.39557,540.39526,3.897727,421.724137,1017.263486,728.341802,supercritical_gas
415.15,142.0,300000.0,3.0,2.515785,0.39749,542.430032,3.90264,423.182955,1017.509105,728.608915,supercritical_gas
417.15,144.0,300000.0,3.0,2.503693,0.39941,544.465299,3.907531,424.642289,1017.758177,728.87914,supercritical_gas
419.15,146.0,300000.0,3.0,2.491717,0.40133,546.501067,3.9124,426.102146,1018.010683,729.152464,supercritical_gas
421.15,148.0,300000.0,3.0,2.479855,0.403249,548.537344,3.917246,427.562532,1018.266603,729.428873,supercritical_gas
423.15,150.0,300000.0,3.0,2.468106,0.405169,550.574136,3.922071,429.023453,1018.525915,729.708353,supercritical_gas
425.15,152.0,300000.0,3.0,2.456469,0.407088,552.61145,3.926874,430.484916,1018.788598,729.99089,supercritical_gas
427.15,154.0,300000.0,3.0,2.444941,0.409008,554.649293,3.931656,431.946927,1019.054631,730.276468,supercritical_gas
429.15,156.0,300000.0,3.0,2.433521,0.410927,556.687671,3.936417,433.409493,1019.323993,730.565073,supercritical_gas
431.15,158.0,300000.0,3.0,2.422207,0.412847,558.726591,3.941157,434.87262,1019.59666,730.856688,supercritical_gas
433.15,160.0,300000.0,3.0,2.410999,0.414766,560.76606,3.945876,436.336315,1019.872612,731.151296,supercritical_gas
435.15,162.0,300000.0,3.0,2.399894,0.416685,562.806083,3.950575,437.800583,1020.151824,731.448882,supercritical_gas
437.15,164.0,300000.0,3.0,2.388892,0.418604,564.846669,3.955254,439.26543,1020.434276,731.749428,supercritical_gas
439.15,166.0,300000.0,3.0,2.37799,0.420523,566.887823,3.959913,440.730864,1020.719942,732.052916,supercritical_gas
441.15,168.0,300000.0,3.0,2.367188,0.422442,568.929551,3.964551,442.19689,1021.008801,732.359328,supercritical_gas
443.15,170.0,300000.0,3.0,2.356483,0.424361,570.97186,3.96917,443.663514,1021.300828,732.668646,supercritical_gas
445.15,172.0,300000.0,3.0,2.345876,0.42628,573.014756,3.97377,445.130743,1021.595999,732.980851,supercritical_gas
447.15,174.0,300000.0,3.0,2.335363,0.428199,575.058246,3.97835,446.598582,1021.89429,733.295924,supercritical_gas
449.15,176.0,300000.0,3.0,2.324945,0.430118,577.102336,3.982911,448.067037,1022.195677,733.613845,supercritical_gas
451.15,178.0,300000.0,3.0,2.31462,0.432036,579.147031,3.987454,449.536114,1022.500136,733.934594,supercritical_gas
453.15,180.0,300000.0,3.0,2.304386,0.433955,581.192338,3.991977,451.005819,1022.80764,734.258152,supercritical_gas
455.15,182.0,300000.0,3.0,2.294243,0.435874,583.238263,3.996482,452.476158,1023.118165,734.584497,supercritical_gas
457.15,184.0,300000.0,3.0,2.284188,0.437792,585.284813,4.000969,453.947137,1023.431686,734.913608,supercritical_gas
459.15,186.0,300000.0,3.0,2.274222,0.439711,587.331992,4.005437,455.418761,1023.748177,735.245465,supercritical_gas
461.15,188.0,300000.0,3.0,2.264343,0.441629,589.379807,4.009887,456.891037,1024.067612,735.580046,supercritical_gas
463.15,190.0,300000.0,3.0,2.254549,0.443548,591.428264,4.01432,458.363969,1024.389966,735.917328,supercritical_gas
465.15,192.0,300000.0,3.0,2.24484,0.445466,593.477369,4.018735,459.837563,1024.715212,736.257291,supercritical_gas
467.15,194.0,300000.0,3.0,2.235215,0.447384,595.527127,4.023132,461.311826,1025.043324,736.599911,supercritical_gas
469.15,196.0,300000.0,3.0,2.225671,0.449303,597.577544,4.027512,462.786761,1025.374275,736.945165,supercritical_gas
471.15,198.0,300000.0,3.0,2.21621,0.451221,599.628626,4.031874,464.262376,1025.708038,737.293031,supercritical_gas
473.15,200.0,300000.0,3.0,2.206828,0.453139,601.680378,4.03622,465.738675,1026.044588,737.643485,supercritical_gas
475.15,202.0,300000.0,3.0,2.197526,0.455057,603.732806,4.040548,467.215664,1026.383895,737.996505,supercritical_gas
477.15,204.0,300000.0,3.0,2.188302,0.456975,605.785916,4.04486,468.693347,1026.725935,738.352066,supercritical_gas
479.15,206.0,300000.0,3.0,2.179156,0.458893,607.839712,4.049156,470.171731,1027.070678,738.710144,supercritical_gas
481.15,208.0,300000.0,3.0,2.170086,0.460811,609.8942,4.053435,471.65082,1027.418098,739.070715,supercritical_gas
483.15,210.0,300000.0,3.0,2.161091,0.462729,611.949386,4.057697,473.130619,1027.768166,739.433756,supercritical_gas
485.15,212.0,300000.0,3.0,2.152171,0.464647,614.005275,4.061943,474.611134,1028.120856,739.79924,supercritical_gas
487.15,214.0,300000.0,3.0,2.143324,0.466565,616.061871,4.066174,476.09237,1028.47614,740.167145,supercritical_gas
489.15,216.0,300000.0,3.0,2.13455,0.468483,618.119181,4.070388,477.574331,1028.833988,740.537444,supercritical_gas
491.15,218.0,300000.0,3.0,2.125848,0.470401,620.177209,4.074587,479.057023,1029.194374,740.910112,supercritical_gas
493.15,220.0,300000.0,3.0,2.117216,0.472318,622.23596,4.07877,480.54045,1029.557269,741.285125,supercritical_gas
495.15,222.0,300000.0,3.0,2.108654,0.474236,624.29544,4.082938,482.024618,1029.922645,741.662457,supercritical_gas
497.15,224.0,300000.0,3.0,2.100162,0.476154,626.355652,4.08709,483.50953,1030.290474,742.042083,supercritical_gas
499.15,226.0,300000.0,3.0,2.091738,0.478071,628.416603,4.091228,484.995193,1030.660726,742.423976,supercritical_gas
501.15,228.0,300000.0,3.0,2.083381,0.479989,630.478297,4.09535,486.48161,1031.033374,742.808111,supercritical_gas
503.15,230.0,300000.0,3.0,2.075091,0.481907,632.540738,4.099457,487.968785,1031.408389,743.194463,supercritical_gas
505.15,232.0,300000.0,3.0,2.066867,0.483824,634.603932,4.103549,489.456725,1031.785743,743.583004,supercritical_gas
507.15,234.0,300000.0,3.0,2.058708,0.485742,636.667883,4.107627,490.945432,1032.165406,743.973709,supercritical_gas
509.15,236.0,300000.0,3.0,2.050613,0.487659,638.732595,4.11169,492.434912,1032.54735,744.366552,supercritical_gas
511.15,238.0,300000.0,3.0,2.042582,0.489576,640.798074,4.115739,493.925169,1032.931547,744.761506,supercritical_gas
513.15,240.0,300000.0,3.0,2.034614,0.491494,642.864323,4.119774,495.416208,1033.317967,745.158545,supercritical_gas
515.15,242.0,300000.0,3.0,2.026708,0.493411,644.931347,4.123794,496.908031,1033.706581,745.557642,supercritical_gas
517.15,244.0,300000.0,3.0,2.018863,0.495328,646.999151,4.1278,498.400645,1034.097362,745.958771,supercritical_gas
519.15,246.0,300000.0,3.0,2.011079,0.497246,649.067738,4.131792,499.894052,1034.490279,746.361905,supercritical_gas
521.15,248.0,300000.0,3.0,2.003354,0.499163,651.137113,4.135771,501.388258,1034.885305,746.767018,supercritical_gas
523.15,250.0,300000.0,3.0,1.995689,0.50108,653.20728,4.139736,502.883266,1035.28241,747.174082,supercritical_gas
525.15,252.0,300000.0,3.0,1.988083,0.502997,655.278244,4.143687,504.379079,1035.681566,747.583072,supercritical_gas
527.15,254.0,300000.0,3.0,1.980534,0.504914,657.350008,4.147624,505.875703,1036.082743,747.99396,supercritical_gas
529.15,256.0,300000.0,3.0,1.973043,0.506831,659.422576,4.151548,507.373141,1036.485913,748.40672,supercritical_gas
531.15,258.0,300000.0,3.0,1.965608,0.508749,661.495953,4.155459,508.871397,1036.891047,748.821324,supercritical_gas
533.15,260.0,300000.0,3.0,1.958229,0.510666,663.570142,4.159357,510.370474,1037.298117,749.237746,supercritical_gas
535.15,262.0,300000.0,3.0,1.950905,0.512583,665.645147,4.163242,511.870377,1037.707093,749.655959,supercritical_gas
537.15,264.0,300000.0,3.0,1.943636,0.5145,667.720971,4.167114,513.371108,1038.117947,750.075936,supercritical_gas
539.15,266.0,300000.0,3.0,1.936422,0.516416,669.79762,4.170972,514.872672,1038.530651,750.497651,supercritical_gas
541.15,268.0,300000.0,3.0,1.92926,0.518333,671.875095,4.174819,516.375073,1038.945175,750.921076,supercritical_gas
543.15,270.0,300000.0,3.0,1.922152,0.52025,673.953402,4.178652,517.878312,1039.361491,751.346185,supercritical_gas
545.15,272.0,300000.0,3.0,1.915096,0.522167,676.032542,4.182473,519.382396,1039.779571,751.772951,supercritical_gas
547.15,274.0,300000.0,3.0,1.908091,0.524084,678.112521,4.186281,520.887325,1040.199387,752.201348,supercritical_gas
549.15,276.0,300000.0,3.0,1.901138,0.526001,680.193341,4.190077,522.393104,1040.620909,752.631348,supercritical_gas
551.15,278.0,300000.0,3.0,1.894235,0.527918,682.275006,4.193861,523.899737,1041.04411,753.062925,supercritical_gas
553.15,280.0,300000.0,3.0,1.887382,0.529834,684.357519,4.197633,525.407226,1041.468962,753.496052,supercritical_gas
555.15,282.0,300000.0,3.0,1.880579,0.531751,686.440883,4.201392,526.915574,1041.895436,753.930703,supercritical_gas
557.15,284.0,300000.0,3.0,1.873825,0.533668,688.525101,4.20514,528.424785,1042.323505,754.366852,supercritical_gas
559.15,286.0,300000.0,3.0,1.867119,0.535584,690.610178,4.208876,529.934862,1042.75314,754.804471,supercritical_gas
561.15,288.0,300000.0,3.0,1.860462,0.537501,692.696115,4.2126,531.445808,1043.184314,755.243535,supercritical_gas
563.15,290.0,300000.0,3.0,1.853851,0.539418,694.782916,4.216312,532.957625,1043.616998,755.684017,supercritical_gas
565.15,292.0,300000.0,3.0,1.847288,0.541334,696.870584,4.220012,534.470316,1044.051166,756.125891,supercritical_gas
567.15,294.0,300000.0,3.0,1.84077,0.543251,698.959122,4.223701,535.983886,1044.48679,756.569131,supercritical_gas
569.15,296.0,300000.0,3.0,1.834299,0.545167,701.048532,4.227379,537.498335,1044.923842,757.01371,supercritical_gas
571.15,298.0,300000.0,3.0,1.827873,0.547084,703.138818,4.231045,539.013667,1045.362296,757.459604,supercritical_gas
573.15,300.0,300000.0,3.0,1.821493,0.549,705.229982,4.2347,540.529885,1045.802123,757.906785,supercritical_gas
575.15,302.0,300000.0,3.0,1.815156,0.550917,707.322027,4.238344,542.046992,1046.243297,758.355229,supercritical_gas
577.15,304.0,300000.0,3.0,1.808864,0.552833,709.414956,4.241976,543.564989,1046.685792,758.804909,supercritical_gas
579.15,306.0,300000.0,3.0,1.802615,0.55475,711.508771,4.245598,545.08388,1047.129579,759.255801,supercritical_gas
581.15,308.0,300000.0,3.0,1.796409,0.556666,713.603475,4.249209,546.603666,1047.574633,759.707878,supercritical_gas
583.15,310.0,300000.0,3.0,1.790246,0.558582,715.699071,4.252808,548.124351,1048.020927,760.161115,supercritical_gas
585.15,312.0,300000.0,3.0,1.784125,0.560499,717.79556,4.256397,549.645936,1048.468434,760.615487,supercritical_gas
587.15,314.0,300000.0,3.0,1.778046,0.562415,719.892945,4.259976,551.168425,1048.917129,761.070969,supercritical_gas
589.15,316.0,300000.0,3.0,1.772009,0.564331,721.991229,4.263543,552.691819,1049.366985,761.527535,supercritical_gas
591.15,318.0,300000.0,3.0,1.766012,0.566248,724.090414,4.2671,554.21612,1049.817976,761.985162,supercritical_gas
593.15,320.0,300000.0,3.0,1.760055,0.568164,726.190502,4.270647,555.741331,1050.270077,762.443824,supercritical_gas
595.15,322.0,300000.0,3.0,1.754139,0.57008,728.291495,4.274183,557.267454,1050.723261,762.903497,supercritical_gas
597.15,324.0,300000.0,3.0,1.748263,0.571996,730.393396,4.277709,558.79449,1051.177504,763.364157,supercritical_gas
599.15,326.0,300000.0,3.0,1.742426,0.573913,732.496206,4.281224,560.322443,1051.63278,763.825778,supercritical_gas
601.15,328.0,300000.0,3.0,1.736628,0.575829,734.599927,4.28473,561.851313,1052.089063,764.288336,supercritical_gas
603.15,330.0,300000.0,3.0,1.730868,0.577745,736.704563,4.288225,563.381103,1052.546329,764.751809,supercritical_gas
605.15,332.0,300000.0,3.0,1.725146,0.579661,738.810113,4.29171,564.911815,1053.004553,765.216171,supercritical_gas
607.15,334.0,300000.0,3.0,1.719462,0.581577,740.916582,4.295185,566.44345,1053.46371,765.6814,supercritical_gas
609.15,336.0,300000.0,3.0,1.713816,0.583493,743.023969,4.29865,567.976011,1053.923775,766.147471,supercritical_gas
611.15,338.0,300000.0,3.0,1.708207,0.585409,745.132277,4.302106,569.509498,1054.384725,766.61436,supercritical_gas
613.15,340.0,300000.0,3.0,1.702634,0.587325,747.241508,4.305551,571.043914,1054.846535,767.082046,supercritical_gas
615.15,342.0,300000.0,3.0,1.697097,0.589241,749.351664,4.308987,572.579261,1055.30918,767.550504,supercritical_gas
617.15,344.0,300000.0,3.0,1.691597,0.591157,751.462746,4.312414,574.115539,1055.772638,768.019712,supercritical_gas
619.15,346.0,300000.0,3.0,1.686132,0.593073,753.574755,4.31583,575.652751,1056.236884,768.489646,supercritical_gas
621.15,348.0,300000.0,3.0,1.680702,0.594989,755.687694,4.319237,577.190897,1056.701895,768.960285,supercritical_gas
