T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,cp_J_kgK,cv_J_kgK,phase
241.15,-32.0,10000000.0,100.0,155.917365,0.006414,334.20795,2.239146,270.071413,1311.716068,756.638905,supercritical
243.15,-30.0,10000000.0,100.0,154.051315,0.006491,336.822771,2.249944,271.909336,1303.170714,755.679031,supercritical
245.15,-28.0,10000000.0,100.0,152.240321,0.006569,339.420889,2.260586,273.735268,1295.009463,754.759988,supercritical
247.15,-26.0,10000000.0,100.0,150.481688,0.006645,342.003049,2.271076,275.549781,1287.208811,753.87981,supercritical
249.15,-24.0,10000000.0,100.0,148.772907,0.006722,344.56995,2.281421,277.353411,1279.747093,753.036651,supercritical
251.15,-22.0,10000000.0,100.0,147.111631,0.006798,347.12225,2.291624,279.14666,1272.604307,752.228784,supercritical
253.15,-20.0,10000000.0,100.0,145.49567,0.006873,349.660568,2.30169,280.93,1265.761962,751.454588,supercritical
255.15,-18.0,10000000.0,100.0,143.922971,0.006948,352.185487,2.311625,282.703875,1259.202941,750.712538,supercritical
257.15,-16.0,10000000.0,100.0,142.391611,0.007023,354.697558,2.321432,284.468702,1252.911378,750.001205,supercritical
259.15,-14.0,10000000.0,100.0,140.899786,0.007097,357.197301,2.331116,286.224872,1246.872548,749.319245,supercritical
261.15,-12.0,10000000.0,100.0,139.445799,0.007171,359.685207,2.340679,287.972757,1241.072768,748.665393,supercritical
263.15,-10.0,10000000.0,100.0,138.028057,0.007245,362.161743,2.350126,289.712705,1235.499308,748.038458,supercritical
265.15,-8.0,10000000.0,100.0,136.64506,0.007318,364.627348,2.35946,291.445046,1230.140313,747.437319,supercritical
267.15,-6.0,10000000.0,100.0,135.295392,0.007391,367.08244,2.368685,293.170093,1224.984726,746.860922,supercritical
269.15,-4.0,10000000.0,100.0,133.977721,0.007464,369.527415,2.377803,294.88814,1220.022229,746.308269,supercritical
271.15,-2.0,10000000.0,100.0,132.690785,0.007536,371.962651,2.386817,296.599467,1215.243179,745.778421,supercritical
273.15,0.0,10000000.0,100.0,131.433396,0.007608,374.388504,2.395731,298.30434,1210.638557,745.270493,supercritical
275.15,2.0,10000000.0,100.0,130.204425,0.00768,376.805316,2.404547,300.003011,1206.199919,744.783648,supercritical
277.15,4.0,10000000.0,100.0,129.002809,0.007752,379.213409,2.413267,301.695717,1201.919351,744.317094,supercritical
279.15,6.0,10000000.0,100.0,127.827535,0.007823,381.613094,2.421895,303.382687,1197.78943,743.870085,supercritical
281.15,8.0,10000000.0,100.0,126.677646,0.007894,384.004663,2.430431,305.064137,1193.803185,743.441913,supercritical
283.15,10.0,10000000.0,100.0,125.552232,0.007965,386.388398,2.43888,306.740272,1189.954068,743.031909,supercritical
285.15,12.0,10000000.0,100.0,124.450429,0.008035,388.764566,2.447242,308.411288,1186.235919,742.639442,supercritical
287.15,14.0,10000000.0,100.0,123.371417,0.008106,391.133425,2.455521,310.077373,1182.642938,742.26391,supercritical
289.15,16.0,10000000.0,100.0,122.314414,0.008176,393.495218,2.463717,311.738705,1179.169665,741.904747,supercritical
291.15,18.0,10000000.0,100.0,121.278676,0.008245,395.85018,2.471834,313.395454,1175.81095,741.561413,supercritical
293.15,20.0,10000000.0,100.0,120.263495,0.008315,398.198535,2.479872,315.047783,1172.561933,741.233398,supercritical
295.15,22.0,10000000.0,100.0,119.268195,0.008384,400.540498,2.487834,316.695848,1169.418027,740.920218,supercritical
297.15,24.0,10000000.0,100.0,118.292132,0.008454,402.876274,2.495721,318.339798,1166.374897,740.621411,supercritical
299.15,26.0,10000000.0,100.0,117.334691,0.008523,405.206062,2.503535,319.979775,1163.428445,740.336542,supercritical
301.15,28.0,10000000.0,100.0,116.395284,0.008591,407.53005,2.511278,321.615916,1160.57479,740.065195,supercritical
303.15,30.0,10000000.0,100.0,115.473351,0.00866,409.84842,2.518951,323.248353,1157.810262,739.806976,supercritical
305.15,32.0,10000000.0,100.0,114.568354,0.008728,412.161348,2.526555,324.87721,1155.13138,739.561509,supercritical
307.15,34.0,10000000.0,100.0,113.679779,0.008797,414.469001,2.534093,326.502608,1152.534845,739.328437,supercritical
309.15,36.0,10000000.0,100.0,112.807134,0.008865,416.77154,2.541565,328.124664,1150.017527,739.107421,supercritical
311.15,38.0,10000000.0,100.0,111.949949,0.008933,419.069122,2.548973,329.743489,1147.576456,738.898136,supercritical
313.15,40.0,10000000.0,100.0,111.107772,0.009,421.361895,2.556318,331.35919,1145.208808,738.700275,supercritical
315.15,42.0,10000000.0,100.0,110.280169,0.009068,423.650004,2.563602,332.971869,1142.911901,738.513542,supercritical
317.15,44.0,10000000.0,100.0,109.466725,0.009135,425.933588,2.570825,334.581627,1140.683185,738.337659,supercritical
319.15,46.0,10000000.0,100.0,108.667042,0.009202,428.212781,2.577989,336.188558,1138.520231,738.172357,supercritical
321.15,48.0,10000000.0,100.0,107.880735,0.009269,430.487711,2.585095,337.792755,1136.42073,738.017381,supercritical
323.15,50.0,10000000.0,100.0,107.107438,0.009336,432.758504,2.592144,339.394307,1134.38248,737.872487,supercritical
325.15,52.0,10000000.0,100.0,106.346796,0.009403,435.025281,2.599137,340.993298,1132.403382,737.737442,supercritical
327.15,54.0,10000000.0,100.0,105.598468,0.00947,437.288156,2.606075,342.589813,1130.481437,737.612023,supercritical
329.15,56.0,10000000.0,100.0,104.862128,0.009536,439.547243,2.612959,344.18393,1128.614734,737.496017,supercritical
331.15,58.0,10000000.0,100.0,104.13746,0.009603,441.802651,2.619791,345.775727,1126.801453,737.38922,supercritical
333.15,60.0,10000000.0,100.0,103.424161,0.009669,444.054483,2.62657,347.365278,1125.039852,737.291436,supercritical
335.15,62.0,10000000.0,100.0,102.721938,0.009735,446.302843,2.633299,348.952655,1123.328269,737.202479,supercritical
337.15,64.0,10000000.0,100.0,102.030509,0.009801,448.547829,2.639977,350.537928,1121.665114,737.122169,supercritical
339.15,66.0,10000000.0,100.0,101.349602,0.009867,450.789535,2.646607,352.121165,1120.048867,737.050335,supercritical
341.15,68.0,10000000.0,100.0,100.678956,0.009933,453.028054,2.653188,353.702431,1118.478072,736.98681,supercritical
343.15,70.0,10000000.0,100.0,100.018316,0.009998,455.263477,2.659721,355.28179,1116.951337,736.931436,supercritical
345.15,72.0,10000000.0,100.0,99.36744,0.010064,457.495888,2.666208,356.859302,1115.467328,736.884062,supercritical
347.15,74.0,10000000.0,100.0,98.726091,0.010129,459.725374,2.672649,358.435027,1114.024766,736.844541,supercritical
349.15,76.0,10000000.0,100.0,98.094041,0.010194,461.952014,2.679045,360.009023,1112.622426,736.812731,supercritical
351.15,78.0,10000000.0,100.0,97.47107,0.010259,464.175889,2.685396,361.581346,1111.259133,736.788498,supercritical
353.15,80.0,10000000.0,100.0,96.856966,0.010325,466.397076,2.691703,363.15205,1109.933758,736.77171,supercritical
355.15,82.0,10000000.0,100.0,96.251522,0.010389,468.615649,2.697968,364.721188,1108.645221,736.762242,supercritical
357.15,84.0,10000000.0,100.0,95.654539,0.010454,470.831681,2.70419,366.288812,1107.39248,736.759973,supercritical
359.15,86.0,10000000.0,100.0,95.065825,0.010519,473.045242,2.710371,367.85497,1106.174538,736.764786,supercritical
361.15,88.0,10000000.0,100.0,94.485194,0.010584,475.256401,2.71651,369.419713,1104.990435,736.776567,supercritical
363.15,90.0,10000000.0,100.0,93.912463,0.010648,477.465226,2.722609,370.983086,1103.839248,736.795207,supercritical
365.15,92.0,10000000.0,100.0,93.34746,0.010713,479.67178,2.728669,372.545136,1102.72009,736.820601,supercritical
367.15,94.0,10000000.0,100.0,92.790013,0.010777,481.876127,2.734689,374.105908,1101.632107,736.852647,supercritical
369.15,96.0,10000000.0,100.0,92.239959,0.010841,484.078328,2.740671,375.665444,1100.574476,736.891245,supercritical
371.15,98.0,10000000.0,100.0,91.697139,0.010905,486.278444,2.746615,377.223788,1099.546406,736.9363,supercritical
373.15,100.0,10000000.0,100.0,91.161398,0.01097,488.476533,2.752521,378.78098,1098.547134,736.987719,supercritical
375.15,102.0,10000000.0,100.0,90.632586,0.011034,490.672652,2.758391,380.33706,1097.575926,737.045411,supercritical
377.15,104.0,10000000.0,100.0,90.110558,0.011097,492.866855,2.764224,381.892069,1096.632071,737.10929,supercritical
379.15,106.0,10000000.0,100.0,89.595174,0.011161,495.059198,2.770022,383.446043,1095.714888,737.17927,supercritical
381.15,108.0,10000000.0,100.0,89.086295,0.011225,497.249732,2.775784,384.999021,1094.823717,737.255268,supercritical
383.15,110.0,10000000.0,100.0,88.583789,0.011289,499.43851,2.781512,386.551038,1093.957921,737.337204,supercritical
385.15,112.0,10000000.0,100.0,88.087527,0.011352,501.62558,2.787205,388.10213,1093.116885,737.425,supercritical
387.15,114.0,10000000.0,100.0,87.597384,0.011416,503.810993,2.792865,389.652333,1092.300017,737.51858,supercritical
389.15,116.0,10000000.0,100.0,87.113236,0.011479,505.994796,2.798491,391.201679,1091.506742,737.617868,supercritical
391.15,118.0,10000000.0,100.0,86.634967,0.011543,508.177036,2.804084,392.750201,1090.736506,737.722793,supercritical
393.15,120.0,10000000.0,100.0,86.16246,0.011606,510.357757,2.809645,394.297933,1089.988773,737.833283,supercritical
395.15,122.0,10000000.0,100.0,85.695604,0.011669,512.537005,2.815174,395.844905,1089.263024,737.949269,supercritical
397.15,124.0,10000000.0,100.0,85.234289,0.011732,514.714824,2.820672,397.391149,1088.558759,738.070684,supercritical
399.15,126.0,10000000.0,100.0,84.77841,0.011795,516.891254,2.826138,398.936695,1087.875491,738.197461,supercritical
401.15,128.0,10000000.0,100.0,84.327862,0.011858,519.066339,2.831574,400.481571,1087.21275,738.329536,supercritical
403.15,130.0,10000000.0,100.0,83.882547,0.011921,521.240119,2.836979,402.025808,1086.570081,738.466844,supercritical
405.15,132.0,10000000.0,100.0,83.442365,0.011984,523.412633,2.842355,403.569433,1085.947043,738.609324,supercritical
407.15,134.0,10000000.0,100.0,83.007222,0.012047,525.58392,2.847701,405.112474,1085.343207,738.756914,supercritical
409.15,136.0,10000000.0,100.0,82.577024,0.01211,527.754018,2.853017,406.654958,1084.75816,738.909554,supercritical
411.15,138.0,10000000.0,100.0,82.151682,0.012173,529.922965,2.858306,408.196912,1084.191498,739.067186,supercritical
413.15,140.0,10000000.0,100.0,81.731107,0.012235,532.090796,2.863566,409.738361,1083.642833,739.229751,supercritical
415.15,142.0,10000000.0,100.0,81.315214,0.012298,534.257548,2.868797,411.279331,1083.111784,739.397193,supercritical
417.15,144.0,10000000.0,100.0,80.903919,0.01236,536.423255,2.874001,412.819847,1082.597985,739.569456,supercritical
419.15,146.0,10000000.0,100.0,80.497139,0.012423,538.587951,2.879178,414.359934,1082.101079,739.746483,supercritical
421.15,148.0,10000000.0,100.0,80.094796,0.012485,540.75167,2.884328,415.899614,1081.620719,739.928222,supercritical
423.15,150.0,10000000.0,100.0,79.696813,0.012548,542.914445,2.889451,417.438912,1081.156567,740.114618,supercritical
425.15,152.0,10000000.0,100.0,79.303112,0.01261,545.076307,2.894548,418.977851,1080.708297,740.305618,supercritical
427.15,154.0,10000000.0,100.0,78.913622,0.012672,547.237288,2.899619,420.516453,1080.275589,740.501171,supercritical
429.15,156.0,10000000.0,100.0,78.528268,0.012734,549.397419,2.904665,422.054741,1079.858135,740.701225,supercritical
431.15,158.0,10000000.0,100.0,78.146982,0.012796,551.556731,2.909685,423.592735,1079.455632,740.905729,supercritical
433.15,160.0,10000000.0,100.0,77.769694,0.012858,553.715252,2.914679,425.130458,1079.067787,741.114633,supercritical
435.15,162.0,10000000.0,100.0,77.396337,0.012921,555.873011,2.919649,426.66793,1078.694315,741.327887,supercritical
437.15,164.0,10000000.0,100.0,77.026846,0.012982,558.030038,2.924595,428.205172,1078.334938,741.545442,supercritical
439.15,166.0,10000000.0,100.0,76.661157,0.013044,560.18636,2.929517,429.742203,1077.989384,741.767251,supercritical
441.15,168.0,10000000.0,100.0,76.299207,0.013106,562.342005,2.934414,431.279044,1077.657391,741.993264,supercritical
443.15,170.0,10000000.0,100.0,75.940936,0.013168,564.496999,2.939288,432.815714,1077.338701,742.223434,supercritical
445.15,172.0,10000000.0,100.0,75.586283,0.01323,566.651368,2.944139,434.352232,1077.033062,742.457714,supercritical
447.15,174.0,10000000.0,100.0,75.235191,0.013292,568.80514,2.948966,435.888617,1076.740232,742.696058,supercritical
449.15,176.0,10000000.0,100.0,74.887602,0.013353,570.958338,2.953771,437.424886,1076.459971,742.938419,supercritical
451.15,178.0,10000000.0,100.0,74.543461,0.013415,573.110988,2.958553,438.961058,1076.192046,743.184751,supercritical
453.15,180.0,10000000.0,100.0,74.202713,0.013477,575.263114,2.963312,440.497151,1075.936231,743.435009,supercritical
455.15,182.0,10000000.0,100.0,73.865305,0.013538,577.414741,2.96805,442.033183,1075.692303,743.689149,supercritical
457.15,184.0,10000000.0,100.0,73.531184,0.0136,579.565891,2.972766,443.569169,1075.460048,743.947124,supercritical
459.15,186.0,10000000.0,100.0,73.2003,0.013661,581.716588,2.97746,445.105127,1075.239252,744.208891,supercritical
461.15,188.0,10000000.0,100.0,72.872604,0.013723,583.866855,2.982133,446.641074,1075.02971,744.474407,supercritical
463.15,190.0,10000000.0,100.0,72.548045,0.013784,586.016715,2.986785,448.177025,1074.831219,744.743626,supercritical
465.15,192.0,10000000.0,100.0,72.226577,0.013845,588.166188,2.991416,449.712997,1074.643584,745.016506,supercritical
467.15,194.0,10000000.0,100.0,71.908152,0.013907,590.315296,2.996027,451.249005,1074.46661,745.293004,supercritical
469.15,196.0,10000000.0,100.0,71.592725,0.013968,592.464061,3.000617,452.785065,1074.300109,745.573076,supercritical
471.15,198.0,10000000.0,100.0,71.280251,0.014029,594.612503,3.005186,454.321191,1074.143897,745.856681,supercritical
473.15,200.0,10000000.0,100.0,70.970686,0.01409,596.760643,3.009736,455.857399,1073.997793,746.143776,supercritical
475.15,202.0,10000000.0,100.0,70.663988,0.014151,598.908501,3.014266,457.393703,1073.861621,746.434319,supercritical
477.15,204.0,10000000.0,100.0,70.360113,0.014213,601.056096,3.018776,458.930117,1073.735208,746.728269,supercritical
479.15,206.0,10000000.0,100.0,70.059022,0.014274,603.203448,3.023267,460.466657,1073.618385,747.025583,supercritical
481.15,208.0,10000000.0,100.0,69.760673,0.014335,605.350576,3.027739,462.003334,1073.510986,747.326221,supercritical
483.15,210.0,10000000.0,100.0,69.465026,0.014396,607.497498,3.032192,463.540165,1073.412849,747.630142,supercritical
485.15,212.0,10000000.0,100.0,69.172044,0.014457,609.644234,3.036626,465.07716,1073.323815,747.937304,supercritical
487.15,214.0,10000000.0,100.0,68.881688,0.014518,611.7908,3.041041,466.614335,1073.243727,748.247668,supercritical
489.15,216.0,10000000.0,100.0,68.593921,0.014579,613.937214,3.045438,468.151701,1073.172435,748.561193,supercritical
491.15,218.0,10000000.0,100.0,68.308707,0.014639,616.083495,3.049817,469.689272,1073.109787,748.877838,supercritical
493.15,220.0,10000000.0,100.0,68.026008,0.0147,618.229659,3.054178,471.227061,1073.055637,749.197565,supercritical
495.15,222.0,10000000.0,100.0,67.745792,0.014761,620.375723,3.058521,472.765078,1073.009842,749.520334,supercritical
497.15,224.0,10000000.0,100.0,67.468022,0.014822,622.521704,3.062846,474.303338,1072.97226,749.846104,supercritical
499.15,226.0,10000000.0,100.0,67.192666,0.014883,624.667618,3.067154,475.841851,1072.942753,750.174837,supercritical
501.15,228.0,10000000.0,100.0,66.91969,0.014943,626.81348,3.071444,477.380629,1072.921185,750.506494,supercritical
503.15,230.0,10000000.0,100.0,66.649061,0.015004,628.959308,3.075718,478.919685,1072.907422,750.841035,supercritical
505.15,232.0,10000000.0,100.0,66.380749,0.015065,631.105115,3.079974,480.459029,1072.901335,751.178423,supercritical
507.15,234.0,10000000.0,100.0,66.114721,0.015125,633.250918,3.084213,481.998672,1072.902795,751.518619,supercritical
509.15,236.0,10000000.0,100.0,65.850947,0.015186,635.396731,3.088436,483.538626,1072.911675,751.861584,supercritical
511.15,238.0,10000000.0,100.0,65.589396,0.015246,637.54257,3.092642,485.078901,1072.927852,752.207282,supercritical
513.15,240.0,10000000.0,100.0,65.33004,0.015307,639.688447,3.096832,486.619508,1072.951204,752.555673,supercritical
515.15,242.0,10000000.0,100.0,65.072849,0.015367,641.834379,3.101006,488.160457,1072.981613,752.90672,supercritical
517.15,244.0,10000000.0,100.0,64.817795,0.015428,643.980379,3.105164,489.701759,1073.018959,753.260386,supercritical
519.15,246.0,10000000.0,100.0,64.56485,0.015488,646.126459,3.109306,491.243424,1073.063129,753.616634,supercritical
521.15,248.0,10000000.0,100.0,64.313987,0.015549,648.272635,3.113432,492.785462,1073.114009,753.975426,supercritical
523.15,250.0,10000000.0,100.0,64.065177,0.015609,650.41892,3.117542,494.327882,1073.171488,754.336726,supercritical
525.15,252.0,10000000.0,100.0,63.818396,0.015669,652.565326,3.121637,495.870695,1073.235456,754.700498,supercritical
527.15,254.0,10000000.0,100.0,63.573617,0.01573,654.711866,3.125717,497.413909,1073.305806,755.066704,supercritical
529.15,256.0,10000000.0,100.0,63.330814,0.01579,656.858553,3.129782,498.957534,1073.382431,755.435309,supercritical
531.15,258.0,10000000.0,100.0,63.089962,0.01585,659.0054,3.133831,500.50158,1073.465229,755.806276,supercritical
533.15,260.0,10000000.0,100.0,62.851037,0.015911,661.152418,3.137866,502.046054,1073.554095,756.17957,supercritical
535.15,262.0,10000000.0,100.0,62.614015,0.015971,663.29962,3.141886,503.590967,1073.648931,756.555155,supercritical
537.15,264.0,10000000.0,100.0,62.378871,0.016031,665.447018,3.145891,505.136327,1073.749636,756.932996,supercritical
539.15,266.0,10000000.0,100.0,62.145583,0.016091,667.594623,3.149881,506.682141,1073.856114,757.313057,supercritical
541.15,268.0,10000000.0,100.0,61.914127,0.016151,669.742446,3.153858,508.22842,1073.968268,757.695303,supercritical
543.15,270.0,10000000.0,100.0,61.684481,0.016212,671.890499,3.15782,509.77517,1074.086004,758.079701,supercritical
545.15,272.0,10000000.0,100.0,61.456623,0.016272,674.038794,3.161768,511.322401,1074.20923,758.466214,supercritical
547.15,274.0,10000000.0,100.0,61.23053,0.016332,676.18734,3.165702,512.87012,1074.337854,758.854809,supercritical
549.15,276.0,10000000.0,100.0,61.006182,0.016392,678.336149,3.169622,514.418335,1074.471785,759.245451,supercritical
551.15,278.0,10000000.0,100.0,60.783557,0.016452,680.485231,3.173528,515.967054,1074.610936,759.638107,supercritical
553.15,280.0,10000000.0,100.0,60.562635,0.016512,682.634596,3.177421,517.516284,1074.75522,760.032742,supercritical
555.15,282.0,10000000.0,100.0,60.343394,0.016572,684.784255,3.1813,519.066033,1074.904549,760.429323,supercritical
557.15,284.0,10000000.0,100.0,60.125816,0.016632,686.934217,3.185166,520.616308,1075.058841,760.827817,supercritical
559.15,286.0,10000000.0,100.0,59.90988,0.016692,689.084493,3.189019,522.167117,1075.21801,761.228191,supercritical
561.15,288.0,10000000.0,100.0,59.695567,0.016752,691.235093,3.192858,523.718466,1075.381977,761.630411,supercritical
563.15,290.0,10000000.0,100.0,59.482858,0.016812,693.386024,3.196684,525.270363,1075.550659,762.034445,supercritical
565.15,292.0,10000000.0,100.0,59.271734,0.016871,695.537298,3.200498,526.822814,1075.723977,762.44026,supercritical
567.15,294.0,10000000.0,100.0,59.062176,0.016931,697.688923,3.204298,528.375827,1075.901853,762.847824,supercritical
569.15,296.0,10000000.0,100.0,58.854167,0.016991,699.840909,3.208086,529.929407,1076.084209,763.257105,supercritical
571.15,298.0,10000000.0,100.0,58.647689,0.017051,701.993263,3.211861,531.483561,1076.27097,763.668071,supercritical
573.15,300.0,10000000.0,100.0,58.442724,0.017111,704.145995,3.215623,533.038296,1076.46206,764.080691,supercritical
575.15,302.0,10000000.0,100.0,58.239254,0.017171,706.299114,3.219373,534.593617,1076.657405,764.494932,supercritical
577.15,304.0,10000000.0,100.0,58.037263,0.01723,708.452628,3.223111,536.149532,1076.856933,764.910764,supercritical
579.15,306.0,10000000.0,100.0,57.836733,0.01729,710.606545,3.226837,537.706046,1077.060572,765.328156,supercritical
581.15,308.0,10000000.0,100.0,57.637649,0.01735,712.760873,3.23055,539.263165,1077.268251,765.747076,supercritical
583.15,310.0,10000000.0,100.0,57.439994,0.017409,714.91562,3.234251,540.820895,1077.4799,766.167495,supercritical
585.15,312.0,10000000.0,100.0,57.243752,0.017469,717.070795,3.237941,542.379241,1077.69545,766.589382,supercritical
587.15,314.0,10000000.0,100.0,57.048907,0.017529,719.226405,3.241618,543.93821,1077.914835,767.012706,supercritical
589.15,316.0,10000000.0,100.0,56.855444,0.017588,721.382457,3.245284,545.497806,1078.137986,767.437439,supercritical
591.15,318.0,10000000.0,100.0,56.663348,0.017648,723.538959,3.248938,547.058036,1078.364838,767.86355,supercritical
593.15,320.0,10000000.0,100.0,56.472603,0.017708,725.695919,3.252581,548.618904,1078.595326,768.291009,supercritical
595.15,322.0,10000000.0,100.0,56.283195,0.017767,727.853343,3.256212,550.180415,1078.829387,768.719788,supercritical
597.15,324.0,10000000.0,100.0,56.095109,0.017827,730.011239,3.259832,551.742576,1079.066956,769.149857,supercritical
599.15,326.0,10000000.0,100.0,55.90833,0.017886,732.169613,3.26344,553.30539,1079.307972,769.581189,supercritical
601.15,328.0,10000000.0,100.0,55.722845,0.017946,734.328473,3.267038,554.868863,1079.552373,770.013753,supercritical
603.15,330.0,10000000.0,100.0,55.538639,0.018005,736.487825,3.270624,556.433,1079.800099,770.447522,supercritical
605.15,332.0,10000000.0,100.0,55.3557,0.018065,738.647675,3.274199,557.997804,1080.05109,770.882468,supercritical
607.15,334.0,10000000.0,100.0,55.174012,0.018124,740.808031,3.277763,559.563282,1080.305287,771.318563,supercritical
609.15,336.0,10000000.0,100.0,54.993564,0.018184,742.968899,3.281316,561.129438,1080.562631,771.755779,supercritical
611.15,338.0,10000000.0,100.0,54.814341,0.018243,745.130284,3.284858,562.696275,1080.823067,772.194089,supercritical
613.15,340.0,10000000.0,100.0,54.636331,0.018303,747.292193,3.28839,564.263799,1081.086537,772.633465,supercritical
615.15,342.0,10000000.0,100.0,54.459522,0.018362,749.454632,3.291911,565.832013,1081.352985,773.073881,supercritical
617.15,344.0,10000000.0,100.0,54.2839,0.018422,751.617607,3.295421,567.400922,1081.622357,773.51531,supercritical
619.15,346.0,10000000.0,100.0,54.109453,0.018481,753.781123,3.298921,568.97053,1081.894597,773.957726,supercritical
621.15,348.0,10000000.0,100.0,53.936168,0.01854,755.945187,3.302411,570.540842,1082.169654,774.401101,supercritical
623.15,350.0,10000000.0,100.0,53.764035,0.0186,758.109804,3.30589,572.11186,1082.447474,774.845411,supercritical
625.15,352.0,10000000.0,100.0,53.593041,0.018659,760.274979,3.309359,573.683589,1082.728005,775.290629,supercritical
627.15,354.0,10000000.0,100.0,53.423174,0.018718,762.440717,3.312818,575.256032,1083.011195,775.736729,supercritical
629.15,356.0,10000000.0,100.0,53.254423,0.018778,764.607025,3.316267,576.829194,1083.296994,776.183687,supercritical
631.15,358.0,10000000.0,100.0,53.086776,0.018837,766.773907,3.319705,578.403077,1083.585352,776.631477,supercritical
633.15,360.0,10000000.0,100.0,52.920222,0.018896,768.941368,3.323134,579.977686,1083.87622,777.080074,supercritical
635.15,362.0,10000000.0,100.0,52.75475,0.018956,771.109414,3.326553,581.553024,1084.169549,777.529454,supercritical
637.15,364.0,10000000.0,100.0,52.59035,0.019015,773.278048,3.329962,583.129095,1084.465291,777.979592,supercritical
