T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,cp_J_kgK,cv_J_kgK,phase
253.15,-20.0,50000.0,0.5,0.688383,1.45268,379.338413,3.919187,306.70439,1004.313728,716.265603,supercritical_gas
255.15,-18.0,50000.0,0.5,0.682975,1.464182,381.347064,3.92709,308.137954,1004.337985,716.308443,supercritical_gas
257.15,-16.0,50000.0,0.5,0.677652,1.475684,383.355766,3.934932,309.571588,1004.364717,716.353261,supercritical_gas
259.15,-14.0,50000.0,0.5,0.672411,1.487185,385.364524,3.942714,311.005295,1004.39394,716.400089,supercritical_gas
261.15,-12.0,50000.0,0.5,0.667252,1.498685,387.373344,3.950435,312.439081,1004.425667,716.448958,supercritical_gas
263.15,-10.0,50000.0,0.5,0.66217,1.510186,389.382229,3.958099,313.87295,1004.459915,716.4999,supercritical_gas
265.15,-8.0,50000.0,0.5,0.657166,1.521686,391.391185,3.965704,315.306906,1004.4967,716.552947,supercritical_gas
267.15,-6.0,50000.0,0.5,0.652237,1.533185,393.400217,3.973252,316.740954,1004.53604,716.608131,supercritical_gas
269.15,-4.0,50000.0,0.5,0.647381,1.544685,395.409331,3.980745,318.1751,1004.577951,716.665485,supercritical_gas
271.15,-2.0,50000.0,0.5,0.642598,1.556184,397.418531,3.988182,319.609346,1004.622453,716.725039,supercritical_gas
273.15,0.0,50000.0,0.5,0.637884,1.567682,399.427822,3.995565,321.0437,1004.669563,716.786825,supercritical_gas
275.15,2.0,50000.0,0.5,0.63324,1.579181,401.437211,4.002895,322.478164,1004.719301,716.850875,supercritical_gas
277.15,4.0,50000.0,0.5,0.628662,1.590679,403.446701,4.010172,323.912745,1004.771686,716.91722,supercritical_gas
279.15,6.0,50000.0,0.5,0.624151,1.602177,405.456299,4.017397,325.347447,1004.826738,716.985891,supercritical_gas
281.15,8.0,50000.0,0.5,0.619704,1.613675,407.46601,4.02457,326.782275,1004.884476,717.056919,supercritical_gas
283.15,10.0,50000.0,0.5,0.615319,1.625172,409.475839,4.031694,328.217235,1004.94492,717.130334,supercritical_gas
285.15,12.0,50000.0,0.5,0.610997,1.636669,411.485792,4.038767,329.652331,1005.00809,717.206165,supercritical_gas
287.15,14.0,50000.0,0.5,0.606735,1.648166,413.495873,4.045792,331.087568,1005.074006,717.284444,supercritical_gas
289.15,16.0,50000.0,0.5,0.602532,1.659663,415.50609,4.052768,332.522952,1005.142688,717.365199,supercritical_gas
291.15,18.0,50000.0,0.5,0.598387,1.671159,417.516446,4.059697,333.958489,1005.214156,717.448458,supercritical_gas
293.15,20.0,50000.0,0.5,0.594299,1.682655,419.526948,4.066579,335.394183,1005.28843,717.534252,supercritical_gas
295.15,22.0,50000.0,0.5,0.590266,1.694151,421.537601,4.073414,336.830039,1005.36553,717.622606,supercritical_gas
297.15,24.0,50000.0,0.5,0.586288,1.705647,423.548412,4.080204,338.266064,1005.445474,717.71355,supercritical_gas
299.15,26.0,50000.0,0.5,0.582363,1.717142,425.559385,4.086949,339.702262,1005.528284,717.807111,supercritical_gas
301.15,28.0,50000.0,0.5,0.57849,1.728638,427.570527,4.093649,341.138639,1005.613977,717.903314,supercritical_gas
303.15,30.0,50000.0,0.5,0.574669,1.740133,429.581843,4.100306,342.575201,1005.702573,718.002186,supercritical_gas
305.15,32.0,50000.0,0.5,0.570898,1.751628,431.593339,4.10692,344.011953,1005.79409,718.103753,supercritical_gas
307.15,34.0,50000.0,0.5,0.567176,1.763122,433.605021,4.113491,345.448902,1005.888547,718.208039,supercritical_gas
309.15,36.0,50000.0,0.5,0.563502,1.774617,435.616895,4.12002,346.886051,1005.985962,718.315069,supercritical_gas
311.15,38.0,50000.0,0.5,0.559876,1.786111,437.628967,4.126507,348.323408,1006.086353,718.424867,supercritical_gas
313.15,40.0,50000.0,0.5,0.556296,1.797605,439.641243,4.132953,349.760978,1006.189737,718.537456,supercritical_gas
315.15,42.0,50000.0,0.5,0.552761,1.809099,441.653728,4.13936,351.198767,1006.296131,718.652859,supercritical_gas
317.15,44.0,50000.0,0.5,0.549272,1.820593,443.666429,4.145726,352.636781,1006.405551,718.771097,supercritical_gas
319.15,46.0,50000.0,0.5,0.545826,1.832087,445.679352,4.152053,354.075025,1006.518013,718.892192,supercritical_gas
321.15,48.0,50000.0,0.5,0.542423,1.84358,447.692504,4.158341,355.513506,1006.633533,719.016165,supercritical_gas
323.15,50.0,50000.0,0.5,0.539062,1.855073,449.705889,4.164591,356.952229,1006.752127,719.143036,supercritical_gas
325.15,52.0,50000.0,0.5,0.535743,1.866566,451.719514,4.170803,358.391201,1006.873809,719.272825,supercritical_gas
327.15,54.0,50000.0,0.5,0.532465,1.878059,453.733386,4.176978,359.830427,1006.998593,719.40555,supercritical_gas
329.15,56.0,50000.0,0.5,0.529226,1.889552,455.747511,4.183116,361.269914,1007.126492,719.541228,supercritical_gas
331.15,58.0,50000.0,0.5,0.526027,1.901045,457.761894,4.189217,362.709667,1007.25752,719.679879,supercritical_gas
333.15,60.0,50000.0,0.5,0.522866,1.912537,459.776543,4.195282,364.149693,1007.39169,719.821518,supercritical_gas
335.15,62.0,50000.0,0.5,0.519743,1.924029,461.791463,4.201312,365.589998,1007.529013,719.966162,supercritical_gas
337.15,64.0,50000.0,0.5,0.516657,1.935521,463.806661,4.207307,367.030588,1007.669501,720.113825,supercritical_gas
339.15,66.0,50000.0,0.5,0.513607,1.947013,465.822143,4.213268,368.47147,1007.813165,720.264523,supercritical_gas
341.15,68.0,50000.0,0.5,0.510593,1.958505,467.837916,4.219194,369.912648,1007.960014,720.418269,supercritical_gas
343.15,70.0,50000.0,0.5,0.507615,1.969997,469.853985,4.225086,371.354131,1008.11006,720.575077,supercritical_gas
345.15,72.0,50000.0,0.5,0.504671,1.981489,471.870358,4.230945,372.795923,1008.26331,720.734959,supercritical_gas
347.15,74.0,50000.0,0.5,0.501761,1.99298,473.887041,4.236771,374.238032,1008.419774,720.897927,supercritical_gas
349.15,76.0,50000.0,0.5,0.498885,2.004472,475.904039,4.242565,375.680463,1008.579459,721.063993,supercritical_gas
351.15,78.0,50000.0,0.5,0.496041,2.015963,477.921361,4.248326,377.123223,1008.742372,721.233166,supercritical_gas
353.15,80.0,50000.0,0.5,0.493229,2.027454,479.939011,4.254056,378.566319,1008.90852,721.405455,supercritical_gas
355.15,82.0,50000.0,0.5,0.49045,2.038945,481.956997,4.259754,380.009756,1009.07791,721.580871,supercritical_gas
357.15,84.0,50000.0,0.5,0.487701,2.050436,483.975325,4.265421,381.453541,1009.250546,721.759422,supercritical_gas
359.15,86.0,50000.0,0.5,0.484983,2.061926,485.994001,4.271057,382.89768,1009.426434,721.941114,supercritical_gas
361.15,88.0,50000.0,0.5,0.482296,2.073417,488.013033,4.276663,384.34218,1009.605577,722.125955,supercritical_gas
363.15,90.0,50000.0,0.5,0.479638,2.084908,490.032426,4.28224,385.787048,1009.787978,722.31395,supercritical_gas
365.15,92.0,50000.0,0.5,0.477009,2.096398,492.052187,4.287786,387.232289,1009.973642,722.505105,supercritical_gas
367.15,94.0,50000.0,0.5,0.474408,2.107888,494.072322,4.293303,388.67791,1010.16257,722.699426,supercritical_gas
369.15,96.0,50000.0,0.5,0.471836,2.119378,496.092839,4.298792,390.123917,1010.354763,722.896914,supercritical_gas
371.15,98.0,50000.0,0.5,0.469292,2.130869,498.113744,4.304251,391.570317,1010.550223,723.097575,supercritical_gas
373.15,100.0,50000.0,0.5,0.466775,2.142359,500.135042,4.309683,393.017117,1010.74895,723.30141,supercritical_gas
375.15,102.0,50000.0,0.5,0.464285,2.153848,502.156742,4.315086,394.464323,1010.950943,723.508421,supercritical_gas
377.15,104.0,50000.0,0.5,0.461822,2.165338,504.178848,4.320462,395.91194,1011.156202,723.718609,supercritical_gas
379.15,106.0,50000.0,0.5,0.459384,2.176828,506.201369,4.32581,397.359977,1011.364725,723.931976,supercritical_gas
381.15,108.0,50000.0,0.5,0.456972,2.188317,508.224309,4.331132,398.808438,1011.576509,724.14852,supercritical_gas
383.15,110.0,50000.0,0.5,0.454585,2.199807,510.247677,4.336427,400.257331,1011.791553,724.36824,supercritical_gas
385.15,112.0,50000.0,0.5,0.452223,2.211296,512.271478,4.341695,401.706662,1012.009853,724.591136,supercritical_gas
387.15,114.0,50000.0,0.5,0.449886,2.222786,514.295718,4.346937,403.156437,1012.231403,724.817205,supercritical_gas
389.15,116.0,50000.0,0.5,0.447573,2.234275,516.320405,4.352153,404.606664,1012.456201,725.046443,supercritical_gas
391.15,118.0,50000.0,0.5,0.445283,2.245764,518.345545,4.357344,406.057347,1012.68424,725.278848,supercritical_gas
393.15,120.0,50000.0,0.5,0.443016,2.257253,520.371145,4.362509,407.508494,1012.915515,725.514415,supercritical_gas
395.15,122.0,50000.0,0.5,0.440773,2.268742,522.39721,4.36765,408.960111,1013.150019,725.753139,supercritical_gas
397.15,124.0,50000.0,0.5,0.438552,2.280231,524.423747,4.372765,410.412205,1013.387746,725.995016,supercritical_gas
399.15,126.0,50000.0,0.5,0.436354,2.29172,526.450763,4.377856,411.864781,1013.628687,726.240038,supercritical_gas
401.15,128.0,50000.0,0.5,0.434177,2.303208,528.478264,4.382923,413.317846,1013.872834,726.488199,supercritical_gas
403.15,130.0,50000.0,0.5,0.432022,2.314697,530.506256,4.387966,414.771407,1014.120179,726.739492,supercritical_gas
405.15,132.0,50000.0,0.5,0.429888,2.326186,532.534746,4.392985,416.22547,1014.370712,726.993908,supercritical_gas
407.15,134.0,50000.0,0.5,0.427776,2.337674,534.563741,4.397981,417.680041,1014.624423,727.25144,supercritical_gas
409.15,136.0,50000.0,0.5,0.425684,2.349162,536.593246,4.402953,419.135126,1014.881302,727.512078,supercritical_gas
411.15,138.0,50000.0,0.5,0.423612,2.360651,538.623268,4.407903,420.590732,1015.141338,727.775812,supercritical_gas
413.15,140.0,50000.0,0.5,0.42156,2.372139,540.653814,4.41283,422.046864,1015.404519,728.042633,supercritical_gas
415.15,142.0,50000.0,0.5,0.419529,2.383627,542.684889,4.417734,423.50353,1015.670834,728.312528,supercritical_gas
417.15,144.0,50000.0,0.5,0.417516,2.395115,544.716499,4.422616,424.960735,1015.940269,728.585488,supercritical_gas
419.15,146.0,50000.0,0.5,0.415523,2.406603,546.748652,4.427476,426.418486,1016.212812,728.8615,supercritical_gas
421.15,148.0,50000.0,0.5,0.413549,2.418091,548.781352,4.432314,427.876788,1016.48845,729.140552,supercritical_gas
423.15,150.0,50000.0,0.5,0.411594,2.429579,550.814608,4.43713,429.335648,1016.767167,729.42263,supercritical_gas
425.15,152.0,50000.0,0.5,0.409657,2.441067,552.848423,4.441925,430.795072,1017.048949,729.707722,supercritical_gas
427.15,154.0,50000.0,0.5,0.407738,2.452555,554.882805,4.446699,432.255065,1017.333782,729.995813,supercritical_gas
429.15,156.0,50000.0,0.5,0.405837,2.464043,556.91776,4.451452,433.715635,1017.62165,730.286889,supercritical_gas
431.15,158.0,50000.0,0.5,0.403954,2.47553,558.953294,4.456184,435.176787,1017.912537,730.580934,supercritical_gas
433.15,160.0,50000.0,0.5,0.402088,2.487018,560.989412,4.460896,436.638526,1018.206427,730.877934,supercritical_gas
435.15,162.0,50000.0,0.5,0.400239,2.498505,563.026122,4.465587,438.100859,1018.503303,731.177873,supercritical_gas
437.15,164.0,50000.0,0.5,0.398408,2.509993,565.063428,4.470258,439.563792,1018.803147,731.480734,supercritical_gas
439.15,166.0,50000.0,0.5,0.396592,2.52148,567.101336,4.474909,441.027331,1019.105942,731.786501,supercritical_gas
441.15,168.0,50000.0,0.5,0.394794,2.532967,569.139853,4.479541,442.491481,1019.41167,732.095156,supercritical_gas
443.15,170.0,50000.0,0.5,0.393012,2.544455,571.178985,4.484153,443.956249,1019.720312,732.406682,supercritical_gas
445.15,172.0,50000.0,0.5,0.391245,2.555942,573.218737,4.488745,445.421639,1020.03185,732.721061,supercritical_gas
447.15,174.0,50000.0,0.5,0.389495,2.567429,575.259114,4.493318,446.887658,1020.346264,733.038274,supercritical_gas
449.15,176.0,50000.0,0.5,0.38776,2.578916,577.300124,4.497873,448.354312,1020.663535,733.358302,supercritical_gas
451.15,178.0,50000.0,0.5,0.38604,2.590403,579.34177,4.502408,449.821606,1020.983642,733.681127,supercritical_gas
453.15,180.0,50000.0,0.5,0.384336,2.60189,581.38406,4.506925,451.289546,1021.306566,734.006729,supercritical_gas
455.15,182.0,50000.0,0.5,0.382647,2.613377,583.426998,4.511423,452.758136,1021.632285,734.335088,supercritical_gas
457.15,184.0,50000.0,0.5,0.380972,2.624864,585.470591,4.515903,454.227384,1021.96078,734.666183,supercritical_gas
459.15,186.0,50000.0,0.5,0.379312,2.636351,587.514843,4.520365,455.697294,1022.292027,734.999994,supercritical_gas
461.15,188.0,50000.0,0.5,0.377667,2.647838,589.559761,4.524809,457.167872,1022.626006,735.3365,supercritical_gas
463.15,190.0,50000.0,0.5,0.376035,2.659325,591.605349,4.529236,458.639123,1022.962696,735.675681,supercritical_gas
465.15,192.0,50000.0,0.5,0.374418,2.670811,593.651613,4.533644,460.111052,1023.302072,736.017513,supercritical_gas
467.15,194.0,50000.0,0.5,0.372815,2.682298,595.698559,4.538036,461.583666,1023.644114,736.361976,supercritical_gas
469.15,196.0,50000.0,0.5,0.371225,2.693784,597.746192,4.542409,463.056968,1023.988799,736.709047,supercritical_gas
471.15,198.0,50000.0,0.5,0.369649,2.705271,599.794516,4.546766,464.530965,1024.336102,737.058704,supercritical_gas
473.15,200.0,50000.0,0.5,0.368086,2.716758,601.843538,4.551106,466.005662,1024.686002,737.410925,supercritical_gas
475.15,202.0,50000.0,0.5,0.366536,2.728244,603.893262,4.555429,467.481063,1025.038474,737.765685,supercritical_gas
477.15,204.0,50000.0,0.5,0.364999,2.73973,605.943693,4.559735,468.957174,1025.393495,738.122963,supercritical_gas
479.15,206.0,50000.0,0.5,0.363476,2.751217,607.994838,4.564025,470.433999,1025.75104,738.482734,supercritical_gas
481.15,208.0,50000.0,0.5,0.361964,2.762703,610.046699,4.568298,471.911545,1026.111086,738.844975,supercritical_gas
483.15,210.0,50000.0,0.5,0.360466,2.774189,612.099284,4.572555,473.389815,1026.473608,739.209663,supercritical_gas
485.15,212.0,50000.0,0.5,0.358979,2.785676,614.152595,4.576797,474.868815,1026.838582,739.576772,supercritical_gas
487.15,214.0,50000.0,0.5,0.357505,2.797162,616.206639,4.581022,476.348549,1027.205982,739.94628,supercritical_gas
489.15,216.0,50000.0,0.5,0.356043,2.808648,618.261421,4.585231,477.829023,1027.575784,740.31816,supercritical_gas
491.15,218.0,50000.0,0.5,0.354593,2.820134,620.316944,4.589425,479.310241,1027.947962,740.692389,supercritical_gas
493.15,220.0,50000.0,0.5,0.353155,2.83162,622.373214,4.593603,480.792207,1028.322492,741.068942,supercritical_gas
495.15,222.0,50000.0,0.5,0.351728,2.843106,624.430236,4.597766,482.274927,1028.699347,741.447794,supercritical_gas
497.15,224.0,50000.0,0.5,0.350313,2.854592,626.488013,4.601913,483.758405,1029.078503,741.828919,supercritical_gas
499.15,226.0,50000.0,0.5,0.348909,2.866078,628.546551,4.606045,485.242645,1029.459932,742.212292,supercritical_gas
501.15,228.0,50000.0,0.5,0.347516,2.877564,630.605854,4.610163,486.727653,1029.843611,742.597889,supercritical_gas
503.15,230.0,50000.0,0.5,0.346135,2.88905,632.665927,4.614265,488.213432,1030.229511,742.985683,supercritical_gas
505.15,232.0,50000.0,0.5,0.344764,2.900536,634.726774,4.618353,489.699987,1030.617608,743.375648,supercritical_gas
507.15,234.0,50000.0,0.5,0.343404,2.912022,636.788399,4.622426,491.187322,1031.007875,743.767759,supercritical_gas
509.15,236.0,50000.0,0.5,0.342055,2.923507,638.850807,4.626485,492.675441,1031.400286,744.16199,supercritical_gas
511.15,238.0,50000.0,0.5,0.340716,2.934993,640.914002,4.630529,494.164349,1031.794815,744.558315,supercritical_gas
513.15,240.0,50000.0,0.5,0.339388,2.946479,642.977988,4.634559,495.654051,1032.191434,744.956708,supercritical_gas
515.15,242.0,50000.0,0.5,0.33807,2.957964,645.042769,4.638575,497.144549,1032.590117,745.357142,supercritical_gas
517.15,244.0,50000.0,0.5,0.336763,2.96945,647.108349,4.642577,498.635848,1032.990839,745.759592,supercritical_gas
519.15,246.0,50000.0,0.5,0.335465,2.980936,649.174733,4.646565,500.127953,1033.393571,746.164031,supercritical_gas
521.15,248.0,50000.0,0.5,0.334178,2.992421,651.241925,4.650539,501.620867,1033.798288,746.570433,supercritical_gas
523.15,250.0,50000.0,0.5,0.3329,3.003907,653.309928,4.6545,503.114594,1034.204962,746.97877,supercritical_gas
525.15,252.0,50000.0,0.5,0.331632,3.015392,655.378746,4.658447,504.609138,1034.613567,747.389018,supercritical_gas
527.15,254.0,50000.0,0.5,0.330373,3.026878,657.448383,4.66238,506.104502,1035.024076,747.801149,supercritical_gas
529.15,256.0,50000.0,0.5,0.329125,3.038363,659.518844,4.666301,507.600691,1035.436461,748.215137,supercritical_gas
531.15,258.0,50000.0,0.5,0.327885,3.049848,661.59013,4.670208,509.097708,1035.850697,748.630954,supercritical_gas
533.15,260.0,50000.0,0.5,0.326655,3.061334,663.662248,4.674102,510.595558,1036.266756,749.048576,supercritical_gas
535.15,262.0,50000.0,0.5,0.325434,3.072819,665.735199,4.677982,512.094242,1036.684612,749.467974,supercritical_gas
537.15,264.0,50000.0,0.5,0.324222,3.084304,667.808987,4.68185,513.593766,1037.104236,749.889123,supercritical_gas
539.15,266.0,50000.0,0.5,0.323019,3.09579,669.883617,4.685705,515.094132,1037.525604,750.311996,supercritical_gas
541.15,268.0,50000.0,0.5,0.321825,3.107275,671.959091,4.689548,516.595344,1037.948687,750.736566,supercritical_gas
543.15,270.0,50000.0,0.5,0.32064,3.11876,674.035413,4.693378,518.097405,1038.373458,751.162807,supercritical_gas
545.15,272.0,50000.0,0.5,0.319464,3.130245,676.112586,4.697195,519.60032,1038.799892,751.590692,supercritical_gas
547.15,274.0,50000.0,0.5,0.318296,3.14173,678.190613,4.701,521.10409,1039.227961,752.020195,supercritical_gas
549.15,276.0,50000.0,0.5,0.317137,3.153216,680.269499,4.704792,522.608719,1039.657638,752.451289,supercritical_gas
551.15,278.0,50000.0,0.5,0.315986,3.164701,682.349245,4.708573,524.11421,1040.088898,752.883948,supercritical_gas
553.15,280.0,50000.0,0.5,0.314843,3.176186,684.429855,4.712341,525.620567,1040.521712,753.318145,supercritical_gas
555.15,282.0,50000.0,0.5,0.313709,3.187671,686.511333,4.716097,527.127793,1040.956054,753.753853,supercritical_gas
557.15,284.0,50000.0,0.5,0.312582,3.199156,688.593681,4.719841,528.63589,1041.391899,754.191048,supercritical_gas
559.15,286.0,50000.0,0.5,0.311464,3.210641,690.676901,4.723574,530.144862,1041.829219,754.629702,supercritical_gas
561.15,288.0,50000.0,0.5,0.310354,3.222126,692.760998,4.727294,531.654711,1042.267987,755.069789,supercritical_gas
563.15,290.0,50000.0,0.5,0.309252,3.233611,694.845974,4.731003,533.16544,1042.708179,755.511284,supercritical_gas
565.15,292.0,50000.0,0.5,0.308157,3.245096,696.931832,4.7347,534.677052,1043.149767,755.954159,supercritical_gas
567.15,294.0,50000.0,0.5,0.307071,3.25658,699.018574,4.738386,536.189551,1043.592724,756.39839,supercritical_gas
569.15,296.0,50000.0,0.5,0.305991,3.268065,701.106204,4.742061,537.702937,1044.037026,756.84395,supercritical_gas
571.15,298.0,50000.0,0.5,0.30492,3.27955,703.194723,4.745724,539.217215,1044.482646,757.290814,supercritical_gas
573.15,300.0,50000.0,0.5,0.303856,3.291035,705.284135,4.749376,540.732387,1044.929559,757.738955,supercritical_gas
575.15,302.0,50000.0,0.5,0.302799,3.30252,707.374442,4.753016,542.248455,1045.377737,758.188348,supercritical_gas
577.15,304.0,50000.0,0.5,0.30175,3.314005,709.465647,4.756646,543.765422,1045.827156,758.638968,supercritical_gas
579.15,306.0,50000.0,0.5,0.300708,3.325489,711.557752,4.760265,545.28329,1046.27779,759.090789,supercritical_gas
581.15,308.0,50000.0,0.5,0.299673,3.336974,713.650759,4.763872,546.802062,1046.729613,759.543787,supercritical_gas
583.15,310.0,50000.0,0.5,0.298645,3.348459,715.744671,4.767469,548.321739,1047.182601,759.997935,supercritical_gas
585.15,312.0,50000.0,0.5,0.297624,3.359943,717.83949,4.771055,549.842325,1047.636727,760.453208,supercritical_gas
587.15,314.0,50000.0,0.5,0.29661,3.371428,719.935219,4.774631,551.363822,1048.091967,760.909583,supercritical_gas
589.15,316.0,50000.0,0.5,0.295603,3.382913,722.031859,4.778196,552.886231,1048.548295,761.367033,supercritical_gas
591.15,318.0,50000.0,0.5,0.294603,3.394397,724.129413,4.78175,554.409555,1049.005688,761.825534,supercritical_gas
593.15,320.0,50000.0,0.5,0.29361,3.405882,726.227882,4.785294,555.933796,1049.464119,762.285062,supercritical_gas
595.15,322.0,50000.0,0.5,0.292623,3.417366,728.32727,4.788827,557.458956,1049.923564,762.745592,supercritical_gas
597.15,324.0,50000.0,0.5,0.291643,3.428851,730.427577,4.79235,558.985037,1050.383999,763.2071,supercritical_gas
599.15,326.0,50000.0,0.5,0.290669,3.440335,732.528806,4.795863,560.512041,1050.8454,763.669561,supercritical_gas
601.15,328.0,50000.0,0.5,0.289702,3.45182,734.630959,4.799366,562.039969,1051.307741,764.132951,supercritical_gas
603.15,330.0,50000.0,0.5,0.288742,3.463304,736.734038,4.802858,563.568824,1051.771,764.597248,supercritical_gas
605.15,332.0,50000.0,0.5,0.287787,3.474789,738.838044,4.806341,565.098608,1052.235152,765.062426,supercritical_gas
607.15,334.0,50000.0,0.5,0.286839,3.486273,740.942979,4.809814,566.629322,1052.700173,765.528462,supercritical_gas
609.15,336.0,50000.0,0.5,0.285897,3.497758,743.048845,4.813276,568.160968,1053.16604,765.995333,supercritical_gas
611.15,338.0,50000.0,0.5,0.284962,3.509242,745.155644,4.816729,569.693547,1053.63273,766.463015,supercritical_gas
613.15,340.0,50000.0,0.5,0.284032,3.520726,747.263377,4.820173,571.227062,1054.100218,766.931485,supercritical_gas
615.15,342.0,50000.0,0.5,0.283109,3.532211,749.372045,4.823606,572.761513,1054.568481,767.400721,supercritical_gas
617.15,344.0,50000.0,0.5,0.282191,3.543695,751.481651,4.82703,574.296902,1055.037498,767.870698,supercritical_gas
619.15,346.0,50000.0,0.5,0.28128,3.555179,753.592196,4.830444,575.833232,1055.507244,768.341395,supercritical_gas
621.15,348.0,50000.0,0.5,0.280374,3.566664,755.703681,4.833849,577.370502,1055.977697,768.81279,supercritical_gas
