T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,cp_J_kgK,cv_J_kgK,phase
263.15,-10.0,7000000.0,70.0,96.102147,0.010406,369.793519,2.477549,296.954356,1166.511724,739.420867,supercritical
265.15,-8.0,7000000.0,70.0,95.195909,0.010505,372.122893,2.486367,298.590321,1162.884921,738.985881,supercritical
267.15,-6.0,7000000.0,70.0,94.309716,0.010603,374.445148,2.495093,300.221619,1159.392354,738.570371,supercritical
269.15,-4.0,7000000.0,70.0,93.44283,0.010702,376.760547,2.503727,301.848432,1156.027466,738.173556,supercritical
271.15,-2.0,7000000.0,70.0,92.594547,0.0108,379.069339,2.512274,303.470935,1152.784124,737.7947,supercritical
273.15,0.0,7000000.0,70.0,91.764204,0.010897,381.371761,2.520734,305.089293,1149.65658,737.433111,supercritical
275.15,2.0,7000000.0,70.0,90.951169,0.010995,383.668039,2.52911,306.703662,1146.639444,737.088137,supercritical
277.15,4.0,7000000.0,70.0,90.154841,0.011092,385.958389,2.537404,308.314194,1143.727658,736.759164,supercritical
279.15,6.0,7000000.0,70.0,89.374649,0.011189,388.243017,2.545618,309.921031,1140.91647,736.445613,supercritical
281.15,8.0,7000000.0,70.0,88.610051,0.011285,390.522119,2.553753,311.524309,1138.201411,736.146938,supercritical
283.15,10.0,7000000.0,70.0,87.86053,0.011382,392.795884,2.561812,313.124158,1135.578276,735.862623,supercritical
285.15,12.0,7000000.0,70.0,87.125592,0.011478,395.064491,2.569796,314.720704,1133.043104,735.592181,supercritical
287.15,14.0,7000000.0,70.0,86.404768,0.011573,397.328112,2.577706,316.314064,1130.592161,735.335153,supercritical
289.15,16.0,7000000.0,70.0,85.697608,0.011669,399.586913,2.585545,317.904353,1128.221925,735.091104,supercritical
291.15,18.0,7000000.0,70.0,85.003685,0.011764,401.841051,2.593314,319.49168,1125.92907,734.859623,supercritical
293.15,20.0,7000000.0,70.0,84.322589,0.011859,404.090679,2.601014,321.07615,1123.710455,734.64032,supercritical
295.15,22.0,7000000.0,70.0,83.653928,0.011954,406.335941,2.608648,322.657861,1121.563109,734.432827,supercritical
297.15,24.0,7000000.0,70.0,82.997327,0.012049,408.576977,2.616215,324.236911,1119.484221,734.236796,supercritical
299.15,26.0,7000000.0,70.0,82.352429,0.012143,410.813921,2.623718,325.813393,1117.47113,734.051896,supercritical
301.15,28.0,7000000.0,70.0,81.718889,0.012237,413.046904,2.631157,327.387393,1115.521314,733.877812,supercritical
303.15,30.0,7000000.0,70.0,81.096378,0.012331,415.276047,2.638535,328.958999,1113.632383,733.714249,supercritical
305.15,32.0,7000000.0,70.0,80.484581,0.012425,417.501472,2.645852,330.528292,1111.802069,733.560923,supercritical
307.15,34.0,7000000.0,70.0,79.883194,0.012518,419.723293,2.653109,332.09535,1110.028218,733.417567,supercritical
309.15,36.0,7000000.0,70.0,79.291927,0.012612,421.941621,2.660308,333.660251,1108.308786,733.283926,supercritical
311.15,38.0,7000000.0,70.0,78.7105,0.012705,424.156563,2.66745,335.223067,1106.641829,733.159758,supercritical
313.15,40.0,7000000.0,70.0,78.138645,0.012798,426.368222,2.674535,336.783868,1105.025498,733.044833,supercritical
315.15,42.0,7000000.0,70.0,77.576103,0.012891,428.576698,2.681565,338.342724,1103.458034,732.938931,supercritical
317.15,44.0,7000000.0,70.0,77.022626,0.012983,430.782086,2.688541,339.8997,1101.937763,732.841844,supercritical
319.15,46.0,7000000.0,70.0,76.477975,0.013076,432.984479,2.695463,341.45486,1100.463089,732.753374,supercritical
321.15,48.0,7000000.0,70.0,75.941921,0.013168,435.183968,2.702333,343.008264,1099.032491,732.673331,supercritical
323.15,50.0,7000000.0,70.0,75.414241,0.01326,437.380638,2.709152,344.559973,1097.644519,732.601535,supercritical
325.15,52.0,7000000.0,70.0,74.894723,0.013352,439.574573,2.71592,346.110044,1096.297789,732.537813,supercritical
327.15,54.0,7000000.0,70.0,74.383159,0.013444,441.765856,2.722639,347.658532,1094.99098,732.482001,supercritical
329.15,56.0,7000000.0,70.0,73.879352,0.013536,443.954563,2.729309,349.205492,1093.722829,732.433942,supercritical
331.15,58.0,7000000.0,70.0,73.383111,0.013627,446.140772,2.735931,350.750975,1092.492132,732.393485,supercritical
333.15,60.0,7000000.0,70.0,72.89425,0.013719,448.324556,2.742506,352.295033,1091.297734,732.360487,supercritical
335.15,62.0,7000000.0,70.0,72.41259,0.01381,450.505986,2.749034,353.837714,1090.138534,732.334811,supercritical
337.15,64.0,7000000.0,70.0,71.93796,0.013901,452.685133,2.755517,355.379065,1089.013474,732.316324,supercritical
339.15,66.0,7000000.0,70.0,71.470193,0.013992,454.862062,2.761954,356.919134,1087.921545,732.304901,supercritical
341.15,68.0,7000000.0,70.0,71.009128,0.014083,457.03684,2.768348,358.457964,1086.861778,732.30042,supercritical
343.15,70.0,7000000.0,70.0,70.554609,0.014173,459.20953,2.774698,359.9956,1085.833246,732.302765,supercritical
345.15,72.0,7000000.0,70.0,70.106485,0.014264,461.380193,2.781005,361.532084,1084.835058,732.311826,supercritical
347.15,74.0,7000000.0,70.0,69.664611,0.014354,463.54889,2.787271,363.067456,1083.86636,732.327494,supercritical
349.15,76.0,7000000.0,70.0,69.228846,0.014445,465.715678,2.793494,364.601758,1082.926334,732.349667,supercritical
351.15,78.0,7000000.0,70.0,68.799053,0.014535,467.880614,2.799677,366.135028,1082.014193,732.378246,supercritical
353.15,80.0,7000000.0,70.0,68.3751,0.014625,470.043753,2.80582,367.667303,1081.129182,732.413135,supercritical
355.15,82.0,7000000.0,70.0,67.956859,0.014715,472.205148,2.811923,369.198622,1080.270575,732.454241,supercritical
357.15,84.0,7000000.0,70.0,67.544205,0.014805,474.364852,2.817987,370.729019,1079.437673,732.501477,supercritical
359.15,86.0,7000000.0,70.0,67.137019,0.014895,476.522916,2.824013,372.25853,1078.629805,732.554756,supercritical
361.15,88.0,7000000.0,70.0,66.735183,0.014985,478.679388,2.83,373.78719,1077.846326,732.613995,supercritical
363.15,90.0,7000000.0,70.0,66.338584,0.015074,480.834317,2.835951,375.315031,1077.086614,732.679115,supercritical
365.15,92.0,7000000.0,70.0,65.947112,0.015164,482.98775,2.841864,376.842085,1076.35007,732.750038,supercritical
367.15,94.0,7000000.0,70.0,65.560661,0.015253,485.139732,2.847742,378.368386,1075.636118,732.826689,supercritical
369.15,96.0,7000000.0,70.0,65.179127,0.015342,487.290309,2.853583,379.893963,1074.944201,732.908995,supercritical
371.15,98.0,7000000.0,70.0,64.802409,0.015432,489.439523,2.85939,381.418848,1074.273783,732.996885,supercritical
373.15,100.0,7000000.0,70.0,64.43041,0.015521,491.587418,2.865161,382.943069,1073.624347,733.090291,supercritical
375.15,102.0,7000000.0,70.0,64.063036,0.01561,493.734034,2.870899,384.466655,1072.995396,733.189146,supercritical
377.15,104.0,7000000.0,70.0,63.700193,0.015699,495.879413,2.876602,385.989636,1072.386446,733.293386,supercritical
379.15,106.0,7000000.0,70.0,63.341792,0.015787,498.023593,2.882272,387.512037,1071.797033,733.402946,supercritical
381.15,108.0,7000000.0,70.0,62.987746,0.015876,500.166614,2.88791,389.033887,1071.226709,733.517766,supercritical
383.15,110.0,7000000.0,70.0,62.637971,0.015965,502.308512,2.893515,390.555212,1070.675038,733.637786,supercritical
385.15,112.0,7000000.0,70.0,62.292384,0.016053,504.449326,2.899087,392.076037,1070.1416,733.762947,supercritical
387.15,114.0,7000000.0,70.0,61.950904,0.016142,506.589091,2.904629,393.596389,1069.625991,733.893192,supercritical
389.15,116.0,7000000.0,70.0,61.613454,0.01623,508.727842,2.910139,395.116291,1069.127817,734.028465,supercritical
391.15,118.0,7000000.0,70.0,61.279957,0.016319,510.865613,2.915618,396.635768,1068.646698,734.16871,supercritical
393.15,120.0,7000000.0,70.0,60.95034,0.016407,513.00244,2.921067,398.154844,1068.182265,734.313876,supercritical
395.15,122.0,7000000.0,70.0,60.624531,0.016495,515.138353,2.926486,399.673542,1067.734163,734.463908,supercritical
397.15,124.0,7000000.0,70.0,60.302459,0.016583,517.273387,2.931876,401.191885,1067.302046,734.618756,supercritical
399.15,126.0,7000000.0,70.0,59.984056,0.016671,519.407572,2.937236,402.709895,1066.885578,734.778369,supercritical
401.15,128.0,7000000.0,70.0,59.669256,0.016759,521.540939,2.942567,404.227594,1066.484435,734.942697,supercritical
403.15,130.0,7000000.0,70.0,59.357993,0.016847,523.67352,2.94787,405.745004,1066.098302,735.111691,supercritical
405.15,132.0,7000000.0,70.0,59.050204,0.016935,525.805342,2.953145,407.262145,1065.726873,735.285303,supercritical
407.15,134.0,7000000.0,70.0,58.745828,0.017022,527.936437,2.958392,408.77904,1065.369852,735.463486,supercritical
409.15,136.0,7000000.0,70.0,58.444805,0.01711,530.066831,2.963612,410.295707,1065.02695,735.646193,supercritical
411.15,138.0,7000000.0,70.0,58.147075,0.017198,532.196554,2.968805,411.812166,1064.697887,735.833378,supercritical
413.15,140.0,7000000.0,70.0,57.852582,0.017285,534.325632,2.97397,413.328438,1064.382391,736.024996,supercritical
415.15,142.0,7000000.0,70.0,57.561269,0.017373,536.454092,2.97911,414.844542,1064.080199,736.221001,supercritical
417.15,144.0,7000000.0,70.0,57.273082,0.01746,538.581961,2.984223,416.360496,1063.791051,736.42135,supercritical
419.15,146.0,7000000.0,70.0,56.987968,0.017548,540.709265,2.98931,417.876319,1063.514699,736.625999,supercritical
421.15,148.0,7000000.0,70.0,56.705875,0.017635,542.836028,2.994372,419.392029,1063.250899,736.834904,supercritical
423.15,150.0,7000000.0,70.0,56.426752,0.017722,544.962277,2.999409,420.907643,1062.999415,737.048022,supercritical
425.15,152.0,7000000.0,70.0,56.150549,0.017809,547.088034,3.004421,422.423181,1062.760014,737.265312,supercritical
427.15,154.0,7000000.0,70.0,55.877219,0.017896,549.213325,3.009408,423.938658,1062.532473,737.486731,supercritical
429.15,156.0,7000000.0,70.0,55.606714,0.017983,551.338172,3.014371,425.454092,1062.316573,737.712237,supercritical
431.15,158.0,7000000.0,70.0,55.338987,0.01807,553.462599,3.01931,426.969499,1062.1121,737.94179,supercritical
433.15,160.0,7000000.0,70.0,55.073994,0.018157,555.586628,3.024225,428.484896,1061.918846,738.175348,supercritical
435.15,162.0,7000000.0,70.0,54.81169,0.018244,557.710281,3.029116,430.000299,1061.736608,738.41287,supercritical
437.15,164.0,7000000.0,70.0,54.552033,0.018331,559.833581,3.033985,431.515723,1061.565189,738.654316,supercritical
439.15,166.0,7000000.0,70.0,54.294979,0.018418,561.956549,3.03883,433.031185,1061.404395,738.899647,supercritical
441.15,168.0,7000000.0,70.0,54.040489,0.018505,564.079206,3.043652,434.5467,1061.254037,739.148822,supercritical
443.15,170.0,7000000.0,70.0,53.788521,0.018591,566.201572,3.048453,436.062282,1061.113931,739.401802,supercritical
445.15,172.0,7000000.0,70.0,53.539037,0.018678,568.323668,3.05323,437.577946,1060.983897,739.658547,supercritical
447.15,174.0,7000000.0,70.0,53.291996,0.018765,570.445514,3.057986,439.093708,1060.863761,739.919018,supercritical
449.15,176.0,7000000.0,70.0,53.047363,0.018851,572.56713,3.062721,440.609581,1060.753349,740.183177,supercritical
451.15,178.0,7000000.0,70.0,52.805099,0.018938,574.688534,3.067433,442.125579,1060.652494,740.450985,supercritical
453.15,180.0,7000000.0,70.0,52.565169,0.019024,576.809746,3.072125,443.641717,1060.561032,740.722403,supercritical
455.15,182.0,7000000.0,70.0,52.327538,0.01911,578.930784,3.076795,445.158008,1060.478801,740.997392,supercritical
457.15,184.0,7000000.0,70.0,52.09217,0.019197,581.051667,3.081444,446.674466,1060.405646,741.275916,supercritical
459.15,186.0,7000000.0,70.0,51.859031,0.019283,583.172413,3.086073,448.191103,1060.341412,741.557936,supercritical
461.15,188.0,7000000.0,70.0,51.628089,0.019369,585.293039,3.090682,449.707932,1060.285949,741.843413,supercritical
463.15,190.0,7000000.0,70.0,51.399311,0.019456,587.413562,3.09527,451.224968,1060.239109,742.132311,supercritical
465.15,192.0,7000000.0,70.0,51.172666,0.019542,589.534001,3.099839,452.742221,1060.200748,742.424591,supercritical
467.15,194.0,7000000.0,70.0,50.948121,0.019628,591.654371,3.104388,454.259705,1060.170724,742.720218,supercritical
469.15,196.0,7000000.0,70.0,50.725646,0.019714,593.774689,3.108917,455.777432,1060.148899,743.019152,supercritical
471.15,198.0,7000000.0,70.0,50.505211,0.0198,595.894972,3.113426,457.295413,1060.135137,743.321357,supercritical
473.15,200.0,7000000.0,70.0,50.286788,0.019886,598.015235,3.117917,458.813662,1060.129305,743.626797,supercritical
475.15,202.0,7000000.0,70.0,50.070347,0.019972,600.135494,3.122389,460.332188,1060.131272,743.935434,supercritical
477.15,204.0,7000000.0,70.0,49.855859,0.020058,602.255765,3.126842,461.851004,1060.140911,744.247231,supercritical
479.15,206.0,7000000.0,70.0,49.643298,0.020144,604.376063,3.131276,463.370121,1060.158094,744.562153,supercritical
481.15,208.0,7000000.0,70.0,49.432636,0.02023,606.496403,3.135692,464.889551,1060.1827,744.880162,supercritical
483.15,210.0,7000000.0,70.0,49.223847,0.020315,608.616799,3.14009,466.409303,1060.214607,745.201222,supercritical
485.15,212.0,7000000.0,70.0,49.016904,0.020401,610.737266,3.14447,467.92939,1060.253696,745.525297,supercritical
487.15,214.0,7000000.0,70.0,48.811783,0.020487,612.857818,3.148832,469.449821,1060.299851,745.852351,supercritical
489.15,216.0,7000000.0,70.0,48.608457,0.020573,614.97847,3.153176,470.970607,1060.352957,746.182348,supercritical
491.15,218.0,7000000.0,70.0,48.406902,0.020658,617.099235,3.157503,472.491758,1060.412902,746.515251,supercritical
493.15,220.0,7000000.0,70.0,48.207095,0.020744,619.220126,3.161812,474.013284,1060.479574,746.851026,supercritical
495.15,222.0,7000000.0,70.0,48.009011,0.020829,621.341157,3.166104,475.535196,1060.552866,747.189636,supercritical
497.15,224.0,7000000.0,70.0,47.812627,0.020915,623.462342,3.17038,477.057503,1060.632671,747.531046,supercritical
499.15,226.0,7000000.0,70.0,47.617921,0.021,625.583692,3.174638,478.580215,1060.718884,747.87522,supercritical
501.15,228.0,7000000.0,70.0,47.42487,0.021086,627.705222,3.17888,480.103341,1060.8114,748.222123,supercritical
503.15,230.0,7000000.0,70.0,47.233452,0.021171,629.826942,3.183105,481.626891,1060.91012,748.571721,supercritical
505.15,232.0,7000000.0,70.0,47.043646,0.021257,631.948866,3.187314,483.150874,1061.014944,748.923977,supercritical
507.15,234.0,7000000.0,70.0,46.855429,0.021342,634.071006,3.191507,484.675299,1061.125772,749.278857,supercritical
509.15,236.0,7000000.0,70.0,46.668783,0.021428,636.193373,3.195684,486.200175,1061.242509,749.636326,supercritical
511.15,238.0,7000000.0,70.0,46.483685,0.021513,638.31598,3.199844,487.72551,1061.365059,749.996349,supercritical
513.15,240.0,7000000.0,70.0,46.300117,0.021598,640.438837,3.203989,489.251314,1061.493329,750.358892,supercritical
515.15,242.0,7000000.0,70.0,46.118058,0.021683,642.561957,3.208119,490.777595,1061.627228,750.72392,supercritical
517.15,244.0,7000000.0,70.0,45.937489,0.021769,644.68535,3.212233,492.304361,1061.766663,751.091398,supercritical
519.15,246.0,7000000.0,70.0,45.758391,0.021854,646.809027,3.216331,493.831621,1061.911547,751.461294,supercritical
521.15,248.0,7000000.0,70.0,45.580746,0.021939,648.933,3.220415,495.359383,1062.061792,751.833572,supercritical
523.15,250.0,7000000.0,70.0,45.404534,0.022024,651.057278,3.224483,496.887654,1062.21731,752.208198,supercritical
525.15,252.0,7000000.0,70.0,45.229739,0.022109,653.181872,3.228536,498.416443,1062.378017,752.585139,supercritical
527.15,254.0,7000000.0,70.0,45.056342,0.022194,655.306793,3.232575,499.945757,1062.543828,752.964361,supercritical
529.15,256.0,7000000.0,70.0,44.884326,0.022279,657.432051,3.236599,501.475604,1062.714662,753.345831,supercritical
531.15,258.0,7000000.0,70.0,44.713674,0.022365,659.557655,3.240608,503.005992,1062.890437,753.729514,supercritical
533.15,260.0,7000000.0,70.0,44.544368,0.02245,661.683616,3.244603,504.536927,1063.071072,754.115378,supercritical
535.15,262.0,7000000.0,70.0,44.376394,0.022535,663.809943,3.248584,506.068417,1063.256488,754.50339,supercritical
537.15,264.0,7000000.0,70.0,44.209733,0.022619,665.936645,3.252551,507.60047,1063.446608,754.893516,supercritical
539.15,266.0,7000000.0,70.0,44.044371,0.022704,668.063732,3.256503,509.133092,1063.641354,755.285724,supercritical
541.15,268.0,7000000.0,70.0,43.880291,0.022789,670.191213,3.260442,510.66629,1063.840652,755.679982,supercritical
543.15,270.0,7000000.0,70.0,43.717478,0.022874,672.319098,3.264367,512.200071,1064.044425,756.076255,supercritical
545.15,272.0,7000000.0,70.0,43.555917,0.022959,674.447394,3.268278,513.734442,1064.252602,756.474513,supercritical
547.15,274.0,7000000.0,70.0,43.395593,0.023044,676.576111,3.272176,515.269409,1064.465108,756.874722,supercritical
549.15,276.0,7000000.0,70.0,43.236491,0.023129,678.705257,3.27606,516.804979,1064.681873,757.276852,supercritical
551.15,278.0,7000000.0,70.0,43.078598,0.023213,680.834841,3.279931,518.341158,1064.902825,757.680869,supercritical
553.15,280.0,7000000.0,70.0,42.921897,0.023298,682.964871,3.283789,519.877952,1065.127896,758.086742,supercritical
555.15,282.0,7000000.0,70.0,42.766376,0.023383,685.095356,3.287633,521.415367,1065.357017,758.49444,supercritical
557.15,284.0,7000000.0,70.0,42.612022,0.023468,687.226302,3.291465,522.95341,1065.59012,758.903931,supercritical
559.15,286.0,7000000.0,70.0,42.458819,0.023552,689.357719,3.295284,524.492087,1065.827138,759.315184,supercritical
561.15,288.0,7000000.0,70.0,42.306755,0.023637,691.489613,3.29909,526.031403,1066.068005,759.728168,supercritical
563.15,290.0,7000000.0,70.0,42.155817,0.023722,693.621993,3.302883,527.571363,1066.312656,760.142852,supercritical
565.15,292.0,7000000.0,70.0,42.005992,0.023806,695.754866,3.306664,529.111975,1066.561027,760.559204,supercritical
567.15,294.0,7000000.0,70.0,41.857267,0.023891,697.88824,3.310432,530.653242,1066.813055,760.977196,supercritical
569.15,296.0,7000000.0,70.0,41.70963,0.023975,700.022121,3.314188,532.195172,1067.068678,761.396795,supercritical
571.15,298.0,7000000.0,70.0,41.563068,0.02406,702.156517,3.317931,533.737768,1067.327833,761.817973,supercritical
573.15,300.0,7000000.0,70.0,41.41757,0.024144,704.291435,3.321663,535.281036,1067.59046,762.240699,supercritical
575.15,302.0,7000000.0,70.0,41.273123,0.024229,706.426881,3.325382,536.824982,1067.856498,762.664942,supercritical
577.15,304.0,7000000.0,70.0,41.129715,0.024313,708.562863,3.329089,538.36961,1068.12589,763.090675,supercritical
579.15,306.0,7000000.0,70.0,40.987335,0.024398,710.699387,3.332785,539.914925,1068.398575,763.517866,supercritical
581.15,308.0,7000000.0,70.0,40.845972,0.024482,712.836459,3.336468,541.460933,1068.674496,763.946487,supercritical
583.15,310.0,7000000.0,70.0,40.705615,0.024567,714.974087,3.34014,543.007638,1068.953597,764.376509,supercritical
585.15,312.0,7000000.0,70.0,40.566251,0.024651,717.112276,3.343801,544.555044,1069.235822,764.807903,supercritical
587.15,314.0,7000000.0,70.0,40.427871,0.024735,719.251032,3.34745,546.103157,1069.521113,765.240639,supercritical
589.15,316.0,7000000.0,70.0,40.290464,0.02482,721.390362,3.351087,547.651981,1069.809418,765.674691,supercritical
591.15,318.0,7000000.0,70.0,40.154019,0.024904,723.530272,3.354713,549.20152,1070.100681,766.110029,supercritical
593.15,320.0,7000000.0,70.0,40.018526,0.024988,725.670767,3.358328,550.751779,1070.394849,766.546624,supercritical
595.15,322.0,7000000.0,70.0,39.883974,0.025073,727.811853,3.361931,552.302762,1070.691871,766.984451,supercritical
597.15,324.0,7000000.0,70.0,39.750353,0.025157,729.953536,3.365524,553.854473,1070.991692,767.42348,supercritical
599.15,326.0,7000000.0,70.0,39.617654,0.025241,732.095822,3.369105,555.406916,1071.294263,767.863683,supercritical
601.15,328.0,7000000.0,70.0,39.485867,0.025326,734.238715,3.372676,556.960095,1071.599531,768.305035,supercritical
603.15,330.0,7000000.0,70.0,39.354982,0.02541,736.382222,3.376236,558.514015,1071.907449,768.747507,supercritical
605.15,332.0,7000000.0,70.0,39.224989,0.025494,738.526347,3.379785,560.068678,1072.217964,769.191074,supercritical
607.15,334.0,7000000.0,70.0,39.095879,0.025578,740.671095,3.383323,561.62409,1072.53103,769.635707,supercritical
609.15,336.0,7000000.0,70.0,38.967643,0.025662,742.816472,3.386851,563.180253,1072.846598,770.08138,supercritical
611.15,338.0,7000000.0,70.0,38.840271,0.025746,744.962483,3.390368,564.737171,1073.164619,770.528068,supercritical
613.15,340.0,7000000.0,70.0,38.713755,0.025831,747.109132,3.393875,566.294848,1073.485047,770.975745,supercritical
615.15,342.0,7000000.0,70.0,38.588087,0.025915,749.256425,3.397371,567.853287,1073.807836,771.424383,supercritical
617.15,344.0,7000000.0,70.0,38.463256,0.025999,751.404365,3.400857,569.412491,1074.13294,771.873958,supercritical
619.15,346.0,7000000.0,70.0,38.339255,0.026083,753.552958,3.404333,570.972465,1074.460313,772.324445,supercritical
621.15,348.0,7000000.0,70.0,38.216074,0.026167,755.702208,3.407799,572.533211,1074.78991,772.775817,supercritical
623.15,350.0,7000000.0,70.0,38.093707,0.026251,757.852119,3.411254,574.094732,1075.121689,773.228051,supercritical
625.15,352.0,7000000.0,70.0,37.972143,0.026335,760.002696,3.4147,575.657032,1075.455604,773.68112,supercritical
627.15,354.0,7000000.0,70.0,37.851376,0.026419,762.153943,3.418136,577.220113,1075.791613,774.135001,supercritical
629.15,356.0,7000000.0,70.0,37.731398,0.026503,764.305864,3.421561,578.783979,1076.129673,774.589669,supercritical
631.15,358.0,7000000.0,70.0,37.612199,0.026587,766.458463,3.424977,580.348632,1076.469743,775.0451,supercritical
633.15,360.0,7000000.0,70.0,37.493773,0.026671,768.611744,3.428384,581.914075,1076.811781,775.501271,supercritical
635.15,362.0,7000000.0,70.0,37.376112,0.026755,770.765712,3.43178,583.480312,1077.155746,775.958156,supercritical
637.15,364.0,7000000.0,70.0,37.259208,0.026839,772.920369,3.435167,585.047344,1077.501597,776.415733,supercritical
