T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,cp_J_kgK,cv_J_kgK,phase
243.15,-30.0,30000000.0,300.0,404.427852,0.002473,303.842492,1.811621,229.663625,1510.362287,792.872215,supercritical
245.15,-28.0,30000000.0,300.0,400.361976,0.002498,306.855289,1.823961,231.923098,1502.449221,791.722415,supercritical
247.15,-26.0,30000000.0,300.0,396.374369,0.002523,309.852352,1.836137,234.166328,1494.629898,790.599775,supercritical
249.15,-24.0,30000000.0,300.0,392.463554,0.002548,312.833874,1.848152,236.393656,1486.909873,789.50387,supercritical
251.15,-22.0,30000000.0,300.0,388.628036,0.002573,315.800061,1.86001,238.605424,1479.293977,788.434269,supercritical
253.15,-20.0,30000000.0,300.0,384.866301,0.002598,318.751122,1.871714,240.801975,1471.786364,787.390538,supercritical
255.15,-18.0,30000000.0,300.0,381.176826,0.002623,321.687281,1.883267,242.98365,1464.390559,786.372237,supercritical
257.15,-16.0,30000000.0,300.0,377.558088,0.002649,324.608761,1.894672,245.150789,1457.109504,785.378927,supercritical
259.15,-14.0,30000000.0,300.0,374.008559,0.002674,327.515797,1.905933,247.303729,1449.945598,784.410166,supercritical
261.15,-12.0,30000000.0,300.0,370.526721,0.002699,330.408623,1.917053,249.442803,1442.900747,783.465511,supercritical
263.15,-10.0,30000000.0,300.0,367.111063,0.002724,333.28748,1.928035,251.568341,1435.976399,782.544521,supercritical
265.15,-8.0,30000000.0,300.0,363.760086,0.002749,336.15261,1.938882,253.68067,1429.173587,781.646756,supercritical
267.15,-6.0,30000000.0,300.0,360.472308,0.002774,339.004256,1.949596,255.78011,1422.492967,780.77178,supercritical
269.15,-4.0,30000000.0,300.0,357.246262,0.002799,341.842663,1.960181,257.866977,1415.93485,779.919158,supercritical
271.15,-2.0,30000000.0,300.0,354.080504,0.002824,344.668077,1.97064,259.941582,1409.499239,779.088459,supercritical
273.15,0.0,30000000.0,300.0,350.973611,0.002849,347.480742,1.980975,262.00423,1403.185859,778.279258,supercritical
275.15,2.0,30000000.0,300.0,347.924183,0.002874,350.280901,1.991189,264.055219,1396.994186,777.491136,supercritical
277.15,4.0,30000000.0,300.0,344.930846,0.002899,353.068799,2.001285,266.094844,1390.923476,776.723676,supercritical
279.15,6.0,30000000.0,300.0,341.99225,0.002924,355.844675,2.011265,268.123389,1384.972788,775.976471,supercritical
281.15,8.0,30000000.0,300.0,339.107075,0.002949,358.608769,2.021131,270.141137,1379.141008,775.249119,supercritical
283.15,10.0,30000000.0,300.0,336.274026,0.002974,361.361318,2.030887,272.148361,1373.426871,774.541225,supercritical
285.15,12.0,30000000.0,300.0,333.491837,0.002999,364.102554,2.040534,274.14533,1367.828981,773.8524,supercritical
287.15,14.0,30000000.0,300.0,330.759271,0.003023,366.83271,2.050075,276.132305,1362.34583,773.182264,supercritical
289.15,16.0,30000000.0,300.0,328.075119,0.003048,369.552013,2.059513,278.109541,1356.97581,772.530445,supercritical
291.15,18.0,30000000.0,300.0,325.4382,0.003073,372.260688,2.068848,280.077287,1351.717234,771.896578,supercritical
293.15,20.0,30000000.0,300.0,322.847362,0.003097,374.958955,2.078084,282.035786,1346.568348,771.280305,supercritical
295.15,22.0,30000000.0,300.0,320.301484,0.003122,377.647033,2.087222,283.985275,1341.527341,770.681277,supercritical
297.15,24.0,30000000.0,300.0,317.79947,0.003147,380.325135,2.096266,285.925985,1336.592358,770.099154,supercritical
299.15,26.0,30000000.0,300.0,315.340254,0.003171,382.993472,2.105215,287.858139,1331.761509,769.533601,supercritical
301.15,28.0,30000000.0,300.0,312.922796,0.003196,385.652249,2.114073,289.781957,1327.032882,768.984294,supercritical
303.15,30.0,30000000.0,300.0,310.546086,0.00322,388.30167,2.122842,291.697651,1322.404546,768.450915,supercritical
305.15,32.0,30000000.0,300.0,308.20914,0.003245,390.941933,2.131523,293.60543,1317.874561,767.933155,supercritical
307.15,34.0,30000000.0,300.0,305.910998,0.003269,393.573233,2.140118,295.505493,1313.440983,767.430713,supercritical
309.15,36.0,30000000.0,300.0,303.650729,0.003293,396.19576,2.148628,297.398039,1309.101873,766.943294,supercritical
311.15,38.0,30000000.0,300.0,301.427427,0.003318,398.809702,2.157056,299.283258,1304.855297,766.470612,supercritical
313.15,40.0,30000000.0,300.0,299.24021,0.003342,401.415242,2.165404,301.161335,1300.699334,766.012388,supercritical
315.15,42.0,30000000.0,300.0,297.08822,0.003366,404.012558,2.173671,303.032452,1296.632081,765.56835,supercritical
317.15,44.0,30000000.0,300.0,294.970624,0.00339,406.601828,2.181861,304.896785,1292.65165,765.138234,supercritical
319.15,46.0,30000000.0,300.0,292.886612,0.003414,409.183222,2.189975,306.754504,1288.756181,764.721783,supercritical
321.15,48.0,30000000.0,300.0,290.835395,0.003438,411.756908,2.198014,308.605777,1284.943834,764.318745,supercritical
323.15,50.0,30000000.0,300.0,288.816208,0.003462,414.323051,2.20598,310.450764,1281.212797,763.928878,supercritical
325.15,52.0,30000000.0,300.0,286.828308,0.003486,416.881812,2.213874,312.289625,1277.561289,763.551943,supercritical
327.15,54.0,30000000.0,300.0,284.870969,0.00351,419.433348,2.221697,314.122512,1273.987556,763.187709,supercritical
329.15,56.0,30000000.0,300.0,282.94349,0.003534,421.977813,2.229451,315.949574,1270.489878,762.835952,supercritical
331.15,58.0,30000000.0,300.0,281.045187,0.003558,424.515357,2.237137,317.770957,1267.066564,762.496452,supercritical
333.15,60.0,30000000.0,300.0,279.175396,0.003582,427.046128,2.244756,319.586801,1263.71596,762.168998,supercritical
335.15,62.0,30000000.0,300.0,277.333472,0.003606,429.570268,2.25231,321.397245,1260.436443,761.853381,supercritical
337.15,64.0,30000000.0,300.0,275.518786,0.00363,432.08792,2.2598,323.202423,1257.226425,761.549399,supercritical
339.15,66.0,30000000.0,300.0,273.730729,0.003653,434.599219,2.267227,325.002463,1254.08435,761.256856,supercritical
341.15,68.0,30000000.0,300.0,271.968708,0.003677,437.104302,2.274591,326.797494,1251.0087,760.975561,supercritical
343.15,70.0,30000000.0,300.0,270.232147,0.003701,439.603298,2.281895,328.587638,1247.997988,760.705328,supercritical
345.15,72.0,30000000.0,300.0,268.520485,0.003724,442.096336,2.289139,330.373016,1245.050763,760.445974,supercritical
347.15,74.0,30000000.0,300.0,266.833179,0.003748,444.583542,2.296325,332.153745,1242.165607,760.197323,supercritical
349.15,76.0,30000000.0,300.0,265.169697,0.003771,447.065039,2.303452,333.929939,1239.341135,759.959204,supercritical
351.15,78.0,30000000.0,300.0,263.529525,0.003795,449.540946,2.310523,335.701709,1236.575997,759.731448,supercritical
353.15,80.0,30000000.0,300.0,261.912163,0.003818,452.011381,2.317539,337.469164,1233.868874,759.513891,supercritical
355.15,82.0,30000000.0,300.0,260.317122,0.003841,454.476459,2.324499,339.232407,1231.218481,759.306374,supercritical
357.15,84.0,30000000.0,300.0,258.74393,0.003865,456.936292,2.331406,340.991543,1228.623562,759.108742,supercritical
359.15,86.0,30000000.0,300.0,257.192124,0.003888,459.39099,2.33826,342.746672,1226.082896,758.920843,supercritical
361.15,88.0,30000000.0,300.0,255.661258,0.003911,461.840659,2.345062,344.49789,1223.595289,758.742529,supercritical
363.15,90.0,30000000.0,300.0,254.150894,0.003935,464.285406,2.351812,346.245293,1221.159579,758.573655,supercritical
365.15,92.0,30000000.0,300.0,252.660607,0.003958,466.725331,2.358513,347.988975,1218.774634,758.414081,supercritical
367.15,94.0,30000000.0,300.0,251.189986,0.003981,469.160537,2.365164,349.729024,1216.439348,758.263669,supercritical
369.15,96.0,30000000.0,300.0,249.738627,0.004004,471.591121,2.371766,351.465531,1214.152647,758.122284,supercritical
371.15,98.0,30000000.0,300.0,248.306138,0.004027,474.017179,2.37832,353.198579,1211.913482,757.989796,supercritical
373.15,100.0,30000000.0,300.0,246.89214,0.00405,476.438806,2.384827,354.928255,1209.720831,757.866075,supercritical
375.15,102.0,30000000.0,300.0,245.49626,0.004073,478.856093,2.391288,356.654639,1207.573698,757.750996,supercritical
377.15,104.0,30000000.0,300.0,244.118138,0.004096,481.269131,2.397703,358.377812,1205.471113,757.644437,supercritical
379.15,106.0,30000000.0,300.0,242.757422,0.004119,483.678007,2.404073,360.097851,1203.412132,757.546278,supercritical
381.15,108.0,30000000.0,300.0,241.413768,0.004142,486.082808,2.410399,361.814833,1201.395834,757.4564,supercritical
383.15,110.0,30000000.0,300.0,240.086843,0.004165,488.483618,2.416682,363.528832,1199.421321,757.37469,supercritical
385.15,112.0,30000000.0,300.0,238.776321,0.004188,490.88052,2.422921,365.239921,1197.48772,757.301034,supercritical
387.15,114.0,30000000.0,300.0,237.481886,0.004211,493.273595,2.429118,366.948171,1195.594177,757.235322,supercritical
389.15,116.0,30000000.0,300.0,236.203228,0.004234,495.662923,2.435274,368.653651,1193.739864,757.177446,supercritical
391.15,118.0,30000000.0,300.0,234.940047,0.004256,498.04858,2.441389,370.356429,1191.92397,757.127301,supercritical
393.15,120.0,30000000.0,300.0,233.692048,0.004279,500.430644,2.447463,372.056571,1190.145709,757.084782,supercritical
395.15,122.0,30000000.0,300.0,232.458947,0.004302,502.809188,2.453498,373.754142,1188.40431,757.049788,supercritical
397.15,124.0,30000000.0,300.0,231.240463,0.004325,505.184285,2.459493,375.449205,1186.699026,757.022219,supercritical
399.15,126.0,30000000.0,300.0,230.036325,0.004347,507.556008,2.46545,377.141822,1185.029126,757.001976,supercritical
401.15,128.0,30000000.0,300.0,228.846267,0.00437,509.924425,2.471369,378.832053,1183.393897,756.988964,supercritical
403.15,130.0,30000000.0,300.0,227.670031,0.004392,512.289606,2.47725,380.519957,1181.792648,756.983088,supercritical
405.15,132.0,30000000.0,300.0,226.507364,0.004415,514.651618,2.483095,382.205593,1180.224699,756.984255,supercritical
407.15,134.0,30000000.0,300.0,225.35802,0.004437,517.010526,2.488903,383.889016,1178.689393,756.992374,supercritical
409.15,136.0,30000000.0,300.0,224.221758,0.00446,519.366397,2.494675,385.570282,1177.186084,757.007355,supercritical
411.15,138.0,30000000.0,300.0,223.098344,0.004482,521.719292,2.500412,387.249446,1175.714146,757.02911,supercritical
413.15,140.0,30000000.0,300.0,221.987549,0.004505,524.069274,2.506113,388.926559,1174.272966,757.057553,supercritical
415.15,142.0,30000000.0,300.0,220.889149,0.004527,526.416404,2.511781,390.601674,1172.861947,757.092597,supercritical
417.15,144.0,30000000.0,300.0,219.802927,0.00455,528.760741,2.517414,392.274842,1171.480505,757.134159,supercritical
419.15,146.0,30000000.0,300.0,218.728668,0.004572,531.102345,2.523014,393.946113,1170.128073,757.182157,supercritical
421.15,148.0,30000000.0,300.0,217.666165,0.004594,533.441272,2.528581,395.615534,1168.804095,757.236508,supercritical
423.15,150.0,30000000.0,300.0,216.615215,0.004616,535.77758,2.534115,397.283153,1167.508029,757.297133,supercritical
425.15,152.0,30000000.0,300.0,215.57562,0.004639,538.111323,2.539617,398.949018,1166.239346,757.363953,supercritical
427.15,154.0,30000000.0,300.0,214.547184,0.004661,540.442555,2.545088,400.613174,1164.997531,757.436889,supercritical
429.15,156.0,30000000.0,300.0,213.52972,0.004683,542.77133,2.550527,402.275665,1163.782078,757.515864,supercritical
431.15,158.0,30000000.0,300.0,212.523041,0.004705,545.097701,2.555935,403.936536,1162.592496,757.600804,supercritical
433.15,160.0,30000000.0,300.0,211.526967,0.004728,547.421717,2.561313,405.595829,1161.428304,757.691633,supercritical
435.15,162.0,30000000.0,300.0,210.54132,0.00475,549.743431,2.566661,407.253586,1160.289031,757.788278,supercritical
437.15,164.0,30000000.0,300.0,209.565929,0.004772,552.06289,2.571979,408.909849,1159.174219,757.890665,supercritical
439.15,166.0,30000000.0,300.0,208.600624,0.004794,554.380144,2.577268,410.564658,1158.08342,757.998724,supercritical
441.15,168.0,30000000.0,300.0,207.64524,0.004816,556.695239,2.582527,412.218053,1157.016195,758.112382,supercritical
443.15,170.0,30000000.0,300.0,206.699615,0.004838,559.008224,2.587759,413.870072,1155.972115,758.231571,supercritical
445.15,172.0,30000000.0,300.0,205.763591,0.00486,561.319143,2.592962,415.520754,1154.950764,758.35622,supercritical
447.15,174.0,30000000.0,300.0,204.837014,0.004882,563.628042,2.598137,417.170136,1153.95173,758.486262,supercritical
449.15,176.0,30000000.0,300.0,203.919732,0.004904,565.934964,2.603285,418.818255,1152.974613,758.621629,supercritical
451.15,178.0,30000000.0,300.0,203.011598,0.004926,568.239954,2.608405,420.465146,1152.019024,758.762254,supercritical
453.15,180.0,30000000.0,300.0,202.112466,0.004948,570.543055,2.613499,422.110845,1151.084578,758.908071,supercritical
455.15,182.0,30000000.0,300.0,201.222196,0.00497,572.844307,2.618566,423.755386,1150.170901,759.059015,supercritical
457.15,184.0,30000000.0,300.0,200.340648,0.004991,575.143752,2.623607,425.398803,1149.277628,759.215021,supercritical
459.15,186.0,30000000.0,300.0,199.467687,0.005013,577.44143,2.628622,427.04113,1148.404399,759.376026,supercritical
461.15,188.0,30000000.0,300.0,198.603179,0.005035,579.737382,2.633612,428.682399,1147.550864,759.541965,supercritical
463.15,190.0,30000000.0,300.0,197.746996,0.005057,582.031647,2.638576,430.322642,1146.71668,759.712778,supercritical
465.15,192.0,30000000.0,300.0,196.899009,0.005079,584.324262,2.643515,431.96189,1145.901511,759.888401,supercritical
467.15,194.0,30000000.0,300.0,196.059095,0.005101,586.615265,2.64843,433.600175,1145.105028,760.068774,supercritical
469.15,196.0,30000000.0,300.0,195.22713,0.005122,588.904694,2.65332,435.237527,1144.326909,760.253836,supercritical
471.15,198.0,30000000.0,300.0,194.402995,0.005144,591.192585,2.658187,436.873975,1143.566838,760.443526,supercritical
473.15,200.0,30000000.0,300.0,193.586574,0.005166,593.478973,2.663029,438.509549,1142.824507,760.637787,supercritical
475.15,202.0,30000000.0,300.0,192.777751,0.005187,595.763895,2.667848,440.144277,1142.099614,760.836557,supercritical
477.15,204.0,30000000.0,300.0,191.976415,0.005209,598.047383,2.672644,441.778187,1141.391861,761.03978,supercritical
479.15,206.0,30000000.0,300.0,191.182454,0.005231,600.329473,2.677417,443.411307,1140.70096,761.247398,supercritical
481.15,208.0,30000000.0,300.0,190.395761,0.005252,602.610198,2.682167,445.043665,1140.026624,761.459353,supercritical
483.15,210.0,30000000.0,300.0,189.61623,0.005274,604.889591,2.686894,446.675286,1139.368577,761.675589,supercritical
485.15,212.0,30000000.0,300.0,188.843757,0.005295,607.167683,2.6916,448.306197,1138.726543,761.896049,supercritical
487.15,214.0,30000000.0,300.0,188.078241,0.005317,609.444507,2.696283,449.936423,1138.100256,762.120678,supercritical
489.15,216.0,30000000.0,300.0,187.319583,0.005338,611.720095,2.700945,451.56599,1137.489453,762.349421,supercritical
491.15,218.0,30000000.0,300.0,186.567684,0.00536,613.994475,2.705585,453.194923,1136.893876,762.582222,supercritical
493.15,220.0,30000000.0,300.0,185.822448,0.005381,616.26768,2.710204,454.823246,1136.313273,762.819029,supercritical
495.15,222.0,30000000.0,300.0,185.083782,0.005403,618.539738,2.714802,456.450983,1135.747397,763.059787,supercritical
497.15,224.0,30000000.0,300.0,184.351594,0.005424,620.810679,2.719379,458.078156,1135.196004,763.304442,supercritical
499.15,226.0,30000000.0,300.0,183.625793,0.005446,623.080532,2.723935,459.704791,1134.658856,763.552943,supercritical
501.15,228.0,30000000.0,300.0,182.906291,0.005467,625.349324,2.728472,461.330908,1134.13572,763.805236,supercritical
503.15,230.0,30000000.0,300.0,182.193,0.005489,627.617084,2.732988,462.956531,1133.626367,764.061271,supercritical
505.15,232.0,30000000.0,300.0,181.485835,0.00551,629.883839,2.737484,464.581681,1133.130571,764.320994,supercritical
507.15,234.0,30000000.0,300.0,180.784712,0.005531,632.149615,2.741961,466.20638,1132.648111,764.584356,supercritical
509.15,236.0,30000000.0,300.0,180.089551,0.005553,634.41444,2.746418,467.830649,1132.178771,764.851306,supercritical
511.15,238.0,30000000.0,300.0,179.400268,0.005574,636.678339,2.750855,469.454509,1131.722339,765.121794,supercritical
513.15,240.0,30000000.0,300.0,178.716787,0.005595,638.941338,2.755274,471.077979,1131.278604,765.395769,supercritical
515.15,242.0,30000000.0,300.0,178.039028,0.005617,641.203461,2.759674,472.701081,1130.847362,765.673183,supercritical
517.15,244.0,30000000.0,300.0,177.366916,0.005638,643.464735,2.764055,474.323834,1130.428412,765.953987,supercritical
519.15,246.0,30000000.0,300.0,176.700376,0.005659,645.725183,2.768417,475.946257,1130.021556,766.238132,supercritical
521.15,248.0,30000000.0,300.0,176.039334,0.005681,647.984829,2.772761,477.56837,1129.6266,766.52557,supercritical
523.15,250.0,30000000.0,300.0,175.383718,0.005702,650.243697,2.777088,479.190191,1129.243353,766.816253,supercritical
525.15,252.0,30000000.0,300.0,174.733458,0.005723,652.50181,2.781396,480.811738,1128.871627,767.110134,supercritical
527.15,254.0,30000000.0,300.0,174.088483,0.005744,654.759191,2.785686,482.43303,1128.511239,767.407166,supercritical
529.15,256.0,30000000.0,300.0,173.448725,0.005765,657.015863,2.789959,484.054084,1128.162007,767.707302,supercritical
531.15,258.0,30000000.0,300.0,172.814118,0.005787,659.271847,2.794214,485.674919,1127.823754,768.010497,supercritical
533.15,260.0,30000000.0,300.0,172.184595,0.005808,661.527165,2.798452,487.29555,1127.496306,768.316704,supercritical
535.15,262.0,30000000.0,300.0,171.560091,0.005829,663.781839,2.802673,488.915996,1127.17949,768.625878,supercritical
537.15,264.0,30000000.0,300.0,170.940543,0.00585,666.03589,2.806878,490.536272,1126.873137,768.937975,supercritical
539.15,266.0,30000000.0,300.0,170.325888,0.005871,668.289338,2.811065,492.156395,1126.577083,769.252948,supercritical
541.15,268.0,30000000.0,300.0,169.716064,0.005892,670.542205,2.815236,493.776381,1126.291163,769.570755,supercritical
543.15,270.0,30000000.0,300.0,169.111012,0.005913,672.79451,2.81939,495.396246,1126.015218,769.89135,supercritical
545.15,272.0,30000000.0,300.0,168.510672,0.005934,675.046272,2.823528,497.016005,1125.74909,770.214691,supercritical
547.15,274.0,30000000.0,300.0,167.914986,0.005955,677.297513,2.82765,498.635674,1125.492624,770.540735,supercritical
549.15,276.0,30000000.0,300.0,167.323895,0.005976,679.548249,2.831756,500.255268,1125.245668,770.869437,supercritical
551.15,278.0,30000000.0,300.0,166.737345,0.005997,681.798502,2.835847,501.874801,1125.008072,771.200757,supercritical
553.15,280.0,30000000.0,300.0,166.155278,0.006018,684.048288,2.839921,503.494288,1124.779688,771.534651,supercritical
555.15,282.0,30000000.0,300.0,165.577641,0.006039,686.297626,2.84398,505.113743,1124.560371,771.871078,supercritical
557.15,284.0,30000000.0,300.0,165.004381,0.00606,688.546535,2.848024,506.733181,1124.349979,772.209996,supercritical
559.15,286.0,30000000.0,300.0,164.435444,0.006081,690.795032,2.852053,508.352614,1124.148371,772.551365,supercritical
561.15,288.0,30000000.0,300.0,163.870779,0.006102,693.043134,2.856066,509.972057,1123.95541,772.895144,supercritical
563.15,290.0,30000000.0,300.0,163.310334,0.006123,695.290859,2.860064,511.591523,1123.770959,773.241291,supercritical
565.15,292.0,30000000.0,300.0,162.754059,0.006144,697.538224,2.864048,513.211024,1123.594885,773.589768,supercritical
567.15,294.0,30000000.0,300.0,162.201906,0.006165,699.785244,2.868017,514.830575,1123.427057,773.940534,supercritical
569.15,296.0,30000000.0,300.0,161.653826,0.006186,702.031937,2.871971,516.450187,1123.267345,774.29355,supercritical
571.15,298.0,30000000.0,300.0,161.10977,0.006207,704.278319,2.875911,518.069873,1123.115621,774.648777,supercritical
573.15,300.0,30000000.0,300.0,160.569693,0.006228,706.524405,2.879837,519.689645,1122.97176,775.006176,supercritical
575.15,302.0,30000000.0,300.0,160.033547,0.006249,708.770211,2.883749,521.309515,1122.83564,775.365709,supercritical
577.15,304.0,30000000.0,300.0,159.501287,0.00627,711.015753,2.887646,522.929496,1122.707137,775.727338,supercritical
579.15,306.0,30000000.0,300.0,158.972868,0.00629,713.261045,2.89153,524.549598,1122.586134,776.091024,supercritical
581.15,308.0,30000000.0,300.0,158.448248,0.006311,715.506102,2.895399,526.169833,1122.472512,776.456732,supercritical
583.15,310.0,30000000.0,300.0,157.927381,0.006332,717.75094,2.899256,527.790213,1122.366155,776.824423,supercritical
585.15,312.0,30000000.0,300.0,157.410225,0.006353,719.995572,2.903098,529.410748,1122.266949,777.194061,supercritical
587.15,314.0,30000000.0,300.0,156.896739,0.006374,722.240012,2.906927,531.03145,1122.174781,777.56561,supercritical
589.15,316.0,30000000.0,300.0,156.386881,0.006394,724.484275,2.910743,532.652328,1122.089542,777.939033,supercritical
591.15,318.0,30000000.0,300.0,155.880611,0.006415,726.728375,2.914546,534.273394,1122.011122,778.314294,supercritical
593.15,320.0,30000000.0,300.0,155.377888,0.006436,728.972324,2.918335,535.894658,1121.939414,778.691359,supercritical
595.15,322.0,30000000.0,300.0,154.878672,0.006457,731.216137,2.922112,537.516129,1121.874312,779.070192,supercritical
597.15,324.0,30000000.0,300.0,154.382926,0.006477,733.459826,2.925875,539.137819,1121.815713,779.450759,supercritical
599.15,326.0,30000000.0,300.0,153.89061,0.006498,735.703404,2.929626,540.759736,1121.763513,779.833025,supercritical
601.15,328.0,30000000.0,300.0,153.401687,0.006519,737.946884,2.933364,542.381891,1121.717612,780.216955,supercritical
603.15,330.0,30000000.0,300.0,152.916121,0.00654,740.190279,2.93709,544.004292,1121.67791,780.602516,supercritical
605.15,332.0,30000000.0,300.0,152.433873,0.00656,742.4336,2.940803,545.62695,1121.644309,780.989675,supercritical
607.15,334.0,30000000.0,300.0,151.954909,0.006581,744.67686,2.944504,547.249872,1121.616713,781.378399,supercritical
609.15,336.0,30000000.0,300.0,151.479193,0.006602,746.920071,2.948193,548.873069,1121.595027,781.768653,supercritical
611.15,338.0,30000000.0,300.0,151.00669,0.006622,749.163244,2.951869,550.496549,1121.579157,782.160407,supercritical
613.15,340.0,30000000.0,300.0,150.537366,0.006643,751.406391,2.955533,552.120321,1121.569011,782.553627,supercritical
615.15,342.0,30000000.0,300.0,150.071186,0.006664,753.649524,2.959186,553.744393,1121.564497,782.948282,supercritical
617.15,344.0,30000000.0,300.0,149.608117,0.006684,755.892653,2.962826,555.368774,1121.565527,783.344339,supercritical
619.15,346.0,30000000.0,300.0,149.148127,0.006705,758.135789,2.966455,556.993472,1121.572012,783.741769,supercritical
621.15,348.0,30000000.0,300.0,148.691183,0.006725,760.378944,2.970072,558.618494,1121.583865,784.140539,supercritical
623.15,350.0,30000000.0,300.0,148.237252,0.006746,762.622128,2.973678,560.24385,1121.601,784.540619,supercritical
625.15,352.0,30000000.0,300.0,147.786304,0.006767,764.865352,2.977272,561.869546,1121.623333,784.941979,supercritical
627.15,354.0,30000000.0,300.0,147.338308,0.006787,767.108625,2.980855,563.49559,1121.650781,785.344588,supercritical
629.15,356.0,30000000.0,300.0,146.893232,0.006808,769.351958,2.984426,565.121991,1121.683261,785.748416,supercritical
631.15,358.0,30000000.0,300.0,146.451047,0.006828,771.595362,2.987986,566.748754,1121.720693,786.153435,supercritical
633.15,360.0,30000000.0,300.0,146.011722,0.006849,773.838844,2.991535,568.375889,1121.762997,786.559614,supercritical
635.15,362.0,30000000.0,300.0,145.575229,0.006869,776.082417,2.995073,570.003401,1121.810095,786.966926,supercritical
637.15,364.0,30000000.0,300.0,145.141539,0.00689,778.326088,2.9986,571.631297,1121.861909,787.37534,supercritical
