T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
274.15,1.0,20000.0,0.2,999.860761,0.001,4.196322,0.015261,4.176319,,4216.505852,4215.140205,liquid
275.15,2.0,20000.0,0.2,999.902217,0.001,8.411258,0.030608,8.391256,,4213.405303,4212.813088,liquid
276.15,3.0,20000.0,0.2,999.926656,0.001,12.623208,0.045888,12.603206,,4210.529575,4210.385575,liquid
277.15,4.0,20000.0,0.2,999.934626,0.001,16.832387,0.061103,16.812386,,4207.86198,4207.861976,liquid
278.15,5.0,20000.0,0.2,999.926645,0.001,21.038996,0.076254,21.018995,,4205.387389,4205.246297,liquid
279.15,6.0,20000.0,0.2,999.903199,0.001,25.243221,0.091341,25.223219,,4203.092047,4202.542261,liquid
280.15,7.0,20000.0,0.2,999.864748,0.001,29.445236,0.106367,29.425233,,4200.963412,4199.753329,liquid
281.15,8.0,20000.0,0.2,999.811726,0.001,33.6452,0.121333,33.625196,,4198.990024,4196.882713,liquid
282.15,9.0,20000.0,0.2,999.744547,0.001,37.843264,0.136238,37.823259,,4197.16138,4193.933399,liquid
283.15,10.0,20000.0,0.2,999.663598,0.001,42.039568,0.151084,42.019561,,4195.467835,4190.908164,liquid
284.15,11.0,20000.0,0.2,999.569251,0.001,46.234242,0.165872,46.214233,,4193.900512,4187.80959,liquid
285.15,12.0,20000.0,0.2,999.461857,0.001001,50.427408,0.180603,50.407397,,4192.451227,4184.640084,liquid
286.15,13.0,20000.0,0.2,999.341749,0.001001,54.619181,0.195278,54.599168,,4191.112415,4181.401892,liquid
287.15,14.0,20000.0,0.2,999.209245,0.001001,58.809667,0.209897,58.789652,,4189.877079,4178.097112,liquid
288.15,15.0,20000.0,0.2,999.064647,0.001001,62.998967,0.224461,62.978949,,4188.738732,4174.727709,liquid
289.15,16.0,20000.0,0.2,998.908244,0.001001,67.187175,0.23897,67.167153,,4187.691351,4171.295526,liquid
290.15,17.0,20000.0,0.2,998.74031,0.001001,71.374379,0.253426,71.354353,,4186.729343,4167.802299,liquid
291.15,18.0,20000.0,0.2,998.561108,0.001001,75.560661,0.26783,75.540632,,4185.847501,4164.249665,liquid
292.15,19.0,20000.0,0.2,998.37089,0.001002,79.746099,0.28218,79.726066,,4185.04098,4160.639172,liquid
293.15,20.0,20000.0,0.2,998.169893,0.001002,83.930766,0.29648,83.910729,,4184.305261,4156.97229,liquid
