T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
274.15,1.0,500000.0,5.0,1000.103091,0.001,4.682816,0.015285,4.182868,,4214.194693,4212.921857,liquid
275.15,2.0,500000.0,5.0,1000.142835,0.001,8.895476,0.030623,8.395547,,4211.162986,4210.629224,liquid
276.15,3.0,500000.0,5.0,1000.165638,0.001,13.105215,0.045895,12.605298,,4208.351837,4208.234949,liquid
277.15,4.0,500000.0,5.0,1000.172042,0.001,17.312247,0.061102,16.812333,,4205.7449,4205.743428,liquid
278.15,5.0,500000.0,5.0,1000.162562,0.001,21.516768,0.076246,21.01685,,4203.327352,4203.15875,liquid
279.15,6.0,500000.0,5.0,1000.137682,0.001,25.718961,0.091326,25.21903,,4201.085712,4200.48471,liquid
280.15,7.0,500000.0,5.0,1000.097858,0.001,29.918994,0.106345,29.419043,,4199.007691,4197.724834,liquid
281.15,8.0,500000.0,5.0,1000.043522,0.001,34.117027,0.121303,33.617049,,4197.082052,4194.882395,liquid
282.15,9.0,500000.0,5.0,999.975084,0.001,38.313206,0.136202,37.813193,,4195.298498,4191.960436,liquid
283.15,10.0,500000.0,5.0,999.892931,0.001,42.507668,0.151042,42.007615,,4193.647573,4188.961783,liquid
284.15,11.0,500000.0,5.0,999.79743,0.001,46.700542,0.165824,46.200441,,4192.12057,4185.889067,liquid
285.15,12.0,500000.0,5.0,999.688932,0.001,50.891948,0.180548,50.391792,,4190.709457,4182.744735,liquid
286.15,13.0,500000.0,5.0,999.567767,0.001,55.081997,0.195217,54.581781,,4189.406815,4179.531074,liquid
287.15,14.0,500000.0,5.0,999.434252,0.001001,59.270795,0.20983,58.770512,,4188.205775,4176.250216,liquid
288.15,15.0,500000.0,5.0,999.288687,0.001001,63.458441,0.224388,62.958085,,4187.099968,4172.90416,liquid
289.15,16.0,500000.0,5.0,999.131359,0.001001,67.645025,0.238892,67.14459,,4186.083483,4169.49478,liquid
290.15,17.0,500000.0,5.0,998.962541,0.001001,71.830636,0.253343,71.330116,,4185.150826,4166.02384,liquid
291.15,18.0,500000.0,5.0,998.782495,0.001001,76.015353,0.26774,75.514744,,4184.296884,4162.493001,liquid
292.15,19.0,500000.0,5.0,998.591469,0.001001,80.199254,0.282086,79.698549,,4183.516895,4158.903837,liquid
293.15,20.0,500000.0,5.0,998.389702,0.001002,84.38241,0.29638,83.881604,,4182.806423,4155.25784,liquid
294.15,21.0,500000.0,5.0,998.177423,0.001002,88.564889,0.310623,88.063976,,4182.161327,4151.556428,liquid
