T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
274.15,1.0,1600000.0,16.0,1000.657412,0.000999,5.796382,0.015336,4.197433,,4208.941358,4207.868243,liquid
275.15,2.0,1600000.0,16.0,1000.693253,0.000999,10.003867,0.030655,8.404976,,4206.065371,4205.65374,liquid
276.15,3.0,1600000.0,16.0,1000.712321,0.000999,14.208583,0.045909,12.609722,,4203.400332,4203.334781,liquid
277.15,4.0,1600000.0,16.0,1000.715151,0.000999,18.410733,0.061099,16.811877,,4200.930656,4200.915963,liquid
278.15,5.0,1600000.0,16.0,1000.702251,0.000999,22.610505,0.076225,21.011628,,4198.642207,4198.401552,liquid
279.15,6.0,1600000.0,16.0,1000.674096,0.000999,26.808074,0.091289,25.209152,,4196.522129,4195.79551,liquid
280.15,7.0,1600000.0,16.0,1000.631137,0.000999,31.003602,0.106292,29.404611,,4194.558691,4193.101512,liquid
281.15,8.0,1600000.0,16.0,1000.5738,0.000999,35.19724,0.121234,33.598157,,4192.741169,4190.322971,liquid
282.15,9.0,1600000.0,16.0,1000.502487,0.000999,39.389129,0.136118,37.789933,,4191.059728,4187.463051,liquid
283.15,10.0,1600000.0,16.0,1000.417582,0.001,43.579402,0.150943,41.980069,,4189.505331,4184.524695,liquid
284.15,11.0,1600000.0,16.0,1000.319447,0.001,47.768179,0.16571,46.16869,,4188.069655,4181.510638,liquid
285.15,12.0,1600000.0,16.0,1000.208427,0.001,51.955578,0.180421,50.355911,,4186.745021,4178.423425,liquid
286.15,13.0,1600000.0,16.0,1000.084848,0.001,56.141704,0.195075,54.54184,,4185.524327,4175.265429,liquid
287.15,14.0,1600000.0,16.0,999.949023,0.001,60.326659,0.209675,58.726577,,4184.400997,4172.038864,liquid
288.15,15.0,1600000.0,16.0,999.801247,0.001,64.510537,0.22422,62.910218,,4183.368932,4168.745803,liquid
289.15,16.0,1600000.0,16.0,999.641805,0.001,68.693425,0.238711,67.092852,,4182.422468,4165.388189,liquid
290.15,17.0,1600000.0,16.0,999.470966,0.001001,72.875408,0.253149,71.274561,,4181.556337,4161.967848,liquid
291.15,18.0,1600000.0,16.0,999.288989,0.001001,77.056563,0.267535,75.455425,,4180.765636,4158.486501,liquid
292.15,19.0,1600000.0,16.0,999.096118,0.001001,81.236963,0.281868,79.635516,,4180.045796,4154.945775,liquid
293.15,20.0,1600000.0,16.0,998.89259,0.001001,85.416677,0.296151,83.814903,,4179.392558,4151.34721,liquid
294.15,21.0,1600000.0,16.0,998.67863,0.001001,89.595769,0.310382,87.993652,,4178.801948,4147.692274,liquid
295.15,22.0,1600000.0,16.0,998.454454,0.001002,93.7743,0.324564,92.171824,,4178.270256,4143.982365,liquid
296.15,23.0,1600000.0,16.0,998.220269,0.001002,97.952328,0.338695,96.349475,,4177.79402,4140.218821,liquid
