T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
274.15,1.0,600000.0,6.0,1000.153542,0.001,4.784125,0.01529,4.184217,,4213.714645,4212.460709,liquid
275.15,2.0,600000.0,6.0,1000.192931,0.001,8.996312,0.030626,8.396428,,4210.69721,4210.17523,liquid
276.15,3.0,600000.0,6.0,1000.215392,0.001,13.205593,0.045897,12.605722,,4207.899453,4207.787851,liquid
277.15,4.0,600000.0,6.0,1000.221471,0.001,17.412179,0.061102,16.812311,,4205.305095,4205.302987,liquid
278.15,5.0,600000.0,6.0,1000.21168,0.001,21.616266,0.076244,21.016393,,4202.899375,4202.724741,liquid
279.15,6.0,600000.0,6.0,1000.186501,0.001,25.818036,0.091323,25.218148,,4200.668873,4200.056924,liquid
280.15,7.0,600000.0,6.0,1000.146391,0.001,30.017658,0.10634,29.417745,,4198.601349,4197.303078,liquid
281.15,8.0,600000.0,6.0,1000.091782,0.001,34.215289,0.121297,33.615344,,4196.685614,4194.466487,liquid
282.15,9.0,600000.0,6.0,1000.023082,0.001,38.411076,0.136194,37.81109,,4194.911414,4191.550205,liquid
283.15,10.0,600000.0,6.0,999.940678,0.001,42.605156,0.151033,42.00512,,4193.269329,4188.55707,liquid
284.15,11.0,600000.0,6.0,999.844938,0.001,46.797656,0.165813,46.197563,,4191.750689,4185.48972,liquid
285.15,12.0,600000.0,6.0,999.73621,0.001,50.988696,0.180537,50.388537,,4190.347496,4182.350614,liquid
286.15,13.0,600000.0,6.0,999.614825,0.001,55.178387,0.195204,54.578156,,4189.052358,4179.142044,liquid
287.15,14.0,600000.0,6.0,999.481099,0.001001,59.366834,0.209816,58.766523,,4187.858433,4175.866153,liquid
288.15,15.0,600000.0,6.0,999.335333,0.001001,63.554135,0.224373,62.953736,,4186.759378,4172.524944,liquid
289.15,16.0,600000.0,6.0,999.177813,0.001001,67.740383,0.238876,67.139889,,4185.749303,4169.120298,liquid
290.15,17.0,600000.0,6.0,999.008811,0.001001,71.925662,0.253325,71.325066,,4184.822736,4165.653985,liquid
291.15,18.0,600000.0,6.0,998.828589,0.001001,76.110054,0.267722,75.50935,,4183.974583,4162.127672,liquid
292.15,19.0,600000.0,6.0,998.637395,0.001001,80.293636,0.282066,79.692817,,4183.2001,4158.542936,liquid
293.15,20.0,600000.0,6.0,998.435468,0.001002,84.476477,0.296359,83.875537,,4182.494866,4154.901275,liquid
294.15,21.0,600000.0,6.0,998.223035,0.001002,88.658647,0.310601,88.057579,,4181.854757,4151.204113,liquid
295.15,22.0,600000.0,6.0,998.000316,0.001002,92.840207,0.324793,92.239005,,4181.275925,4147.452808,liquid
296.15,23.0,600000.0,6.0,997.767519,0.001002,97.021218,0.338935,96.419876,,4180.754778,4143.648665,liquid
297.15,24.0,600000.0,6.0,997.524843,0.001002,101.201735,0.353027,100.600246,,4180.287961,4139.792934,liquid
298.15,25.0,600000.0,6.0,997.272483,0.001003,105.381811,0.367071,104.78017,,4179.872343,4135.886823,liquid
299.15,26.0,600000.0,6.0,997.010622,0.001003,109.561496,0.381066,108.959697,,4179.504996,4131.9315,liquid
300.15,27.0,600000.0,6.0,996.739438,0.001003,113.740836,0.395014,113.138873,,4179.183191,4127.928097,liquid
301.15,28.0,600000.0,6.0,996.459101,0.001004,117.919876,0.408914,117.317744,,4178.904376,4123.877718,liquid
302.15,29.0,600000.0,6.0,996.169775,0.001004,122.098658,0.422767,121.496351,,4178.66617,4119.781439,liquid
303.15,30.0,600000.0,6.0,995.871618,0.001004,126.277222,0.436573,125.674734,,4178.466354,4115.640314,liquid
304.15,31.0,600000.0,6.0,995.564781,0.001004,130.455603,0.450334,129.85293,,4178.302857,4111.455376,liquid
305.15,32.0,600000.0,6.0,995.24941,0.001005,134.633839,0.464049,134.030975,,4178.173749,4107.22764,liquid
306.15,33.0,600000.0,6.0,994.925647,0.001005,138.811962,0.477718,138.208901,,4178.077233,4102.958109,liquid
307.15,34.0,600000.0,6.0,994.593626,0.001005,142.990004,0.491343,142.386742,,4178.011639,4098.647769,liquid
308.15,35.0,600000.0,6.0,994.253479,0.001006,147.167995,0.504923,146.564527,,4177.975412,4094.297596,liquid
309.15,36.0,600000.0,6.0,993.905332,0.001006,151.345964,0.51846,150.742284,,4177.967112,4089.908559,liquid
310.15,37.0,600000.0,6.0,993.549307,0.001006,155.523938,0.531952,154.920042,,4177.9854,4085.481613,liquid
311.15,38.0,600000.0,6.0,993.185522,0.001007,159.701943,0.545402,159.097826,,4178.029038,4081.01771,liquid
312.15,39.0,600000.0,6.0,992.814089,0.001007,163.880004,0.558808,163.275661,,4178.096884,4076.517792,liquid
313.15,40.0,600000.0,6.0,992.435119,0.001008,168.058144,0.572171,167.453571,,4178.18788,4071.982798,liquid
314.15,41.0,600000.0,6.0,992.048717,0.001008,172.236387,0.585493,171.631578,,4178.301055,4067.413659,liquid
315.15,42.0,600000.0,6.0,991.654987,0.001008,176.414754,0.598772,175.809704,,4178.435513,4062.811301,liquid
316.15,43.0,600000.0,6.0,991.254028,0.001009,180.593265,0.61201,179.987971,,4178.590437,4058.176648,liquid
317.15,44.0,600000.0,6.0,990.845934,0.001009,184.771941,0.625207,184.166398,,4178.765076,4053.510615,liquid
318.15,45.0,600000.0,6.0,990.4308,0.00101,188.950801,0.638362,188.345004,,4178.958748,4048.814117,liquid
319.15,46.0,600000.0,6.0,990.008716,0.00101,193.129865,0.651477,192.523809,,4179.170831,4044.088061,liquid
320.15,47.0,600000.0,6.0,989.579767,0.001011,197.309149,0.664552,196.702831,,4179.400766,4039.333351,liquid
321.15,48.0,600000.0,6.0,989.144039,0.001011,201.488672,0.677586,200.882087,,4179.648044,4034.550887,liquid
322.15,49.0,600000.0,6.0,988.701613,0.001011,205.668451,0.690581,205.061594,,4179.912214,4029.741563,liquid
323.15,50.0,600000.0,6.0,988.252568,0.001012,209.848502,0.703536,209.24137,,4180.192871,4024.906268,liquid
324.15,51.0,600000.0,6.0,987.796981,0.001012,214.028842,0.716453,213.42143,,4180.489658,4020.045887,liquid
325.15,52.0,600000.0,6.0,987.334927,0.001013,218.209487,0.72933,217.60179,,4180.80226,4015.161299,liquid
326.15,53.0,600000.0,6.0,986.866477,0.001013,222.390452,0.742169,221.782467,,4181.130406,4010.253377,liquid
327.15,54.0,600000.0,6.0,986.391701,0.001014,226.571752,0.754969,225.963475,,4181.473862,4005.322988,liquid
328.15,55.0,600000.0,6.0,985.910668,0.001014,230.753404,0.767732,230.14483,,4181.83243,4000.370993,liquid
329.15,56.0,600000.0,6.0,985.423442,0.001015,234.935422,0.780457,234.326547,,4182.205948,3995.398246,liquid
330.15,57.0,600000.0,6.0,984.930089,0.001015,239.117821,0.793144,238.508641,,4182.594284,3990.405595,liquid
331.15,58.0,600000.0,6.0,984.430669,0.001016,243.300616,0.805794,242.691126,,4182.997339,3985.39388,liquid
332.15,59.0,600000.0,6.0,983.925244,0.001016,247.483821,0.818408,246.874018,,4183.41504,3980.363932,liquid
333.15,60.0,600000.0,6.0,983.41387,0.001017,251.667451,0.830984,251.057331,,4183.847341,3975.316578,liquid
334.15,61.0,600000.0,6.0,982.896606,0.001017,255.85152,0.843525,255.24108,,4184.294222,3970.252633,liquid
335.15,62.0,600000.0,6.0,982.373506,0.001018,260.036044,0.856029,259.425278,,4184.755684,3965.172904,liquid
336.15,63.0,600000.0,6.0,981.844624,0.001018,264.221037,0.868497,263.609942,,4185.231752,3960.078192,liquid
337.15,64.0,600000.0,6.0,981.310011,0.001019,268.406512,0.88093,267.795085,,4185.722469,3954.969286,liquid
338.15,65.0,600000.0,6.0,980.769718,0.00102,272.592486,0.893327,271.980722,,4186.2279,3949.846967,liquid
339.15,66.0,600000.0,6.0,980.223794,0.00102,276.778973,0.90569,276.166868,,4186.748124,3944.712005,liquid
340.15,67.0,600000.0,6.0,979.672287,0.001021,280.965988,0.918017,280.353538,,4187.283238,3939.565163,liquid
341.15,68.0,600000.0,6.0,979.115242,0.001021,285.153545,0.93031,284.540746,,4187.833357,3934.407191,liquid
342.15,69.0,600000.0,6.0,978.552704,0.001022,289.341659,0.942569,288.728509,,4188.398605,3929.23883,liquid
343.15,70.0,600000.0,6.0,977.984718,0.001023,293.530347,0.954793,292.91684,,4188.979122,3924.060811,liquid
344.15,71.0,600000.0,6.0,977.411325,0.001023,297.719623,0.966983,297.105756,,4189.575062,3918.873853,liquid
345.15,72.0,600000.0,6.0,976.832567,0.001024,301.909502,0.97914,301.295272,,4190.186586,3913.678666,liquid
346.15,73.0,600000.0,6.0,976.248483,0.001024,306.100001,0.991264,305.485404,,4190.813869,3908.475946,liquid
347.15,74.0,600000.0,6.0,975.659112,0.001025,310.291135,1.003354,309.676166,,4191.457094,3903.266382,liquid
348.15,75.0,600000.0,6.0,975.064492,0.001026,314.482921,1.015412,313.867577,,4192.116453,3898.050648,liquid
349.15,76.0,600000.0,6.0,974.464659,0.001026,318.675374,1.027437,318.059651,,4192.792148,3892.829409,liquid
350.15,77.0,600000.0,6.0,973.85965,0.001027,322.868511,1.039429,322.252405,,4193.484385,3887.603317,liquid
351.15,78.0,600000.0,6.0,973.249498,0.001027,327.062348,1.051389,326.445857,,4194.193381,3882.373015,liquid
352.15,79.0,600000.0,6.0,972.634236,0.001028,331.256903,1.063317,330.640021,,4194.919356,3877.13913,liquid
353.15,80.0,600000.0,6.0,972.013898,0.001029,335.452192,1.075214,334.834917,,4195.662538,3871.902283,liquid
354.15,81.0,600000.0,6.0,971.388515,0.001029,339.648234,1.087079,339.030561,,4196.423159,3866.663078,liquid
355.15,82.0,600000.0,6.0,970.758117,0.00103,343.845045,1.098913,343.226971,,4197.201457,3861.422111,liquid
356.15,83.0,600000.0,6.0,970.122734,0.001031,348.042643,1.110715,347.424164,,4197.997674,3856.179964,liquid
357.15,84.0,600000.0,6.0,969.482395,0.001031,352.241046,1.122487,351.622159,,4198.812056,3850.937209,liquid
358.15,85.0,600000.0,6.0,968.837127,0.001032,356.440273,1.134228,355.820974,,4199.644852,3845.694406,liquid
359.15,86.0,600000.0,6.0,968.186957,0.001033,360.640342,1.145939,360.020627,,4200.496316,3840.452101,liquid
