T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
274.15,1.0,30000000.0,300.0,1014.494495,0.000986,33.949766,0.015221,4.378388,,4091.902351,4090.463589,supercritical_liquid
275.15,2.0,30000000.0,300.0,1014.437412,0.000986,38.041824,0.030121,8.468782,,4092.217059,4089.906957,supercritical_liquid
276.15,3.0,30000000.0,300.0,1014.367362,0.000986,42.134208,0.044967,12.559123,,4092.55436,4089.189446,supercritical_liquid
277.15,4.0,30000000.0,300.0,1014.284707,0.000986,46.226939,0.059761,16.649445,,4092.912856,4088.319668,supercritical_liquid
278.15,5.0,30000000.0,300.0,1014.189794,0.000986,50.32004,0.074503,20.739778,,4093.291257,4087.305545,supercritical_liquid
279.15,6.0,30000000.0,300.0,1014.082951,0.000986,54.413528,0.089193,24.830149,,4093.688364,4086.15436,supercritical_liquid
280.15,7.0,30000000.0,300.0,1013.964488,0.000986,58.507422,0.103833,28.920587,,4094.103044,4084.872816,supercritical_liquid
281.15,8.0,30000000.0,300.0,1013.834703,0.000986,62.60174,0.118421,33.011117,,4094.534223,4083.467084,supercritical_liquid
282.15,9.0,30000000.0,300.0,1013.693875,0.000986,66.696496,0.13296,37.101763,,4094.980873,4081.94285,supercritical_liquid
283.15,10.0,30000000.0,300.0,1013.542272,0.000987,70.791706,0.147448,41.192546,,4095.442005,4080.305355,supercritical_liquid
284.15,11.0,30000000.0,300.0,1013.38015,0.000987,74.887385,0.161888,45.283489,,4095.916661,4078.559438,supercritical_liquid
285.15,12.0,30000000.0,300.0,1013.207752,0.000987,78.983544,0.176278,49.374611,,4096.403918,4076.709567,supercritical_liquid
286.15,13.0,30000000.0,300.0,1013.025308,0.000987,83.080196,0.190619,53.465931,,4096.902878,4074.75988,supercritical_liquid
287.15,14.0,30000000.0,300.0,1012.833042,0.000987,87.177353,0.204912,57.557466,,4097.41267,4072.714209,supercritical_liquid
288.15,15.0,30000000.0,300.0,1012.631164,0.000988,91.275025,0.219158,61.649233,,4097.932451,4070.576113,supercritical_liquid
289.15,16.0,30000000.0,300.0,1012.419877,0.000988,95.373221,0.233356,65.741247,,4098.461404,4068.348898,supercritical_liquid
290.15,17.0,30000000.0,300.0,1012.199375,0.000988,99.471951,0.247506,69.833521,,4098.998738,4066.035647,supercritical_liquid
291.15,18.0,30000000.0,300.0,1011.969842,0.000988,103.571221,0.26161,73.926069,,4099.543691,4063.639238,supercritical_liquid
292.15,19.0,30000000.0,300.0,1011.731458,0.000988,107.67104,0.275667,78.018903,,4100.095528,4061.162364,supercritical_liquid
293.15,20.0,30000000.0,300.0,1011.484392,0.000989,111.771414,0.289679,82.112034,,4100.653546,4058.607553,supercritical_liquid
294.15,21.0,30000000.0,300.0,1011.228809,0.000989,115.872349,0.303644,86.205473,,4101.217069,4055.97718,supercritical_liquid
295.15,22.0,30000000.0,300.0,1010.964864,0.000989,119.97385,0.317564,90.299228,,4101.785455,4053.273487,supercritical_liquid
296.15,23.0,30000000.0,300.0,1010.692709,0.000989,124.075922,0.331439,94.393309,,4102.358093,4050.498594,supercritical_liquid
297.15,24.0,30000000.0,300.0,1010.41249,0.00099,128.178567,0.345269,98.487723,,4102.934404,4047.65451,supercritical_liquid
298.15,25.0,30000000.0,300.0,1010.124345,0.00099,132.281791,0.359054,102.582477,,4103.513843,4044.743146,supercritical_liquid
299.15,26.0,30000000.0,300.0,1009.828409,0.00099,136.385596,0.372795,106.677579,,4104.0959,4041.766324,supercritical_liquid
300.15,27.0,30000000.0,300.0,1009.524812,0.000991,140.489984,0.386493,110.773032,,4104.680096,4038.725788,supercritical_liquid
301.15,28.0,30000000.0,300.0,1009.213677,0.000991,144.594957,0.400146,114.868844,,4105.265989,4035.623208,supercritical_liquid
302.15,29.0,30000000.0,300.0,1008.895125,0.000991,148.700516,0.413757,118.965017,,4105.853169,4032.460193,supercritical_liquid
303.15,30.0,30000000.0,300.0,1008.569272,0.000992,152.806663,0.427324,123.061557,,4106.441262,4029.238291,supercritical_liquid
304.15,31.0,30000000.0,300.0,1008.23623,0.000992,156.913399,0.440849,127.158467,,4107.029927,4025.959,supercritical_liquid
305.15,32.0,30000000.0,300.0,1007.896106,0.000992,161.020723,0.454331,131.255751,,4107.618857,4022.62377,supercritical_liquid
306.15,33.0,30000000.0,300.0,1007.549004,0.000993,165.128637,0.467771,135.35341,,4108.207776,4019.234012,supercritical_liquid
307.15,34.0,30000000.0,300.0,1007.195026,0.000993,169.237139,0.481169,139.451448,,4108.796444,4015.791097,supercritical_liquid
308.15,35.0,30000000.0,300.0,1006.834268,0.000993,173.346229,0.494525,143.549866,,4109.38465,4012.296362,supercritical_liquid
309.15,36.0,30000000.0,300.0,1006.466824,0.000994,177.455908,0.50784,147.648666,,4109.972217,4008.751113,supercritical_liquid
310.15,37.0,30000000.0,300.0,1006.092786,0.000994,181.566174,0.521114,151.74785,,4110.558995,4005.15663,supercritical_liquid
311.15,38.0,30000000.0,300.0,1005.712242,0.000994,185.677026,0.534347,155.84742,,4111.144865,4001.514165,supercritical_liquid
312.15,39.0,30000000.0,300.0,1005.325277,0.000995,189.788463,0.54754,159.947375,,4111.729739,3997.824948,supercritical_liquid
313.15,40.0,30000000.0,300.0,1004.931973,0.000995,193.900485,0.560692,164.047718,,4112.313554,3994.090188,supercritical_liquid
314.15,41.0,30000000.0,300.0,1004.532411,0.000995,198.01309,0.573804,168.148449,,4112.896275,3990.311075,supercritical_liquid
315.15,42.0,30000000.0,300.0,1004.126669,0.000996,202.126277,0.586876,172.249568,,4113.477891,3986.488778,supercritical_liquid
316.15,43.0,30000000.0,300.0,1003.714821,0.000996,206.240045,0.599909,176.351077,,4114.058418,3982.624454,supercritical_liquid
317.15,44.0,30000000.0,300.0,1003.29694,0.000997,210.354393,0.612902,180.452977,,4114.637895,3978.719238,supercritical_liquid
318.15,45.0,30000000.0,300.0,1002.873097,0.000997,214.469321,0.625856,184.555267,,4115.216383,3974.774256,supercritical_liquid
319.15,46.0,30000000.0,300.0,1002.443362,0.000998,218.584826,0.638772,188.657948,,4115.793964,3970.790617,supercritical_liquid
320.15,47.0,30000000.0,300.0,1002.0078,0.000998,222.700908,0.651649,192.761022,,4116.370744,3966.769415,supercritical_liquid
321.15,48.0,30000000.0,300.0,1001.566477,0.000998,226.817567,0.664487,196.864488,,4116.946843,3962.711733,supercritical_liquid
322.15,49.0,30000000.0,300.0,1001.119455,0.000999,230.934802,0.677288,200.968348,,4117.522405,3958.618643,supercritical_liquid
323.15,50.0,30000000.0,300.0,1000.666795,0.000999,235.052612,0.69005,205.072602,,4118.097587,3954.4912,supercritical_liquid
324.15,51.0,30000000.0,300.0,1000.208558,0.001,239.170997,0.702775,209.177252,,4118.672564,3950.330452,supercritical_liquid
