T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
274.15,1.0,25000000.0,250.0,1012.123018,0.000988,29.072453,0.015429,4.371898,,4110.144354,4109.462044,supercritical_liquid
275.15,2.0,25000000.0,250.0,1012.081228,0.000988,33.182519,0.030394,8.480945,,4109.996912,4108.6559,supercritical_liquid
276.15,3.0,25000000.0,250.0,1012.025873,0.000988,37.292463,0.045304,12.589537,,4109.898344,4107.697051,supercritical_liquid
277.15,4.0,25000000.0,250.0,1011.957344,0.000988,41.402331,0.06016,16.697733,,4109.845377,4106.593521,supercritical_liquid
278.15,5.0,25000000.0,250.0,1011.876009,0.000988,45.512168,0.074962,20.805584,,4109.835015,4105.352694,supercritical_liquid
279.15,6.0,25000000.0,250.0,1011.782217,0.000988,49.622015,0.089711,24.91314,,4109.864498,4103.98137,supercritical_liquid
280.15,7.0,25000000.0,250.0,1011.676301,0.000988,53.73191,0.104408,29.020448,,4109.931273,4102.485808,supercritical_liquid
281.15,8.0,25000000.0,250.0,1011.558575,0.000989,57.841889,0.119052,33.127551,,4110.03296,4100.871774,supercritical_liquid
282.15,9.0,25000000.0,250.0,1011.429338,0.000989,61.951986,0.133645,37.234491,,4110.167335,4099.144587,supercritical_liquid
283.15,10.0,25000000.0,250.0,1011.288875,0.000989,66.062234,0.148187,41.341305,,4110.33231,4097.309151,supercritical_liquid
284.15,11.0,25000000.0,250.0,1011.137456,0.000989,70.17266,0.162678,45.44803,,4110.525919,4095.369997,supercritical_liquid
285.15,12.0,25000000.0,250.0,1010.975341,0.000989,74.283294,0.177119,49.554699,,4110.746306,4093.331315,supercritical_liquid
286.15,13.0,25000000.0,250.0,1010.802776,0.000989,78.394161,0.191511,53.661345,,4110.991715,4091.196984,supercritical_liquid
287.15,14.0,25000000.0,250.0,1010.619995,0.000989,82.505286,0.205853,57.767996,,4111.260483,4088.970601,supercritical_liquid
288.15,15.0,25000000.0,250.0,1010.427223,0.00099,86.61669,0.220146,61.87468,,4111.551031,4086.655507,supercritical_liquid
289.15,16.0,25000000.0,250.0,1010.224676,0.00099,90.728394,0.23439,65.981424,,4111.861865,4084.254814,supercritical_liquid
290.15,17.0,25000000.0,250.0,1010.012558,0.00099,94.84042,0.248587,70.088252,,4112.191563,4081.771419,supercritical_liquid
291.15,18.0,25000000.0,250.0,1009.791067,0.00099,98.952783,0.262736,74.195187,,4112.538779,4079.208034,supercritical_liquid
292.15,19.0,25000000.0,250.0,1009.560389,0.000991,103.065503,0.276837,78.302249,,4112.902234,4076.567199,supercritical_liquid
293.15,20.0,25000000.0,250.0,1009.320707,0.000991,107.178593,0.290892,82.409459,,4113.280721,4073.851297,supercritical_liquid
294.15,21.0,25000000.0,250.0,1009.072194,0.000991,111.292069,0.3049,86.516834,,4113.673093,4071.062574,supercritical_liquid
295.15,22.0,25000000.0,250.0,1008.815015,0.000991,115.405943,0.318862,90.624393,,4114.07827,4068.20315,supercritical_liquid
296.15,23.0,25000000.0,250.0,1008.549331,0.000992,119.520229,0.332778,94.732151,,4114.495231,4065.275033,supercritical_liquid
297.15,24.0,25000000.0,250.0,1008.275294,0.000992,123.634937,0.346649,98.840122,,4114.923017,4062.280128,supercritical_liquid
298.15,25.0,25000000.0,250.0,1007.993053,0.000992,127.750079,0.360474,102.94832,,4115.360726,4059.220251,supercritical_liquid
299.15,26.0,25000000.0,250.0,1007.70275,0.000992,131.865662,0.374255,107.056759,,4115.807512,4056.097135,supercritical_liquid
300.15,27.0,25000000.0,250.0,1007.404521,0.000993,135.981696,0.387991,111.165449,,4116.262585,4052.91244,supercritical_liquid
301.15,28.0,25000000.0,250.0,1007.098497,0.000993,140.09819,0.401683,115.274401,,4116.725211,4049.66776,supercritical_liquid
302.15,29.0,25000000.0,250.0,1006.784806,0.000993,144.215149,0.415331,119.383626,,4117.194706,4046.364631,supercritical_liquid
303.15,30.0,25000000.0,250.0,1006.46357,0.000994,148.332581,0.428936,123.493133,,4117.670438,4043.004536,supercritical_liquid
304.15,31.0,25000000.0,250.0,1006.134907,0.000994,152.450492,0.442497,127.602929,,4118.151824,4039.58891,supercritical_liquid
305.15,32.0,25000000.0,250.0,1005.79893,0.000994,156.568886,0.456016,131.713024,,4118.63833,4036.119145,supercritical_liquid
306.15,33.0,25000000.0,250.0,1005.45575,0.000995,160.68777,0.469491,135.823424,,4119.129468,4032.596597,supercritical_liquid
307.15,34.0,25000000.0,250.0,1005.105472,0.000995,164.807147,0.482925,139.934135,,4119.624796,4029.022586,supercritical_liquid
308.15,35.0,25000000.0,250.0,1004.7482,0.000995,168.927021,0.496316,144.045165,,4120.123916,4025.3984,supercritical_liquid
309.15,36.0,25000000.0,250.0,1004.384032,0.000996,173.047396,0.509666,148.156518,,4120.626471,4021.725303,supercritical_liquid
310.15,37.0,25000000.0,250.0,1004.013064,0.000996,177.168275,0.522974,152.2682,,4121.132145,4018.00453,supercritical_liquid
311.15,38.0,25000000.0,250.0,1003.635389,0.000996,181.289661,0.536241,156.380217,,4121.640662,4014.237294,supercritical_liquid
312.15,39.0,25000000.0,250.0,1003.251096,0.000997,185.411557,0.549467,160.492571,,4122.151783,4010.424788,supercritical_liquid
313.15,40.0,25000000.0,250.0,1002.860273,0.000997,189.533965,0.562653,164.605268,,4122.665306,4006.568185,supercritical_liquid
314.15,41.0,25000000.0,250.0,1002.463004,0.000998,193.656888,0.575798,168.718312,,4123.181062,4002.668641,supercritical_liquid
