T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
274.15,1.0,30000.0,0.3,999.865813,0.001,4.206461,0.015262,4.176457,,4216.457585,4215.093908,liquid
275.15,2.0,30000.0,0.3,999.907233,0.001,8.42135,0.030608,8.391347,,4213.358477,4212.767512,liquid
276.15,3.0,30000.0,0.3,999.931637,0.001,12.633253,0.045888,12.603251,,4210.484099,4210.340694,liquid
277.15,4.0,30000.0,0.3,999.939575,0.001,16.842387,0.061103,16.812385,,4207.817773,4207.817765,liquid
278.15,5.0,30000.0,0.3,999.931562,0.001,21.048953,0.076253,21.018951,,4205.344375,4205.202733,liquid
279.15,6.0,30000.0,0.3,999.908086,0.001,25.253136,0.091341,25.223133,,4203.050155,4202.499325,liquid
280.15,7.0,30000.0,0.3,999.869606,0.001,29.455109,0.106367,29.425105,,4200.922579,4199.711,liquid
281.15,8.0,30000.0,0.3,999.816558,0.001,33.655033,0.121332,33.625027,,4198.950189,4196.840973,liquid
282.15,9.0,30000.0,0.3,999.749352,0.001,37.853057,0.136237,37.82305,,4197.122487,4193.892231,liquid
283.15,10.0,30000.0,0.3,999.668378,0.001,42.049323,0.151083,42.019313,,4195.429833,4190.867551,liquid
284.15,11.0,30000.0,0.3,999.574007,0.001,46.243959,0.165871,46.213946,,4193.863354,4187.769517,liquid
285.15,12.0,30000.0,0.3,999.46659,0.001001,50.437089,0.180602,50.407073,,4192.414866,4184.600538,liquid
286.15,13.0,30000.0,0.3,999.34646,0.001001,54.628825,0.195277,54.598806,,4191.076811,4181.362858,liquid
287.15,14.0,30000.0,0.3,999.213935,0.001001,58.819277,0.209895,58.789253,,4189.842192,4178.058578,liquid
288.15,15.0,30000.0,0.3,999.069317,0.001001,63.008542,0.224459,62.978514,,4188.704524,4174.689662,liquid
289.15,16.0,30000.0,0.3,998.912894,0.001001,67.196716,0.238969,67.166683,,4187.65779,4171.257956,liquid
290.15,17.0,30000.0,0.3,998.744942,0.001001,71.383886,0.253425,71.353848,,4186.696395,4167.765194,liquid
291.15,18.0,30000.0,0.3,998.565723,0.001001,75.570135,0.267828,75.540092,,4185.815136,4164.213016,liquid
292.15,19.0,30000.0,0.3,998.375487,0.001002,79.755542,0.282178,79.725493,,4185.009169,4160.602968,liquid
293.15,20.0,30000.0,0.3,998.174475,0.001002,83.940177,0.296478,83.910123,,4184.273978,4156.936523,liquid
294.15,21.0,30000.0,0.3,997.962915,0.001002,88.124112,0.310726,88.09405,,4183.605353,4153.215079,liquid
295.15,22.0,30000.0,0.3,997.741027,0.001002,92.307409,0.324923,92.277341,,4182.999366,4149.439975,liquid
296.15,23.0,30000.0,0.3,997.509022,0.001002,96.49013,0.339071,96.460055,,4182.452349,4145.612491,liquid
297.15,24.0,30000.0,0.3,997.267101,0.001003,100.672332,0.353169,100.64225,,4181.96088,4141.733861,liquid
298.15,25.0,30000.0,0.3,997.015458,0.001003,104.854069,0.367218,104.823979,,4181.521762,4137.805274,liquid
299.15,26.0,30000.0,0.3,996.754278,0.001003,109.035392,0.381219,109.005294,,4181.132009,4133.827879,liquid
300.15,27.0,30000.0,0.3,996.48374,0.001004,113.216349,0.395172,113.186243,,4180.788835,4129.802796,liquid
301.15,28.0,30000.0,0.3,996.204015,0.001004,117.396985,0.409077,117.36687,,4180.489637,4125.731112,liquid
302.15,29.0,30000.0,0.3,995.915269,0.001004,121.577342,0.422935,121.547219,,4180.231987,4121.61389,liquid
303.15,30.0,30000.0,0.3,995.617659,0.001004,125.757462,0.436747,125.72733,,4180.013619,4117.452171,liquid
304.15,31.0,30000.0,0.3,995.311338,0.001005,129.937382,0.450513,129.90724,,4179.832419,4113.246976,liquid
305.15,32.0,30000.0,0.3,994.996453,0.001005,134.117138,0.464232,134.086987,,4179.686418,4108.99931,liquid
306.15,33.0,30000.0,0.3,994.673146,0.001005,138.296766,0.477907,138.266605,,4179.573784,4104.710162,liquid
307.15,34.0,30000.0,0.3,994.341553,0.001006,142.476296,0.491537,142.446126,,4179.49281,4100.380511,liquid
308.15,35.0,30000.0,0.3,994.001806,0.001006,146.655761,0.505122,146.62558,,4179.44191,4096.011324,liquid
309.15,36.0,30000.0,0.3,993.654031,0.001006,150.83519,0.518663,150.804998,,4179.419612,4091.603558,liquid
310.15,37.0,30000.0,0.3,993.298351,0.001007,155.014609,0.53216,154.984407,,4179.42455,4087.158163,liquid
311.15,38.0,30000.0,0.3,992.934884,0.001007,159.194047,0.545614,159.163834,,4179.455459,4082.676081,liquid
312.15,39.0,30000.0,0.3,992.563745,0.001007,163.373529,0.559025,163.343304,,4179.511169,4078.158248,liquid
313.15,40.0,30000.0,0.3,992.185044,0.001008,167.553078,0.572393,167.522841,,4179.590601,4073.605594,liquid
314.15,41.0,30000.0,0.3,991.798886,0.001008,171.732717,0.585719,171.702469,,4179.692759,4069.019044,liquid
315.15,42.0,30000.0,0.3,991.405377,0.001009,175.91247,0.599003,175.88221,,4179.816729,4064.399519,liquid
316.15,43.0,30000.0,0.3,991.004614,0.001009,180.092358,0.612245,180.062086,,4179.961671,4059.747934,liquid
317.15,44.0,30000.0,0.3,990.596694,0.001009,184.2724,0.625446,184.242116,,4180.126817,4055.065202,liquid
318.15,45.0,30000.0,0.3,990.181712,0.00101,188.452618,0.638605,188.422321,,4180.311467,4050.352229,liquid
319.15,46.0,30000.0,0.3,989.759756,0.00101,192.63303,0.651725,192.602719,,4180.514982,4045.609918,liquid
320.15,47.0,30000.0,0.3,989.330916,0.001011,196.813654,0.664803,196.783331,,4180.736786,4040.839168,liquid
321.15,48.0,30000.0,0.3,988.895274,0.001011,200.994509,0.677842,200.964172,,4180.976358,4036.040875,liquid
322.15,49.0,30000.0,0.3,988.452914,0.001012,205.175613,0.690841,205.145262,,4181.23323,4031.215926,liquid
323.15,50.0,30000.0,0.3,988.003914,0.001012,209.356981,0.7038,209.326617,,4181.506985,4026.365209,liquid
324.15,51.0,30000.0,0.3,987.548353,0.001013,213.538632,0.716721,213.508254,,4181.797252,4021.489602,liquid
325.15,52.0,30000.0,0.3,987.086304,0.001013,217.720581,0.729602,217.690189,,4182.103706,4016.58998,liquid
326.15,53.0,30000.0,0.3,986.61784,0.001014,221.902845,0.742445,221.872438,,4182.426063,4011.667213,liquid
