T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
274.15,1.0,400000.0,4.0,1000.052628,0.001,4.581492,0.01528,4.181513,,4214.675239,4213.383352,liquid
275.15,2.0,400000.0,4.0,1000.092728,0.001,8.794625,0.03062,8.394662,,4211.629234,4211.083554,liquid
276.15,3.0,400000.0,4.0,1000.115871,0.001,13.004824,0.045894,12.604871,,4208.804673,4208.682374,liquid
277.15,4.0,400000.0,4.0,1000.122602,0.001,17.212303,0.061103,16.812352,,4206.185138,4206.184188,liquid
278.15,5.0,400000.0,4.0,1000.113434,0.001,21.417258,0.076247,21.017303,,4203.755741,4203.593068,liquid
279.15,6.0,400000.0,4.0,1000.088852,0.001,25.619873,0.091329,25.219909,,4201.502946,4200.912795,liquid
280.15,7.0,400000.0,4.0,1000.049313,0.001,29.820319,0.10635,29.420338,,4199.414411,4198.146881,liquid
281.15,8.0,400000.0,4.0,999.995251,0.001,34.018753,0.12131,33.618751,,4197.478853,4195.298587,liquid
282.15,9.0,400000.0,4.0,999.927075,0.001,38.215324,0.136209,37.815295,,4195.685933,4192.370944,liquid
283.15,10.0,400000.0,4.0,999.845173,0.001,42.410169,0.151051,42.010107,,4194.026154,4189.366767,liquid
284.15,11.0,400000.0,4.0,999.749913,0.001,46.603418,0.165834,46.203317,,4192.490774,4186.288676,liquid
285.15,12.0,400000.0,4.0,999.641644,0.001,50.795189,0.18056,50.395046,,4191.071731,4183.139113,liquid
286.15,13.0,400000.0,4.0,999.520699,0.001,54.985597,0.19523,54.585405,,4189.761574,4179.920353,liquid
287.15,14.0,400000.0,4.0,999.387395,0.001001,59.174747,0.209844,58.774501,,4188.553409,4176.634523,liquid
288.15,15.0,400000.0,4.0,999.242031,0.001001,63.362736,0.224403,62.962433,,4187.440841,4173.283614,liquid
289.15,16.0,400000.0,4.0,999.084896,0.001001,67.549658,0.238908,67.149292,,4186.417937,4169.869494,liquid
290.15,17.0,400000.0,4.0,998.916262,0.001001,71.7356,0.25336,71.335166,,4185.479181,4166.393921,liquid
