T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
274.15,1.0,50000.0,0.5,999.875915,0.001,4.226738,0.015263,4.176732,,4216.361068,4215.001323,liquid
275.15,2.0,50000.0,0.5,999.917264,0.001,8.441532,0.030609,8.391528,,4213.264838,4212.676369,liquid
276.15,3.0,50000.0,0.5,999.9416,0.001,12.653343,0.045888,12.60334,,4210.393161,4210.25094,liquid
277.15,4.0,50000.0,0.5,999.949472,0.001,16.862387,0.061103,16.812385,,4207.729371,4207.729352,liquid
278.15,5.0,50000.0,0.5,999.941397,0.001,21.068866,0.076253,21.018863,,4205.258358,4205.115616,liquid
279.15,6.0,50000.0,0.5,999.917861,0.001,25.272964,0.09134,25.22296,,4202.966383,4202.413461,liquid
280.15,7.0,50000.0,0.5,999.879324,0.001,29.474854,0.106366,29.424848,,4200.840923,4199.626351,liquid
281.15,8.0,50000.0,0.5,999.826221,0.001,33.674697,0.121331,33.624689,,4198.87053,4196.757501,liquid
282.15,9.0,50000.0,0.5,999.758962,0.001,37.872643,0.136236,37.822631,,4197.044713,4193.809902,liquid
283.15,10.0,50000.0,0.5,999.677939,0.001,42.068832,0.151082,42.018816,,4195.35384,4190.786333,liquid
284.15,11.0,50000.0,0.5,999.583519,0.001,46.263393,0.165869,46.213372,,4193.789046,4187.68938,liquid
285.15,12.0,50000.0,0.5,999.476056,0.001001,50.456449,0.1806,50.406423,,4192.342154,4184.521452,liquid
286.15,13.0,50000.0,0.5,999.355882,0.001001,54.648114,0.195274,54.598082,,4191.005611,4181.284797,liquid
287.15,14.0,50000.0,0.5,999.223314,0.001001,58.838495,0.209893,58.788456,,4189.772426,4177.981516,liquid
288.15,15.0,50000.0,0.5,999.078656,0.001001,63.027691,0.224456,62.977645,,4188.636118,4174.613576,liquid
289.15,16.0,50000.0,0.5,998.922195,0.001001,67.215797,0.238965,67.165743,,4187.590675,4171.182822,liquid
290.15,17.0,50000.0,0.5,998.754206,0.001001,71.402901,0.253421,71.352839,,4186.630507,4167.690992,liquid
291.15,18.0,50000.0,0.5,998.574952,0.001001,75.589085,0.267824,75.539014,,4185.750414,4164.139724,liquid
292.15,19.0,50000.0,0.5,998.384682,0.001002,79.774427,0.282175,79.724346,,4184.945556,4160.530567,liquid
293.15,20.0,50000.0,0.5,998.183638,0.001002,83.959,0.296473,83.908909,,4184.21142,4156.864994,liquid
294.15,21.0,50000.0,0.5,997.972047,0.001002,88.142872,0.310721,88.09277,,4183.543799,4153.144405,liquid
295.15,22.0,50000.0,0.5,997.75013,0.001002,92.326108,0.324919,92.275995,,4182.938768,4149.370139,liquid
296.15,23.0,50000.0,0.5,997.518097,0.001002,96.508769,0.339066,96.458645,,4182.392663,4145.543477,liquid
297.15,24.0,50000.0,0.5,997.27615,0.001003,100.690912,0.353164,100.640775,,4181.902062,4141.665652,liquid
298.15,25.0,50000.0,0.5,997.024481,0.001003,104.872591,0.367213,104.822441,,4181.463771,4137.737856,liquid
299.15,26.0,50000.0,0.5,996.763278,0.001003,109.053856,0.381213,109.003694,,4181.074807,4133.761238,liquid
300.15,27.0,50000.0,0.5,996.492717,0.001004,113.234756,0.395166,113.18458,,4180.732386,4129.736918,liquid
301.15,28.0,50000.0,0.5,996.212971,0.001004,117.415335,0.409071,117.365145,,4180.433906,4125.665983,liquid
302.15,29.0,50000.0,0.5,995.924204,0.001004,121.595637,0.422929,121.545433,,4180.17694,4121.549498,liquid
303.15,30.0,50000.0,0.5,995.626575,0.001004,125.775702,0.436741,125.725483,,4179.959225,4117.388504,liquid
304.15,31.0,50000.0,0.5,995.320236,0.001005,129.955568,0.450506,129.905333,,4179.778648,4113.184021,liquid
305.15,32.0,50000.0,0.5,995.005334,0.001005,134.135271,0.464226,134.08502,,4179.633243,4108.937056,liquid
306.15,33.0,50000.0,0.5,994.682011,0.001005,138.314846,0.4779,138.264579,,4179.521176,4104.648599,liquid
307.15,34.0,50000.0,0.5,994.350403,0.001006,142.494324,0.49153,142.44404,,4179.440744,4100.319627,liquid
308.15,35.0,50000.0,0.5,994.010642,0.001006,146.673737,0.505115,146.623436,,4179.390361,4095.951109,liquid
309.15,36.0,50000.0,0.5,993.662854,0.001006,150.853115,0.518656,150.802796,,4179.368555,4091.544002,liquid
310.15,37.0,50000.0,0.5,993.307162,0.001007,155.032484,0.532153,154.982147,,4179.373963,4087.099256,liquid
311.15,38.0,50000.0,0.5,992.943684,0.001007,159.211871,0.545607,159.161516,,4179.40532,4082.617813,liquid
312.15,39.0,50000.0,0.5,992.572534,0.001007,163.391302,0.559017,163.340928,,4179.461457,4078.10061,liquid
313.15,40.0,50000.0,0.5,992.193823,0.001008,167.570802,0.572385,167.520409,,4179.541296,4073.548577,liquid
314.15,41.0,50000.0,0.5,991.807658,0.001008,171.750393,0.585711,171.69998,,4179.643843,4068.962639,liquid
315.15,42.0,50000.0,0.5,991.41414,0.001009,175.930097,0.598995,175.879664,,4179.768182,4064.343718,liquid
316.15,43.0,50000.0,0.5,991.01337,0.001009,180.109936,0.612237,180.059483,,4179.913475,4059.692729,liquid
317.15,44.0,50000.0,0.5,990.605445,0.001009,184.289931,0.625437,184.239456,,4180.078956,4055.010584,liquid
318.15,45.0,50000.0,0.5,990.190457,0.00101,188.4701,0.638597,188.419605,,4180.263923,4050.29819,liquid
319.15,46.0,50000.0,0.5,989.768497,0.00101,192.650465,0.651716,192.599948,,4180.46774,4045.556451,liquid
320.15,47.0,50000.0,0.5,989.339653,0.001011,196.831042,0.664795,196.780503,,4180.68983,4040.786266,liquid
321.15,48.0,50000.0,0.5,988.904008,0.001011,201.01185,0.677833,200.961289,,4180.929674,4035.988529,liquid
322.15,49.0,50000.0,0.5,988.461645,0.001012,205.192907,0.690832,205.142323,,4181.186802,4031.16413,liquid
323.15,50.0,50000.0,0.5,988.012644,0.001012,209.374229,0.703791,209.323623,,4181.4608,4026.313954,liquid
324.15,51.0,50000.0,0.5,987.557082,0.001013,213.555834,0.716711,213.505204,,4181.751297,4021.438883,liquid
325.15,52.0,50000.0,0.5,987.095033,0.001013,217.737737,0.729593,217.687084,,4182.057967,4016.53979,liquid
326.15,53.0,50000.0,0.5,986.62657,0.001014,221.919955,0.742435,221.869278,,4182.380528,4011.617545,liquid
327.15,54.0,50000.0,0.5,986.151762,0.001014,226.102504,0.75524,226.051802,,4182.718735,4006.673012,liquid
328.15,55.0,50000.0,0.5,985.670679,0.001015,230.285398,0.768006,230.234671,,4183.072382,4001.707048,liquid
329.15,56.0,50000.0,0.5,985.183385,0.001015,234.468654,0.780735,234.417902,,4183.441297,3996.720503,liquid
330.15,57.0,50000.0,0.5,984.689946,0.001016,238.652286,0.793426,238.601508,,4183.825339,3991.714223,liquid
331.15,58.0,50000.0,0.5,984.190424,0.001016,242.836309,0.80608,242.785506,,4184.2244,3986.689043,liquid
332.15,59.0,50000.0,0.5,983.684878,0.001017,247.020739,0.818697,246.96991,,4184.6384,3981.645794,liquid
