T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
274.15,1.0,1200000.0,12.0,1000.456004,0.001,5.391661,0.015318,4.192207,,4210.844753,4209.701092,liquid
275.15,2.0,1200000.0,12.0,1000.493262,0.001,9.601021,0.030644,8.401612,,4207.912467,4207.458321,liquid
276.15,3.0,1200000.0,12.0,1000.513685,0.000999,13.807557,0.045905,12.608173,,4205.194599,4205.112111,liquid
277.15,4.0,1200000.0,12.0,1000.517813,0.000999,18.011476,0.0611,16.812097,,4202.67529,4202.666986,liquid
278.15,5.0,1200000.0,12.0,1000.506154,0.000999,22.212969,0.076233,21.013576,,4200.340156,4200.127147,liquid
279.15,6.0,1200000.0,12.0,1000.479188,0.001,26.412213,0.091303,25.212788,,4198.176114,4197.496497,liquid
280.15,7.0,1200000.0,12.0,1000.437367,0.001,30.609374,0.106311,29.409899,,4196.171235,4194.778657,liquid
281.15,8.0,1200000.0,12.0,1000.381119,0.001,34.804605,0.12126,33.605062,,4194.314607,4191.976988,liquid
282.15,9.0,1200000.0,12.0,1000.310851,0.001,38.998049,0.136149,37.798422,,4192.59623,4189.094613,liquid
283.15,10.0,1200000.0,12.0,1000.226945,0.001,43.189841,0.150979,41.990113,,4191.006915,4186.134431,liquid
284.15,11.0,1200000.0,12.0,1000.129767,0.001,47.380103,0.165752,46.180259,,4189.5382,4183.099138,liquid
285.15,12.0,1200000.0,12.0,1000.019662,0.001,51.568955,0.180467,50.368978,,4188.18228,4179.991247,liquid
286.15,13.0,1200000.0,12.0,999.89696,0.001,55.756503,0.195127,54.55638,,4186.931937,4176.813096,liquid
287.15,14.0,1200000.0,12.0,999.761973,0.001,59.942851,0.209732,58.742566,,4185.780491,4173.566873,liquid
288.15,15.0,1200000.0,12.0,999.615001,0.001,64.128095,0.224281,62.927633,,4184.721744,4170.254623,liquid
289.15,16.0,1200000.0,12.0,999.456327,0.001001,68.312324,0.238777,67.111671,,4183.749943,4166.878264,liquid
290.15,17.0,1200000.0,12.0,999.286222,0.001001,72.495622,0.25322,71.294765,,4182.859739,4163.439599,liquid
