T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
274.15,1.0,12000000.0,120.0,1005.829278,0.000994,16.23631,0.015605,4.305856,,4162.108305,4162.07417,liquid
275.15,2.0,12000000.0,120.0,1005.829355,0.000994,20.39764,0.030756,8.467186,,4160.573435,4160.540983,liquid
276.15,3.0,12000000.0,120.0,1005.814175,0.000994,24.5575,0.045847,12.626867,,4159.168321,4158.879444,liquid
277.15,4.0,12000000.0,120.0,1005.784203,0.000994,28.716016,0.060879,16.785028,,4157.883694,4157.09584,liquid
278.15,5.0,12000000.0,120.0,1005.739876,0.000994,32.873305,0.075852,20.94179,,4156.711119,4155.195978,liquid
279.15,6.0,12000000.0,120.0,1005.68161,0.000994,37.029473,0.090767,25.097268,,4155.642896,4153.185219,liquid
280.15,7.0,12000000.0,120.0,1005.609796,0.000994,41.184623,0.105626,29.251565,,4154.67197,4151.068516,liquid
281.15,8.0,12000000.0,120.0,1005.524808,0.000995,45.338848,0.120428,33.404781,,4153.79186,4148.850444,liquid
282.15,9.0,12000000.0,120.0,1005.426997,0.000995,49.492235,0.135175,37.557007,,4152.996591,4146.535233,liquid
283.15,10.0,12000000.0,120.0,1005.316699,0.000995,53.644867,0.149866,41.70833,,4152.280645,4144.126797,liquid
284.15,11.0,12000000.0,120.0,1005.194232,0.000995,57.796821,0.164504,45.85883,,4151.638911,4141.628759,liquid
285.15,12.0,12000000.0,120.0,1005.059899,0.000995,61.948168,0.179088,50.008581,,4151.066644,4139.044479,liquid
286.15,13.0,12000000.0,120.0,1004.913989,0.000995,66.098976,0.193619,54.157655,,4150.559433,4136.377075,liquid
287.15,14.0,12000000.0,120.0,1004.756776,0.000995,70.249307,0.208098,58.306118,,4150.113169,4133.629448,liquid
288.15,15.0,12000000.0,120.0,1004.588523,0.000995,74.399221,0.222525,62.454032,,4149.72402,4130.8043,liquid
289.15,16.0,12000000.0,120.0,1004.40948,0.000996,78.548773,0.236901,66.601455,,4149.388407,4127.904153,liquid
290.15,17.0,12000000.0,120.0,1004.219886,0.000996,82.698015,0.251226,70.748441,,4149.102983,4124.931365,liquid
291.15,18.0,12000000.0,120.0,1004.01997,0.000996,86.846995,0.2655,74.895041,,4148.86462,4121.88815,liquid
292.15,19.0,12000000.0,120.0,1003.809951,0.000996,90.995759,0.279726,79.041305,,4148.670386,4118.776588,liquid
293.15,20.0,12000000.0,120.0,1003.590039,0.000996,95.144349,0.293902,83.187276,,4148.517539,4115.59864,liquid
294.15,21.0,12000000.0,120.0,1003.360433,0.000997,99.292807,0.308029,87.332997,,4148.403507,4112.35616,liquid
295.15,22.0,12000000.0,120.0,1003.121327,0.000997,103.441169,0.322108,91.478508,,4148.325886,4109.050906,liquid
296.15,23.0,12000000.0,120.0,1002.872905,0.000997,107.58947,0.336139,95.623846,,4148.28242,4105.68455,liquid
297.15,24.0,12000000.0,120.0,1002.615345,0.000997,111.737744,0.350123,99.769046,,4148.270998,4102.258687,liquid
298.15,25.0,12000000.0,120.0,1002.348816,0.000998,115.886022,0.364059,103.914142,,4148.289646,4098.774843,liquid
