T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
274.15,1.0,800000.0,8.0,1000.254409,0.001,4.986697,0.015299,4.186901,,4212.756035,4211.539453,liquid
275.15,2.0,800000.0,8.0,1000.293087,0.001,9.19794,0.030632,8.398174,,4209.767077,4209.268252,liquid
276.15,3.0,800000.0,8.0,1000.314869,0.001,13.406304,0.0459,12.606556,,4206.996036,4206.894635,liquid
277.15,4.0,800000.0,8.0,1000.320296,0.001,17.611999,0.061102,16.812255,,4204.426775,4204.423054,liquid
278.15,5.0,800000.0,8.0,1000.309882,0.001,21.81522,0.07624,21.015468,,4202.044658,4201.857646,liquid
279.15,6.0,800000.0,8.0,1000.284106,0.001,26.016147,0.091316,25.216374,,4199.836379,4199.202253,liquid
280.15,7.0,800000.0,8.0,1000.243426,0.001,30.214947,0.106331,29.415141,,4197.789801,4196.460441,liquid
281.15,8.0,800000.0,8.0,1000.18827,0.001,34.411776,0.121285,33.611927,,4195.893828,4193.635522,liquid
282.15,9.0,800000.0,8.0,1000.119047,0.001,38.606781,0.136179,37.806876,,4194.138292,4190.730572,liquid
283.15,10.0,800000.0,8.0,1000.036142,0.001,42.800097,0.151015,42.000125,,4192.513849,4187.748449,liquid
284.15,11.0,800000.0,8.0,999.939922,0.001,46.99185,0.165793,46.191802,,4191.011901,4184.691813,liquid
285.15,12.0,800000.0,8.0,999.830734,0.001,51.182159,0.180514,50.382023,,4189.624511,4181.563138,liquid
286.15,13.0,800000.0,8.0,999.70891,0.001,55.371134,0.195179,54.570901,,4188.344348,4178.364733,liquid
287.15,14.0,800000.0,8.0,999.574764,0.001,59.558881,0.209788,58.75854,,4187.164623,4175.098755,liquid
288.15,15.0,800000.0,8.0,999.428596,0.001001,63.745495,0.224342,62.945038,,4186.079042,4171.767223,liquid
289.15,16.0,800000.0,8.0,999.27069,0.001001,67.931068,0.238843,67.130484,,4185.081761,4168.372028,liquid
290.15,17.0,800000.0,8.0,999.101321,0.001001,72.115686,0.25329,71.314967,,4184.167349,4164.914953,liquid
291.15,18.0,800000.0,8.0,998.920747,0.001001,76.299429,0.267685,75.498565,,4183.33075,4161.397675,liquid
292.15,19.0,800000.0,8.0,998.729217,0.001001,80.482372,0.282027,79.681354,,4182.567256,4157.821782,liquid
293.15,20.0,800000.0,8.0,998.52697,0.001001,84.664586,0.296318,83.863406,,4181.872478,4154.188779,liquid
294.15,21.0,800000.0,8.0,998.314231,0.001002,88.846138,0.310558,88.044788,,4181.242323,4150.5001,liquid
295.15,22.0,800000.0,8.0,998.09122,0.001002,93.027091,0.324747,92.225561,,4180.67297,4146.757111,liquid
296.15,23.0,800000.0,8.0,997.858145,0.001002,97.207503,0.338887,96.405786,,4180.160853,4142.961123,liquid
297.15,24.0,800000.0,8.0,997.615206,0.001002,101.387431,0.352977,100.585518,,4179.702642,4139.113394,liquid
298.15,25.0,800000.0,8.0,997.362594,0.001003,105.566926,0.367019,104.76481,,4179.295226,4135.215137,liquid
299.15,26.0,800000.0,8.0,997.100494,0.001003,109.746037,0.381012,108.943711,,4178.935702,4131.267527,liquid
300.15,27.0,800000.0,8.0,996.829084,0.001003,113.924812,0.394958,113.122267,,4178.621357,4127.271701,liquid
301.15,28.0,800000.0,8.0,996.548532,0.001003,118.103294,0.408856,117.300523,,4178.349658,4123.228768,liquid
302.15,29.0,800000.0,8.0,996.259003,0.001004,122.281525,0.422707,121.478521,,4178.118241,4119.139809,liquid
303.15,30.0,800000.0,8.0,995.960653,0.001004,126.459543,0.436512,125.656299,,4177.924903,4115.005882,liquid
304.15,31.0,800000.0,8.0,995.653635,0.001004,130.637387,0.450271,129.833894,,4177.767586,4110.828025,liquid
305.15,32.0,800000.0,8.0,995.338094,0.001005,134.81509,0.463984,134.011343,,4177.644376,4106.607257,liquid
306.15,33.0,800000.0,8.0,995.01417,0.001005,138.992686,0.477652,138.188678,,4177.553488,4102.344583,liquid
307.15,34.0,800000.0,8.0,994.682,0.001005,143.170207,0.491275,142.36593,,4177.493264,4098.040994,liquid
308.15,35.0,800000.0,8.0,994.341713,0.001006,147.347682,0.504854,146.54313,,4177.462161,4093.69747,liquid
309.15,36.0,800000.0,8.0,993.993436,0.001006,151.525141,0.518388,150.720306,,4177.458748,4089.31498,liquid
310.15,37.0,800000.0,8.0,993.637289,0.001006,155.702609,0.531879,154.897486,,4177.481697,4084.894485,liquid
311.15,38.0,800000.0,8.0,993.273392,0.001007,159.880112,0.545327,159.074695,,4177.529782,4080.436938,liquid
312.15,39.0,800000.0,8.0,992.901856,0.001007,164.057676,0.558732,163.251957,,4177.601865,4075.943285,liquid
313.15,40.0,800000.0,8.0,992.522791,0.001008,168.235324,0.572094,167.429297,,4177.696899,4071.414466,liquid
314.15,41.0,800000.0,8.0,992.136304,0.001008,172.413077,0.585414,171.606737,,4177.813921,4066.851415,liquid
315.15,42.0,800000.0,8.0,991.742496,0.001008,176.590959,0.598691,175.784298,,4177.952042,4062.255062,liquid
316.15,43.0,800000.0,8.0,991.341468,0.001009,180.768988,0.611928,179.962001,,4178.110451,4057.626329,liquid
317.15,44.0,800000.0,8.0,990.933313,0.001009,184.947186,0.625123,184.139866,,4178.288406,4052.966138,liquid
318.15,45.0,800000.0,8.0,990.518126,0.00101,189.125571,0.638277,188.317913,,4178.485228,4048.275401,liquid
319.15,46.0,800000.0,8.0,990.095995,0.00101,193.304163,0.65139,192.49616,,4178.700304,4043.555031,liquid
320.15,47.0,800000.0,8.0,989.667009,0.00101,197.482978,0.664463,196.674625,,4178.933078,4038.805931,liquid
321.15,48.0,800000.0,8.0,989.23125,0.001011,201.662035,0.677496,200.853326,,4179.183048,4034.029004,liquid
322.15,49.0,800000.0,8.0,988.7888,0.001011,205.84135,0.69049,205.032279,,4179.449767,4029.225145,liquid
323.15,50.0,800000.0,8.0,988.339739,0.001012,210.02094,0.703444,209.211501,,4179.732835,4024.395245,liquid
324.15,51.0,800000.0,8.0,987.884144,0.001012,214.200821,0.716359,213.391009,,4180.031898,4019.540191,liquid
325.15,52.0,800000.0,8.0,987.422087,0.001013,218.381009,0.729235,217.570818,,4180.346648,4014.660862,liquid
326.15,53.0,800000.0,8.0,986.953641,0.001013,222.561519,0.742072,221.750944,,4180.676816,4009.758133,liquid
327.15,54.0,800000.0,8.0,986.478877,0.001014,226.742367,0.754871,225.931402,,4181.022171,4004.832873,liquid
328.15,55.0,800000.0,8.0,985.997862,0.001014,230.923568,0.767632,230.112208,,4181.382521,3999.885943,liquid
329.15,56.0,800000.0,8.0,985.510661,0.001015,235.105137,0.780356,234.293375,,4181.757705,3994.9182,liquid
330.15,57.0,800000.0,8.0,985.017338,0.001015,239.287089,0.793042,238.47492,,4182.147597,3989.930491,liquid
331.15,58.0,800000.0,8.0,984.517955,0.001016,243.469437,0.805691,242.656857,,4182.552098,3984.923659,liquid
332.15,59.0,800000.0,8.0,984.012573,0.001016,247.652198,0.818303,246.8392,,4182.971139,3979.898535,liquid
333.15,60.0,800000.0,8.0,983.501249,0.001017,251.835384,0.830878,251.021964,,4183.404677,3974.855947,liquid
334.15,61.0,800000.0,8.0,982.98404,0.001017,256.019012,0.843417,255.205163,,4183.852693,3969.796712,liquid
335.15,62.0,800000.0,8.0,982.461002,0.001018,260.203095,0.85592,259.388813,,4184.315192,3964.721638,liquid
336.15,63.0,800000.0,8.0,981.932187,0.001018,264.387647,0.868387,263.572927,,4184.792201,3959.631525,liquid
337.15,64.0,800000.0,8.0,981.397647,0.001019,268.572684,0.880818,267.75752,,4185.283766,3954.527165,liquid
338.15,65.0,800000.0,8.0,980.857433,0.00102,272.75822,0.893215,271.942607,,4185.789952,3949.409339,liquid
339.15,66.0,800000.0,8.0,980.311594,0.00102,276.944269,0.905576,276.128202,,4186.310841,3944.278818,liquid
340.15,67.0,800000.0,8.0,979.760177,0.001021,281.130846,0.917902,280.31432,,4186.846533,3939.136366,liquid
341.15,68.0,800000.0,8.0,979.203228,0.001021,285.317967,0.930193,284.500976,,4187.397142,3933.982734,liquid
342.15,69.0,800000.0,8.0,978.640792,0.001022,289.505645,0.94245,288.688185,,4187.962795,3928.818664,liquid
343.15,70.0,800000.0,8.0,978.072912,0.001022,293.693897,0.954674,292.875962,,4188.543635,3923.644886,liquid
344.15,71.0,800000.0,8.0,977.499632,0.001023,297.882738,0.966863,297.064323,,4189.139814,3918.462122,liquid
345.15,72.0,800000.0,8.0,976.920991,0.001024,302.072182,0.979019,301.253283,,4189.751498,3913.271081,liquid
346.15,73.0,800000.0,8.0,976.33703,0.001024,306.262246,0.991141,305.442857,,4190.378861,3908.072462,liquid
347.15,74.0,800000.0,8.0,975.747788,0.001025,310.452945,1.00323,309.633061,,4191.022088,3902.866952,liquid
348.15,75.0,800000.0,8.0,975.153302,0.001025,314.644296,1.015286,313.823912,,4191.681372,3897.655227,liquid
349.15,76.0,800000.0,8.0,974.553608,0.001026,318.836313,1.02731,318.015425,,4192.356915,3892.437953,liquid
350.15,77.0,800000.0,8.0,973.948743,0.001027,323.029015,1.039301,322.207616,,4193.048926,3887.215783,liquid
351.15,78.0,800000.0,8.0,973.33874,0.001027,327.222417,1.05126,326.400504,,4193.757621,3881.989358,liquid
352.15,79.0,800000.0,8.0,972.723633,0.001028,331.416536,1.063187,330.594103,,4194.483223,3876.75931,liquid
353.15,80.0,800000.0,8.0,972.103455,0.001029,335.611389,1.075082,334.788431,,4195.225958,3871.526256,liquid
354.15,81.0,800000.0,8.0,971.478236,0.001029,339.806993,1.086946,338.983506,,4195.986061,3866.290804,liquid
355.15,82.0,800000.0,8.0,970.848008,0.00103,344.003367,1.098778,343.179345,,4196.763769,3861.053548,liquid
356.15,83.0,800000.0,8.0,970.2128,0.001031,348.200527,1.11058,347.375966,,4197.559326,3855.815073,liquid
357.15,84.0,800000.0,8.0,969.57264,0.001031,352.398492,1.12235,351.573386,,4198.372977,3850.57595,liquid
358.15,85.0,800000.0,8.0,968.927557,0.001032,356.597279,1.13409,355.771624,,4199.204973,3845.336739,liquid
359.15,86.0,800000.0,8.0,968.277578,0.001033,360.796908,1.1458,359.970698,,4200.055567,3840.097989,liquid
360.15,87.0,800000.0,8.0,967.622728,0.001033,364.997396,1.157479,364.170628,,4200.925017,3834.860236,liquid
361.15,88.0,800000.0,8.0,966.963032,0.001034,369.198764,1.169129,368.371432,,4201.813579,3829.624005,liquid
362.15,89.0,800000.0,8.0,966.298517,0.001035,373.40103,1.180748,372.573129,,4202.721518,3824.389811,liquid
363.15,90.0,800000.0,8.0,965.629204,0.001036,377.604214,1.192338,376.775738,,4203.649096,3819.158154,liquid
364.15,91.0,800000.0,8.0,964.955117,0.001036,381.808335,1.203899,380.979281,,4204.596579,3813.929526,liquid
365.15,92.0,800000.0,8.0,964.276278,0.001037,386.013414,1.215431,385.183776,,4205.564234,3808.704405,liquid
