T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
274.15,1.0,2000.0,0.02,999.851669,0.001,4.178072,0.01526,4.176072,,4216.592744,4215.223549,liquid
275.15,2.0,2000.0,0.02,999.893189,0.001,8.393094,0.030607,8.391093,,4213.489603,4212.895135,liquid
276.15,3.0,2000.0,0.02,999.917689,0.001,12.605126,0.045888,12.603126,,4210.611443,4210.466371,liquid
277.15,4.0,2000.0,0.02,999.925718,0.001,16.814386,0.061103,16.812386,,4207.941565,4207.941564,liquid
278.15,5.0,2000.0,0.02,999.917793,0.001,21.021074,0.076254,21.019073,,4205.464826,4205.324718,liquid
279.15,6.0,2000.0,0.02,999.894401,0.001,25.225375,0.091342,25.223375,,4203.167462,4202.619555,liquid
280.15,7.0,2000.0,0.02,999.856001,0.001,29.427464,0.106368,29.425464,,4201.036922,4199.829529,liquid
281.15,8.0,2000.0,0.02,999.803029,0.001,33.627501,0.121334,33.625501,,4199.061737,4196.957853,liquid
282.15,9.0,2000.0,0.02,999.735897,0.001,37.825636,0.136239,37.823635,,4197.231395,4194.00751,liquid
283.15,10.0,2000.0,0.02,999.654994,0.001,42.022009,0.151086,42.020008,,4195.536246,4190.981274,liquid
284.15,11.0,2000.0,0.02,999.56069,0.001,46.21675,0.165874,46.21475,,4193.967406,4187.881728,liquid
285.15,12.0,2000.0,0.02,999.453337,0.001001,50.409983,0.180605,50.407982,,4192.516683,4184.711275,liquid
286.15,13.0,2000.0,0.02,999.333268,0.001001,54.601821,0.19528,54.599819,,4191.176511,4181.47216,liquid
287.15,14.0,2000.0,0.02,999.200802,0.001001,58.79237,0.209899,58.790369,,4189.939884,4178.16648,liquid
288.15,15.0,2000.0,0.02,999.056241,0.001001,62.981733,0.224463,62.979731,,4188.800312,4174.796198,liquid
289.15,16.0,2000.0,0.02,998.899872,0.001001,67.170001,0.238973,67.167999,,4187.751769,4171.363158,liquid
290.15,17.0,2000.0,0.02,998.731972,0.001001,71.357265,0.253429,71.355262,,4186.788656,4167.869093,liquid
291.15,18.0,2000.0,0.02,0.014902,67.104466,2533.8381,8.725911,2399.629169,,1901.285647,1432.11625,gas
292.15,19.0,2000.0,0.02,0.014851,67.337081,2535.737832,8.732425,2401.063669,,1898.263009,1429.540176,gas
293.15,20.0,2000.0,0.02,0.0148,67.569592,2537.634779,8.738907,2402.495595,,1895.701182,1427.370866,gas
294.15,21.0,2000.0,0.02,0.014749,67.80201,2539.529363,8.745359,2403.925343,,1893.524664,1425.541427,gas
295.15,22.0,2000.0,0.02,0.014698,68.034346,2541.421936,8.751782,2405.353245,,1891.670988,1423.996516,gas
296.15,23.0,2000.0,0.02,0.014648,68.266608,2543.312795,8.758178,2406.779579,,1890.088417,1422.690305,gas
