T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
274.15,1.0,2000000.0,20.0,1000.858634,0.000999,6.200863,0.015353,4.202579,,4207.045813,4206.040885,liquid
275.15,2.0,2000000.0,20.0,1000.893061,0.000999,10.406481,0.030666,8.408266,,4204.225756,4203.854486,liquid
276.15,3.0,2000000.0,20.0,1000.910776,0.000999,14.609384,0.045913,12.611204,,4201.613204,4201.562624,liquid
277.15,4.0,2000000.0,20.0,1000.912312,0.000999,18.809772,0.061096,16.811594,,4199.192844,4199.169965,liquid
278.15,5.0,2000000.0,20.0,1000.898172,0.000999,23.007829,0.076216,21.009624,,4196.950786,4196.680842,liquid
279.15,6.0,2000000.0,20.0,1000.868831,0.000999,27.203728,0.091274,25.205464,,4194.874396,4194.099273,liquid
280.15,7.0,2000000.0,20.0,1000.824736,0.000999,31.397629,0.106271,29.399277,,4192.952146,4191.42899,liquid
281.15,8.0,2000000.0,20.0,1000.766311,0.000999,35.58968,0.121208,33.591212,,4191.173492,4188.673452,liquid
282.15,9.0,2000000.0,20.0,1000.693957,0.000999,39.780021,0.136086,37.781408,,4189.528765,4185.835871,liquid
283.15,10.0,2000000.0,20.0,1000.608054,0.000999,43.96878,0.150906,41.969995,,4188.009078,4182.919229,liquid
284.15,11.0,2000000.0,20.0,1000.508964,0.000999,48.156078,0.165668,46.157095,,4186.606248,4179.926299,liquid
285.15,12.0,2000000.0,20.0,1000.397029,0.001,52.342029,0.180374,50.342822,,4185.312717,4176.85966,liquid
286.15,13.0,2000000.0,20.0,1000.272575,0.001,56.526737,0.195023,54.527282,,4184.1215,4173.721717,liquid
287.15,14.0,2000000.0,20.0,1000.135912,0.001,60.710304,0.209618,58.710575,,4183.026126,4170.514714,liquid
288.15,15.0,2000000.0,20.0,999.987335,0.001,64.89282,0.224158,62.892794,,4182.020592,4167.240749,liquid
289.15,16.0,2000000.0,20.0,999.827126,0.001,69.074373,0.238645,67.074027,,4181.099323,4163.901791,liquid
290.15,17.0,2000000.0,20.0,999.655554,0.001,73.255045,0.253079,71.254356,,4180.25713,4160.499688,liquid
291.15,18.0,2000000.0,20.0,999.472875,0.001001,77.434912,0.26746,75.433857,,4179.489188,4157.036182,liquid
