T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
274.15,1.0,6000000.0,60.0,1002.86065,0.000997,10.232555,0.015496,4.24967,,4188.514515,4188.064127,liquid
275.15,2.0,6000000.0,60.0,1002.881108,0.000997,14.419914,0.030742,8.437151,,4186.233961,4186.150102,liquid
276.15,3.0,6000000.0,60.0,1002.885453,0.000997,18.605081,0.045925,12.622344,,4184.127948,4184.120942,liquid
277.15,4.0,6000000.0,60.0,1002.874189,0.000997,22.788224,0.061046,16.805419,,4182.183755,4181.981997,liquid
278.15,5.0,6000000.0,60.0,1002.847792,0.000997,26.969498,0.076105,20.986537,,4180.389829,4179.738222,liquid
279.15,6.0,6000000.0,60.0,1002.806712,0.000997,31.14905,0.091105,25.165843,,4178.735645,4177.394203,liquid
280.15,7.0,6000000.0,60.0,1002.751372,0.000997,35.327013,0.106045,29.343476,,4177.21159,4174.954187,liquid
281.15,8.0,6000000.0,60.0,1002.682177,0.000997,39.503514,0.120926,33.519564,,4175.808853,4172.422104,liquid
282.15,9.0,6000000.0,60.0,1002.599505,0.000997,43.678669,0.13575,37.694225,,4174.519343,4169.801597,liquid
283.15,10.0,6000000.0,60.0,1002.503719,0.000998,47.852588,0.150517,41.867572,,4173.335608,4167.096042,liquid
284.15,11.0,6000000.0,60.0,1002.395163,0.000998,52.025373,0.165228,46.039709,,4172.250773,4164.308571,liquid
285.15,12.0,6000000.0,60.0,1002.274161,0.000998,56.19712,0.179884,50.210734,,4171.258477,4161.442093,liquid
286.15,13.0,6000000.0,60.0,1002.141025,0.000998,60.367919,0.194485,54.380737,,4170.35283,4158.499316,liquid
287.15,14.0,6000000.0,60.0,1001.996051,0.000998,64.537853,0.209032,58.549805,,4169.528363,4155.482761,liquid
288.15,15.0,6000000.0,60.0,1001.839519,0.000998,68.707001,0.223526,62.718018,,4168.779995,4152.394782,liquid
289.15,16.0,6000000.0,60.0,1001.671699,0.000998,72.875436,0.237967,66.88545,,4168.102995,4149.237582,liquid
290.15,17.0,6000000.0,60.0,1001.492847,0.000999,77.043229,0.252356,71.052173,,4167.492957,4146.013227,liquid
291.15,18.0,6000000.0,60.0,1001.303208,0.000999,81.210443,0.266694,75.218252,,4166.945772,4142.723656,liquid
292.15,19.0,6000000.0,60.0,1001.103016,0.000999,85.37714,0.280981,79.383751,,4166.457603,4139.370701,liquid
293.15,20.0,6000000.0,60.0,1000.892497,0.000999,89.543377,0.295217,83.548727,,4166.024868,4135.95609,liquid
294.15,21.0,6000000.0,60.0,1000.671863,0.000999,93.709207,0.309403,87.713236,,4165.644221,4132.481464,liquid
295.15,22.0,6000000.0,60.0,1000.441322,0.001,97.874682,0.32354,91.877328,,4165.312534,4128.948383,liquid
296.15,23.0,6000000.0,60.0,1000.20107,0.001,102.039848,0.337629,96.041054,,4165.026881,4125.358335,liquid
297.15,24.0,6000000.0,60.0,999.951296,0.001,106.20475,0.351668,100.204458,,4164.784529,4121.712745,liquid
298.15,25.0,6000000.0,60.0,999.692182,0.001,110.36943,0.36566,104.367583,,4164.582922,4118.012979,liquid
299.15,26.0,6000000.0,60.0,999.423903,0.001001,114.533929,0.379605,108.53047,,4164.419672,4114.260356,liquid
300.15,27.0,6000000.0,60.0,999.146625,0.001001,118.698282,0.393502,112.693157,,4164.292548,4110.456148,liquid
301.15,28.0,6000000.0,60.0,998.860511,0.001001,122.862525,0.407353,116.85568,,4164.199466,4106.601588,liquid
302.15,29.0,6000000.0,60.0,998.565715,0.001001,127.026691,0.421157,121.018073,,4164.138482,4102.697874,liquid
303.15,30.0,6000000.0,60.0,998.262387,0.001002,131.190812,0.434916,125.180368,,4164.107782,4098.746173,liquid
304.15,31.0,6000000.0,60.0,997.950669,0.001002,135.354916,0.44863,129.342595,,4164.105676,4094.747626,liquid
305.15,32.0,6000000.0,60.0,997.630702,0.001002,139.519032,0.462298,133.504783,,4164.130593,4090.70335,liquid
306.15,33.0,6000000.0,60.0,997.302617,0.001003,143.683186,0.475922,137.666958,,4164.181069,4086.614438,liquid
307.15,34.0,6000000.0,60.0,996.966545,0.001003,147.847403,0.489502,141.829146,,4164.255748,4082.481968,liquid
