T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
274.15,1.0,20000000.0,200.0,1009.724428,0.00099,24.162537,0.015561,4.355153,,4129.325208,4129.127959,liquid
275.15,2.0,20000000.0,200.0,1009.698376,0.00099,28.291532,0.030594,8.483637,,4128.677971,4128.056566,liquid
276.15,3.0,20000000.0,200.0,1009.658134,0.00099,32.419919,0.045571,12.611234,,4128.108385,4126.84124,liquid
277.15,4.0,20000000.0,200.0,1009.604118,0.00099,36.547773,0.060492,16.738028,,4127.61108,4125.489375,liquid
278.15,5.0,20000000.0,200.0,1009.536723,0.000991,40.675164,0.075358,20.864096,,4127.181159,4124.007787,liquid
279.15,6.0,20000000.0,200.0,1009.456321,0.000991,44.802156,0.090168,24.989511,,4126.814128,4122.402755,liquid
280.15,7.0,20000000.0,200.0,1009.363266,0.000991,48.928812,0.104925,29.11434,,4126.505851,4120.680065,liquid
281.15,8.0,20000000.0,200.0,1009.257893,0.000991,53.055186,0.119628,33.238646,,4126.252505,4118.845055,liquid
282.15,9.0,20000000.0,200.0,1009.140522,0.000991,57.181334,0.134278,37.362488,,4126.050544,4116.902649,liquid
283.15,10.0,20000000.0,200.0,1009.011454,0.000991,61.307304,0.148875,41.485923,,4125.896669,4114.857394,liquid
284.15,11.0,20000000.0,200.0,1008.870979,0.000991,65.433142,0.163421,45.609002,,4125.7878,4112.713494,liquid
285.15,12.0,20000000.0,200.0,1008.719371,0.000991,69.558893,0.177915,49.731773,,4125.721058,4110.474837,liquid
286.15,13.0,20000000.0,200.0,1008.556891,0.000992,73.684597,0.192358,53.854283,,4125.693744,4108.14503,liquid
287.15,14.0,20000000.0,200.0,1008.38379,0.000992,77.810293,0.206751,57.976575,,4125.703328,4105.727417,liquid
288.15,15.0,20000000.0,200.0,1008.200306,0.000992,81.936016,0.221094,62.098688,,4125.747428,4103.22511,liquid
289.15,16.0,20000000.0,200.0,1008.006666,0.000992,86.061799,0.235387,66.22066,,4125.823806,4100.641006,liquid
290.15,17.0,20000000.0,200.0,1007.803088,0.000992,90.187673,0.249632,70.342527,,4125.930355,4097.977811,liquid
291.15,18.0,20000000.0,200.0,1007.589781,0.000992,94.313669,0.263827,74.464321,,4126.065091,4095.238056,liquid
292.15,19.0,20000000.0,200.0,1007.366945,0.000993,98.439812,0.277975,78.586074,,4126.226146,4092.424115,liquid
293.15,20.0,20000000.0,200.0,1007.13477,0.000993,102.566129,0.292075,82.707814,,4126.411762,4089.53822,liquid
294.15,21.0,20000000.0,200.0,1006.893441,0.000993,106.692643,0.306127,86.829568,,4126.620282,4086.582475,liquid
295.15,22.0,20000000.0,200.0,1006.643132,0.000993,110.819377,0.320133,90.951363,,4126.85015,4083.558872,liquid
296.15,23.0,20000000.0,200.0,1006.384014,0.000994,114.94635,0.334092,95.073221,,4127.099903,4080.469296,liquid
297.15,24.0,20000000.0,200.0,1006.116248,0.000994,119.073583,0.348005,99.195164,,4127.368167,4077.315543,liquid
298.15,25.0,20000000.0,200.0,1005.83999,0.000994,123.201092,0.361872,103.317214,,4127.653655,4074.099324,liquid
299.15,26.0,20000000.0,200.0,1005.55539,0.000994,127.328895,0.375693,107.439389,,4127.955161,4070.822275,liquid
300.15,27.0,20000000.0,200.0,1005.262594,0.000995,131.457008,0.38947,111.561708,,4128.271558,4067.485969,liquid
301.15,28.0,20000000.0,200.0,1004.961738,0.000995,135.585443,0.403201,115.684188,,4128.601794,4064.091916,liquid
302.15,29.0,20000000.0,200.0,1004.652958,0.000995,139.714215,0.416889,119.806844,,4128.94489,4060.641574,liquid
303.15,30.0,20000000.0,200.0,1004.336383,0.000996,143.843337,0.430532,123.92969,,4129.299936,4057.136352,liquid
304.15,31.0,20000000.0,200.0,1004.012137,0.000996,147.972819,0.444131,128.052741,,4129.66609,4053.57762,liquid
305.15,32.0,20000000.0,200.0,1003.680339,0.000996,152.102673,0.457687,132.176009,,4130.042574,4049.966706,liquid
306.15,33.0,20000000.0,200.0,1003.341106,0.000997,156.232907,0.4712,136.299507,,4130.428669,4046.304905,liquid
307.15,34.0,20000000.0,200.0,1002.994549,0.000997,160.363533,0.484671,140.423245,,4130.823717,4042.593483,liquid
308.15,35.0,20000000.0,200.0,1002.640777,0.000997,164.494558,0.498098,144.547234,,4131.227118,4038.833676,liquid
309.15,36.0,20000000.0,200.0,1002.279893,0.000998,168.62599,0.511484,148.671484,,4131.638323,4035.026697,liquid
310.15,37.0,20000000.0,200.0,1001.911999,0.000998,172.757837,0.524827,152.796004,,4132.056837,4031.173736,liquid
311.15,38.0,20000000.0,200.0,1001.537192,0.000998,176.890106,0.538129,156.920802,,4132.482213,4027.275962,liquid
312.15,39.0,20000000.0,200.0,1001.155566,0.000999,181.022803,0.55139,161.045888,,4132.914054,4023.334526,liquid
313.15,40.0,20000000.0,200.0,1000.767213,0.000999,185.155936,0.56461,165.171268,,4133.352005,4019.350562,liquid
314.15,41.0,20000000.0,200.0,1000.372222,0.001,189.289509,0.577789,169.296951,,4133.795757,4015.32519,liquid
315.15,42.0,20000000.0,200.0,999.970677,0.001,193.423529,0.590927,173.422943,,4134.245039,4011.259513,liquid
316.15,43.0,20000000.0,200.0,999.562662,0.001,197.558001,0.604026,177.54925,,4134.699623,4007.154621,liquid
317.15,44.0,20000000.0,200.0,999.148258,0.001001,201.69293,0.617084,181.675881,,4135.159315,4003.011594,liquid
318.15,45.0,20000000.0,200.0,998.727542,0.001001,205.828321,0.630103,185.80284,,4135.623958,3998.831496,liquid
319.15,46.0,20000000.0,200.0,998.300589,0.001002,209.96418,0.643082,189.930134,,4136.093427,3994.615383,liquid
320.15,47.0,20000000.0,200.0,997.867474,0.001002,214.10051,0.656022,194.057768,,4136.567631,3990.364298,liquid
321.15,48.0,20000000.0,200.0,997.428267,0.001003,218.237316,0.668924,198.185749,,4137.046507,3986.079273,liquid
322.15,49.0,20000000.0,200.0,996.983037,0.001003,222.374604,0.681786,202.314082,,4137.530021,3981.761332,liquid
323.15,50.0,20000000.0,200.0,996.531852,0.001003,226.512378,0.694611,206.442774,,4138.018165,3977.411486,liquid
324.15,51.0,20000000.0,200.0,996.074776,0.001004,230.650642,0.707397,210.571828,,4138.510959,3973.030737,liquid
325.15,52.0,20000000.0,200.0,995.611872,0.001004,234.789402,0.720145,214.701252,,4139.008443,3968.620077,liquid
326.15,53.0,20000000.0,200.0,995.143203,0.001005,238.928661,0.732856,218.831051,,4139.510681,3964.180489,liquid
327.15,54.0,20000000.0,200.0,994.668828,0.001005,243.068425,0.745529,222.96123,,4140.017758,3959.712944,liquid
328.15,55.0,20000000.0,200.0,994.188804,0.001006,247.208698,0.758166,227.091795,,4140.529779,3955.218404,liquid
329.15,56.0,20000000.0,200.0,993.703188,0.001006,251.349486,0.770765,231.222752,,4141.046866,3950.697819,liquid
330.15,57.0,20000000.0,200.0,993.212036,0.001007,255.490793,0.783328,235.354106,,4141.569159,3946.152132,liquid
331.15,58.0,20000000.0,200.0,992.7154,0.001007,259.632626,0.795854,239.485865,,4142.096813,3941.582272,liquid
