T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
274.15,1.0,101325.0,1.01325,999.901838,0.001,4.278772,0.015265,4.177437,,4216.113471,4214.763792,liquid
275.15,2.0,101325.0,1.01325,999.943003,0.001,8.493322,0.030611,8.391991,,4213.024624,4212.442535,liquid
276.15,3.0,101325.0,1.01325,999.967164,0.001,12.704896,0.045889,12.603568,,4210.159873,4210.020669,liquid
277.15,4.0,101325.0,1.01325,999.974869,0.001,16.913711,0.061103,16.812383,,4207.502588,4207.50252,liquid
278.15,5.0,101325.0,1.01325,999.966634,0.001,21.119965,0.076252,21.018637,,4205.037692,4204.892108,liquid
279.15,6.0,101325.0,1.01325,999.942944,0.001,25.323846,0.091339,25.222515,,4202.751477,4202.193169,liquid
280.15,7.0,101325.0,1.01325,999.90426,0.001,29.525524,0.106364,29.424189,,4200.631444,4199.409173,liquid
281.15,8.0,101325.0,1.01325,999.851016,0.001,33.72516,0.121328,33.62382,,4198.66617,4196.543343,liquid
282.15,9.0,101325.0,1.01325,999.783623,0.001,37.922904,0.136232,37.821557,,4196.845189,4193.598676,liquid
283.15,10.0,101325.0,1.01325,999.70247,0.001,42.118895,0.151077,42.01754,,4195.158886,4190.577956,liquid
284.15,11.0,101325.0,1.01325,999.607928,0.001,46.313264,0.165864,46.211899,,4193.598415,4187.483775,liquid
285.15,12.0,101325.0,1.01325,999.500346,0.001,50.506131,0.180594,50.404756,,4192.155616,4184.318545,liquid
286.15,13.0,101325.0,1.01325,999.380059,0.001001,54.697612,0.195268,54.596224,,4190.82295,4181.084519,liquid
287.15,14.0,101325.0,1.01325,999.247383,0.001001,58.887812,0.209885,58.78641,,4189.593441,4177.783802,liquid
288.15,15.0,101325.0,1.01325,999.102621,0.001001,63.076831,0.224448,62.975415,,4188.460623,4174.418364,liquid
289.15,16.0,101325.0,1.01325,998.946062,0.001001,67.264763,0.238957,67.163331,,4187.418491,4170.990054,liquid
290.15,17.0,101325.0,1.01325,998.777978,0.001001,71.451696,0.253412,71.350247,,4186.46147,4167.500612,liquid
291.15,18.0,101325.0,1.01325,998.598633,0.001001,75.637713,0.267814,75.536245,,4185.584368,4163.951679,liquid
292.15,19.0,101325.0,1.01325,998.408277,0.001002,79.82289,0.282164,79.721403,,4184.782354,4160.344808,liquid
293.15,20.0,101325.0,1.01325,998.20715,0.001002,84.007301,0.296463,83.905794,,4184.050925,4156.681473,liquid
294.15,21.0,101325.0,1.01325,997.995481,0.001002,88.191014,0.31071,88.089485,,4183.38588,4152.963076,liquid
295.15,22.0,101325.0,1.01325,997.773489,0.001002,92.374093,0.324907,92.272542,,4182.783302,4149.190958,liquid
296.15,23.0,101325.0,1.01325,997.541385,0.001002,96.5566,0.339054,96.455025,,4182.239533,4145.366403,liquid
297.15,24.0,101325.0,1.01325,997.29937,0.001003,100.738591,0.353151,100.636992,,4181.751159,4141.490646,liquid
298.15,25.0,101325.0,1.01325,997.047637,0.001003,104.92012,0.3672,104.818495,,4181.314991,4137.564878,liquid
299.15,26.0,101325.0,1.01325,996.786372,0.001003,109.101237,0.3812,108.999586,,4180.928051,4133.590253,liquid
