T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
274.15,1.0,14000000.0,140.0,1006.809762,0.000993,18.22617,0.015613,4.320861,,4153.66059,4153.659943,liquid
275.15,2.0,14000000.0,140.0,1006.803196,0.000993,22.379169,0.030734,8.47377,,4152.358497,4152.246865,liquid
276.15,3.0,14000000.0,140.0,1006.781648,0.000993,26.530925,0.045796,12.625229,,4151.172368,4150.701339,liquid
277.15,4.0,14000000.0,140.0,1006.745569,0.000993,30.68155,0.060799,16.775355,,4150.09398,4149.029943,liquid
278.15,5.0,14000000.0,140.0,1006.695386,0.000993,34.831147,0.075745,20.924259,,4149.115845,4147.238746,liquid
279.15,6.0,14000000.0,140.0,1006.631503,0.000993,38.979813,0.090633,25.072042,,4148.231119,4145.333352,liquid
280.15,7.0,14000000.0,140.0,1006.554302,0.000993,43.127638,0.105465,29.218801,,4147.433527,4143.318933,liquid
281.15,8.0,14000000.0,140.0,1006.464146,0.000994,47.274707,0.120242,33.364624,,4146.717297,4141.200264,liquid
282.15,9.0,14000000.0,140.0,1006.361378,0.000994,51.421098,0.134964,37.509594,,4146.0771,4138.981756,liquid
283.15,10.0,14000000.0,140.0,1006.246326,0.000994,55.566885,0.149632,41.65379,,4145.50801,4136.667491,liquid
284.15,11.0,14000000.0,140.0,1006.119299,0.000994,59.712136,0.164245,45.797285,,4145.005454,4134.261242,liquid
285.15,12.0,14000000.0,140.0,1005.980594,0.000994,63.856916,0.178806,49.940147,,4144.565183,4131.766511,liquid
286.15,13.0,14000000.0,140.0,1005.830491,0.000994,68.001286,0.193315,54.08244,,4144.183241,4129.186543,liquid
287.15,14.0,14000000.0,140.0,1005.66926,0.000994,72.145301,0.207772,58.224223,,4143.855937,4126.524355,liquid
288.15,15.0,14000000.0,140.0,1005.497156,0.000995,76.289015,0.222177,62.365554,,4143.579822,4123.782757,liquid
289.15,16.0,14000000.0,140.0,1005.314424,0.000995,80.432477,0.236532,66.506485,,4143.351672,4120.96437,liquid
290.15,17.0,14000000.0,140.0,1005.121298,0.000995,84.575733,0.250836,70.647066,,4143.168468,4118.071644,liquid
291.15,18.0,14000000.0,140.0,1004.918001,0.000995,88.718828,0.265091,74.787343,,4143.027384,4115.106876,liquid
292.15,19.0,14000000.0,140.0,1004.704747,0.000995,92.861801,0.279296,78.927359,,4142.925769,4112.072223,liquid
293.15,20.0,14000000.0,140.0,1004.48174,0.000996,97.004691,0.293453,83.067156,,4142.861139,4108.969717,liquid
294.15,21.0,14000000.0,140.0,1004.249178,0.000996,101.147535,0.307561,87.206772,,4142.831165,4105.80128,liquid
295.15,22.0,14000000.0,140.0,1004.007247,0.000996,105.290365,0.321621,91.346242,,4142.833664,4102.568729,liquid
296.15,23.0,14000000.0,140.0,1003.75613,0.000996,109.433212,0.335634,95.485601,,4142.86659,4099.273794,liquid
297.15,24.0,14000000.0,140.0,1003.495999,0.000997,113.576107,0.349599,99.624881,,4142.928027,4095.918123,liquid
298.15,25.0,14000000.0,140.0,1003.227021,0.000997,117.719077,0.363518,103.76411,,4143.016179,4092.50329,liquid
299.15,26.0,14000000.0,140.0,1002.949355,0.000997,121.862148,0.377391,107.903318,,4143.129367,4089.030806,liquid
300.15,27.0,14000000.0,140.0,1002.663157,0.000997,126.005344,0.391218,112.042529,,4143.266023,4085.502124,liquid
301.15,28.0,14000000.0,140.0,1002.368573,0.000998,130.148687,0.404999,116.181769,,4143.424682,4081.918645,liquid
302.15,29.0,14000000.0,140.0,1002.065748,0.000998,134.2922,0.418735,120.321061,,4143.603976,4078.281724,liquid
303.15,30.0,14000000.0,140.0,1001.754817,0.000998,138.435902,0.432426,124.460426,,4143.802635,4074.592676,liquid
304.15,31.0,14000000.0,140.0,1001.435914,0.000999,142.579811,0.446073,128.599885,,4144.019474,4070.852778,liquid
305.15,32.0,14000000.0,140.0,1001.109167,0.000999,146.723946,0.459676,132.739458,,4144.253397,4067.063275,liquid
306.15,33.0,14000000.0,140.0,1000.774697,0.000999,150.868324,0.473236,136.879161,,4144.503386,4063.225385,liquid
307.15,34.0,14000000.0,140.0,1000.432625,0.001,155.012958,0.486752,141.019012,,4144.768502,4059.340297,liquid
308.15,35.0,14000000.0,140.0,1000.083065,0.001,159.157865,0.500224,145.159028,,4145.047878,4055.409178,liquid
309.15,36.0,14000000.0,140.0,999.726128,0.001,163.303059,0.513654,149.299223,,4145.340719,4051.433176,liquid
310.15,37.0,14000000.0,140.0,999.361921,0.001001,167.448551,0.527042,153.439612,,4145.646294,4047.413418,liquid
311.15,38.0,14000000.0,140.0,998.990547,0.001001,171.594355,0.540388,157.580209,,4145.963936,4043.351015,liquid
312.15,39.0,14000000.0,140.0,998.612107,0.001001,175.740483,0.553692,161.721025,,4146.293039,4039.247063,liquid
313.15,40.0,14000000.0,140.0,998.226697,0.001002,179.886945,0.566954,165.862075,,4146.633052,4035.102644,liquid
314.15,41.0,14000000.0,140.0,997.834411,0.001002,184.033752,0.580175,170.003368,,4146.983482,4030.918826,liquid
315.15,42.0,14000000.0,140.0,997.43534,0.001003,188.180915,0.593355,174.144918,,4147.343883,4026.696667,liquid
316.15,43.0,14000000.0,140.0,997.029571,0.001003,192.328443,0.606495,178.286733,,4147.713862,4022.437212,liquid
317.15,44.0,14000000.0,140.0,996.61719,0.001003,196.476346,0.619594,182.428826,,4148.093069,4018.141496,liquid
318.15,45.0,14000000.0,140.0,996.198279,0.001004,200.624632,0.632654,186.571205,,4148.481199,4013.810545,liquid
319.15,46.0,14000000.0,140.0,995.772918,0.001004,204.773311,0.645673,190.713881,,4148.87799,4009.445375,liquid
320.15,47.0,14000000.0,140.0,995.341183,0.001005,208.922391,0.658653,194.856862,,4149.283218,4005.046991,liquid
321.15,48.0,14000000.0,140.0,994.903152,0.001005,213.07188,0.671594,199.000159,,4149.696696,4000.616392,liquid
322.15,49.0,14000000.0,140.0,994.458895,0.001006,217.221787,0.684496,203.14378,,4150.118273,3996.154566,liquid
323.15,50.0,14000000.0,140.0,994.008485,0.001006,221.37212,0.697359,207.287733,,4150.547828,3991.662491,liquid
324.15,51.0,14000000.0,140.0,993.551989,0.001006,225.522886,0.710184,211.432027,,4150.985277,3987.14114,liquid
325.15,52.0,14000000.0,140.0,993.089474,0.001007,229.674093,0.722971,215.576672,,4151.430559,3982.591475,liquid
326.15,53.0,14000000.0,140.0,992.621005,0.001007,233.825749,0.73572,219.721675,,4151.883644,3978.014447,liquid
327.15,54.0,14000000.0,140.0,992.146644,0.001008,237.977863,0.748431,223.867045,,4152.344528,3973.411001,liquid
328.15,55.0,14000000.0,140.0,991.666453,0.001008,242.130441,0.761105,228.012791,,4152.813231,3968.782073,liquid
329.15,56.0,14000000.0,140.0,991.18049,0.001009,246.283492,0.773741,232.15892,,4153.289793,3964.128587,liquid
330.15,57.0,14000000.0,140.0,990.688814,0.001009,250.437023,0.786341,236.305441,,4153.77428,3959.45146,liquid
331.15,58.0,14000000.0,140.0,990.19148,0.00101,254.591043,0.798904,240.452363,,4154.266773,3954.751598,liquid
332.15,59.0,14000000.0,140.0,989.688543,0.00101,258.745559,0.811431,244.599695,,4154.767376,3950.029898,liquid
333.15,60.0,14000000.0,140.0,989.180056,0.001011,262.90058,0.823922,248.747444,,4155.276206,3945.287248,liquid
334.15,61.0,14000000.0,140.0,988.666069,0.001011,267.056115,0.836377,252.89562,,4155.7934,3940.524522,liquid
335.15,62.0,14000000.0,140.0,988.146633,0.001012,271.21217,0.848796,257.044232,,4156.319106,3935.742588,liquid
336.15,63.0,14000000.0,140.0,987.621797,0.001013,275.368756,0.86118,261.193289,,4156.853489,3930.942301,liquid
337.15,64.0,14000000.0,140.0,987.091608,0.001013,279.52588,0.873528,265.342799,,4157.396725,3926.124505,liquid
338.15,65.0,14000000.0,140.0,986.556112,0.001014,283.683552,0.885842,269.492773,,4157.949002,3921.290035,liquid
339.15,66.0,14000000.0,140.0,986.015353,0.001014,287.841781,0.898121,273.643219,,4158.510519,3916.439713,liquid
340.15,67.0,14000000.0,140.0,985.469376,0.001015,292.000576,0.910365,277.794148,,4159.081485,3911.57435,liquid
341.15,68.0,14000000.0,140.0,984.918222,0.001015,296.159947,0.922575,281.945569,,4159.662117,3906.694747,liquid
342.15,69.0,14000000.0,140.0,984.361932,0.001016,300.319904,0.934751,286.097493,,4160.252641,3901.801691,liquid
343.15,70.0,14000000.0,140.0,983.800548,0.001016,304.480456,0.946893,290.249929,,4160.853292,3896.895958,liquid
344.15,71.0,14000000.0,140.0,983.234107,0.001017,308.641614,0.959002,294.402889,,4161.464309,3891.978314,liquid
345.15,72.0,14000000.0,140.0,982.662649,0.001018,312.803388,0.971077,298.556383,,4162.085939,3887.049511,liquid
346.15,73.0,14000000.0,140.0,982.086209,0.001018,316.965789,0.98312,302.710422,,4162.718433,3882.11029,liquid
347.15,74.0,14000000.0,140.0,981.504824,0.001019,321.128829,0.995129,306.865017,,4163.36205,3877.161378,liquid
348.15,75.0,14000000.0,140.0,980.918529,0.001019,325.292517,1.007106,311.02018,,4164.017049,3872.203492,liquid
349.15,76.0,14000000.0,140.0,980.327358,0.00102,329.456867,1.01905,315.175923,,4164.683697,3867.237335,liquid
350.15,77.0,14000000.0,140.0,979.731344,0.001021,333.621889,1.030962,319.332257,,4165.362261,3862.263598,liquid
351.15,78.0,14000000.0,140.0,979.130519,0.001021,337.787595,1.042842,323.489195,,4166.053014,3857.282961,liquid
352.15,79.0,14000000.0,140.0,978.524914,0.001022,341.953999,1.05469,327.646749,,4166.756228,3852.29609,liquid
353.15,80.0,14000000.0,140.0,977.914561,0.001023,346.121112,1.066507,331.804933,,4167.47218,3847.303639,liquid
354.15,81.0,14000000.0,140.0,977.299489,0.001023,350.288948,1.078292,335.963758,,4168.201148,3842.306248,liquid
355.15,82.0,14000000.0,140.0,976.679726,0.001024,354.457519,1.090046,340.123239,,4168.94341,3837.304547,liquid
356.15,83.0,14000000.0,140.0,976.055301,0.001025,358.626839,1.101769,344.283389,,4169.699248,3832.299152,liquid
357.15,84.0,14000000.0,140.0,975.426241,0.001025,362.796922,1.113461,348.444222,,4170.468942,3827.290667,liquid
358.15,85.0,14000000.0,140.0,974.792573,0.001026,366.967781,1.125123,352.605752,,4171.252774,3822.279684,liquid
359.15,86.0,14000000.0,140.0,974.154321,0.001027,371.139432,1.136755,356.767993,,4172.051025,3817.266781,liquid
360.15,87.0,14000000.0,140.0,973.511513,0.001027,375.311888,1.148356,360.930959,,4172.863978,3812.252526,liquid
361.15,88.0,14000000.0,140.0,972.864171,0.001028,379.485165,1.159928,365.094667,,4173.691916,3807.237472,liquid
362.15,89.0,14000000.0,140.0,972.212319,0.001029,383.659277,1.17147,369.259131,,4174.535118,3802.222163,liquid
363.15,90.0,14000000.0,140.0,971.555981,0.001029,387.834241,1.182982,373.424366,,4175.393868,3797.207128,liquid
364.15,91.0,14000000.0,140.0,970.895178,0.00103,392.01007,1.194465,377.590388,,4176.268446,3792.192886,liquid
