T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
274.15,1.0,4000000.0,40.0,1001.861955,0.000998,8.219676,0.015432,4.22711,,4197.684632,4196.985621,liquid
275.15,2.0,4000000.0,40.0,1001.889359,0.000998,12.416071,0.030711,8.423614,,4195.138764,4194.937352,liquid
276.15,3.0,4000000.0,40.0,1001.900353,0.000998,16.610017,0.045926,12.617604,,4192.78359,4192.778692,liquid
277.15,4.0,4000000.0,40.0,1001.895456,0.000998,20.801697,0.061077,16.809265,,4190.605125,4190.514656,liquid
278.15,5.0,4000000.0,40.0,1001.875157,0.000998,24.991282,0.076167,20.998768,,4188.590673,4188.149892,liquid
279.15,6.0,4000000.0,40.0,1001.839918,0.000998,29.178929,0.091195,25.186275,,4186.728681,4185.688709,liquid
280.15,7.0,4000000.0,40.0,1001.790174,0.000998,33.364786,0.106163,29.371934,,4185.008598,4183.135101,liquid
281.15,8.0,4000000.0,40.0,1001.726339,0.000998,37.54899,0.121072,33.555884,,4183.420767,4180.492767,liquid
282.15,9.0,4000000.0,40.0,1001.648804,0.000998,41.731669,0.135923,37.738253,,4181.956326,4177.765138,liquid
283.15,10.0,4000000.0,40.0,1001.557939,0.000998,45.912942,0.150716,41.919164,,4180.607121,4174.955397,liquid
284.15,11.0,4000000.0,40.0,1001.454096,0.000999,50.092919,0.165453,46.098727,,4179.365636,4172.0665,liquid
285.15,12.0,4000000.0,40.0,1001.33761,0.000999,54.271706,0.180133,50.27705,,4178.224925,4169.101195,liquid
286.15,13.0,4000000.0,40.0,1001.208799,0.000999,58.449401,0.194758,54.45423,,4177.178562,4166.062041,liquid
287.15,14.0,4000000.0,40.0,1001.067965,0.000999,62.626093,0.209329,58.63036,,4176.220588,4162.951423,liquid
288.15,15.0,4000000.0,40.0,1000.915396,0.000999,66.801869,0.223846,62.805528,,4175.345468,4159.77157,liquid
289.15,16.0,4000000.0,40.0,1000.751369,0.000999,70.97681,0.23831,66.979813,,4174.548059,4156.52457,liquid
290.15,17.0,4000000.0,40.0,1000.576145,0.000999,75.15099,0.252721,71.153293,,4173.823572,4153.212382,liquid
291.15,18.0,4000000.0,40.0,1000.389975,0.001,79.32448,0.26708,75.326039,,4173.167545,4149.836849,liquid
292.15,19.0,4000000.0,40.0,1000.1931,0.001,83.497346,0.281388,79.498118,,4172.575816,4146.399711,liquid
293.15,20.0,4000000.0,40.0,999.985747,0.001,87.669652,0.295645,83.669595,,4172.044504,4142.902615,liquid
294.15,21.0,4000000.0,40.0,999.768138,0.001,91.841454,0.309851,87.840527,,4171.569981,4139.347122,liquid
295.15,22.0,4000000.0,40.0,999.540481,0.001,96.012809,0.324008,92.01097,,4171.148861,4135.734722,liquid
296.15,23.0,4000000.0,40.0,999.302979,0.001001,100.183769,0.338116,96.180979,,4170.777981,4132.066837,liquid
297.15,24.0,4000000.0,40.0,999.055824,0.001001,104.354381,0.352175,100.350601,,4170.454383,4128.344828,liquid
298.15,25.0,4000000.0,40.0,998.799203,0.001001,108.524692,0.366186,104.519883,,4170.175305,4124.570007,liquid
299.15,26.0,4000000.0,40.0,998.533294,0.001001,112.694746,0.380149,108.68887,,4169.938165,4120.743638,liquid
300.15,27.0,4000000.0,40.0,998.258267,0.001002,116.864582,0.394065,112.857603,,4169.740551,4116.866942,liquid
301.15,28.0,4000000.0,40.0,997.974287,0.001002,121.034239,0.407934,117.02612,,4169.580213,4112.941108,liquid
302.15,29.0,4000000.0,40.0,997.681513,0.001002,125.203754,0.421756,121.194458,,4169.455049,4108.967288,liquid
303.15,30.0,4000000.0,40.0,997.380096,0.001003,129.37316,0.435532,125.362653,,4169.363099,4104.946611,liquid
304.15,31.0,4000000.0,40.0,997.070184,0.001003,133.542491,0.449263,129.530737,,4169.302535,4100.880178,liquid
305.15,32.0,4000000.0,40.0,996.751918,0.001003,137.711775,0.462949,133.698741,,4169.271658,4096.76907,liquid
306.15,33.0,4000000.0,40.0,996.425433,0.001004,141.881043,0.476589,137.866694,,4169.268884,4092.614348,liquid
307.15,34.0,4000000.0,40.0,996.090861,0.001004,146.050322,0.490185,142.034624,,4169.292742,4088.417056,liquid
308.15,35.0,4000000.0,40.0,995.748329,0.001004,150.219637,0.503738,146.202558,,4169.341867,4084.178226,liquid
309.15,36.0,4000000.0,40.0,995.397959,0.001005,154.389014,0.517246,150.37052,,4169.414994,4079.898873,liquid
310.15,37.0,4000000.0,40.0,995.039869,0.001005,158.558475,0.530711,154.538535,,4169.510952,4075.580005,liquid
311.15,38.0,4000000.0,40.0,994.674173,0.001005,162.728043,0.544133,158.706625,,4169.628658,4071.222616,liquid
312.15,39.0,4000000.0,40.0,994.30098,0.001006,166.897739,0.557513,162.874812,,4169.767116,4066.827692,liquid
313.15,40.0,4000000.0,40.0,993.920398,0.001006,171.067584,0.57085,167.043116,,4169.925408,4062.396212,liquid
314.15,41.0,4000000.0,40.0,993.532529,0.001007,175.237596,0.584145,171.211558,,4170.102691,4057.929147,liquid
315.15,42.0,4000000.0,40.0,993.137472,0.001007,179.407795,0.597398,175.380155,,4170.298195,4053.427458,liquid
316.15,43.0,4000000.0,40.0,992.735324,0.001007,183.578198,0.61061,179.548927,,4170.511214,4048.892105,liquid
317.15,44.0,4000000.0,40.0,992.326177,0.001008,187.748823,0.623782,183.71789,,4170.74111,4044.324036,liquid
318.15,45.0,4000000.0,40.0,991.910123,0.001008,191.919686,0.636912,187.887063,,4170.987303,4039.724197,liquid
319.15,46.0,4000000.0,40.0,991.487248,0.001009,196.090803,0.650002,192.05646,,4171.249269,4035.093527,liquid
320.15,47.0,4000000.0,40.0,991.057637,0.001009,200.26219,0.663052,196.226097,,4171.526538,4030.432957,liquid
321.15,48.0,4000000.0,40.0,990.621371,0.001009,204.433861,0.676062,200.395991,,4171.818691,4025.743416,liquid
322.15,49.0,4000000.0,40.0,990.178531,0.00101,208.605832,0.689032,204.566156,,4172.125358,4021.025823,liquid
323.15,50.0,4000000.0,40.0,989.729193,0.00101,212.778116,0.701964,208.736607,,4172.44621,4016.281095,liquid
324.15,51.0,4000000.0,40.0,989.273431,0.001011,216.950729,0.714856,212.907357,,4172.780965,4011.510139,liquid
325.15,52.0,4000000.0,40.0,988.811319,0.001011,221.123683,0.72771,217.078422,,4173.129378,4006.713857,liquid
326.15,53.0,4000000.0,40.0,988.342925,0.001012,225.296992,0.740525,221.249814,,4173.491242,4001.893147,liquid
327.15,54.0,4000000.0,40.0,987.868319,0.001012,229.47067,0.753302,225.421547,,4173.866385,3997.048895,liquid
328.15,55.0,4000000.0,40.0,987.387566,0.001013,233.644729,0.766042,229.593635,,4174.254669,3992.181985,liquid
329.15,56.0,4000000.0,40.0,986.900731,0.001013,237.819184,0.778744,233.766091,,4174.655988,3987.29329,liquid
330.15,57.0,4000000.0,40.0,986.407876,0.001014,241.994046,0.791408,237.938928,,4175.070262,3982.383678,liquid
331.15,58.0,4000000.0,40.0,985.90906,0.001014,246.169328,0.804036,242.112159,,4175.497441,3977.454006,liquid
332.15,59.0,4000000.0,40.0,985.404344,0.001015,250.345045,0.816626,246.285797,,4175.937499,3972.505126,liquid
333.15,60.0,4000000.0,40.0,984.893783,0.001015,254.521208,0.829181,250.459856,,4176.390437,3967.537879,liquid
334.15,61.0,4000000.0,40.0,984.377434,0.001016,258.69783,0.841699,254.634348,,4176.856274,3962.553099,liquid
335.15,62.0,4000000.0,40.0,983.855349,0.001016,262.874925,0.854181,258.809286,,4177.335053,3957.551609,liquid
336.15,63.0,4000000.0,40.0,983.327582,0.001017,267.052504,0.866627,262.984684,,4177.826836,3952.534226,liquid
337.15,64.0,4000000.0,40.0,982.794183,0.001018,271.230583,0.879038,267.160554,,4178.331703,3947.501754,liquid
338.15,65.0,4000000.0,40.0,982.255201,0.001018,275.409172,0.891413,271.336911,,4178.849751,3942.454989,liquid
339.15,66.0,4000000.0,40.0,981.710683,0.001019,279.588287,0.903754,275.513766,,4179.381092,3937.394716,liquid
340.15,67.0,4000000.0,40.0,981.160678,0.001019,283.767939,0.916059,279.691135,,4179.925854,3932.32171,liquid
341.15,68.0,4000000.0,40.0,980.605229,0.00102,287.948143,0.928331,283.869029,,4180.484177,3927.236737,liquid
342.15,69.0,4000000.0,40.0,980.044381,0.00102,292.128912,0.940568,288.047464,,4181.056215,3922.14055,liquid
343.15,70.0,4000000.0,40.0,979.478177,0.001021,296.31026,0.952771,292.226453,,4181.642133,3917.033893,liquid
344.15,71.0,4000000.0,40.0,978.906657,0.001022,300.492201,0.96494,296.406009,,4182.242106,3911.917498,liquid
345.15,72.0,4000000.0,40.0,978.329863,0.001022,304.674749,0.977075,300.586148,,4182.856321,3906.792086,liquid
346.15,73.0,4000000.0,40.0,977.747834,0.001023,308.857918,0.989178,304.766884,,4183.484972,3901.658367,liquid
347.15,74.0,4000000.0,40.0,977.160607,0.001023,313.041724,1.001247,308.948231,,4184.128263,3896.517039,liquid
348.15,75.0,4000000.0,40.0,976.568219,0.001024,317.22618,1.013283,313.130204,,4184.786403,3891.368789,liquid
349.15,76.0,4000000.0,40.0,975.970707,0.001025,321.411301,1.025287,317.312818,,4185.459611,3886.214292,liquid
350.15,77.0,4000000.0,40.0,975.368106,0.001025,325.597104,1.037259,321.496088,,4186.148112,3881.054212,liquid
351.15,78.0,4000000.0,40.0,974.760448,0.001026,329.783603,1.049198,325.68003,,4186.852134,3875.8892,liquid
352.15,79.0,4000000.0,40.0,974.147769,0.001027,333.970813,1.061105,329.86466,,4187.571915,3870.719896,liquid
353.15,80.0,4000000.0,40.0,973.530098,0.001027,338.158752,1.072981,334.049994,,4188.307693,3865.546929,liquid
354.15,81.0,4000000.0,40.0,972.907468,0.001028,342.347434,1.084825,338.236046,,4189.059713,3860.370914,liquid
355.15,82.0,4000000.0,40.0,972.279908,0.001029,346.536877,1.096638,342.422835,,4189.828225,3855.192455,liquid
356.15,83.0,4000000.0,40.0,971.647447,0.001029,350.727096,1.10842,346.610377,,4190.61348,3850.012144,liquid
357.15,84.0,4000000.0,40.0,971.010115,0.00103,354.91811,1.120171,350.798688,,4191.415733,3844.830563,liquid
358.15,85.0,4000000.0,40.0,970.367939,0.001031,359.109934,1.131891,354.987786,,4192.235242,3839.648278,liquid
359.15,86.0,4000000.0,40.0,969.720945,0.001031,363.302586,1.143581,359.177688,,4193.072268,3834.465848,liquid
360.15,87.0,4000000.0,40.0,969.069159,0.001032,367.496084,1.155241,363.368412,,4193.927073,3829.283815,liquid
361.15,88.0,4000000.0,40.0,968.412606,0.001033,371.690446,1.166871,367.559975,,4194.799924,3824.102714,liquid
362.15,89.0,4000000.0,40.0,967.751311,0.001033,375.88569,1.178472,371.752397,,4195.691085,3818.923065,liquid
363.15,90.0,4000000.0,40.0,967.085297,0.001034,380.081834,1.190042,375.945695,,4196.600825,3813.745377,liquid
364.15,91.0,4000000.0,40.0,966.414587,0.001035,384.278898,1.201584,380.139888,,4197.529413,3808.570149,liquid
365.15,92.0,4000000.0,40.0,965.739203,0.001035,388.4769,1.213096,384.334995,,4198.47712,3803.397867,liquid
366.15,93.0,4000000.0,40.0,965.059166,0.001036,392.675859,1.22458,388.531035,,4199.444217,3798.229005,liquid
367.15,94.0,4000000.0,40.0,964.374497,0.001037,396.875795,1.236035,392.728028,,4200.430977,3793.064028,liquid
368.15,95.0,4000000.0,40.0,963.685216,0.001038,401.076727,1.247461,396.925994,,4201.437673,3787.903387,liquid
369.15,96.0,4000000.0,40.0,962.991342,0.001038,405.278677,1.25886,401.124953,,4202.464579,3782.747524,liquid
370.15,97.0,4000000.0,40.0,962.292894,0.001039,409.481663,1.27023,405.324925,,4203.511969,3777.596868,liquid
371.15,98.0,4000000.0,40.0,961.589889,0.00104,413.685707,1.281572,409.52593,,4204.580117,3772.45184,liquid
372.15,99.0,4000000.0,40.0,960.882344,0.001041,417.89083,1.292887,413.72799,,4205.669299,3767.312847,liquid
373.15,100.0,4000000.0,40.0,960.170277,0.001041,422.097053,1.304174,417.931125,,4206.77979,3762.180287,liquid
374.15,101.0,4000000.0,40.0,959.453703,0.001042,426.304397,1.315434,422.135358,,4207.911867,3757.054549,liquid
375.15,102.0,4000000.0,40.0,958.732638,0.001043,430.512884,1.326667,426.34071,,4209.065805,3751.936008,liquid
376.15,103.0,4000000.0,40.0,958.007096,0.001044,434.722536,1.337874,430.547202,,4210.241881,3746.825031,liquid
377.15,104.0,4000000.0,40.0,957.27709,0.001045,438.933375,1.349053,434.754857,,4211.440373,3741.721976,liquid
378.15,105.0,4000000.0,40.0,956.542636,0.001045,443.145424,1.360207,438.963698,,4212.661556,3736.627188,liquid
379.15,106.0,4000000.0,40.0,955.803745,0.001046,447.358706,1.371334,443.173747,,4213.905708,3731.541006,liquid
380.15,107.0,4000000.0,40.0,955.06043,0.001047,451.573244,1.382435,447.385027,,4215.173108,3726.463755,liquid
381.15,108.0,4000000.0,40.0,954.312703,0.001048,455.78906,1.39351,451.597562,,4216.464033,3721.395755,liquid
382.15,109.0,4000000.0,40.0,953.560574,0.001049,460.00618,1.40456,455.811375,,4217.778761,3716.337313,liquid
383.15,110.0,4000000.0,40.0,952.804055,0.00105,464.224626,1.415584,460.026491,,4219.117573,3711.288728,liquid
384.15,111.0,4000000.0,40.0,952.043155,0.00105,468.444423,1.426583,464.242933,,4220.480747,3706.250292,liquid
385.15,112.0,4000000.0,40.0,951.277883,0.001051,472.665596,1.437557,468.460725,,4221.868564,3701.222284,liquid
386.15,113.0,4000000.0,40.0,950.508249,0.001052,476.888168,1.448507,472.679893,,4223.281305,3696.204979,liquid
387.15,114.0,4000000.0,40.0,949.734261,0.001053,481.112167,1.459431,476.900462,,4224.719251,3691.19864,liquid
388.15,115.0,4000000.0,40.0,948.955926,0.001054,485.337615,1.470331,481.122456,,4226.182685,3686.203523,liquid
389.15,116.0,4000000.0,40.0,948.173253,0.001055,489.56454,1.481207,485.345902,,4227.67189,3681.219876,liquid
390.15,117.0,4000000.0,40.0,947.386247,0.001056,493.792968,1.492059,489.570825,,4229.18715,3676.247937,liquid
391.15,118.0,4000000.0,40.0,946.594914,0.001056,498.022924,1.502887,493.797251,,4230.728752,3671.28794,liquid
392.15,119.0,4000000.0,40.0,945.799262,0.001057,502.254434,1.513692,498.025207,,4232.296982,3666.340106,liquid
393.15,120.0,4000000.0,40.0,944.999293,0.001058,506.487527,1.524472,502.254719,,4233.892127,3661.404654,liquid
394.15,121.0,4000000.0,40.0,944.195014,0.001059,510.722228,1.53523,506.485815,,4235.514478,3656.481792,liquid
395.15,122.0,4000000.0,40.0,943.386428,0.00106,514.958565,1.545964,510.718521,,4237.164326,3651.571721,liquid
396.15,123.0,4000000.0,40.0,942.573539,0.001061,519.196565,1.556676,514.952865,,4238.841962,3646.674635,liquid
397.15,124.0,4000000.0,40.0,941.756349,0.001062,523.436258,1.567365,519.188875,,4240.547683,3641.790724,liquid
398.15,125.0,4000000.0,40.0,940.934862,0.001063,527.67767,1.578031,523.426579,,4242.281784,3636.920166,liquid
399.15,126.0,4000000.0,40.0,940.109079,0.001064,531.920831,1.588675,527.666006,,4244.044565,3632.063138,liquid
400.15,127.0,4000000.0,40.0,939.279002,0.001065,536.165769,1.599296,531.907183,,4245.836325,3627.219805,liquid
401.15,128.0,4000000.0,40.0,938.444632,0.001066,540.412513,1.609896,536.150142,,4247.657368,3622.39033,liquid
402.15,129.0,4000000.0,40.0,937.605969,0.001067,544.661094,1.620474,540.394909,,4249.508,3617.574868,liquid
403.15,130.0,4000000.0,40.0,936.763013,0.001068,548.911539,1.63103,544.641516,,4251.388529,3612.773568,liquid
404.15,131.0,4000000.0,40.0,935.915764,0.001068,553.163881,1.641565,548.889992,,4253.299266,3607.986574,liquid
