T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
274.15,1.0,5000.0,0.05,999.853184,0.001,4.181114,0.015261,4.176113,,4216.578261,4215.209658,liquid
275.15,2.0,5000.0,0.05,999.894694,0.001,8.396121,0.030607,8.391121,,4213.475552,4212.88146,liquid
276.15,3.0,5000.0,0.05,999.919184,0.001,12.60814,0.045888,12.603139,,4210.597798,4210.452904,liquid
277.15,4.0,5000.0,0.05,999.927203,0.001,16.817386,0.061103,16.812386,,4207.9283,4207.928299,liquid
278.15,5.0,5000.0,0.05,999.919268,0.001,21.024061,0.076254,21.01906,,4205.451919,4205.311647,liquid
279.15,6.0,5000.0,0.05,999.895867,0.001,25.22835,0.091342,25.223349,,4203.154892,4202.606672,liquid
280.15,7.0,5000.0,0.05,999.857459,0.001,29.430426,0.106368,29.425425,,4201.02467,4199.816828,liquid
281.15,8.0,5000.0,0.05,999.804479,0.001,33.630451,0.121333,33.62545,,4199.049784,4196.945329,liquid
282.15,9.0,5000.0,0.05,999.737338,0.001,37.828574,0.136239,37.823573,,4197.219725,4193.995157,liquid
283.15,10.0,5000.0,0.05,999.656428,0.001,42.024935,0.151085,42.019934,,4195.524843,4190.969089,liquid
284.15,11.0,5000.0,0.05,999.562117,0.001,46.219666,0.165874,46.214663,,4193.956256,4187.869704,liquid
285.15,12.0,5000.0,0.05,999.454757,0.001001,50.412887,0.180605,50.407884,,4192.505773,4184.699409,liquid
286.15,13.0,5000.0,0.05,999.334682,0.001001,54.604714,0.19528,54.599711,,4191.165828,4181.460448,liquid
287.15,14.0,5000.0,0.05,999.202209,0.001001,58.795253,0.209899,58.790249,,4189.929416,4178.154918,liquid
288.15,15.0,5000.0,0.05,999.057642,0.001001,62.984605,0.224463,62.979601,,4188.790048,4174.784783,liquid
289.15,16.0,5000.0,0.05,998.901268,0.001001,67.172864,0.238973,67.167858,,4187.741699,4171.351886,liquid
290.15,17.0,5000.0,0.05,998.733362,0.001001,71.360117,0.253429,71.355111,,4186.77877,4167.85796,liquid
291.15,18.0,5000.0,0.05,998.554186,0.001001,75.546448,0.267832,75.541441,,4185.896053,4164.304643,liquid
