T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
220.034571,-53.115429,600000.0,6.0,18.374895,0.054422,383.409961,1.9,350.756713,0.860115,962.799947,649.625461,twophase
221.961929,-51.188071,650000.0,6.5,19.738461,0.050663,386.034718,1.9,353.104085,0.864618,977.203971,655.614301,twophase
223.780941,-49.369059,700000.0,7.0,21.092519,0.04741,388.484647,1.9,355.297525,0.86894,991.381133,661.385781,twophase
225.505029,-47.644971,750000.0,7.5,22.438047,0.044567,390.782544,1.9,357.357175,0.873108,1005.363874,666.96252,twophase
227.145173,-46.004827,800000.0,8.0,23.775883,0.042059,392.946941,1.9,359.299401,0.877143,1019.178769,672.362922,twophase
228.710481,-44.439519,850000.0,8.5,25.106757,0.03983,394.993117,1.9,361.137688,0.881064,1032.84774,677.601995,twophase
230.208596,-42.941404,900000.0,9.0,26.431303,0.037834,396.93382,1.9,362.883285,0.884885,1046.388996,682.691975,twophase
231.646002,-41.503998,950000.0,9.5,27.750085,0.036036,398.779806,1.9,364.545676,0.888619,1059.817836,687.642879,twophase
233.02825,-40.12175,1000000.0,10.0,29.063601,0.034407,400.540233,1.9,366.132934,0.892276,1073.147373,692.46303,twophase
234.360129,-38.789871,1050000.0,10.5,30.372297,0.032925,402.222968,1.9,367.65199,0.895866,1086.389207,697.159577,twophase
235.645806,-37.504194,1100000.0,11.0,31.676574,0.031569,403.83482,1.9,369.108842,0.899396,1099.554006,701.73897,twophase
236.888928,-36.261072,1150000.0,11.5,32.976795,0.030324,405.381723,1.9,370.508716,0.902876,1112.651963,706.207367,twophase
238.092709,-35.057291,1200000.0,12.0,34.273288,0.029177,406.868881,1.9,371.856191,0.906309,1125.69312,710.570928,twophase
239.259995,-33.890005,1250000.0,12.5,35.566353,0.028116,408.300885,1.9,373.155308,0.909703,1138.687522,714.835988,twophase
240.39332,-32.75668,1300000.0,13.0,36.856264,0.027132,409.681805,1.9,374.409646,0.913062,1151.645233,719.009102,twophase
241.494951,-31.655049,1350000.0,13.5,38.143273,0.026217,411.015269,1.9,375.622396,0.916391,1164.576237,723.096985,twophase
242.566925,-30.583075,1400000.0,14.0,39.427611,0.025363,412.304524,1.9,376.796412,0.919694,1177.490249,727.106377,twophase
243.61108,-29.53892,1450000.0,14.5,40.709494,0.024564,413.552485,1.9,377.934259,0.922976,1190.396499,731.043847,twophase
244.629078,-28.520922,1500000.0,15.0,41.989121,0.023816,414.761787,1.9,379.038248,0.926238,1203.303504,734.915608,twophase
245.622432,-27.527568,1550000.0,15.5,43.266678,0.023112,415.934811,1.9,380.110475,0.929485,1216.218882,738.727323,twophase
246.592518,-26.557482,1600000.0,16.0,44.542337,0.022451,417.073722,1.9,381.152841,0.93272,1229.149207,742.483968,twophase
247.540598,-25.609402,1650000.0,16.5,45.81626,0.021826,418.180494,1.9,382.167079,0.935945,1242.099932,746.189724,twophase
248.467825,-24.682175,1700000.0,17.0,47.088601,0.021237,419.256928,1.9,383.154772,0.939163,1255.075374,749.847937,twophase
249.37526,-23.77474,1750000.0,17.5,48.359501,0.020678,420.304677,1.9,384.117373,0.942377,1268.078759,753.461117,twophase
250.263884,-22.886116,1800000.0,18.0,49.629098,0.020149,421.325259,1.9,385.056213,0.945588,1281.112319,757.030987,twophase
251.134598,-22.015402,1850000.0,18.5,50.897517,0.019647,422.320071,1.9,385.972522,0.948799,1294.177418,760.558562,twophase
251.98824,-21.16176,1900000.0,19.0,52.164882,0.01917,423.290405,1.9,386.867433,0.952012,1307.27471,764.044257,twophase
