T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
220.034571,-53.115429,600000.0,6.0,28.939844,0.034554,273.392675,1.4,252.660013,0.541089,1094.437738,674.454649,twophase
221.961929,-51.188071,650000.0,6.5,31.293603,0.031955,275.053753,1.4,254.282735,0.539826,1127.280168,684.343263,twophase
223.780941,-49.369059,700000.0,7.0,33.65328,0.029715,276.594176,1.4,255.793826,0.538569,1161.529031,694.395072,twophase
225.505029,-47.644971,750000.0,7.5,36.019705,0.027763,278.03003,1.4,257.208093,0.537316,1197.289959,704.621888,twophase
227.145173,-46.004827,800000.0,8.0,38.393595,0.026046,279.374355,1.4,258.537546,0.53607,1234.667448,715.030188,twophase
228.710481,-44.439519,850000.0,8.5,40.775573,0.024524,280.637877,1.4,259.792063,0.53483,1273.765303,725.620073,twophase
230.208596,-42.941404,900000.0,9.0,43.166187,0.023166,281.829522,1.4,260.979869,0.533596,1314.687361,736.383922,twophase
231.646002,-41.503998,950000.0,9.5,45.565925,0.021946,282.956804,1.4,262.107892,0.532369,1357.539537,747.305514,twophase
233.02825,-40.12175,1000000.0,10.0,47.975226,0.020844,284.026108,1.4,263.182016,0.531147,1402.434019,758.360306,twophase
234.360129,-38.789871,1050000.0,10.5,50.394486,0.019843,285.042903,1.4,264.20729,0.529932,1449.496081,769.517261,twophase
235.645806,-37.504194,1100000.0,11.0,52.824065,0.018931,286.011917,1.4,265.188074,0.528722,1498.873523,780.74228,twophase
236.888928,-36.261072,1150000.0,11.5,55.264294,0.018095,286.937258,1.4,266.128162,0.527518,1550.748318,792.002954,twophase
238.092709,-35.057291,1200000.0,12.0,57.715479,0.017326,287.822526,1.4,267.030877,0.52632,1605.349755,803.274061,twophase
239.259995,-33.890005,1250000.0,12.5,60.177904,0.016617,288.670887,1.4,267.899143,0.525126,1662.968256,814.543147,twophase
240.39332,-32.75668,1300000.0,13.0,62.651833,0.015961,289.485145,1.4,268.735553,0.523937,1723.969131,825.815469,twophase
241.494951,-31.655049,1350000.0,13.5,65.137516,0.015352,290.267794,1.4,269.54241,0.522753,1788.80573,837.117751,twophase
242.566925,-30.583075,1400000.0,14.0,67.635186,0.014785,291.021061,1.4,270.321776,0.521573,1858.031829,848.500343,twophase
243.61108,-29.53892,1450000.0,14.5,70.145067,0.014256,291.746946,1.4,271.075499,0.520397,1932.313451,860.037603,twophase
244.629078,-28.520922,1500000.0,15.0,72.667371,0.013761,292.447248,1.4,271.805246,0.519224,2012.440782,871.826519,twophase
245.622432,-27.527568,1550000.0,15.5,75.202299,0.013297,293.123595,1.4,272.512523,0.518056,2099.341242,883.983776,twophase
246.592518,-26.557482,1600000.0,16.0,77.750048,0.012862,293.777463,1.4,273.198698,0.51689,2194.095285,896.64159,twophase
247.540598,-25.609402,1650000.0,16.5,80.310804,0.012452,294.410195,1.4,273.865014,0.515727,2297.95697,909.942696,twophase
248.467825,-24.682175,1700000.0,17.0,82.88475,0.012065,295.023016,1.4,274.512608,0.514568,2412.382008,924.034957,twophase
249.37526,-23.77474,1750000.0,17.5,85.472061,0.0117,295.617047,1.4,275.14252,0.51341,2539.066831,939.065986,twophase
250.263884,-22.886116,1800000.0,18.0,88.072909,0.011354,296.193317,1.4,275.755704,0.512255,2680.00348,955.178187,twophase
251.134598,-22.015402,1850000.0,18.5,90.687462,0.011027,296.752772,1.4,276.353039,0.511102,2837.556923,972.504539,twophase
251.98824,-21.16176,1900000.0,19.0,93.315883,0.010716,297.296285,1.4,276.935335,0.50995,3014.574334,991.165372,twophase
252.825587,-20.324413,1950000.0,19.5,95.958334,0.010421,297.824659,1.4,277.50334,0.5088,3214.540318,1011.26635,twophase
253.647358,-19.502642,2000000.0,20.0,98.614971,0.01014,298.338643,1.4,278.057747,0.507652,3441.799407,1032.897738,twophase
