T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
220.034571,-53.115429,600000.0,6.0,21.516934,0.046475,339.403046,1.7,311.518033,0.732505,1003.266059,661.051054,twophase
221.961929,-51.188071,650000.0,6.5,23.159046,0.04318,341.642332,1.7,313.575545,0.734701,1021.943546,668.139266,twophase
223.780941,-49.369059,700000.0,7.0,24.794196,0.040332,343.728459,1.7,315.496045,0.736791,1040.583544,675.050404,twophase
225.505029,-47.644971,750000.0,7.5,26.423341,0.037845,345.681538,1.7,317.297542,0.738791,1059.217823,681.803809,twophase
227.145173,-46.004827,800000.0,8.0,28.047297,0.035654,347.517907,1.7,318.994659,0.740714,1077.872292,688.414628,twophase
228.710481,-44.439519,850000.0,8.5,29.666773,0.033708,349.251021,1.7,320.599438,0.742571,1096.568075,694.894436,twophase
230.208596,-42.941404,900000.0,9.0,31.282388,0.031967,350.892101,1.7,322.121919,0.74437,1115.32239,701.251717,twophase
231.646002,-41.503998,950000.0,9.5,32.894688,0.0304,352.450605,1.7,323.570562,0.746119,1134.149427,707.492362,twophase
233.02825,-40.12175,1000000.0,10.0,34.504156,0.028982,353.934583,1.7,324.952567,0.747824,1153.061314,713.620312,twophase
234.360129,-38.789871,1050000.0,10.5,36.111224,0.027692,355.350942,1.7,326.27411,0.749492,1172.069161,719.638319,twophase
235.645806,-37.504194,1100000.0,11.0,37.716281,0.026514,356.705659,1.7,327.540535,0.751127,1191.184107,725.548779,twophase
236.888928,-36.261072,1150000.0,11.5,39.319677,0.025433,358.003937,1.7,328.756494,0.752733,1210.418239,731.354536,twophase
238.092709,-35.057291,1200000.0,12.0,40.92173,0.024437,359.250339,1.7,329.926065,0.754313,1229.785291,737.05954,twophase
239.259995,-33.890005,1250000.0,12.5,42.522729,0.023517,360.448886,1.7,331.052842,0.755872,1249.301018,742.669286,twophase
240.39332,-32.75668,1300000.0,13.0,44.122939,0.022664,361.603141,1.7,332.140009,0.757412,1268.983248,748.190994,twophase
241.494951,-31.655049,1350000.0,13.5,45.722604,0.021871,362.716279,1.7,333.190402,0.758936,1288.851606,753.63352,twophase
242.566925,-30.583075,1400000.0,14.0,47.321948,0.021132,363.791139,1.7,334.206558,0.760446,1308.926984,759.007048,twophase
243.61108,-29.53892,1450000.0,14.5,48.921179,0.020441,364.830269,1.7,335.190755,0.761944,1329.230847,764.322607,twophase
244.629078,-28.520922,1500000.0,15.0,50.520489,0.019794,365.835971,1.7,336.145047,0.763433,1349.784448,769.591498,twophase
245.622432,-27.527568,1550000.0,15.5,52.120059,0.019186,366.810324,1.7,337.071294,0.764913,1370.608062,774.824702,twophase
246.592518,-26.557482,1600000.0,16.0,53.720055,0.018615,367.755218,1.7,337.971183,0.766388,1391.720307,780.032323,twophase
247.540598,-25.609402,1650000.0,16.5,55.320636,0.018076,368.672374,1.7,338.846253,0.767858,1413.137597,785.223123,twophase
248.467825,-24.682175,1700000.0,17.0,56.921949,0.017568,369.563363,1.7,339.697907,0.769325,1434.873766,790.404168,twophase
249.37526,-23.77474,1750000.0,17.5,58.524135,0.017087,370.429625,1.7,340.527432,0.77079,1456.93988,795.580618,twophase
250.263884,-22.886116,1800000.0,18.0,60.127325,0.016631,371.272482,1.7,341.33601,0.772255,1479.344211,800.755633,twophase
251.134598,-22.015402,1850000.0,18.5,61.731644,0.016199,372.093152,1.7,342.124729,0.77372,1502.092374,805.930416,twophase
251.98824,-21.16176,1900000.0,19.0,63.337212,0.015789,372.892757,1.7,342.894594,0.775187,1525.187587,811.104341,twophase
252.825587,-20.324413,1950000.0,19.5,64.944142,0.015398,373.672335,1.7,343.646533,0.776657,1548.63102,816.275166,twophase
253.647358,-19.502642,2000000.0,20.0,66.552541,0.015026,374.43285,1.7,344.381406,0.778131,1572.422215,821.439305,twophase
254.454227,-18.695773,2050000.0,20.5,68.162514,0.014671,375.175195,1.7,345.100013,0.779611,1596.559521,826.592114,twophase
255.246821,-17.903179,2100000.0,21.0,69.774159,0.014332,375.900199,1.7,345.803097,0.781096,1621.04054,831.728203,twophase
