T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
240.494486,-32.655514,600000.0,6.0,14.108325,0.07088,450.228291,2.2,407.70021,,891.181927,635.784755,gas
245.285348,-27.864652,650000.0,6.5,15.00069,0.066664,453.664441,2.2,410.333101,,896.73772,640.515083,gas
249.785911,-23.364089,700000.0,7.0,15.879084,0.062976,456.903448,2.2,412.820299,,902.075352,645.002942,gas
254.032361,-19.117639,750000.0,7.5,16.744785,0.05972,459.969218,2.2,415.179153,,907.209516,649.270563,gas
258.054356,-15.095644,800000.0,8.0,17.598875,0.056822,462.881407,2.2,417.423955,,912.15324,653.336666,gas
261.876527,-11.273473,850000.0,8.5,18.442277,0.054223,465.656388,2.2,419.566635,,916.919232,657.218264,gas
265.519565,-7.630435,900000.0,9.0,19.275789,0.051879,468.307957,2.2,421.617262,,921.519408,660.930594,gas
269.001027,-4.148973,950000.0,9.5,20.100106,0.049751,470.847858,2.2,423.584425,,925.964511,664.486981,gas
272.335949,-0.814051,1000000.0,10.0,20.915836,0.047811,473.286173,2.2,425.475508,,930.264217,667.899099,gas
275.53731,2.38731,1050000.0,10.5,21.723517,0.046033,475.631634,2.2,427.296919,,934.427462,671.177414,gas
278.616396,5.466396,1100000.0,11.0,22.52363,0.044398,477.89185,2.2,429.054252,,938.462737,674.331588,gas
281.583084,8.433084,1150000.0,11.5,23.316602,0.042888,480.073503,2.2,430.752422,,942.378223,677.370701,gas
284.44607,11.29607,1200000.0,12.0,24.102819,0.041489,482.182488,2.2,432.395779,,946.181716,680.303257,gas
287.213049,14.063049,1250000.0,12.5,24.882628,0.040189,484.224039,2.2,433.988189,,949.880421,683.137019,gas
289.890867,16.740867,1300000.0,13.0,25.656348,0.038977,486.202826,2.2,435.533104,,953.480718,685.878812,gas
292.485643,19.335643,1350000.0,13.5,26.424264,0.037844,488.123031,2.2,437.033624,,956.988032,688.534409,gas
295.00287,21.85287,1400000.0,14.0,27.186642,0.036783,489.988417,2.2,438.49254,,960.406881,691.10858,gas
297.447501,24.297501,1450000.0,14.5,27.943723,0.035786,491.802385,2.2,439.912378,,963.741064,693.605292,gas
299.824018,26.674018,1500000.0,15.0,28.695729,0.034848,493.568017,2.2,441.295429,,966.993927,696.027978,gas
302.136493,28.986493,1550000.0,15.5,29.442863,0.033964,495.288116,2.2,442.643779,,970.168625,698.379813,gas
304.388636,31.238636,1600000.0,16.0,30.185316,0.033129,496.965241,2.2,443.959335,,973.268314,700.663918,supercritical_gas
306.583834,33.433834,1650000.0,16.5,30.923262,0.032338,498.601732,2.2,445.243843,,976.296241,702.88347,supercritical_gas
308.725192,35.575192,1700000.0,17.0,31.656864,0.031589,500.199738,2.2,446.498905,,979.255753,705.041722,supercritical_gas
310.81556,37.66556,1750000.0,17.5,32.386274,0.030877,501.761237,2.2,447.725999,,982.150243,707.141961,supercritical_gas
312.857562,39.707562,1800000.0,18.0,33.111632,0.030201,503.28805,2.2,448.926489,,984.983058,709.187431,supercritical_gas
314.853617,41.703617,1850000.0,18.5,33.833072,0.029557,504.781864,2.2,450.101638,,987.757418,711.181248,supercritical_gas
316.805962,43.655962,1900000.0,19.0,34.550718,0.028943,506.244239,2.2,451.252617,,990.476346,713.126338,supercritical_gas
318.716668,45.566668,1950000.0,19.5,35.264686,0.028357,507.676625,2.2,452.380514,,993.14262,715.025392,supercritical_gas
320.587658,47.437658,2000000.0,20.0,35.975088,0.027797,509.08037,2.2,453.486343,,995.758761,716.880846,supercritical_gas
322.420721,49.270721,2050000.0,20.5,36.682025,0.027261,510.456731,2.2,454.571049,,998.327032,718.694884,supercritical_gas
324.217522,51.067522,2100000.0,21.0,37.385597,0.026748,511.806879,2.2,455.635515,,1000.849463,720.46946,supercritical_gas
325.979618,52.829618,2150000.0,21.5,38.085897,0.026256,513.131911,2.2,456.680568,,1003.327879,722.20632,supercritical_gas
