T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
220.034571,-53.115429,600000.0,6.0,17.124575,0.058396,405.413418,2.0,370.376053,0.92392,946.815169,644.521015,twophase
221.961929,-51.188071,650000.0,6.5,18.381024,0.054404,408.23091,2.0,372.868355,0.929576,959.754689,650.10488,twophase
223.780941,-49.369059,700000.0,7.0,19.627373,0.050949,410.862741,2.0,375.198264,0.935014,972.428518,655.465495,twophase
225.505029,-47.644971,750000.0,7.5,20.864598,0.047928,413.333047,2.0,377.386991,0.940266,984.869765,660.626277,twophase
227.145173,-46.004827,800000.0,8.0,22.093535,0.045262,415.661459,2.0,379.451772,0.945358,997.10568,665.606422,twophase
228.710481,-44.439519,850000.0,8.5,23.314914,0.042891,417.864165,2.0,381.406814,0.950311,1009.158896,670.421755,twophase
230.208596,-42.941404,900000.0,9.0,24.529369,0.040767,419.95468,2.0,383.263969,0.955143,1021.048371,675.085394,twophase
231.646002,-41.503998,950000.0,9.5,25.737464,0.038854,421.944406,2.0,385.033233,0.959869,1032.790168,679.608286,twophase
233.02825,-40.12175,1000000.0,10.0,26.939698,0.03712,423.843058,2.0,386.723117,0.964501,1044.398129,683.999717,twophase
234.360129,-38.789871,1050000.0,10.5,28.136518,0.035541,425.658981,2.0,388.34093,0.969052,1055.884462,688.267752,twophase
235.645806,-37.504194,1100000.0,11.0,29.328325,0.034097,427.3994,2.0,389.892996,0.973531,1067.26023,692.419647,twophase
236.888928,-36.261072,1150000.0,11.5,30.515482,0.03277,429.070615,2.0,391.384826,0.977947,1078.535738,696.462166,twophase
238.092709,-35.057291,1200000.0,12.0,31.698319,0.031547,430.678152,2.0,392.821254,0.982307,1089.72079,700.401816,twophase
239.259995,-33.890005,1250000.0,12.5,32.877136,0.030416,432.226884,2.0,394.20654,0.986618,1100.824837,704.244983,twophase
240.39332,-32.75668,1300000.0,13.0,34.052208,0.029367,433.721137,2.0,395.544465,0.990887,1111.857009,707.997978,twophase
241.494951,-31.655049,1350000.0,13.5,35.223789,0.02839,435.164765,2.0,396.838394,0.995119,1122.826074,711.667003,twophase
242.566925,-30.583075,1400000.0,14.0,36.392111,0.027478,436.561216,2.0,398.09134,0.999319,1133.740342,715.258067,twophase
244.537701,-28.612299,1450000.0,14.5,37.424438,0.026721,437.915599,2.0,399.170862,,1137.980416,717.380391,gas
246.633969,-26.516031,1500000.0,15.0,38.424525,0.026025,439.234066,2.0,400.196498,,1140.768461,719.097988,gas
248.676285,-24.473715,1550000.0,15.5,39.418178,0.025369,440.51876,2.0,401.1968,,1143.422357,720.706797,gas
250.667777,-22.482223,1600000.0,16.0,40.405639,0.024749,441.771567,2.0,402.173134,,1145.967793,722.225403,gas
252.611295,-20.538705,1650000.0,16.5,41.387135,0.024162,442.994213,2.0,403.126751,,1148.421441,723.664815,gas
254.509444,-18.640556,1700000.0,17.0,42.362874,0.023606,444.188283,2.0,404.058805,,1150.796287,725.033108,gas
256.364616,-16.785384,1750000.0,17.5,43.333049,0.023077,445.355237,2.0,404.970357,,1153.104426,726.338052,gas
258.179008,-14.970992,1800000.0,18.0,44.29784,0.022574,446.496422,2.0,405.862386,,1155.357889,727.588009,gas
259.954643,-13.195357,1850000.0,18.5,45.257413,0.022096,447.613083,2.0,406.735802,,1157.568336,728.791737,gas
261.693384,-11.456616,1900000.0,19.0,46.211926,0.021639,448.706375,2.0,407.591448,,1159.746376,729.957763,gas
263.396952,-9.753048,1950000.0,19.5,47.161527,0.021204,449.777371,2.0,408.430109,,1161.900977,731.09375,gas
265.066938,-8.083062,2000000.0,20.0,48.106355,0.020787,450.827069,2.0,409.25252,,1164.03917,732.206102,gas
266.704818,-6.445182,2050000.0,20.5,49.046545,0.020389,451.856398,2.0,410.059367,,1166.166052,733.299821,gas
268.311965,-4.838035,2100000.0,21.0,49.982223,0.020007,452.866228,2.0,410.85129,,1168.285008,734.378587,gas
269.889657,-3.260343,2150000.0,21.5,50.913507,0.019641,453.857372,2.0,411.628892,,1170.398038,735.44495,gas
271.439091,-1.710909,2200000.0,22.0,51.840513,0.01929,454.830589,2.0,412.392737,,1172.506115,736.500587,gas
272.961386,-0.188614,2250000.0,22.5,52.763347,0.018953,455.786595,2.0,413.143357,,1174.60951,737.546548,gas
274.457592,1.307592,2300000.0,23.0,53.682113,0.018628,456.726061,2.0,413.88125,,1176.708059,738.583471,gas
275.928698,2.778698,2350000.0,23.5,54.596907,0.018316,457.649617,2.0,414.606886,,1178.801373,739.61175,gas
277.375632,4.225632,2400000.0,24.0,55.507823,0.018015,458.557859,2.0,415.32071,,1180.888973,740.631666,gas
278.799272,5.649272,2450000.0,24.5,56.414947,0.017726,459.451347,2.0,416.02314,,1182.97039,741.643459,gas
280.200444,7.050444,2500000.0,25.0,57.318364,0.017446,460.330611,2.0,416.714571,,1185.045208,742.647386,gas
281.579929,8.429929,2550000.0,25.5,58.218153,0.017177,461.196151,2.0,417.39538,,1187.113092,743.643734,gas
282.938467,9.788467,2600000.0,26.0,59.114391,0.016916,462.048442,2.0,418.06592,,1189.173775,744.632822,gas
284.276759,11.126759,2650000.0,26.5,60.007151,0.016665,462.887932,2.0,418.726529,,1191.227048,745.614988,gas
285.595466,12.445466,2700000.0,27.0,60.896502,0.016421,463.715048,2.0,419.377526,,1193.272731,746.590562,gas
286.895219,13.745219,2750000.0,27.5,61.782512,0.016186,464.530194,2.0,420.019216,,1195.310643,747.559844,gas
288.176616,15.026616,2800000.0,28.0,62.665244,0.015958,465.333754,2.0,420.651888,,1197.340576,748.523075,gas
289.440225,16.290225,2850000.0,28.5,63.54476,0.015737,466.126093,2.0,421.275818,,1199.362268,749.480419,gas
