T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
561.263068,288.113068,600000.0,6.0,5.672247,0.176297,757.409278,3.0,651.631094,,1058.720487,865.334957,supercritical_gas
569.415004,296.265004,650000.0,6.5,6.056862,0.165102,765.937497,3.0,658.621207,,1063.797292,870.213566,supercritical_gas
577.036609,303.886609,700000.0,7.0,6.436475,0.155365,773.943718,3.0,665.188536,,1068.485274,874.709172,supercritical_gas
584.196794,311.046794,750000.0,7.5,6.811507,0.14681,781.493638,3.0,671.385845,,1072.839196,878.875974,supercritical_gas
590.95163,317.80163,800000.0,8.0,7.182319,0.139231,788.640974,3.0,677.256331,,1076.903063,882.7575,supercritical_gas
597.347374,324.197374,850000.0,8.5,7.54922,0.132464,795.430246,3.0,682.835836,,1080.712764,886.389233,supercritical_gas
603.422654,330.272654,900000.0,9.0,7.912482,0.126383,801.898784,3.0,688.154448,,1084.297944,889.80047,supercritical_gas
609.210073,336.060073,950000.0,9.5,8.272341,0.120885,808.078221,3.0,693.237688,,1087.683373,893.015678,supercritical_gas
614.737409,341.587409,1000000.0,10.0,8.629006,0.115888,813.995607,3.0,698.1074,,1090.889956,896.055498,supercritical_gas
620.028534,346.878534,1050000.0,10.5,8.982664,0.111326,819.674267,3.0,702.782435,,1093.935494,898.937496,supercritical_gas
625.104114,351.954114,1100000.0,11.0,9.333481,0.107141,825.134462,3.0,707.279185,,1096.835271,901.67675,supercritical_gas
629.982169,356.832169,1150000.0,11.5,9.681608,0.103289,830.39391,3.0,711.611992,,1099.602504,904.286291,supercritical_gas
634.678507,361.528507,1200000.0,12.0,10.027181,0.099729,835.468202,3.0,715.793487,,1102.248697,906.77746,supercritical_gas
639.207078,366.057078,1250000.0,12.5,10.370322,0.096429,840.37113,3.0,719.834853,,1104.78393,909.160184,supercritical_gas
643.580251,370.430251,1300000.0,13.0,10.711144,0.093361,845.114962,3.0,723.74604,,1107.217077,911.443206,supercritical_gas
647.809054,374.659054,1350000.0,13.5,11.04975,0.0905,849.710656,3.0,727.535947,,1109.555995,913.634258,supercritical_gas
651.903356,378.753356,1400000.0,14.0,11.386235,0.087825,854.168047,3.0,731.212561,,1111.807673,915.740218,supercritical_gas
655.87203,382.72203,1450000.0,14.5,11.720684,0.085319,858.495995,3.0,734.783083,,1113.978353,917.767224,supercritical_gas
659.723081,386.573081,1500000.0,15.0,12.05318,0.082966,862.702512,3.0,738.254029,,1116.073633,919.720782,supercritical_gas
663.463757,390.313757,1550000.0,15.5,12.383797,0.080751,866.79487,3.0,741.631315,,1118.098555,921.605845,supercritical_gas
667.100647,393.950647,1600000.0,16.0,12.712603,0.078662,870.779686,3.0,744.920328,,1120.057672,923.426889,supercritical_gas
670.63975,397.48975,1650000.0,16.5,13.039663,0.076689,874.663005,3.0,748.125993,,1121.955113,925.187966,supercritical_gas
674.086554,400.936554,1700000.0,17.0,13.365038,0.074822,878.450362,3.0,751.252817,,1123.79463,926.892762,supercritical_gas
677.446086,404.296086,1750000.0,17.5,13.688784,0.073053,882.146837,3.0,754.304945,,1125.579647,928.544634,supercritical_gas
680.722966,407.572966,1800000.0,18.0,14.010953,0.071373,885.757109,3.0,757.286191,,1127.313292,930.146653,supercritical_gas
683.92145,410.77145,1850000.0,18.5,14.331596,0.069776,889.285493,3.0,760.200077,,1128.998435,931.701631,supercritical_gas
687.045465,413.895465,1900000.0,19.0,14.650758,0.068256,892.735979,3.0,763.049859,,1130.637711,933.212152,supercritical_gas
690.098646,416.948646,1950000.0,19.5,14.968485,0.066807,896.112265,3.0,765.838558,,1132.233548,934.680596,supercritical_gas
693.084362,419.934362,2000000.0,20.0,15.284817,0.065424,899.417784,3.0,768.568979,,1133.788187,936.109157,supercritical_gas
696.005744,422.855744,2050000.0,20.5,15.599793,0.064103,902.655732,3.0,771.243732,,1135.303701,937.499865,supercritical_gas
698.865703,425.715703,2100000.0,21.0,15.913451,0.06284,905.829084,3.0,773.865251,,1136.782012,938.8546,supercritical_gas
701.666956,428.516956,2150000.0,21.5,16.225826,0.06163,908.940619,3.0,776.435808,,1138.224901,940.175106,supercritical_gas
704.412036,431.262036,2200000.0,22.0,16.536951,0.060471,911.992936,3.0,778.95753,,1139.634029,941.463008,supercritical_gas
707.103316,433.953316,2250000.0,22.5,16.846858,0.059358,914.988468,3.0,781.432408,,1141.01094,942.719815,supercritical_gas
709.743016,436.593016,2300000.0,23.0,17.155577,0.05829,917.929498,3.0,783.862311,,1142.357078,943.946937,supercritical_gas
712.333221,439.183221,2350000.0,23.5,17.463137,0.057263,920.818169,3.0,786.248994,,1143.673789,945.145691,supercritical_gas
714.875887,441.725887,2400000.0,24.0,17.769566,0.056276,923.656498,3.0,788.59411,,1144.962335,946.31731,supercritical_gas
717.372856,444.222856,2450000.0,24.5,18.074889,0.055325,926.446383,3.0,790.899214,,1146.2239,947.462948,supercritical_gas
719.825861,446.675861,2500000.0,25.0,18.379131,0.05441,929.189615,3.0,793.165774,,1147.459593,948.583688,supercritical_gas
722.236538,449.086538,2550000.0,25.5,18.682317,0.053527,931.887884,3.0,795.395176,,1148.670456,949.680548,supercritical_gas
724.60643,451.45643,2600000.0,26.0,18.984469,0.052675,934.542788,3.0,797.58873,,1149.857472,950.754486,supercritical_gas
726.936996,453.786996,2650000.0,26.5,19.285609,0.051852,937.155838,3.0,799.747678,,1151.021566,951.806403,supercritical_gas
729.229617,456.079617,2700000.0,27.0,19.585758,0.051058,939.728466,3.0,801.873192,,1152.163609,952.83715,supercritical_gas
731.4856,458.3356,2750000.0,27.5,19.884936,0.050289,942.262029,3.0,803.966389,,1153.284424,953.847527,supercritical_gas
733.706185,460.556185,2800000.0,28.0,20.183163,0.049546,944.757817,3.0,806.028326,,1154.384791,954.838295,supercritical_gas
735.892548,462.742548,2850000.0,28.5,20.480458,0.048827,947.217052,3.0,808.060007,,1155.465445,955.810169,supercritical_gas
738.045807,464.895807,2900000.0,29.0,20.776838,0.048131,949.640898,3.0,810.06239,,1156.527085,956.763829,supercritical_gas
740.167024,467.017024,2950000.0,29.5,21.07232,0.047456,952.030464,3.0,812.036385,,1157.570371,957.699919,supercritical_gas
742.257211,469.107211,3000000.0,30.0,21.366921,0.046801,954.386804,3.0,813.982857,,1158.595932,958.619048,supercritical_gas
744.31733,471.16733,3050000.0,30.5,21.660657,0.046167,956.710923,3.0,815.902635,,1159.604362,959.521796,supercritical_gas
746.3483,473.1983,3100000.0,31.0,21.953543,0.045551,959.003781,3.0,817.796508,,1160.596229,960.408715,supercritical_gas
748.350996,475.200996,3150000.0,31.5,22.245595,0.044953,961.266294,3.0,819.665228,,1161.572071,961.280327,supercritical_gas
750.326254,477.176254,3200000.0,32.0,22.536826,0.044372,963.499338,3.0,821.509515,,1162.532402,962.137132,supercritical_gas
752.274872,479.124872,3250000.0,32.5,22.827251,0.043807,965.703749,3.0,823.33006,,1163.47771,962.979604,supercritical_gas
754.197615,481.047615,3300000.0,33.0,23.116883,0.043258,967.880328,3.0,825.12752,,1164.408462,963.808195,supercritical_gas
756.095213,482.945213,3350000.0,33.5,23.405735,0.042725,970.029842,3.0,826.902527,,1165.325103,964.623338,supercritical_gas
757.968364,484.818364,3400000.0,34.0,23.693819,0.042205,972.153025,3.0,828.655685,,1166.228058,965.425446,supercritical_gas
759.817739,486.667739,3450000.0,34.5,23.981148,0.041699,974.250582,3.0,830.387576,,1167.117733,966.214911,supercritical_gas
761.64398,488.49398,3500000.0,35.0,24.267733,0.041207,976.323188,3.0,832.098755,,1167.994515,966.99211,supercritical_gas
763.447703,490.297703,3550000.0,35.5,24.553585,0.040727,978.371492,3.0,833.789756,,1168.858778,967.757404,supercritical_gas
765.229499,492.079499,3600000.0,36.0,24.838717,0.04026,980.396116,3.0,835.461094,,1169.710875,968.511136,supercritical_gas
766.989936,493.839936,3650000.0,36.5,25.123138,0.039804,982.39766,3.0,837.113261,,1170.551149,969.253638,supercritical_gas
768.729559,495.579559,3700000.0,37.0,25.406859,0.039359,984.376699,3.0,838.746733,,1171.379926,969.985226,supercritical_gas
