T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
337.132276,63.982276,600000.0,6.0,9.612275,0.104034,536.126779,2.5,473.706596,,910.672467,702.840922,supercritical_gas
343.039576,69.889576,650000.0,6.5,10.238356,0.097672,541.165669,2.5,477.678911,,916.933694,708.533717,supercritical_gas
348.571783,75.421783,700000.0,7.0,10.855302,0.092121,545.907456,2.5,481.42284,,922.75679,713.803693,supercritical_gas
353.777067,80.627067,750000.0,7.5,11.463916,0.08723,550.388744,2.5,484.966074,,928.200383,718.708254,supercritical_gas
358.694697,85.544697,800000.0,8.0,12.064877,0.082885,554.639559,2.5,488.331384,,933.312172,723.294023,supercritical_gas
363.35713,90.20713,850000.0,8.5,12.65877,0.078997,558.684862,2.5,491.53774,,938.131427,727.599319,supercritical_gas
367.791513,94.641513,900000.0,9.0,13.246101,0.075494,562.545644,2.5,494.601124,,942.690838,731.655994,supercritical_gas
372.02079,98.87079,950000.0,9.5,13.827313,0.072321,566.239738,2.5,497.535139,,947.017904,735.490801,supercritical_gas
376.06454,102.91454,1000000.0,10.0,14.402796,0.069431,569.78243,2.5,500.351468,,951.135973,739.126421,supercritical_gas
379.939605,106.789605,1050000.0,10.5,14.972897,0.066787,573.186931,2.5,503.060221,,955.065039,742.58225,supercritical_gas
383.660587,110.510587,1100000.0,11.0,15.537924,0.064359,576.464743,2.5,505.670215,,958.822353,745.874999,supercritical_gas
387.24023,114.09023,1150000.0,11.5,16.098155,0.062119,579.625944,2.5,508.189186,,962.422902,749.019172,supercritical_gas
390.689726,117.539726,1200000.0,12.0,16.65384,0.060046,582.679418,2.5,510.623962,,965.879792,752.027429,supercritical_gas
394.01896,120.86896,1250000.0,12.5,17.205205,0.058122,585.633038,2.5,512.980606,,969.204544,754.910892,supercritical_gas
397.236707,124.086707,1300000.0,13.0,17.752457,0.05633,588.49382,2.5,515.264521,,972.407344,757.679379,supercritical_gas
400.350794,127.200794,1350000.0,13.5,18.295785,0.054657,591.268041,2.5,517.480552,,975.49724,760.341602,supercritical_gas
403.368234,130.218234,1400000.0,14.0,18.83536,0.053092,593.961344,2.5,519.633057,,978.482305,762.905324,supercritical_gas
406.295337,133.145337,1450000.0,14.5,19.371341,0.051623,596.578817,2.5,521.725972,,981.369771,765.377493,supercritical_gas
409.137798,135.987798,1500000.0,15.0,19.903875,0.050241,599.125071,2.5,523.762864,,984.166145,767.764352,supercritical_gas
411.900781,138.750781,1550000.0,15.5,20.433098,0.04894,601.604296,2.5,525.746979,,986.877299,770.071529,supercritical_gas
