T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
220.034571,-53.115429,600000.0,6.0,25.955173,0.038528,295.396132,1.5,272.279353,0.604894,1059.271135,672.01929,twophase
221.961929,-51.188071,650000.0,6.5,28.01369,0.035697,297.249946,1.5,274.047005,0.604785,1085.645918,680.783631,twophase
223.780941,-49.369059,700000.0,7.0,30.071694,0.033254,298.97227,1.5,275.694566,0.604643,1112.610242,689.520141,twophase
225.505029,-47.644971,750000.0,7.5,32.130066,0.031123,300.580532,1.5,277.23791,0.604475,1140.214327,698.242207,twophase
227.145173,-46.004827,800000.0,8.0,34.189561,0.029249,302.088872,1.5,278.689917,0.604285,1168.503189,706.958676,twophase
228.710481,-44.439519,850000.0,8.5,36.250833,0.027586,303.508925,1.5,280.061188,0.604077,1197.517294,715.673811,twophase
230.208596,-42.941404,900000.0,9.0,38.314455,0.0261,304.850382,1.5,281.360553,0.603854,1227.293205,724.387103,twophase
231.646002,-41.503998,950000.0,9.5,40.380931,0.024764,306.121405,1.5,282.595449,0.603619,1257.864707,733.09338,twophase
233.02825,-40.12175,1000000.0,10.0,42.450708,0.023557,307.328933,1.5,283.7722,0.603373,1289.264712,741.783502,twophase
234.360129,-38.789871,1050000.0,10.5,44.524191,0.02246,308.478916,1.5,284.89623,0.603119,1321.52799,750.445759,twophase
235.645806,-37.504194,1100000.0,11.0,46.601739,0.021458,309.576497,1.5,285.972228,0.602857,1354.694554,759.067882,twophase
236.888928,-36.261072,1150000.0,11.5,48.683682,0.020541,310.626151,1.5,287.004273,0.60259,1388.813321,767.639423,twophase
238.092709,-35.057291,1200000.0,12.0,50.770318,0.019697,311.631797,1.5,287.99594,0.602318,1423.945624,776.154161,twophase
239.259995,-33.890005,1250000.0,12.5,52.861922,0.018917,312.596887,1.5,288.950376,0.602041,1460.168142,784.612207,twophase
240.39332,-32.75668,1300000.0,13.0,54.958746,0.018195,313.524477,1.5,289.870371,0.601762,1497.574923,793.021516,twophase
241.494951,-31.655049,1350000.0,13.5,57.061024,0.017525,314.417289,1.5,290.758407,0.601481,1536.278324,801.398639,twophase
242.566925,-30.583075,1400000.0,14.0,59.168971,0.016901,315.277754,1.5,291.616703,0.601197,1576.408819,809.768648,twophase
243.61108,-29.53892,1450000.0,14.5,61.28279,0.016318,316.108054,1.5,292.447251,0.600913,1618.113797,818.164273,twophase
244.629078,-28.520922,1500000.0,15.0,63.402671,0.015772,316.910156,1.5,293.251846,0.600627,1661.555547,826.624393,twophase
245.622432,-27.527568,1550000.0,15.5,65.528792,0.01526,317.685838,1.5,294.032113,0.600342,1706.908728,835.192062,twophase
246.592518,-26.557482,1600000.0,16.0,67.66132,0.014779,318.436715,1.5,294.789526,0.600056,1754.357608,843.91227,twophase
247.540598,-25.609402,1650000.0,16.5,69.800416,0.014327,319.164255,1.5,295.525427,0.599771,1804.093397,852.829665,twophase
248.467825,-24.682175,1700000.0,17.0,71.94623,0.013899,319.869798,1.5,296.241041,0.599487,1856.311914,861.986396,twophase
249.37526,-23.77474,1750000.0,17.5,74.098907,0.013495,320.554573,1.5,296.937491,0.599203,1911.211849,871.420242,twophase
250.263884,-22.886116,1800000.0,18.0,76.258587,0.013113,321.219706,1.5,297.615806,0.598922,1968.993757,881.163118,twophase
251.134598,-22.015402,1850000.0,18.5,78.425401,0.012751,321.866232,1.5,298.276936,0.598641,2029.859926,891.240032,twophase
251.98824,-21.16176,1900000.0,19.0,80.599477,0.012407,322.495109,1.5,298.921755,0.598363,2094.015189,901.668491,twophase
252.825587,-20.324413,1950000.0,19.5,82.780938,0.01208,323.107218,1.5,299.551071,0.598086,2161.668716,912.458376,twophase
253.647358,-19.502642,2000000.0,20.0,84.969905,0.011769,323.703379,1.5,300.165633,0.597812,2233.03679,923.612216,twophase
254.454227,-18.695773,2050000.0,20.5,87.166491,0.011472,324.284349,1.5,300.766137,0.59754,2308.346577,935.125827,twophase
