T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
208.564878,-64.585122,50000.0,0.5,1.783293,0.56076,435.86399,2.2,407.825973,0.864084,834.838633,631.792877,twophase
211.735178,-61.414822,60000.0,0.6,2.096612,0.47696,441.028521,2.2,412.410921,0.871703,850.044863,642.114774,twophase
214.503709,-58.646291,70000.0,0.7,2.403852,0.415999,445.478516,2.2,416.358583,0.878371,863.740942,651.279964,twophase
216.970202,-56.179798,80000.0,0.8,2.70598,0.369552,449.396506,2.2,419.832358,0.884329,876.24645,659.536943,twophase
219.200551,-53.949449,90000.0,0.9,3.003714,0.332921,452.902082,2.2,422.939175,0.889733,887.784841,667.058786,twophase
221.240713,-51.909287,100000.0,1.0,3.297604,0.30325,456.078022,2.2,425.752973,0.894694,898.519533,673.97164,twophase
223.124088,-50.025912,110000.0,1.1,3.588087,0.2787,458.984095,2.2,428.32709,0.899291,908.57423,680.370703,twophase
224.875765,-48.274235,120000.0,1.2,3.875517,0.25803,461.664917,2.2,430.701309,0.903584,918.045162,686.329825,twophase
226.515097,-46.634903,130000.0,1.3,4.160188,0.240374,464.154715,2.2,432.906124,0.907619,927.008863,691.907591,twophase
228.057344,-45.092656,140000.0,1.4,4.442344,0.225106,466.480338,2.2,434.965442,0.911432,935.527336,697.151345,twophase
229.514767,-43.635233,150000.0,1.5,4.722195,0.211766,468.663254,2.2,436.898365,0.915051,943.651596,702.099956,twophase
230.897376,-42.252624,160000.0,1.6,4.999922,0.200003,470.720907,2.2,438.720406,0.918499,951.424179,706.78576,twophase
232.213453,-40.936547,170000.0,1.7,5.275681,0.189549,472.667672,2.2,440.444341,0.921797,958.880961,711.235973,twophase
233.469935,-39.680065,180000.0,1.8,5.549609,0.180193,474.515542,2.2,442.080824,0.924961,966.052508,715.47374,twophase
234.672696,-38.477304,190000.0,1.9,5.821828,0.171767,476.274628,2.2,443.638832,0.928004,972.965092,719.518914,twophase
235.826752,-37.323248,200000.0,2.0,6.092447,0.164138,477.953539,2.2,445.126005,0.930937,979.641477,723.388666,twophase
236.936428,-36.213572,210000.0,2.1,6.361561,0.157194,479.559667,2.2,446.5489,0.933771,986.101523,727.09795,twophase
238.005476,-35.144524,220000.0,2.2,6.629258,0.150846,481.099407,2.2,447.913188,0.936515,992.362671,730.659876,twophase
239.037177,-34.112823,230000.0,2.3,6.895617,0.14502,482.578331,2.2,449.223809,0.939176,998.440326,734.086003,twophase
240.034416,-33.115584,240000.0,2.4,7.160709,0.139651,484.001326,2.2,450.485092,0.941761,1004.348164,737.386577,twophase
240.999746,-32.150254,250000.0,2.5,7.4246,0.134687,485.3727,2.2,451.700852,0.944276,1010.098387,740.570725,twophase
