T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
208.564878,-64.585122,50000.0,0.5,4.566545,0.218984,227.299113,1.2,216.349916,0.336682,1416.562369,1012.403346,twophase
211.735178,-61.414822,60000.0,0.6,5.492445,0.182068,229.293343,1.2,218.369246,0.331839,1553.00055,1092.446654,twophase
214.503709,-58.646291,70000.0,0.7,6.428147,0.155566,230.974807,1.2,220.0852,0.327398,1691.299927,1170.036763,twophase
216.970202,-56.179798,80000.0,0.8,7.3741,0.13561,232.426305,1.2,221.577523,0.323272,1832.48792,1245.671674,twophase
219.200551,-53.949449,90000.0,0.9,8.330624,0.120039,233.70153,1.2,222.898018,0.3194,1977.524258,1319.733045,twophase
221.240713,-51.909287,100000.0,1.0,9.297965,0.10755,234.837309,1.2,224.082268,0.315738,2127.356904,1392.523874,twophase
223.124088,-50.025912,110000.0,1.1,10.276322,0.097311,235.860007,1.2,225.155788,0.312254,2282.962727,1464.291384,twophase
224.875765,-48.274235,120000.0,1.2,11.265864,0.088764,236.789152,1.2,226.137506,0.308923,2445.381707,1535.241801,twophase
226.515097,-46.634903,130000.0,1.3,12.266739,0.081521,237.639619,1.2,227.041855,0.305725,2615.749611,1605.550358,twophase
228.057344,-45.092656,140000.0,1.4,13.279085,0.075306,238.422995,1.2,227.880099,0.302644,2795.332402,1675.368332,twophase
229.514767,-43.635233,150000.0,1.5,14.303028,0.069915,239.148487,1.2,228.661197,0.299666,2985.565182,1744.828125,twophase
230.897376,-42.252624,160000.0,1.6,15.338691,0.065195,239.823531,1.2,229.392393,0.296782,3188.09848,1814.04706,twophase
232.213453,-40.936547,170000.0,1.7,16.386194,0.061027,240.45422,1.2,230.079633,0.293981,3404.855224,1883.13024,twophase
233.469935,-39.680065,180000.0,1.8,17.445655,0.057321,241.045607,1.2,230.727852,0.291256,3638.102689,1952.17278,twophase
234.672696,-38.477304,190000.0,1.9,18.51719,0.054004,241.601932,1.2,231.341196,0.2886,3890.545232,2021.261543,twophase
235.826752,-37.323248,200000.0,2.0,19.600917,0.051018,242.126787,1.2,231.923183,0.286007,4165.445992,2090.476536,twophase
236.936428,-36.213572,210000.0,2.1,20.696954,0.048316,242.623239,1.2,232.476818,0.283472,4466.789361,2159.892033,twophase
238.005476,-35.144524,220000.0,2.2,21.80542,0.04586,243.093931,1.2,233.004696,0.280992,4799.501637,2229.57749,twophase
239.037177,-34.112823,230000.0,2.3,22.926438,0.043618,243.541154,1.2,233.509068,0.278561,5169.756187,2299.598307,twophase
240.034416,-33.115584,240000.0,2.4,24.06013,0.041563,243.966909,1.2,233.991901,0.276176,5585.403847,2370.016455,twophase
240.999746,-32.150254,250000.0,2.5,25.206623,0.039672,244.372954,1.2,234.454925,0.273835,6056.5933,2440.89101,twophase
241.935435,-31.214565,260000.0,2.6,26.366043,0.037928,244.760838,1.2,234.899669,0.271534,6596.687328,2512.278606,twophase
242.84351,-30.30649,270000.0,2.7,27.538521,0.036313,245.131937,1.2,235.327489,0.269271,7223.654108,2584.233815,twophase
243.72579,-29.42421,280000.0,2.8,28.724192,0.034814,245.487479,1.2,235.739598,0.267044,7962.24834,2656.809482,twophase
244.583912,-28.566088,290000.0,2.9,29.92319,0.033419,245.828561,1.2,236.137081,0.264849,8847.560269,2730.057017,twophase
245.419358,-27.730642,300000.0,3.0,31.135655,0.032118,246.156169,1.2,236.520913,0.262687,9931.050571,2804.026642,twophase
246.233472,-26.916528,310000.0,3.1,32.361728,0.030901,246.471193,1.2,236.891977,0.260554,11291.371244,2878.767614,twophase
