T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
208.564878,-64.585122,50000.0,0.5,8.587303,0.116451,164.729649,0.9,158.907099,0.178461,5941.994861,2899.393994,twophase
211.735178,-61.414822,60000.0,0.6,10.683674,0.093601,165.772789,0.9,160.156744,0.16988,9871.118853,3621.771483,twophase
214.503709,-58.646291,70000.0,0.7,12.913915,0.077436,166.623694,0.9,161.203185,0.162106,21377.674183,4444.801017,twophase
216.970202,-56.179798,80000.0,0.8,15.284176,0.065427,167.335244,0.9,162.101073,0.154955,-997390.661172,5381.854149,twophase
219.200551,-53.949449,90000.0,0.9,17.801711,0.056174,167.941365,0.9,162.885671,0.1483,-21435.657707,6448.894303,twophase
221.240713,-51.909287,100000.0,1.0,20.474857,0.04884,168.465095,0.9,163.581056,0.142051,-10510.114819,7664.854629,twophase
223.124088,-50.025912,110000.0,1.1,23.313072,0.042894,168.92278,0.9,164.204397,0.136143,-6492.775941,9052.150467,twophase
224.875765,-48.274235,120000.0,1.2,26.327002,0.037984,169.326423,0.9,164.768365,0.130525,-4182.77931,10637.336421,twophase
226.515097,-46.634903,130000.0,1.3,29.528575,0.033866,169.68509,0.9,165.282575,0.125157,-2514.782177,12451.932843,twophase
228.057344,-45.092656,140000.0,1.4,32.93114,0.030366,170.005792,0.9,165.754496,0.120007,-1123.82302,14533.45928,twophase
229.514767,-43.635233,150000.0,1.5,36.549614,0.02736,170.294057,0.9,166.190046,0.115051,154.832255,16926.726365,twophase
230.897376,-42.252624,160000.0,1.6,40.400686,0.024752,170.554318,0.9,166.59399,0.110266,1412.063464,19685.454553,twophase
232.213453,-40.936547,170000.0,1.7,44.503039,0.02247,170.790184,0.9,166.97022,0.105636,2707.585821,22874.309789,twophase
233.469935,-39.680065,180000.0,1.8,48.877628,0.020459,171.004626,0.9,167.32196,0.101144,4087.501413,26571.474746,twophase
234.672696,-38.477304,190000.0,1.9,53.548008,0.018675,171.200124,0.9,167.651906,0.096778,5592.788402,30871.911988,twophase
235.826752,-37.323248,200000.0,2.0,58.540723,0.017082,171.378761,0.9,167.962336,0.092528,7264.134929,35891.525949,twophase
236.936428,-36.213572,210000.0,2.1,63.885774,0.015653,171.542311,0.9,168.255194,0.088383,9145.235926,41772.498185,twophase
238.005476,-35.144524,220000.0,2.2,69.617183,0.014364,171.692288,0.9,168.532149,0.084335,11285.498878,48690.160936,twophase
239.037177,-34.112823,230000.0,2.3,75.773665,0.013197,171.830001,0.9,168.794646,0.080376,13742.637489,56861.895242,twophase
240.034416,-33.115584,240000.0,2.4,82.399455,0.012136,171.956585,0.9,169.043944,0.076501,16585.423227,66558.700982,twophase
240.999746,-32.150254,250000.0,2.5,89.545308,0.011168,172.07303,0.9,169.281147,0.072703,19896.745674,78120.297848,twophase
241.935435,-31.214565,260000.0,2.6,97.269737,0.010281,172.180207,0.9,169.507228,0.068977,23777.017457,91974.888183,twophase
242.84351,-30.30649,270000.0,2.7,105.640532,0.009466,172.278884,0.9,169.723047,0.065318,28347.769454,108665.04749,twophase
243.72579,-29.42421,280000.0,2.8,114.736668,0.008716,172.369742,0.9,169.929372,0.061722,33754.891844,128881.587938,twophase
244.583912,-28.566088,290000.0,2.9,124.650694,0.008022,172.453387,0.9,170.126886,0.058186,40170.134763,153507.591011,twophase
245.419358,-27.730642,300000.0,3.0,135.49177,0.007381,172.530361,0.9,170.316205,0.054705,47787.636775,183674.925284,twophase
246.233472,-26.916528,310000.0,3.1,147.389552,0.006785,172.601151,0.9,170.497881,0.051277,56808.125392,220834.957474,twophase
247.027478,-26.122522,320000.0,3.2,160.499233,0.006231,172.666195,0.9,170.672416,0.047898,67393.926393,266842.681613,twophase
247.802493,-25.347507,330000.0,3.3,175.008137,0.005714,172.725888,0.9,170.840261,0.044567,79554.929168,324046.563567,twophase
