T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
208.564878,-64.585122,50000.0,0.5,6.638844,0.150629,185.586137,1.0,178.054705,0.231201,2696.173356,1721.249786,twophase
211.735178,-61.414822,60000.0,0.6,8.124141,0.12309,186.946307,1.0,179.560911,0.223866,3346.765445,2001.018287,twophase
214.503709,-58.646291,70000.0,0.7,9.66378,0.103479,188.074065,1.0,180.830523,0.217204,4162.049931,2295.985104,twophase
216.970202,-56.179798,80000.0,0.8,11.258554,0.088821,189.032264,1.0,181.926556,0.211061,5226.302578,2607.359856,twophase
219.200551,-53.949449,90000.0,0.9,12.909457,0.077463,189.86142,1.0,182.889787,0.205333,6695.055686,2936.466476,twophase
221.240713,-51.909287,100000.0,1.0,14.617661,0.06841,190.589167,1.0,183.748127,0.199947,8890.977453,3284.743396,twophase
223.124088,-50.025912,110000.0,1.1,16.384502,0.061033,191.235189,1.0,184.521528,0.194847,12611.790139,3653.749575,twophase
224.875765,-48.274235,120000.0,1.2,18.211469,0.05491,191.813999,1.0,185.224745,0.189991,20516.500629,4045.174057,twophase
226.515097,-46.634903,130000.0,1.3,20.100198,0.049751,192.336599,1.0,185.869001,0.185346,50171.203506,4460.848037,twophase
228.057344,-45.092656,140000.0,1.4,22.052469,0.045346,192.811526,1.0,186.463031,0.180886,-125974.916604,4902.759022,twophase
229.514767,-43.635233,150000.0,1.5,24.070207,0.041545,193.245533,1.0,187.013763,0.176589,-28048.479175,5373.066978,twophase
230.897376,-42.252624,160000.0,1.6,26.155479,0.038233,193.644056,1.0,187.526791,0.172438,-15610.60737,5874.122494,twophase
232.213453,-40.936547,170000.0,1.7,28.310504,0.035323,194.011529,1.0,188.006691,0.168417,-10619.274811,6408.48713,twophase
233.469935,-39.680065,180000.0,1.8,30.537652,0.032746,194.35162,1.0,188.457257,0.164514,-7855.090246,6978.956151,twophase
234.672696,-38.477304,190000.0,1.9,32.839451,0.030451,194.667393,1.0,188.881669,0.160719,-6047.12453,7588.583938,twophase
235.826752,-37.323248,200000.0,2.0,35.218595,0.028394,194.961437,1.0,189.282618,0.157021,-4732.499862,8240.712384,twophase
236.936428,-36.213572,210000.0,2.1,37.677952,0.026541,195.235953,1.0,189.662402,0.153413,-3701.862485,8939.002682,twophase
238.005476,-35.144524,220000.0,2.2,40.220572,0.024863,195.492836,1.0,190.022998,0.149887,-2846.358588,9687.470917,twophase
239.037177,-34.112823,230000.0,2.3,42.849699,0.023337,195.733719,1.0,190.36612,0.146438,-2103.471532,10490.527982,twophase
240.034416,-33.115584,240000.0,2.4,45.568785,0.021945,195.960026,1.0,190.693263,0.143059,-1434.445236,11353.024382,twophase
240.999746,-32.150254,250000.0,2.5,48.381497,0.020669,196.173005,1.0,191.00574,0.139747,-813.703287,12280.30057,twophase
241.935435,-31.214565,260000.0,2.6,51.291738,0.019496,196.373751,1.0,191.304708,0.136496,-223.428861,13278.243555,twophase
242.84351,-30.30649,270000.0,2.7,54.303658,0.018415,196.563235,1.0,191.591195,0.133302,349.414142,14353.350621,twophase
