T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
208.564878,-64.585122,50000.0,0.5,2.030848,0.492405,394.151015,2.0,369.530761,0.758603,860.348647,648.69749,twophase
211.735178,-61.414822,60000.0,0.6,2.392449,0.417982,398.681485,2.0,373.602586,0.76373,878.865592,661.055425,twophase
214.503709,-58.646291,70000.0,0.7,2.747914,0.363912,402.577774,2.0,377.103906,0.768177,895.629337,672.067417,twophase
216.970202,-56.179798,80000.0,0.8,3.098244,0.322763,406.002466,2.0,380.181391,0.772117,911.002584,682.015146,twophase
219.200551,-53.949449,90000.0,0.9,3.444181,0.290345,409.061971,2.0,382.930943,0.775666,925.240822,691.09639,twophase
221.240713,-51.909287,100000.0,1.0,3.786294,0.26411,411.829879,2.0,385.418832,0.778903,938.532096,699.456305,twophase
223.124088,-50.025912,110000.0,1.1,4.125034,0.242422,414.359277,2.0,387.69283,0.781884,951.019544,707.205097,twophase
224.875765,-48.274235,120000.0,1.2,4.460765,0.224177,416.689764,2.0,389.788548,0.784652,962.815063,714.428711,twophase
226.515097,-46.634903,130000.0,1.3,4.793789,0.208603,418.851696,2.0,391.733271,0.78724,974.008037,721.195647,twophase
228.057344,-45.092656,140000.0,1.4,5.124358,0.195146,420.86887,2.0,393.548374,0.789674,984.671162,727.561495,twophase
229.514767,-43.635233,150000.0,1.5,5.452688,0.183396,422.760301,2.0,395.250932,0.791974,994.864463,733.572064,twophase
230.897376,-42.252624,160000.0,1.6,5.778963,0.173041,424.541432,2.0,396.854804,0.794156,1004.63815,739.265595,twophase
232.213453,-40.936547,170000.0,1.7,6.103344,0.163845,426.224982,2.0,398.3714,0.796234,1014.034694,744.674376,twophase
233.469935,-39.680065,180000.0,1.8,6.425972,0.155618,427.821555,2.0,399.810229,0.79822,1023.090377,749.825937,twophase
234.672696,-38.477304,190000.0,1.9,6.746971,0.148215,429.340089,2.0,401.179305,0.800123,1031.836463,754.743959,twophase
235.826752,-37.323248,200000.0,2.0,7.066451,0.141514,430.788189,2.0,402.48544,0.801951,1040.300101,759.448969,twophase
236.936428,-36.213572,210000.0,2.1,7.384512,0.135419,432.172381,2.0,403.734483,0.803712,1048.505029,763.958886,twophase
238.005476,-35.144524,220000.0,2.2,7.701242,0.129849,433.498311,2.0,404.93149,0.805411,1056.472132,768.289448,twophase
239.037177,-34.112823,230000.0,2.3,8.016721,0.124739,434.770895,2.0,406.080861,0.807053,1064.219891,772.454559,twophase
240.034416,-33.115584,240000.0,2.4,8.331022,0.120033,435.994442,2.0,407.186454,0.808644,1071.764742,776.466565,twophase
240.999746,-32.150254,250000.0,2.5,8.644213,0.115684,437.172751,2.0,408.251667,0.810188,1079.121372,780.336479,twophase
241.935435,-31.214565,260000.0,2.6,8.956353,0.111653,438.309186,2.0,409.279512,0.811687,1086.302962,784.074171,twophase
242.84351,-30.30649,270000.0,2.7,9.267498,0.107904,439.406746,2.0,410.272669,0.813146,1093.321388,787.68852,twophase
243.72579,-29.42421,280000.0,2.8,9.5777,0.104409,440.468111,2.0,411.233537,0.814567,1100.187391,791.187544,twophase
244.583912,-28.566088,290000.0,2.9,9.887007,0.101143,441.495691,2.0,412.164267,0.815953,1106.910717,794.578508,twophase
245.419358,-27.730642,300000.0,3.0,10.195463,0.098083,442.491656,2.0,413.066802,0.817306,1113.500239,797.868016,twophase
246.233472,-26.916528,310000.0,3.1,10.503108,0.09521,443.457971,2.0,413.942897,0.818628,1119.964059,801.062088,twophase
247.027478,-26.122522,320000.0,3.2,10.80998,0.092507,444.396421,2.0,414.794146,0.819921,1126.309595,804.16623,twophase
247.802493,-25.347507,330000.0,3.3,11.116116,0.089959,445.30863,2.0,415.622001,0.821187,1132.543655,807.185488,twophase
248.55954,-24.59046,340000.0,3.4,11.421547,0.087554,446.196083,2.0,416.427788,0.822427,1138.672507,810.124498,twophase
249.29956,-23.85044,350000.0,3.5,11.726307,0.085278,447.06014,2.0,417.212721,0.823644,1144.701931,812.987534,twophase
250.023417,-23.126583,360000.0,3.6,12.030423,0.083123,447.902049,2.0,417.977914,0.824838,1150.637271,815.778537,twophase
250.731909,-22.418091,370000.0,3.7,12.333923,0.081077,448.72296,2.0,418.724395,0.82601,1156.483474,818.501156,twophase
251.425775,-21.724225,380000.0,3.8,12.636834,0.079134,449.523933,2.0,419.45311,0.827162,1162.245136,821.15877,twophase
252.1057,-21.0443,390000.0,3.9,12.939179,0.077285,450.305949,2.0,420.164934,0.828295,1167.926528,823.754518,twophase
252.772318,-20.377682,400000.0,4.0,13.240982,0.075523,451.069918,2.0,420.860678,0.829409,1173.531628,826.291321,twophase
253.426221,-19.723779,410000.0,4.1,13.542265,0.073843,451.816682,2.0,421.541096,0.830507,1179.064149,828.771899,twophase
254.06796,-19.08204,420000.0,4.2,13.843048,0.072238,452.547028,2.0,422.206888,0.831587,1184.527559,831.198791,twophase
254.69805,-18.45195,430000.0,4.3,14.14335,0.070705,453.261686,2.0,422.858706,0.832652,1189.925106,833.574371,twophase
