T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
219.905389,-53.244611,50000.0,0.5,1.452861,0.688297,498.669976,2.5,464.255118,,789.132189,604.923444,gas
228.760784,-44.389216,60000.0,0.6,1.676316,0.596546,505.069613,2.5,469.276835,,794.339599,611.029381,gas
236.455231,-36.694769,70000.0,0.7,1.892646,0.528361,510.678689,2.5,473.693436,,800.203705,617.392607,gas
243.270196,-29.879804,80000.0,0.8,2.103176,0.475471,515.687452,2.5,477.649739,,806.226393,623.688457,gas
249.394339,-23.755661,90000.0,0.9,2.308848,0.433116,520.22304,2.5,481.242564,,812.208401,629.802337,gas
254.960543,-18.189457,100000.0,1.0,2.510366,0.398348,524.374961,2.5,484.54013,,818.064497,635.695755,gas
260.066105,-13.083895,110000.0,1.1,2.70827,0.369239,528.208805,2.5,487.592475,,823.758508,641.360701,gas
264.784503,-8.365497,120000.0,1.2,2.90299,0.344472,531.77418,2.5,490.437488,,829.277148,646.801979,gas
269.172657,-3.977343,130000.0,1.3,3.094871,0.323115,535.109592,2.5,493.104606,,834.618354,652.029731,gas
273.275598,0.125598,140000.0,1.4,3.284198,0.304488,538.245568,2.5,495.617195,,839.785673,657.056058,gas
277.129594,3.979594,150000.0,1.5,3.471209,0.288084,541.206755,2.5,497.994141,,844.785418,661.893453,gas
280.764306,7.614306,160000.0,1.6,3.656105,0.273515,544.013358,2.5,500.250943,,849.625162,666.554068,gas
284.204313,11.054313,170000.0,1.7,3.83906,0.26048,546.682164,2.5,502.400491,,854.312922,671.049384,gas
287.470223,14.320223,180000.0,1.8,4.020222,0.248743,549.227284,2.5,504.453633,,858.856716,675.390084,gas
290.57949,17.42949,190000.0,1.9,4.19972,0.238111,551.660699,2.5,506.419589,,863.264326,679.586035,gas
293.547033,20.397033,200000.0,2.0,4.37767,0.228432,553.992678,2.5,508.306269,,867.543173,683.646305,gas
296.385707,23.235707,210000.0,2.1,4.554171,0.219579,556.232091,2.5,510.120515,,871.700258,687.579216,gas
299.106671,25.956671,220000.0,2.2,4.729314,0.211447,558.386659,2.5,511.868285,,875.742151,691.392403,gas
301.719675,28.569675,230000.0,2.3,4.903179,0.203949,560.463145,2.5,513.554806,,879.674986,695.092872,gas
304.233293,31.083293,240000.0,2.4,5.075839,0.197012,562.467511,2.5,515.184687,,883.504485,698.687057,gas
306.655099,33.505099,250000.0,2.5,5.247358,0.190572,564.405039,2.5,516.762018,,887.235974,702.180875,gas
308.991827,35.841827,260000.0,2.6,5.417797,0.184577,566.280434,2.5,518.290445,,890.874413,705.579779,gas
311.249484,38.099484,270000.0,2.7,5.587208,0.17898,568.097905,2.5,519.773232,,894.424419,708.888794,gas
313.433457,40.283457,280000.0,2.8,5.755642,0.173743,569.861235,2.5,521.213316,,897.890291,712.112568,gas
315.548591,42.398591,290000.0,2.9,5.923143,0.168829,571.573837,2.5,522.613348,,901.276039,715.255399,gas
317.599266,44.449266,300000.0,3.0,6.089755,0.16421,573.238801,2.5,523.975731,,904.585401,718.321275,gas
319.58945,46.43945,310000.0,3.1,6.255513,0.159859,574.858934,2.5,525.30265,,907.821872,721.313897,gas
321.522751,48.372751,320000.0,3.2,6.420456,0.155752,576.436795,2.5,526.596097,,910.988713,724.236708,gas
323.402462,50.252462,330000.0,3.3,6.584615,0.151869,577.974723,2.5,527.857897,,914.088981,727.092915,gas
325.231592,52.081592,340000.0,3.4,6.748021,0.148192,579.474863,2.5,529.089722,,917.125538,729.88551,gas
327.012902,53.862902,350000.0,3.5,6.910703,0.144703,580.939185,2.5,530.293111,,920.101067,732.617289,gas
328.748931,55.598931,360000.0,3.6,7.072688,0.141389,582.369505,2.5,531.469482,,923.018089,735.290868,gas
330.442018,57.292018,370000.0,3.7,7.234001,0.138236,583.767501,2.5,532.620148,,925.878973,737.908697,gas
332.094322,58.944322,380000.0,3.8,7.394665,0.135233,585.134725,2.5,533.746322,,928.685948,740.473078,gas
333.707844,60.557844,390000.0,3.9,7.554701,0.132368,586.472616,2.5,534.849133,,931.441115,742.98617,gas
335.284438,62.134438,400000.0,4.0,7.714132,0.129632,587.782513,2.5,535.929629,,934.146453,745.450004,gas
336.825827,63.675827,410000.0,4.1,7.872976,0.127017,589.065661,2.5,536.988787,,936.803832,747.866496,gas
338.333615,65.183615,420000.0,4.2,8.031252,0.124514,590.323223,2.5,538.027518,,939.415019,750.237448,gas
339.809297,66.659297,430000.0,4.3,8.188978,0.122115,591.556283,2.5,539.046675,,941.981684,752.564565,gas
341.25427,68.10427,440000.0,4.4,8.346169,0.119815,592.765858,2.5,540.047056,,944.505409,754.849454,gas
342.66984,69.51984,450000.0,4.5,8.502841,0.117608,593.952899,2.5,541.029411,,946.987694,757.093639,gas
344.057231,70.907231,460000.0,4.6,8.659009,0.115487,595.118301,2.5,541.994441,,949.42996,759.298561,gas
345.417592,72.267592,470000.0,4.7,8.814688,0.113447,596.262904,2.5,542.942809,,951.833557,761.465584,gas
346.752002,73.602002,480000.0,4.8,8.96989,0.111484,597.387497,2.5,543.875137,,954.199768,763.596006,gas
348.061474,74.911474,490000.0,4.9,9.124629,0.109593,598.492827,2.5,544.792012,,956.529812,765.691055,gas
349.346965,76.196965,500000.0,5.0,9.278916,0.107771,599.579595,2.5,545.693989,,958.82485,767.751902,gas
350.609376,77.459376,510000.0,5.1,9.432763,0.106013,600.648466,2.5,546.581592,,961.085988,769.779659,gas
