T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
208.564878,-64.585122,50000.0,0.5,12.154603,0.082273,143.873161,0.8,139.759494,0.125721,-29537.420727,6862.728083,twophase
211.735178,-61.414822,60000.0,0.6,15.597805,0.064112,144.599272,0.8,140.752576,0.115893,-8324.011042,9678.772193,twophase
214.503709,-58.646291,70000.0,0.7,19.458081,0.051393,145.173324,0.8,141.575847,0.107009,-3586.788886,13375.927036,twophase
216.970202,-56.179798,80000.0,0.8,23.790868,0.042033,145.638224,0.8,142.275589,0.098849,-589.120514,18241.848831,twophase
219.200551,-53.949449,90000.0,0.9,28.664662,0.034886,146.02131,0.8,142.881555,0.091266,2199.285927,24679.13921,twophase
221.240713,-51.909287,100000.0,1.0,34.164227,0.02927,146.341024,0.8,143.413986,0.084155,5308.189701,33258.920262,twophase
223.124088,-50.025912,110000.0,1.1,40.395075,0.024755,146.610371,0.8,143.887267,0.077439,9102.046851,44804.484528,twophase
224.875765,-48.274235,120000.0,1.2,47.489736,0.021057,146.838846,0.8,144.311984,0.071058,13970.975752,60524.644159,twophase
226.515097,-46.634903,130000.0,1.3,55.616582,0.01798,147.03358,0.8,144.696148,0.064967,20431.451286,82231.439301,twophase
228.057344,-45.092656,140000.0,1.4,64.992483,0.015386,147.200057,0.8,145.045962,0.059129,29234.087385,112705.103284,twophase
229.514767,-43.635233,150000.0,1.5,75.901306,0.013175,147.34258,0.8,145.366329,0.053513,41523.571373,156323.812419,twophase
230.897376,-42.252624,160000.0,1.6,88.721676,0.011271,147.464581,0.8,145.661188,0.048095,59101.360986,220184.480772,twophase
232.213453,-40.936547,170000.0,1.7,103.969847,0.009618,147.568839,0.8,145.933749,0.042854,84866.038502,316162.490074,twophase
233.469935,-39.680065,180000.0,1.8,122.368222,0.008172,147.657633,0.8,146.186663,0.037773,123520.194737,464814.728327,twophase
234.672696,-38.477304,190000.0,1.9,144.959397,0.006898,147.732854,0.8,146.422142,0.032838,182463.376874,702944.27748,twophase
235.826752,-37.323248,200000.0,2.0,173.305396,0.00577,147.796086,0.8,146.642054,0.028035,271306.641161,1098194.52314,twophase
236.936428,-36.213572,210000.0,2.1,209.856852,0.004765,147.848668,0.8,146.847986,0.023353,387218.969304,1774508.395358,twophase
238.005476,-35.144524,220000.0,2.2,258.689323,0.003866,147.89174,0.8,147.041299,0.018782,357334.560014,2933832.674029,twophase
239.037177,-34.112823,230000.0,2.3,327.11725,0.003057,147.926283,0.8,147.223172,0.014315,-8554116.560389,4697243.058371,twophase
240.034416,-33.115584,240000.0,2.4,429.708552,0.002327,147.953143,0.8,147.394625,0.009942,5789236.52334,5786510.385162,twophase
240.999746,-32.150254,250000.0,2.5,600.238892,0.001666,147.973055,0.8,147.556554,0.005659,-8554508.101087,2166390.946424,twophase
241.935435,-31.214565,260000.0,2.6,938.91216,0.001065,147.986664,0.8,147.709747,0.001457,1717.351284,4256.420779,twophase
242.259701,-30.890299,270000.0,2.7,1153.610561,0.000867,147.995678,0.8,147.761631,,1628.777667,933.902269,liquid
242.263044,-30.886956,280000.0,2.8,1153.624001,0.000867,148.004347,0.8,147.761633,,1628.734285,933.903645,liquid
242.266387,-30.883613,290000.0,2.9,1153.637441,0.000867,148.013015,0.8,147.761636,,1628.690917,933.905023,liquid
242.26973,-30.88027,300000.0,3.0,1153.650879,0.000867,148.021683,0.8,147.761639,,1628.647562,933.906401,liquid
242.273072,-30.876928,310000.0,3.1,1153.664316,0.000867,148.030351,0.8,147.761642,,1628.604221,933.907781,liquid
242.276414,-30.873586,320000.0,3.2,1153.677751,0.000867,148.039019,0.8,147.761646,,1628.560893,933.909163,liquid
242.279756,-30.870244,330000.0,3.3,1153.691184,0.000867,148.047687,0.8,147.761649,,1628.517579,933.910545,liquid
242.283098,-30.866902,340000.0,3.4,1153.704616,0.000867,148.056355,0.8,147.761652,,1628.474279,933.911929,liquid
242.286439,-30.863561,350000.0,3.5,1153.718047,0.000867,148.065023,0.8,147.761656,,1628.430992,933.913314,liquid
242.28978,-30.86022,360000.0,3.6,1153.731476,0.000867,148.07369,0.8,147.761659,,1628.387718,933.914701,liquid
242.293121,-30.856879,370000.0,3.7,1153.744904,0.000867,148.082358,0.8,147.761663,,1628.344458,933.916088,liquid
242.296461,-30.853539,380000.0,3.8,1153.758331,0.000867,148.091025,0.8,147.761667,,1628.301212,933.917477,liquid
242.299802,-30.850198,390000.0,3.9,1153.771755,0.000867,148.099692,0.8,147.761671,,1628.257979,933.918868,liquid
242.303142,-30.846858,400000.0,4.0,1153.785179,0.000867,148.10836,0.8,147.761675,,1628.214759,933.920259,liquid
242.306482,-30.843518,410000.0,4.1,1153.798601,0.000867,148.117027,0.8,147.761679,,1628.171553,933.921652,liquid
242.309821,-30.840179,420000.0,4.2,1153.812021,0.000867,148.125694,0.8,147.761683,,1628.128361,933.923046,liquid
242.31316,-30.83684,430000.0,4.3,1153.82544,0.000867,148.134361,0.8,147.761687,,1628.085182,933.924442,liquid
242.316499,-30.833501,440000.0,4.4,1153.838858,0.000867,148.143027,0.8,147.761692,,1628.042016,933.925839,liquid
242.319838,-30.830162,450000.0,4.5,1153.852274,0.000867,148.151694,0.8,147.761696,,1627.998864,933.927237,liquid
242.323177,-30.826823,460000.0,4.6,1153.865689,0.000867,148.160361,0.8,147.761701,,1627.955726,933.928636,liquid
242.326515,-30.823485,470000.0,4.7,1153.879102,0.000867,148.169027,0.8,147.761705,,1627.9126,933.930037,liquid
242.329853,-30.820147,480000.0,4.8,1153.892514,0.000867,148.177693,0.8,147.76171,,1627.869489,933.931439,liquid
242.33319,-30.81681,490000.0,4.9,1153.905924,0.000867,148.18636,0.8,147.761715,,1627.82639,933.932842,liquid
242.336528,-30.813472,500000.0,5.0,1153.919333,0.000867,148.195026,0.8,147.76172,,1627.783305,933.934246,liquid
242.339865,-30.810135,510000.0,5.1,1153.93274,0.000867,148.203692,0.8,147.761725,,1627.740234,933.935652,liquid
242.343202,-30.806798,520000.0,5.2,1153.946146,0.000867,148.212358,0.8,147.76173,,1627.697176,933.937059,liquid
242.346539,-30.803461,530000.0,5.3,1153.959551,0.000867,148.221024,0.8,147.761736,,1627.654131,933.938467,liquid
242.349875,-30.800125,540000.0,5.4,1153.972954,0.000867,148.229689,0.8,147.761741,,1627.6111,933.939877,liquid
242.353211,-30.796789,550000.0,5.5,1153.986355,0.000867,148.238355,0.8,147.761746,,1627.568082,933.941288,liquid
242.356547,-30.793453,560000.0,5.6,1153.999756,0.000867,148.247021,0.8,147.761752,,1627.525077,933.9427,liquid
242.359882,-30.790118,570000.0,5.7,1154.013154,0.000867,148.255686,0.8,147.761758,,1627.482086,933.944113,liquid
242.363218,-30.786782,580000.0,5.8,1154.026552,0.000867,148.264352,0.8,147.761763,,1627.439108,933.945528,liquid
242.366553,-30.783447,590000.0,5.9,1154.039947,0.000867,148.273017,0.8,147.761769,,1627.396144,933.946944,liquid
242.369888,-30.780112,600000.0,6.0,1154.053342,0.000867,148.281682,0.8,147.761775,,1627.353193,933.948361,liquid
242.373222,-30.776778,610000.0,6.1,1154.066735,0.000867,148.290347,0.8,147.761781,,1627.310255,933.949779,liquid
242.376557,-30.773443,620000.0,6.2,1154.080126,0.000866,148.299012,0.8,147.761788,,1627.267331,933.951199,liquid
242.379891,-30.770109,630000.0,6.3,1154.093516,0.000866,148.307677,0.8,147.761794,,1627.22442,933.95262,liquid
242.383224,-30.766776,640000.0,6.4,1154.106905,0.000866,148.316342,0.8,147.7618,,1627.181522,933.954042,liquid
242.386558,-30.763442,650000.0,6.5,1154.120292,0.000866,148.325006,0.8,147.761807,,1627.138638,933.955466,liquid
242.389891,-30.760109,660000.0,6.6,1154.133677,0.000866,148.333671,0.8,147.761813,,1627.095767,933.956891,liquid
242.393224,-30.756776,670000.0,6.7,1154.147062,0.000866,148.342335,0.8,147.76182,,1627.052909,933.958317,liquid
242.396557,-30.753443,680000.0,6.8,1154.160444,0.000866,148.351,0.8,147.761827,,1627.010065,933.959744,liquid
242.399889,-30.750111,690000.0,6.9,1154.173826,0.000866,148.359664,0.8,147.761834,,1626.967234,933.961172,liquid
242.403221,-30.746779,700000.0,7.0,1154.187206,0.000866,148.368328,0.8,147.761841,,1626.924416,933.962602,liquid
242.406553,-30.743447,710000.0,7.1,1154.200584,0.000866,148.376992,0.8,147.761848,,1626.881612,933.964033,liquid
242.409885,-30.740115,720000.0,7.2,1154.213961,0.000866,148.385656,0.8,147.761855,,1626.83882,933.965466,liquid
242.413216,-30.736784,730000.0,7.3,1154.227337,0.000866,148.39432,0.8,147.761862,,1626.796042,933.966899,liquid
242.416548,-30.733452,740000.0,7.4,1154.240711,0.000866,148.402984,0.8,147.76187,,1626.753278,933.968334,liquid
242.419878,-30.730122,750000.0,7.5,1154.254083,0.000866,148.411647,0.8,147.761877,,1626.710526,933.96977,liquid
242.423209,-30.726791,760000.0,7.6,1154.267454,0.000866,148.420311,0.8,147.761885,,1626.667788,933.971207,liquid
242.426539,-30.723461,770000.0,7.7,1154.280824,0.000866,148.428974,0.8,147.761892,,1626.625063,933.972646,liquid
242.42987,-30.72013,780000.0,7.8,1154.294193,0.000866,148.437638,0.8,147.7619,,1626.582352,933.974086,liquid
242.433199,-30.716801,790000.0,7.9,1154.307559,0.000866,148.446301,0.8,147.761908,,1626.539653,933.975527,liquid
242.436529,-30.713471,800000.0,8.0,1154.320925,0.000866,148.454964,0.8,147.761916,,1626.496968,933.976969,liquid
242.439858,-30.710142,810000.0,8.1,1154.334289,0.000866,148.463627,0.8,147.761924,,1626.454296,933.978413,liquid
242.443187,-30.706813,820000.0,8.2,1154.347651,0.000866,148.47229,0.8,147.761932,,1626.411637,933.979858,liquid
242.446516,-30.703484,830000.0,8.3,1154.361013,0.000866,148.480953,0.8,147.76194,,1626.368992,933.981304,liquid
242.449845,-30.700155,840000.0,8.4,1154.374372,0.000866,148.489616,0.8,147.761949,,1626.326359,933.982751,liquid
242.453173,-30.696827,850000.0,8.5,1154.387731,0.000866,148.498278,0.8,147.761957,,1626.28374,933.9842,liquid
242.456501,-30.693499,860000.0,8.6,1154.401087,0.000866,148.506941,0.8,147.761966,,1626.241134,933.985649,liquid
242.459829,-30.690171,870000.0,8.7,1154.414443,0.000866,148.515603,0.8,147.761974,,1626.198541,933.9871,liquid
242.463156,-30.686844,880000.0,8.8,1154.427797,0.000866,148.524266,0.8,147.761983,,1626.155962,933.988553,liquid
242.466484,-30.683516,890000.0,8.9,1154.441149,0.000866,148.532928,0.8,147.761992,,1626.113395,933.990006,liquid
242.469811,-30.680189,900000.0,9.0,1154.4545,0.000866,148.54159,0.8,147.762001,,1626.070842,933.991461,liquid
242.473137,-30.676863,910000.0,9.1,1154.46785,0.000866,148.550252,0.8,147.76201,,1626.028302,933.992917,liquid
242.476464,-30.673536,920000.0,9.2,1154.481198,0.000866,148.558914,0.8,147.762019,,1625.985775,933.994374,liquid
242.47979,-30.67021,930000.0,9.3,1154.494545,0.000866,148.567576,0.8,147.762029,,1625.943261,933.995832,liquid
242.483116,-30.666884,940000.0,9.4,1154.50789,0.000866,148.576238,0.8,147.762038,,1625.900761,933.997292,liquid
