T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
208.564878,-64.585122,50000.0,0.5,3.480207,0.287339,269.012088,1.4,254.645127,0.442162,1095.207946,805.29959,twophase
211.735178,-61.414822,60000.0,0.6,4.148575,0.241047,271.640378,1.4,257.177581,0.439812,1154.127608,842.242327,twophase
214.503709,-58.646291,70000.0,0.7,4.815739,0.207652,273.875549,1.4,259.339877,0.437593,1210.303409,876.558957,twophase
216.970202,-56.179798,80000.0,0.8,5.482511,0.182398,275.820345,1.4,261.22849,0.435483,1264.315306,908.715656,twophase
219.200551,-53.949449,90000.0,0.9,6.149477,0.162615,277.541641,1.4,262.906249,0.433466,1316.592723,939.055306,twophase
221.240713,-51.909287,100000.0,1.0,6.817077,0.14669,279.085452,1.4,264.416409,0.431529,1367.466999,967.839874,twophase
223.124088,-50.025912,110000.0,1.1,7.485654,0.133589,280.484824,1.4,265.790048,0.429661,1417.202187,995.27539,twophase
224.875765,-48.274235,120000.0,1.2,8.155477,0.122617,281.764305,1.4,267.050266,0.427855,1466.014336,1021.52765,twophase
226.515097,-46.634903,130000.0,1.3,8.826767,0.113292,282.942638,1.4,268.214709,0.426104,1514.084203,1046.732577,twophase
228.057344,-45.092656,140000.0,1.4,9.499708,0.105266,284.034463,1.4,269.297168,0.424401,1561.565963,1071.003335,twophase
229.514767,-43.635233,150000.0,1.5,10.174451,0.098285,285.05144,1.4,270.30863,0.422743,1608.593386,1094.435381,twophase
230.897376,-42.252624,160000.0,1.6,10.851128,0.092156,286.003006,1.4,271.257996,0.421125,1655.284347,1117.110139,twophase
232.213453,-40.936547,170000.0,1.7,11.529851,0.086731,286.89691,1.4,272.152574,0.419544,1701.744193,1139.09774,twophase
233.469935,-39.680065,180000.0,1.8,12.210718,0.081895,287.739594,1.4,272.998446,0.417997,1748.068315,1160.459106,twophase
