T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
208.564878,-64.585122,50000.0,0.5,3.110257,0.321517,289.868576,1.5,273.792733,0.494902,1018.309411,754.23727,twophase
211.735178,-61.414822,60000.0,0.6,3.696369,0.270536,292.813896,1.5,276.581748,0.493798,1062.248423,782.209926,twophase
214.503709,-58.646291,70000.0,0.7,4.279067,0.233696,295.32592,1.5,278.967215,0.49269,1103.453329,807.854683,twophase
216.970202,-56.179798,80000.0,0.8,4.859266,0.205792,297.517365,1.5,281.053974,0.491589,1142.459745,831.599729,twophase
219.200551,-53.949449,90000.0,0.9,5.437629,0.183904,299.461696,1.5,282.910365,0.490499,1179.65765,853.756492,twophase
221.240713,-51.909287,100000.0,1.0,6.01466,0.16626,301.209523,1.5,284.58348,0.489425,1215.34271,874.560603,twophase
223.124088,-50.025912,110000.0,1.1,6.590751,0.151728,302.797233,1.5,286.107179,0.488365,1249.746175,894.195801,twophase
224.875765,-48.274235,120000.0,1.2,7.166218,0.139544,304.251882,1.5,287.506647,0.487321,1283.053451,912.808815,twophase
226.515097,-46.634903,130000.0,1.3,7.741315,0.129177,305.594148,1.5,288.801136,0.486293,1315.416238,930.519103,twophase
228.057344,-45.092656,140000.0,1.4,8.316257,0.120246,306.840198,1.5,290.005702,0.48528,1346.960802,947.425495,twophase
229.514767,-43.635233,150000.0,1.5,8.891223,0.11247,308.002917,1.5,291.132347,0.484282,1377.793776,963.610869,twophase
230.897376,-42.252624,160000.0,1.6,9.466365,0.105637,309.092744,1.5,292.190797,0.483297,1408.006371,979.145536,twophase
232.213453,-40.936547,170000.0,1.7,10.041815,0.099584,310.118256,1.5,293.189045,0.482326,1437.677485,994.089745,twophase
233.469935,-39.680065,180000.0,1.8,10.617687,0.094182,311.086588,1.5,294.133743,0.481367,1466.876056,1008.495584,twophase
234.672696,-38.477304,190000.0,1.9,11.194082,0.089333,312.003741,1.5,295.030487,0.480421,1495.662865,1022.408431,twophase
235.826752,-37.323248,200000.0,2.0,11.771088,0.084954,312.874813,1.5,295.884029,0.479486,1524.091955,1035.868097,twophase
236.936428,-36.213572,210000.0,2.1,12.348783,0.08098,313.704167,1.5,296.698443,0.478562,1552.211745,1048.909725,twophase
238.005476,-35.144524,220000.0,2.2,12.927238,0.077356,314.495573,1.5,297.477244,0.477649,1580.065926,1061.564514,twophase
239.037177,-34.112823,230000.0,2.3,13.506517,0.074038,315.252307,1.5,298.22349,0.476745,1607.694189,1073.860298,twophase
240.034416,-33.115584,240000.0,2.4,14.086676,0.070989,315.977234,1.5,298.939858,0.475852,1635.132822,1085.82203,twophase
240.999746,-32.150254,250000.0,2.5,14.667768,0.068177,316.672878,1.5,299.628703,0.474967,1662.4152,1097.472169,twophase
241.935435,-31.214565,260000.0,2.6,15.249841,0.065574,317.341468,1.5,300.29211,0.474092,1689.572194,1108.831015,twophase
242.84351,-30.30649,270000.0,2.7,15.832937,0.063159,317.98499,1.5,300.931932,0.473224,1716.63252,1119.916979,twophase
243.72579,-29.42421,280000.0,2.8,16.417096,0.060912,318.605216,1.5,301.549825,0.472365,1743.62303,1130.746815,twophase
