T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,cp_J_kgK,cv_J_kgK,phase
243.15,-30.0,330000.0,3.3,4.744817,0.210756,368.337122,3.333951,298.787544,1011.645421,717.277513,supercritical_gas
243.15,-30.0,340000.0,3.4,4.889118,0.204536,368.302905,3.325272,298.760706,1011.912175,717.320337,supercritical_gas
243.15,-30.0,350000.0,3.5,5.033449,0.198671,368.26869,3.316841,298.733866,1012.179059,717.363165,supercritical_gas
243.15,-30.0,360000.0,3.6,5.177811,0.193132,368.234476,3.308644,298.707021,1012.446072,717.405996,supercritical_gas
243.15,-30.0,370000.0,3.7,5.322202,0.187892,368.200263,3.30067,298.680173,1012.713216,717.44883,supercritical_gas
243.15,-30.0,380000.0,3.8,5.466624,0.182928,368.166052,3.292904,298.65332,1012.980489,717.491668,supercritical_gas
243.15,-30.0,390000.0,3.9,5.611077,0.178219,368.131842,3.285338,298.626465,1013.247892,717.534509,supercritical_gas
243.15,-30.0,400000.0,4.0,5.755559,0.173745,368.097633,3.277961,298.599605,1013.515425,717.577353,supercritical_gas
243.15,-30.0,410000.0,4.1,5.900071,0.169489,368.063426,3.270763,298.572742,1013.783088,717.620201,supercritical_gas
243.15,-30.0,420000.0,4.2,6.044614,0.165437,368.02922,3.263735,298.545875,1014.050881,717.663052,supercritical_gas
243.15,-30.0,430000.0,4.3,6.189187,0.161572,367.995016,3.256871,298.519004,1014.318803,717.705906,supercritical_gas
243.15,-30.0,440000.0,4.4,6.333789,0.157883,367.960813,3.250162,298.49213,1014.586855,717.748764,supercritical_gas
243.15,-30.0,450000.0,4.5,6.478422,0.154359,367.926611,3.243601,298.465252,1014.855037,717.791624,supercritical_gas
243.15,-30.0,460000.0,4.6,6.623085,0.150987,367.892411,3.237182,298.43837,1015.123348,717.834488,supercritical_gas
243.15,-30.0,470000.0,4.7,6.767778,0.147759,367.858212,3.230898,298.411484,1015.39179,717.877354,supercritical_gas
243.15,-30.0,480000.0,4.8,6.9125,0.144665,367.824014,3.224745,298.384595,1015.66036,717.920224,supercritical_gas
243.15,-30.0,490000.0,4.9,7.057253,0.141698,367.789818,3.218716,298.357702,1015.929061,717.963097,supercritical_gas
243.15,-30.0,500000.0,5.0,7.202036,0.13885,367.755623,3.212807,298.330806,1016.197891,718.005973,supercritical_gas
243.15,-30.0,510000.0,5.1,7.346848,0.136113,367.721429,3.207012,298.303906,1016.46685,718.048851,supercritical_gas
243.15,-30.0,520000.0,5.2,7.49169,0.133481,367.687237,3.201328,298.277002,1016.735939,718.091733,supercritical_gas
243.15,-30.0,530000.0,5.3,7.636563,0.130949,367.653046,3.19575,298.250094,1017.005157,718.134618,supercritical_gas
243.15,-30.0,540000.0,5.4,7.781465,0.128511,367.618857,3.190275,298.223183,1017.274505,718.177505,supercritical_gas
243.15,-30.0,550000.0,5.5,7.926397,0.126161,367.584669,3.184897,298.196268,1017.543983,718.220395,supercritical_gas
243.15,-30.0,560000.0,5.6,8.071359,0.123895,367.550482,3.179615,298.169349,1017.813589,718.263288,supercritical_gas
243.15,-30.0,570000.0,5.7,8.21635,0.121709,367.516297,3.174424,298.142427,1018.083325,718.306184,supercritical_gas
243.15,-30.0,580000.0,5.8,8.361371,0.119598,367.482113,3.169322,298.115501,1018.353191,718.349083,supercritical_gas
243.15,-30.0,590000.0,5.9,8.506422,0.117558,367.447931,3.164305,298.088572,1018.623185,718.391984,supercritical_gas
243.15,-30.0,600000.0,6.0,8.651503,0.115587,367.413749,3.15937,298.061639,1018.893309,718.434888,supercritical_gas
243.15,-30.0,610000.0,6.1,8.796613,0.11368,367.37957,3.154515,298.034702,1019.163562,718.477795,supercritical_gas
243.15,-30.0,620000.0,6.2,8.941754,0.111835,367.345391,3.149738,298.007761,1019.433944,718.520704,supercritical_gas
243.15,-30.0,630000.0,6.3,9.086923,0.110048,367.311214,3.145035,297.980817,1019.704455,718.563616,supercritical_gas
243.15,-30.0,640000.0,6.4,9.232123,0.108317,367.277038,3.140404,297.953869,1019.975096,718.60653,supercritical_gas
243.15,-30.0,650000.0,6.5,9.377352,0.10664,367.242864,3.135843,297.926918,1020.245865,718.649447,supercritical_gas
243.15,-30.0,660000.0,6.6,9.52261,0.105013,367.208691,3.131351,297.899963,1020.516764,718.692367,supercritical_gas
243.15,-30.0,670000.0,6.7,9.667898,0.103435,367.17452,3.126924,297.873004,1020.787791,718.735288,supercritical_gas
243.15,-30.0,680000.0,6.8,9.813216,0.101903,367.14035,3.122561,297.846042,1021.058948,718.778213,supercritical_gas
243.15,-30.0,690000.0,6.9,9.958563,0.100416,367.106181,3.11826,297.819076,1021.330233,718.82114,supercritical_gas
243.15,-30.0,700000.0,7.0,10.10394,0.098971,367.072014,3.11402,297.792107,1021.601647,718.864069,supercritical_gas
243.15,-30.0,710000.0,7.1,10.249346,0.097567,367.037848,3.109838,297.765134,1021.87319,718.907,supercritical_gas
243.15,-30.0,720000.0,7.2,10.394781,0.096202,367.003683,3.105713,297.738157,1022.144862,718.949934,supercritical_gas
243.15,-30.0,730000.0,7.3,10.540246,0.094874,366.96952,3.101643,297.711177,1022.416662,718.99287,supercritical_gas
243.15,-30.0,740000.0,7.4,10.685741,0.093583,366.935358,3.097628,297.684193,1022.688591,719.035808,supercritical_gas
243.15,-30.0,750000.0,7.5,10.831265,0.092325,366.901197,3.093664,297.657205,1022.960649,719.078749,supercritical_gas
243.15,-30.0,760000.0,7.6,10.976818,0.091101,366.867038,3.089752,297.630214,1023.232836,719.121692,supercritical_gas
243.15,-30.0,770000.0,7.7,11.1224,0.089909,366.832881,3.08589,297.60322,1023.505151,719.164636,supercritical_gas
243.15,-30.0,780000.0,7.8,11.268012,0.088747,366.798725,3.082075,297.576222,1023.777594,719.207583,supercritical_gas
243.15,-30.0,790000.0,7.9,11.413653,0.087614,366.76457,3.078308,297.54922,1024.050166,719.250533,supercritical_gas
243.15,-30.0,800000.0,8.0,11.559324,0.08651,366.730416,3.074587,297.522214,1024.322866,719.293484,supercritical_gas
243.15,-30.0,810000.0,8.1,11.705023,0.085433,366.696264,3.070911,297.495205,1024.595695,719.336437,supercritical_gas
243.15,-30.0,820000.0,8.2,11.850752,0.084383,366.662113,3.067279,297.468193,1024.868652,719.379392,supercritical_gas
243.15,-30.0,830000.0,8.3,11.99651,0.083358,366.627964,3.063689,297.441177,1025.141738,719.422349,supercritical_gas
243.15,-30.0,840000.0,8.4,12.142298,0.082357,366.593816,3.060141,297.414157,1025.414951,719.465308,supercritical_gas
243.15,-30.0,850000.0,8.5,12.288114,0.081379,366.55967,3.056634,297.387134,1025.688293,719.508269,supercritical_gas
243.15,-30.0,860000.0,8.6,12.43396,0.080425,366.525525,3.053166,297.360107,1025.961763,719.551232,supercritical_gas
243.15,-30.0,870000.0,8.7,12.579834,0.079492,366.491381,3.049738,297.333077,1026.235361,719.594197,supercritical_gas
243.15,-30.0,880000.0,8.8,12.725738,0.078581,366.457239,3.046347,297.306043,1026.509087,719.637164,supercritical_gas
243.15,-30.0,890000.0,8.9,12.871671,0.07769,366.423098,3.042993,297.279006,1026.782941,719.680132,supercritical_gas
243.15,-30.0,900000.0,9.0,13.017633,0.076819,366.388958,3.039675,297.251965,1027.056923,719.723102,supercritical_gas
243.15,-30.0,910000.0,9.1,13.163624,0.075967,366.35482,3.036393,297.22492,1027.331033,719.766074,supercritical_gas
243.15,-30.0,920000.0,9.2,13.309644,0.075133,366.320683,3.033146,297.197873,1027.605271,719.809047,supercritical_gas
243.15,-30.0,930000.0,9.3,13.455693,0.074318,366.286548,3.029932,297.170821,1027.879636,719.852022,supercritical_gas
243.15,-30.0,940000.0,9.4,13.601771,0.07352,366.252414,3.026752,297.143766,1028.15413,719.894999,supercritical_gas
243.15,-30.0,950000.0,9.5,13.747878,0.072738,366.218282,3.023604,297.116707,1028.428751,719.937978,supercritical_gas
243.15,-30.0,960000.0,9.6,13.894014,0.071973,366.184151,3.020488,297.089645,1028.703499,719.980958,supercritical_gas
243.15,-30.0,970000.0,9.7,14.040178,0.071224,366.150021,3.017403,297.06258,1028.978375,720.023939,supercritical_gas
243.15,-30.0,980000.0,9.8,14.186372,0.07049,366.115893,3.014348,297.035511,1029.253379,720.066922,supercritical_gas
243.15,-30.0,990000.0,9.9,14.332594,0.069771,366.081766,3.011324,297.008438,1029.52851,720.109906,supercritical_gas
243.15,-30.0,1000000.0,10.0,14.478846,0.069066,366.047641,3.008329,296.981362,1029.803768,720.152892,supercritical_gas
243.15,-30.0,1010000.0,10.1,14.625126,0.068375,366.013517,3.005362,296.954283,1030.079154,720.19588,supercritical_gas
243.15,-30.0,1020000.0,10.2,14.771435,0.067698,365.979395,3.002424,296.9272,1030.354667,720.238868,supercritical_gas
243.15,-30.0,1030000.0,10.3,14.917773,0.067034,365.945274,2.999513,296.900113,1030.630308,720.281858,supercritical_gas
243.15,-30.0,1040000.0,10.4,15.064139,0.066383,365.911154,2.996629,296.873023,1030.906075,720.32485,supercritical_gas
243.15,-30.0,1050000.0,10.5,15.210534,0.065744,365.877036,2.993772,296.845929,1031.181969,720.367842,supercritical_gas
243.15,-30.0,1060000.0,10.6,15.356958,0.065117,365.842919,2.99094,296.818833,1031.457991,720.410836,supercritical_gas
243.15,-30.0,1070000.0,10.7,15.503411,0.064502,365.808804,2.988135,296.791732,1031.73414,720.453831,supercritical_gas
243.15,-30.0,1080000.0,10.8,15.649892,0.063898,365.77469,2.985354,296.764628,1032.010415,720.496827,supercritical_gas
243.15,-30.0,1090000.0,10.9,15.796402,0.063306,365.740577,2.982598,296.737521,1032.286817,720.539825,supercritical_gas
243.15,-30.0,1100000.0,11.0,15.94294,0.062724,365.706466,2.979866,296.71041,1032.563346,720.582823,supercritical_gas
243.15,-30.0,1110000.0,11.1,16.089507,0.062152,365.672357,2.977158,296.683296,1032.840002,720.625823,supercritical_gas
243.15,-30.0,1120000.0,11.2,16.236103,0.061591,365.638249,2.974473,296.656178,1033.116785,720.668824,supercritical_gas
243.15,-30.0,1130000.0,11.3,16.382727,0.06104,365.604142,2.971811,296.629057,1033.393694,720.711825,supercritical_gas
243.15,-30.0,1140000.0,11.4,16.52938,0.060498,365.570037,2.969172,296.601932,1033.670729,720.754828,supercritical_gas
243.15,-30.0,1150000.0,11.5,16.676061,0.059966,365.535933,2.966554,296.574804,1033.947892,720.797832,supercritical_gas
243.15,-30.0,1160000.0,11.6,16.822771,0.059443,365.501831,2.963959,296.547672,1034.22518,720.840836,supercritical_gas
243.15,-30.0,1170000.0,11.7,16.969509,0.058929,365.46773,2.961384,296.520538,1034.502595,720.883842,supercritical_gas
243.15,-30.0,1180000.0,11.8,17.116276,0.058424,365.43363,2.958831,296.493399,1034.780136,720.926848,supercritical_gas
243.15,-30.0,1190000.0,11.9,17.263071,0.057927,365.399532,2.956298,296.466257,1035.057803,720.969856,supercritical_gas
243.15,-30.0,1200000.0,12.0,17.409894,0.057439,365.365436,2.953786,296.439112,1035.335596,721.012864,supercritical_gas
243.15,-30.0,1210000.0,12.1,17.556746,0.056958,365.331341,2.951293,296.411963,1035.613516,721.055873,supercritical_gas
243.15,-30.0,1220000.0,12.2,17.703626,0.056486,365.297247,2.94882,296.384811,1035.891561,721.098882,supercritical_gas
243.15,-30.0,1230000.0,12.3,17.850535,0.056021,365.263155,2.946366,296.357656,1036.169733,721.141892,supercritical_gas
243.15,-30.0,1240000.0,12.4,17.997471,0.055563,365.229064,2.943932,296.330497,1036.44803,721.184903,supercritical_gas
243.15,-30.0,1250000.0,12.5,18.144437,0.055113,365.194975,2.941516,296.303335,1036.726453,721.227915,supercritical_gas
243.15,-30.0,1260000.0,12.6,18.29143,0.05467,365.160887,2.939118,296.276169,1037.005001,721.270927,supercritical_gas
243.15,-30.0,1270000.0,12.7,18.438452,0.054234,365.126801,2.936738,296.249,1037.283676,721.31394,supercritical_gas
243.15,-30.0,1280000.0,12.8,18.585501,0.053805,365.092717,2.934377,296.221828,1037.562475,721.356954,supercritical_gas
243.15,-30.0,1290000.0,12.9,18.732579,0.053383,365.058633,2.932032,296.194652,1037.841401,721.399968,supercritical_gas
243.15,-30.0,1300000.0,13.0,18.879686,0.052967,365.024552,2.929705,296.167473,1038.120451,721.442982,supercritical_gas
243.15,-30.0,1310000.0,13.1,19.02682,0.052557,364.990471,2.927395,296.14029,1038.399627,721.485997,supercritical_gas
243.15,-30.0,1320000.0,13.2,19.173982,0.052154,364.956392,2.925102,296.113104,1038.678928,721.529012,supercritical_gas
243.15,-30.0,1330000.0,13.3,19.321173,0.051757,364.922315,2.922825,296.085915,1038.958355,721.572028,supercritical_gas
243.15,-30.0,1340000.0,13.4,19.468392,0.051365,364.888239,2.920564,296.058722,1039.237906,721.615044,supercritical_gas
243.15,-30.0,1350000.0,13.5,19.615638,0.05098,364.854165,2.918319,296.031526,1039.517583,721.65806,supercritical_gas
243.15,-30.0,1360000.0,13.6,19.762913,0.0506,364.820092,2.916091,296.004327,1039.797384,721.701077,supercritical_gas
243.15,-30.0,1370000.0,13.7,19.910216,0.050225,364.786021,2.913877,295.977124,1040.07731,721.744094,supercritical_gas
243.15,-30.0,1380000.0,13.8,20.057547,0.049857,364.751951,2.911679,295.949918,1040.357362,721.787111,supercritical_gas
243.15,-30.0,1390000.0,13.9,20.204905,0.049493,364.717883,2.909496,295.922708,1040.637537,721.830129,supercritical_gas
243.15,-30.0,1400000.0,14.0,20.352292,0.049135,364.683816,2.907328,295.895495,1040.917838,721.873146,supercritical_gas
243.15,-30.0,1410000.0,14.1,20.499707,0.048781,364.649751,2.905174,295.868279,1041.198262,721.916164,supercritical_gas
243.15,-30.0,1420000.0,14.2,20.647149,0.048433,364.615687,2.903035,295.84106,1041.478812,721.959182,supercritical_gas
243.15,-30.0,1430000.0,14.3,20.79462,0.048089,364.581625,2.90091,295.813837,1041.759485,722.0022,supercritical_gas
243.15,-30.0,1440000.0,14.4,20.942118,0.047751,364.547564,2.898799,295.786611,1042.040283,722.045218,supercritical_gas
243.15,-30.0,1450000.0,14.5,21.089644,0.047417,364.513505,2.896702,295.759381,1042.321205,722.088236,supercritical_gas
243.15,-30.0,1460000.0,14.6,21.237198,0.047087,364.479447,2.894619,295.732149,1042.602252,722.131254,supercritical_gas
243.15,-30.0,1470000.0,14.7,21.38478,0.046762,364.445391,2.892549,295.704913,1042.883422,722.174272,supercritical_gas
243.15,-30.0,1480000.0,14.8,21.532389,0.046442,364.411336,2.890492,295.677673,1043.164716,722.21729,supercritical_gas
243.15,-30.0,1490000.0,14.9,21.680027,0.046125,364.377283,2.888449,295.650431,1043.446134,722.260308,supercritical_gas
243.15,-30.0,1500000.0,15.0,21.827692,0.045813,364.343232,2.886418,295.623185,1043.727676,722.303326,supercritical_gas
243.15,-30.0,1510000.0,15.1,21.975384,0.045505,364.309182,2.8844,295.595935,1044.009341,722.346343,supercritical_gas
243.15,-30.0,1520000.0,15.2,22.123105,0.045202,364.275134,2.882395,295.568683,1044.29113,722.38936,supercritical_gas
243.15,-30.0,1530000.0,15.3,22.270853,0.044902,364.241087,2.880402,295.541427,1044.573042,722.432378,supercritical_gas
243.15,-30.0,1540000.0,15.4,22.418628,0.044606,364.207041,2.878422,295.514168,1044.855078,722.475394,supercritical_gas
243.15,-30.0,1550000.0,15.5,22.566432,0.044314,364.172998,2.876453,295.486905,1045.137237,722.518411,supercritical_gas
243.15,-30.0,1560000.0,15.6,22.714262,0.044025,364.138955,2.874497,295.45964,1045.41952,722.561427,supercritical_gas
243.15,-30.0,1570000.0,15.7,22.862121,0.04374,364.104915,2.872552,295.432371,1045.701925,722.604443,supercritical_gas
243.15,-30.0,1580000.0,15.8,23.010007,0.043459,364.070876,2.870619,295.405098,1045.984454,722.647458,supercritical_gas
243.15,-30.0,1590000.0,15.9,23.15792,0.043182,364.036838,2.868697,295.377823,1046.267105,722.690473,supercritical_gas
243.15,-30.0,1600000.0,16.0,23.305861,0.042908,364.002802,2.866787,295.350544,1046.549879,722.733488,supercritical_gas
243.15,-30.0,1610000.0,16.1,23.45383,0.042637,363.968768,2.864888,295.323262,1046.832776,722.776502,supercritical_gas
243.15,-30.0,1620000.0,16.2,23.601826,0.04237,363.934735,2.863,295.295977,1047.115796,722.819515,supercritical_gas
243.15,-30.0,1630000.0,16.3,23.749849,0.042106,363.900704,2.861123,295.268688,1047.398938,722.862528,supercritical_gas
243.15,-30.0,1640000.0,16.4,23.8979,0.041845,363.866674,2.859257,295.241397,1047.682202,722.905541,supercritical_gas
243.15,-30.0,1650000.0,16.5,24.045978,0.041587,363.832646,2.857401,295.214102,1047.965589,722.948553,supercritical_gas
243.15,-30.0,1660000.0,16.6,24.194083,0.041332,363.79862,2.855556,295.186803,1048.249098,722.991564,supercritical_gas
243.15,-30.0,1670000.0,16.7,24.342216,0.041081,363.764595,2.853721,295.159502,1048.53273,723.034574,supercritical_gas
243.15,-30.0,1680000.0,16.8,24.490376,0.040832,363.730572,2.851897,295.132197,1048.816483,723.077584,supercritical_gas
243.15,-30.0,1690000.0,16.9,24.638564,0.040587,363.69655,2.850083,295.104889,1049.100358,723.120593,supercritical_gas
243.15,-30.0,1700000.0,17.0,24.786778,0.040344,363.66253,2.848279,295.077578,1049.384355,723.163601,supercritical_gas
243.15,-30.0,1710000.0,17.1,24.93502,0.040104,363.628512,2.846484,295.050264,1049.668474,723.206608,supercritical_gas
243.15,-30.0,1720000.0,17.2,25.083289,0.039867,363.594495,2.8447,295.022947,1049.952715,723.249615,supercritical_gas
243.15,-30.0,1730000.0,17.3,25.231586,0.039633,363.56048,2.842925,294.995626,1050.237077,723.292621,supercritical_gas
243.15,-30.0,1740000.0,17.4,25.379909,0.039401,363.526466,2.84116,294.968302,1050.52156,723.335626,supercritical_gas
243.15,-30.0,1750000.0,17.5,25.52826,0.039172,363.492454,2.839405,294.940975,1050.806165,723.378629,supercritical_gas
243.15,-30.0,1760000.0,17.6,25.676638,0.038946,363.458444,2.837658,294.913644,1051.090891,723.421632,supercritical_gas
243.15,-30.0,1770000.0,17.7,25.825043,0.038722,363.424435,2.835921,294.886311,1051.375738,723.464634,supercritical_gas
243.15,-30.0,1780000.0,17.8,25.973475,0.038501,363.390428,2.834194,294.858974,1051.660706,723.507635,supercritical_gas
243.15,-30.0,1790000.0,17.9,26.121934,0.038282,363.356423,2.832475,294.831635,1051.945795,723.550635,supercritical_gas
243.15,-30.0,1800000.0,18.0,26.27042,0.038066,363.322419,2.830765,294.804291,1052.231004,723.593634,supercritical_gas
243.15,-30.0,1810000.0,18.1,26.418933,0.037852,363.288417,2.829064,294.776945,1052.516335,723.636631,supercritical_gas
243.15,-30.0,1820000.0,18.2,26.567473,0.03764,363.254417,2.827372,294.749596,1052.801786,723.679628,supercritical_gas
243.15,-30.0,1830000.0,18.3,26.71604,0.037431,363.220418,2.825688,294.722243,1053.087357,723.722623,supercritical_gas
243.15,-30.0,1840000.0,18.4,26.864634,0.037224,363.186421,2.824013,294.694888,1053.373049,723.765617,supercritical_gas
243.15,-30.0,1850000.0,18.5,27.013255,0.037019,363.152425,2.822347,294.667529,1053.658861,723.80861,supercritical_gas
243.15,-30.0,1860000.0,18.6,27.161903,0.036816,363.118432,2.820689,294.640167,1053.944793,723.851601,supercritical_gas
243.15,-30.0,1870000.0,18.7,27.310578,0.036616,363.084439,2.819039,294.612802,1054.230845,723.894591,supercritical_gas
243.15,-30.0,1880000.0,18.8,27.45928,0.036418,363.050449,2.817397,294.585434,1054.517017,723.93758,supercritical_gas
243.15,-30.0,1890000.0,18.9,27.608008,0.036221,363.01646,2.815764,294.558062,1054.803309,723.980567,supercritical_gas
243.15,-30.0,1900000.0,19.0,27.756763,0.036027,362.982473,2.814139,294.530688,1055.08972,724.023553,supercritical_gas
243.15,-30.0,1910000.0,19.1,27.905545,0.035835,362.948488,2.812521,294.50331,1055.376251,724.066538,supercritical_gas
243.15,-30.0,1920000.0,19.2,28.054354,0.035645,362.914504,2.810911,294.47593,1055.662901,724.109521,supercritical_gas
243.15,-30.0,1930000.0,19.3,28.203189,0.035457,362.880522,2.80931,294.448546,1055.949671,724.152503,supercritical_gas
243.15,-30.0,1940000.0,19.4,28.352052,0.035271,362.846542,2.807715,294.421159,1056.23656,724.195483,supercritical_gas
243.15,-30.0,1950000.0,19.5,28.500941,0.035087,362.812563,2.806129,294.393769,1056.523567,724.238461,supercritical_gas
243.15,-30.0,1960000.0,19.6,28.649856,0.034904,362.778587,2.80455,294.366375,1056.810694,724.281438,supercritical_gas
243.15,-30.0,1970000.0,19.7,28.798798,0.034724,362.744611,2.802978,294.338979,1057.09794,724.324413,supercritical_gas
243.15,-30.0,1980000.0,19.8,28.947767,0.034545,362.710638,2.801414,294.31158,1057.385304,724.367387,supercritical_gas
243.15,-30.0,1990000.0,19.9,29.096762,0.034368,362.676666,2.799857,294.284177,1057.672787,724.410358,supercritical_gas
243.15,-30.0,2000000.0,20.0,29.245784,0.034193,362.642696,2.798308,294.256772,1057.960388,724.453328,supercritical_gas
243.15,-30.0,2010000.0,20.1,29.394833,0.03402,362.608728,2.796766,294.229363,1058.248108,724.496297,supercritical_gas
243.15,-30.0,2020000.0,20.2,29.543908,0.033848,362.574762,2.79523,294.201952,1058.535946,724.539263,supercritical_gas
243.15,-30.0,2030000.0,20.3,29.693009,0.033678,362.540797,2.793702,294.174537,1058.823902,724.582228,supercritical_gas
243.15,-30.0,2040000.0,20.4,29.842137,0.03351,362.506834,2.792181,294.147119,1059.111975,724.625191,supercritical_gas
243.15,-30.0,2050000.0,20.5,29.991292,0.033343,362.472873,2.790666,294.119698,1059.400167,724.668152,supercritical_gas
243.15,-30.0,2060000.0,20.6,30.140473,0.033178,362.438913,2.789159,294.092274,1059.688476,724.711111,supercritical_gas
243.15,-30.0,2070000.0,20.7,30.28968,0.033015,362.404955,2.787658,294.064847,1059.976903,724.754068,supercritical_gas
243.15,-30.0,2080000.0,20.8,30.438914,0.032853,362.370999,2.786164,294.037417,1060.265448,724.797023,supercritical_gas
243.15,-30.0,2090000.0,20.9,30.588173,0.032692,362.337045,2.784676,294.009984,1060.554109,724.839976,supercritical_gas
243.15,-30.0,2100000.0,21.0,30.73746,0.032534,362.303093,2.783195,293.982548,1060.842888,724.882927,supercritical_gas
243.15,-30.0,2110000.0,21.1,30.886772,0.032376,362.269142,2.781721,293.955109,1061.131784,724.925876,supercritical_gas
243.15,-30.0,2120000.0,21.2,31.036111,0.032221,362.235193,2.780253,293.927667,1061.420797,724.968823,supercritical_gas
243.15,-30.0,2130000.0,21.3,31.185476,0.032066,362.201246,2.778792,293.900222,1061.709927,725.011767,supercritical_gas
243.15,-30.0,2140000.0,21.4,31.334868,0.031913,362.167301,2.777336,293.872773,1061.999173,725.05471,supercritical_gas
243.15,-30.0,2150000.0,21.5,31.484285,0.031762,362.133358,2.775887,293.845322,1062.288536,725.09765,supercritical_gas
243.15,-30.0,2160000.0,21.6,31.633729,0.031612,362.099416,2.774445,293.817868,1062.578015,725.140588,supercritical_gas
243.15,-30.0,2170000.0,21.7,31.783199,0.031463,362.065476,2.773008,293.790411,1062.86761,725.183523,supercritical_gas
243.15,-30.0,2180000.0,21.8,31.932695,0.031316,362.031538,2.771577,293.76295,1063.157322,725.226457,supercritical_gas
243.15,-30.0,2190000.0,21.9,32.082217,0.03117,361.997602,2.770153,293.735487,1063.447149,725.269388,supercritical_gas
243.15,-30.0,2200000.0,22.0,32.231766,0.031025,361.963668,2.768734,293.708021,1063.737092,725.312316,supercritical_gas
243.15,-30.0,2210000.0,22.1,32.38134,0.030882,361.929735,2.767322,293.680552,1064.027151,725.355243,supercritical_gas
