T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,cp_J_kgK,cv_J_kgK,phase
343.15,70.0,1050000.0,10.5,10.659912,0.093809,468.190725,3.346344,369.690853,1019.559425,722.328253,supercritical_gas
343.15,70.0,1060000.0,10.6,10.761414,0.092925,468.174329,3.343575,369.674259,1019.673631,722.345705,supercritical_gas
343.15,70.0,1070000.0,10.7,10.862914,0.092056,468.157937,3.340832,369.657667,1019.787832,722.363156,supercritical_gas
343.15,70.0,1080000.0,10.8,10.964414,0.091204,468.14155,3.338114,369.641075,1019.902026,722.380604,supercritical_gas
343.15,70.0,1090000.0,10.9,11.065913,0.090368,468.125168,3.335421,369.624484,1020.016215,722.398051,supercritical_gas
343.15,70.0,1100000.0,11.0,11.167411,0.089546,468.10879,3.332751,369.607895,1020.130397,722.415496,supercritical_gas
343.15,70.0,1110000.0,11.1,11.268908,0.08874,468.092417,3.330106,369.591305,1020.244574,722.43294,supercritical_gas
343.15,70.0,1120000.0,11.2,11.370405,0.087948,468.076048,3.327484,369.574717,1020.358744,722.450381,supercritical_gas
343.15,70.0,1130000.0,11.3,11.4719,0.08717,468.059684,3.324884,369.55813,1020.472909,722.467821,supercritical_gas
343.15,70.0,1140000.0,11.4,11.573395,0.086405,468.043325,3.322308,369.541543,1020.587067,722.485259,supercritical_gas
343.15,70.0,1150000.0,11.5,11.674888,0.085654,468.02697,3.319753,369.524957,1020.701219,722.502696,supercritical_gas
343.15,70.0,1160000.0,11.6,11.776381,0.084916,468.01062,3.31722,369.508372,1020.815365,722.520131,supercritical_gas
343.15,70.0,1170000.0,11.7,11.877873,0.08419,467.994274,3.314708,369.491788,1020.929505,722.537563,supercritical_gas
343.15,70.0,1180000.0,11.8,11.979364,0.083477,467.977933,3.312218,369.475204,1021.043639,722.554995,supercritical_gas
343.15,70.0,1190000.0,11.9,12.080853,0.082776,467.961597,3.309748,369.458622,1021.157767,722.572424,supercritical_gas
343.15,70.0,1200000.0,12.0,12.182342,0.082086,467.945265,3.307298,369.44204,1021.271889,722.589852,supercritical_gas
343.15,70.0,1210000.0,12.1,12.28383,0.081408,467.928937,3.304868,369.425459,1021.386004,722.607278,supercritical_gas
343.15,70.0,1220000.0,12.2,12.385317,0.080741,467.912615,3.302458,369.408879,1021.500114,722.624702,supercritical_gas
343.15,70.0,1230000.0,12.3,12.486803,0.080085,467.896296,3.300067,369.3923,1021.614217,722.642125,supercritical_gas
343.15,70.0,1240000.0,12.4,12.588288,0.079439,467.879983,3.297695,369.375722,1021.728314,722.659545,supercritical_gas
343.15,70.0,1250000.0,12.5,12.689772,0.078804,467.863674,3.295342,369.359144,1021.842405,722.676964,supercritical_gas
343.15,70.0,1260000.0,12.6,12.791255,0.078178,467.847369,3.293007,369.342567,1021.95649,722.694381,supercritical_gas
343.15,70.0,1270000.0,12.7,12.892736,0.077563,467.831069,3.29069,369.325991,1022.070568,722.711797,supercritical_gas
343.15,70.0,1280000.0,12.8,12.994217,0.076957,467.814774,3.288391,369.309416,1022.18464,722.72921,supercritical_gas
343.15,70.0,1290000.0,12.9,13.095697,0.076361,467.798483,3.28611,369.292842,1022.298706,722.746622,supercritical_gas
343.15,70.0,1300000.0,13.0,13.197175,0.075774,467.782197,3.283846,369.276269,1022.412766,722.764032,supercritical_gas
343.15,70.0,1310000.0,13.1,13.298653,0.075196,467.765915,3.281599,369.259696,1022.52682,722.78144,supercritical_gas
343.15,70.0,1320000.0,13.2,13.400129,0.074626,467.749638,3.279368,369.243124,1022.640867,722.798846,supercritical_gas
343.15,70.0,1330000.0,13.3,13.501604,0.074065,467.733366,3.277154,369.226554,1022.754908,722.816251,supercritical_gas
343.15,70.0,1340000.0,13.4,13.603078,0.073513,467.717098,3.274956,369.209984,1022.868943,722.833654,supercritical_gas
343.15,70.0,1350000.0,13.5,13.704551,0.072968,467.700834,3.272775,369.193414,1022.982972,722.851055,supercritical_gas
343.15,70.0,1360000.0,13.6,13.806023,0.072432,467.684576,3.270609,369.176846,1023.096994,722.868454,supercritical_gas
343.15,70.0,1370000.0,13.7,13.907494,0.071904,467.668321,3.268458,369.160279,1023.21101,722.885851,supercritical_gas
343.15,70.0,1380000.0,13.8,14.008963,0.071383,467.652071,3.266323,369.143712,1023.325019,722.903247,supercritical_gas
343.15,70.0,1390000.0,13.9,14.110432,0.07087,467.635826,3.264203,369.127146,1023.439022,722.92064,supercritical_gas
343.15,70.0,1400000.0,14.0,14.211899,0.070364,467.619586,3.262098,369.110581,1023.553019,722.938032,supercritical_gas
343.15,70.0,1410000.0,14.1,14.313365,0.069865,467.603349,3.260007,369.094017,1023.66701,722.955422,supercritical_gas
343.15,70.0,1420000.0,14.2,14.414829,0.069373,467.587118,3.257931,369.077454,1023.780994,722.97281,supercritical_gas
343.15,70.0,1430000.0,14.3,14.516293,0.068888,467.570891,3.255869,369.060892,1023.894971,722.990197,supercritical_gas
343.15,70.0,1440000.0,14.4,14.617755,0.06841,467.554668,3.253822,369.04433,1024.008943,723.007581,supercritical_gas
343.15,70.0,1450000.0,14.5,14.719216,0.067938,467.53845,3.251788,369.027769,1024.122907,723.024964,supercritical_gas
343.15,70.0,1460000.0,14.6,14.820676,0.067473,467.522237,3.249767,369.011209,1024.236866,723.042345,supercritical_gas
343.15,70.0,1470000.0,14.7,14.922134,0.067015,467.506028,3.24776,368.994651,1024.350818,723.059724,supercritical_gas
343.15,70.0,1480000.0,14.8,15.023591,0.066562,467.489823,3.245767,368.978092,1024.464763,723.077101,supercritical_gas
343.15,70.0,1490000.0,14.9,15.125047,0.066115,467.473624,3.243786,368.961535,1024.578702,723.094476,supercritical_gas
343.15,70.0,1500000.0,15.0,15.226502,0.065675,467.457428,3.241819,368.944979,1024.692635,723.111849,supercritical_gas
343.15,70.0,1510000.0,15.1,15.327955,0.06524,467.441237,3.239864,368.928423,1024.806561,723.129221,supercritical_gas
343.15,70.0,1520000.0,15.2,15.429407,0.064811,467.425051,3.237922,368.911868,1024.920481,723.146591,supercritical_gas
343.15,70.0,1530000.0,15.3,15.530858,0.064388,467.408869,3.235992,368.895315,1025.034394,723.163958,supercritical_gas
343.15,70.0,1540000.0,15.4,15.632307,0.06397,467.392692,3.234075,368.878762,1025.1483,723.181324,supercritical_gas
343.15,70.0,1550000.0,15.5,15.733755,0.063558,467.376519,3.23217,368.86221,1025.2622,723.198688,supercritical_gas
343.15,70.0,1560000.0,15.6,15.835201,0.06315,467.360351,3.230276,368.845658,1025.376094,723.21605,supercritical_gas
343.15,70.0,1570000.0,15.7,15.936647,0.062748,467.344187,3.228395,368.829108,1025.489981,723.233411,supercritical_gas
343.15,70.0,1580000.0,15.8,16.03809,0.062352,467.328028,3.226525,368.812558,1025.603861,723.250769,supercritical_gas
343.15,70.0,1590000.0,15.9,16.139533,0.06196,467.311874,3.224667,368.79601,1025.717735,723.268125,supercritical_gas
343.15,70.0,1600000.0,16.0,16.240974,0.061573,467.295723,3.222819,368.779462,1025.831602,723.28548,supercritical_gas
343.15,70.0,1610000.0,16.1,16.342413,0.06119,467.279578,3.220984,368.762915,1025.945462,723.302833,supercritical_gas
343.15,70.0,1620000.0,16.2,16.443851,0.060813,467.263437,3.219159,368.746369,1026.059316,723.320183,supercritical_gas
343.15,70.0,1630000.0,16.3,16.545288,0.06044,467.2473,3.217345,368.729824,1026.173163,723.337532,supercritical_gas
343.15,70.0,1640000.0,16.4,16.646723,0.060072,467.231168,3.215542,368.71328,1026.287004,723.354879,supercritical_gas
343.15,70.0,1650000.0,16.5,16.748157,0.059708,467.21504,3.21375,368.696736,1026.400838,723.372224,supercritical_gas
343.15,70.0,1660000.0,16.6,16.849589,0.059349,467.198917,3.211968,368.680194,1026.514665,723.389567,supercritical_gas
343.15,70.0,1670000.0,16.7,16.95102,0.058994,467.182798,3.210197,368.663652,1026.628485,723.406909,supercritical_gas
343.15,70.0,1680000.0,16.8,17.052449,0.058643,467.166684,3.208436,368.647111,1026.742299,723.424248,supercritical_gas
343.15,70.0,1690000.0,16.9,17.153877,0.058296,467.150575,3.206685,368.630571,1026.856106,723.441585,supercritical_gas
343.15,70.0,1700000.0,17.0,17.255303,0.057953,467.134469,3.204944,368.614032,1026.969906,723.458921,supercritical_gas
343.15,70.0,1710000.0,17.1,17.356728,0.057615,467.118369,3.203213,368.597494,1027.0837,723.476254,supercritical_gas
343.15,70.0,1720000.0,17.2,17.458151,0.05728,467.102272,3.201492,368.580957,1027.197487,723.493586,supercritical_gas
343.15,70.0,1730000.0,17.3,17.559573,0.056949,467.086181,3.199781,368.56442,1027.311267,723.510915,supercritical_gas
343.15,70.0,1740000.0,17.4,17.660993,0.056622,467.070094,3.198079,368.547885,1027.42504,723.528243,supercritical_gas
343.15,70.0,1750000.0,17.5,17.762411,0.056299,467.054011,3.196387,368.53135,1027.538806,723.545569,supercritical_gas
343.15,70.0,1760000.0,17.6,17.863828,0.055979,467.037933,3.194704,368.514816,1027.652566,723.562892,supercritical_gas
343.15,70.0,1770000.0,17.7,17.965243,0.055663,467.021859,3.193031,368.498283,1027.766318,723.580214,supercritical_gas
343.15,70.0,1780000.0,17.8,18.066657,0.055351,467.00579,3.191366,368.481751,1027.880064,723.597534,supercritical_gas
343.15,70.0,1790000.0,17.9,18.168069,0.055042,466.989725,3.189711,368.46522,1027.993803,723.614852,supercritical_gas
343.15,70.0,1800000.0,18.0,18.26948,0.054736,466.973664,3.188065,368.44869,1028.107535,723.632168,supercritical_gas
343.15,70.0,1810000.0,18.1,18.370888,0.054434,466.957609,3.186427,368.432161,1028.22126,723.649482,supercritical_gas
343.15,70.0,1820000.0,18.2,18.472295,0.054135,466.941557,3.184799,368.415632,1028.334979,723.666794,supercritical_gas
343.15,70.0,1830000.0,18.3,18.573701,0.05384,466.92551,3.183178,368.399105,1028.44869,723.684104,supercritical_gas
343.15,70.0,1840000.0,18.4,18.675105,0.053547,466.909468,3.181567,368.382578,1028.562394,723.701412,supercritical_gas
343.15,70.0,1850000.0,18.5,18.776507,0.053258,466.89343,3.179964,368.366052,1028.676092,723.718718,supercritical_gas
343.15,70.0,1860000.0,18.6,18.877908,0.052972,466.877396,3.178369,368.349527,1028.789782,723.736022,supercritical_gas
343.15,70.0,1870000.0,18.7,18.979306,0.052689,466.861367,3.176783,368.333003,1028.903466,723.753324,supercritical_gas
343.15,70.0,1880000.0,18.8,19.080703,0.052409,466.845343,3.175205,368.31648,1029.017142,723.770624,supercritical_gas
343.15,70.0,1890000.0,18.9,19.182099,0.052132,466.829323,3.173635,368.299958,1029.130812,723.787922,supercritical_gas
343.15,70.0,1900000.0,19.0,19.283492,0.051858,466.813307,3.172073,368.283437,1029.244474,723.805218,supercritical_gas
343.15,70.0,1910000.0,19.1,19.384884,0.051587,466.797296,3.170519,368.266916,1029.35813,723.822512,supercritical_gas
343.15,70.0,1920000.0,19.2,19.486274,0.051318,466.781289,3.168973,368.250397,1029.471778,723.839804,supercritical_gas
343.15,70.0,1930000.0,19.3,19.587663,0.051053,466.765287,3.167435,368.233878,1029.585419,723.857094,supercritical_gas
343.15,70.0,1940000.0,19.4,19.689049,0.05079,466.749289,3.165905,368.21736,1029.699053,723.874382,supercritical_gas
343.15,70.0,1950000.0,19.5,19.790434,0.050529,466.733296,3.164382,368.200844,1029.812681,723.891668,supercritical_gas
343.15,70.0,1960000.0,19.6,19.891817,0.050272,466.717307,3.162866,368.184328,1029.9263,723.908952,supercritical_gas
343.15,70.0,1970000.0,19.7,19.993198,0.050017,466.701323,3.161358,368.167813,1030.039913,723.926234,supercritical_gas
343.15,70.0,1980000.0,19.8,20.094578,0.049765,466.685343,3.159858,368.151298,1030.153519,723.943514,supercritical_gas
343.15,70.0,1990000.0,19.9,20.195955,0.049515,466.669367,3.158365,368.134785,1030.267117,723.960792,supercritical_gas
343.15,70.0,2000000.0,20.0,20.297331,0.049268,466.653396,3.156879,368.118273,1030.380709,723.978068,supercritical_gas
343.15,70.0,2010000.0,20.1,20.398705,0.049023,466.637429,3.1554,368.101762,1030.494293,723.995342,supercritical_gas
343.15,70.0,2020000.0,20.2,20.500077,0.04878,466.621467,3.153929,368.085251,1030.60787,724.012614,supercritical_gas
343.15,70.0,2030000.0,20.3,20.601447,0.04854,466.605509,3.152464,368.068741,1030.721439,724.029883,supercritical_gas
343.15,70.0,2040000.0,20.4,20.702815,0.048303,466.589556,3.151006,368.052233,1030.835002,724.047151,supercritical_gas
343.15,70.0,2050000.0,20.5,20.804182,0.048067,466.573607,3.149556,368.035725,1030.948557,724.064417,supercritical_gas
343.15,70.0,2060000.0,20.6,20.905546,0.047834,466.557663,3.148112,368.019218,1031.062105,724.08168,supercritical_gas
343.15,70.0,2070000.0,20.7,21.006909,0.047603,466.541723,3.146675,368.002712,1031.175646,724.098942,supercritical_gas
343.15,70.0,2080000.0,20.8,21.108269,0.047375,466.525787,3.145245,367.986207,1031.289179,724.116201,supercritical_gas
343.15,70.0,2090000.0,20.9,21.209628,0.047148,466.509856,3.143821,367.969703,1031.402705,724.133459,supercritical_gas
343.15,70.0,2100000.0,21.0,21.310985,0.046924,466.493929,3.142404,367.9532,1031.516224,724.150714,supercritical_gas
343.15,70.0,2110000.0,21.1,21.41234,0.046702,466.478007,3.140993,367.936698,1031.629735,724.167968,supercritical_gas
343.15,70.0,2120000.0,21.2,21.513693,0.046482,466.462089,3.139589,367.920196,1031.743239,724.185219,supercritical_gas
343.15,70.0,2130000.0,21.3,21.615044,0.046264,466.446176,3.138191,367.903696,1031.856735,724.202468,supercritical_gas
343.15,70.0,2140000.0,21.4,21.716392,0.046048,466.430267,3.1368,367.887196,1031.970224,724.219715,supercritical_gas
343.15,70.0,2150000.0,21.5,21.817739,0.045834,466.414363,3.135415,367.870698,1032.083706,724.23696,supercritical_gas
343.15,70.0,2160000.0,21.6,21.919084,0.045622,466.398462,3.134036,367.8542,1032.19718,724.254203,supercritical_gas
343.15,70.0,2170000.0,21.7,22.020427,0.045412,466.382567,3.132663,367.837703,1032.310647,724.271444,supercritical_gas
343.15,70.0,2180000.0,21.8,22.121768,0.045204,466.366676,3.131296,367.821207,1032.424107,724.288683,supercritical_gas
343.15,70.0,2190000.0,21.9,22.223107,0.044998,466.350789,3.129936,367.804712,1032.537558,724.305919,supercritical_gas
343.15,70.0,2200000.0,22.0,22.324444,0.044794,466.334906,3.128581,367.788218,1032.651003,724.323154,supercritical_gas
343.15,70.0,2210000.0,22.1,22.425779,0.044592,466.319028,3.127232,367.771725,1032.76444,724.340386,supercritical_gas
343.15,70.0,2220000.0,22.2,22.527111,0.044391,466.303155,3.12589,367.755233,1032.877869,724.357617,supercritical_gas
343.15,70.0,2230000.0,22.3,22.628442,0.044192,466.287286,3.124553,367.738742,1032.991291,724.374845,supercritical_gas
343.15,70.0,2240000.0,22.4,22.72977,0.043995,466.271421,3.123221,367.722252,1033.104705,724.392071,supercritical_gas
343.15,70.0,2250000.0,22.5,22.831097,0.0438,466.255561,3.121896,367.705762,1033.218112,724.409295,supercritical_gas
343.15,70.0,2260000.0,22.6,22.932421,0.043606,466.239705,3.120576,367.689274,1033.331511,724.426517,supercritical_gas
343.15,70.0,2270000.0,22.7,23.033744,0.043415,466.223853,3.119262,367.672786,1033.444902,724.443737,supercritical_gas
343.15,70.0,2280000.0,22.8,23.135064,0.043224,466.208006,3.117953,367.6563,1033.558286,724.460955,supercritical_gas
343.15,70.0,2290000.0,22.9,23.236382,0.043036,466.192163,3.11665,367.639814,1033.671662,724.47817,supercritical_gas
343.15,70.0,2300000.0,23.0,23.337697,0.042849,466.176325,3.115353,367.623329,1033.785031,724.495384,supercritical_gas
343.15,70.0,2310000.0,23.1,23.439011,0.042664,466.160491,3.114061,367.606846,1033.898391,724.512595,supercritical_gas
343.15,70.0,2320000.0,23.2,23.540323,0.04248,466.144662,3.112774,367.590363,1034.011744,724.529804,supercritical_gas
343.15,70.0,2330000.0,23.3,23.641632,0.042298,466.128837,3.111492,367.573881,1034.12509,724.547011,supercritical_gas
343.15,70.0,2340000.0,23.4,23.742939,0.042118,466.113016,3.110216,367.5574,1034.238427,724.564216,supercritical_gas
343.15,70.0,2350000.0,23.5,23.844244,0.041939,466.0972,3.108945,367.54092,1034.351757,724.581419,supercritical_gas
343.15,70.0,2360000.0,23.6,23.945547,0.041761,466.081388,3.10768,367.524441,1034.465079,724.598619,supercritical_gas
343.15,70.0,2370000.0,23.7,24.046847,0.041585,466.065581,3.106419,367.507963,1034.578394,724.615818,supercritical_gas
343.15,70.0,2380000.0,23.8,24.148146,0.041411,466.049778,3.105164,367.491485,1034.6917,724.633014,supercritical_gas
343.15,70.0,2390000.0,23.9,24.249442,0.041238,466.033979,3.103914,367.475009,1034.804999,724.650208,supercritical_gas
343.15,70.0,2400000.0,24.0,24.350736,0.041067,466.018185,3.102668,367.458534,1034.91829,724.6674,supercritical_gas
343.15,70.0,2410000.0,24.1,24.452027,0.040896,466.002395,3.101428,367.442059,1035.031573,724.68459,supercritical_gas
343.15,70.0,2420000.0,24.2,24.553316,0.040728,465.986609,3.100193,367.425586,1035.144848,724.701777,supercritical_gas
343.15,70.0,2430000.0,24.3,24.654603,0.04056,465.970828,3.098962,367.409113,1035.258115,724.718963,supercritical_gas
343.15,70.0,2440000.0,24.4,24.755888,0.040394,465.955052,3.097737,367.392642,1035.371374,724.736146,supercritical_gas
343.15,70.0,2450000.0,24.5,24.857171,0.04023,465.93928,3.096516,367.376171,1035.484626,724.753327,supercritical_gas
343.15,70.0,2460000.0,24.6,24.958451,0.040067,465.923512,3.0953,367.359702,1035.597869,724.770506,supercritical_gas
343.15,70.0,2470000.0,24.7,25.059729,0.039905,465.907748,3.094089,367.343233,1035.711105,724.787683,supercritical_gas
343.15,70.0,2480000.0,24.8,25.161004,0.039744,465.891989,3.092882,367.326765,1035.824332,724.804858,supercritical_gas
343.15,70.0,2490000.0,24.9,25.262277,0.039585,465.876234,3.091681,367.310298,1035.937552,724.82203,supercritical_gas
343.15,70.0,2500000.0,25.0,25.363548,0.039427,465.860484,3.090483,367.293833,1036.050763,724.8392,supercritical_gas
343.15,70.0,2510000.0,25.1,25.464817,0.03927,465.844738,3.089291,367.277368,1036.163966,724.856368,supercritical_gas
343.15,70.0,2520000.0,25.2,25.566083,0.039114,465.828996,3.088103,367.260904,1036.277162,724.873534,supercritical_gas
343.15,70.0,2530000.0,25.3,25.667346,0.03896,465.813259,3.086919,367.244441,1036.390349,724.890698,supercritical_gas
343.15,70.0,2540000.0,25.4,25.768608,0.038807,465.797526,3.08574,367.227979,1036.503528,724.907859,supercritical_gas
343.15,70.0,2550000.0,25.5,25.869867,0.038655,465.781798,3.084566,367.211518,1036.6167,724.925018,supercritical_gas
343.15,70.0,2560000.0,25.6,25.971123,0.038504,465.766074,3.083396,367.195058,1036.729863,724.942175,supercritical_gas
343.15,70.0,2570000.0,25.7,26.072377,0.038355,465.750354,3.08223,367.178598,1036.843017,724.95933,supercritical_gas
343.15,70.0,2580000.0,25.8,26.173629,0.038206,465.734639,3.081069,367.16214,1036.956164,724.976482,supercritical_gas
343.15,70.0,2590000.0,25.9,26.274878,0.038059,465.718928,3.079912,367.145683,1037.069303,724.993633,supercritical_gas
343.15,70.0,2600000.0,26.0,26.376125,0.037913,465.703222,3.078759,367.129227,1037.182433,725.010781,supercritical_gas
343.15,70.0,2610000.0,26.1,26.477369,0.037768,465.687519,3.07761,367.112771,1037.295555,725.027927,supercritical_gas
343.15,70.0,2620000.0,26.2,26.578611,0.037624,465.671822,3.076466,367.096317,1037.408669,725.04507,supercritical_gas
343.15,70.0,2630000.0,26.3,26.67985,0.037481,465.656128,3.075326,367.079864,1037.521774,725.062212,supercritical_gas
343.15,70.0,2640000.0,26.4,26.781087,0.03734,465.640439,3.07419,367.063411,1037.634872,725.079351,supercritical_gas
343.15,70.0,2650000.0,26.5,26.882322,0.037199,465.624755,3.073058,367.04696,1037.747961,725.096488,supercritical_gas
343.15,70.0,2660000.0,26.6,26.983554,0.03706,465.609074,3.071931,367.030509,1037.861041,725.113623,supercritical_gas
343.15,70.0,2670000.0,26.7,27.084783,0.036921,465.593398,3.070807,367.01406,1037.974114,725.130755,supercritical_gas
343.15,70.0,2680000.0,26.8,27.18601,0.036784,465.577727,3.069687,366.997611,1038.087178,725.147885,supercritical_gas
343.15,70.0,2690000.0,26.9,27.287234,0.036647,465.562059,3.068572,366.981164,1038.200233,725.165013,supercritical_gas
343.15,70.0,2700000.0,27.0,27.388456,0.036512,465.546397,3.06746,366.964717,1038.313281,725.182139,supercritical_gas
343.15,70.0,2710000.0,27.1,27.489675,0.036377,465.530738,3.066352,366.948272,1038.42632,725.199262,supercritical_gas
343.15,70.0,2720000.0,27.2,27.590892,0.036244,465.515084,3.065249,366.931827,1038.53935,725.216384,supercritical_gas
343.15,70.0,2730000.0,27.3,27.692106,0.036111,465.499434,3.064149,366.915383,1038.652372,725.233503,supercritical_gas
343.15,70.0,2740000.0,27.4,27.793318,0.03598,465.483789,3.063053,366.898941,1038.765385,725.250619,supercritical_gas
343.15,70.0,2750000.0,27.5,27.894527,0.035849,465.468148,3.061961,366.882499,1038.87839,725.267734,supercritical_gas
343.15,70.0,2760000.0,27.6,27.995733,0.03572,465.452511,3.060872,366.866058,1038.991387,725.284846,supercritical_gas
343.15,70.0,2770000.0,27.7,28.096937,0.035591,465.436879,3.059788,366.849618,1039.104375,725.301956,supercritical_gas
343.15,70.0,2780000.0,27.8,28.198138,0.035463,465.421251,3.058707,366.83318,1039.217354,725.319063,supercritical_gas
343.15,70.0,2790000.0,27.9,28.299336,0.035337,465.405627,3.05763,366.816742,1039.330325,725.336169,supercritical_gas
343.15,70.0,2800000.0,28.0,28.400532,0.035211,465.390008,3.056556,366.800305,1039.443288,725.353272,supercritical_gas
343.15,70.0,2810000.0,28.1,28.501725,0.035086,465.374393,3.055486,366.783869,1039.556241,725.370372,supercritical_gas
343.15,70.0,2820000.0,28.2,28.602915,0.034961,465.358783,3.05442,366.767434,1039.669187,725.387471,supercritical_gas
343.15,70.0,2830000.0,28.3,28.704103,0.034838,465.343176,3.053358,366.751,1039.782123,725.404567,supercritical_gas
343.15,70.0,2840000.0,28.4,28.805288,0.034716,465.327575,3.052299,366.734567,1039.895051,725.421661,supercritical_gas
343.15,70.0,2850000.0,28.5,28.906471,0.034594,465.311977,3.051243,366.718136,1040.00797,725.438752,supercritical_gas
343.15,70.0,2860000.0,28.6,29.007651,0.034474,465.296384,3.050192,366.701705,1040.12088,725.455842,supercritical_gas
343.15,70.0,2870000.0,28.7,29.108828,0.034354,465.280795,3.049143,366.685275,1040.233782,725.472929,supercritical_gas
343.15,70.0,2880000.0,28.8,29.210002,0.034235,465.265211,3.048098,366.668846,1040.346675,725.490013,supercritical_gas
343.15,70.0,2890000.0,28.9,29.311173,0.034117,465.249631,3.047057,366.652418,1040.459559,725.507096,supercritical_gas
343.15,70.0,2900000.0,29.0,29.412342,0.033999,465.234055,3.046019,366.635991,1040.572435,725.524176,supercritical_gas
343.15,70.0,2910000.0,29.1,29.513508,0.033883,465.218483,3.044985,366.619565,1040.685301,725.541253,supercritical_gas
343.15,70.0,2920000.0,29.2,29.614672,0.033767,465.202916,3.043954,366.60314,1040.798159,725.558329,supercritical_gas
343.15,70.0,2930000.0,29.3,29.715832,0.033652,465.187354,3.042926,366.586716,1040.911008,725.575402,supercritical_gas
343.15,70.0,2940000.0,29.4,29.81699,0.033538,465.171795,3.041902,366.570293,1041.023848,725.592473,supercritical_gas
343.15,70.0,2950000.0,29.5,29.918145,0.033425,465.156241,3.040881,366.553871,1041.136679,725.609541,supercritical_gas
343.15,70.0,2960000.0,29.6,30.019297,0.033312,465.140691,3.039863,366.53745,1041.249502,725.626607,supercritical_gas
343.15,70.0,2970000.0,29.7,30.120446,0.0332,465.125146,3.038848,366.52103,1041.362315,725.643671,supercritical_gas
343.15,70.0,2980000.0,29.8,30.221593,0.033089,465.109605,3.037837,366.504611,1041.47512,725.660732,supercritical_gas
343.15,70.0,2990000.0,29.9,30.322737,0.032979,465.094068,3.036829,366.488193,1041.587915,725.677792,supercritical_gas
343.15,70.0,3000000.0,30.0,30.423878,0.032869,465.078536,3.035825,366.471776,1041.700702,725.694848,supercritical_gas
343.15,70.0,3010000.0,30.1,30.525016,0.03276,465.063008,3.034823,366.45536,1041.813479,725.711903,supercritical_gas
343.15,70.0,3020000.0,30.2,30.626151,0.032652,465.047484,3.033825,366.438945,1041.926248,725.728955,supercritical_gas
343.15,70.0,3030000.0,30.3,30.727283,0.032544,465.031965,3.032829,366.422531,1042.039007,725.746005,supercritical_gas
343.15,70.0,3040000.0,30.4,30.828413,0.032438,465.01645,3.031837,366.406118,1042.151758,725.763052,supercritical_gas
343.15,70.0,3050000.0,30.5,30.929539,0.032332,465.000939,3.030848,366.389706,1042.264499,725.780097,supercritical_gas
343.15,70.0,3060000.0,30.6,31.030663,0.032226,464.985433,3.029863,366.373295,1042.377231,725.79714,supercritical_gas
343.15,70.0,3070000.0,30.7,31.131783,0.032122,464.969931,3.02888,366.356885,1042.489954,725.81418,supercritical_gas
343.15,70.0,3080000.0,30.8,31.232901,0.032018,464.954433,3.0279,366.340476,1042.602668,725.831218,supercritical_gas
343.15,70.0,3090000.0,30.9,31.334016,0.031914,464.93894,3.026923,366.324068,1042.715373,725.848253,supercritical_gas
343.15,70.0,3100000.0,31.0,31.435128,0.031812,464.923451,3.02595,366.307661,1042.828069,725.865287,supercritical_gas
343.15,70.0,3110000.0,31.1,31.536237,0.03171,464.907966,3.024979,366.291255,1042.940755,725.882317,supercritical_gas
343.15,70.0,3120000.0,31.2,31.637343,0.031608,464.892486,3.024011,366.27485,1043.053432,725.899346,supercritical_gas
343.15,70.0,3130000.0,31.3,31.738446,0.031508,464.87701,3.023047,366.258446,1043.1661,725.916372,supercritical_gas
343.15,70.0,3140000.0,31.4,31.839547,0.031407,464.861538,3.022085,366.242043,1043.278759,725.933396,supercritical_gas
343.15,70.0,3150000.0,31.5,31.940644,0.031308,464.846071,3.021126,366.225641,1043.391408,725.950417,supercritical_gas
343.15,70.0,3160000.0,31.6,32.041738,0.031209,464.830608,3.02017,366.209241,1043.504048,725.967436,supercritical_gas
343.15,70.0,3170000.0,31.7,32.142829,0.031111,464.815149,3.019217,366.192841,1043.616679,725.984452,supercritical_gas
343.15,70.0,3180000.0,31.8,32.243917,0.031014,464.799695,3.018267,366.176442,1043.7293,726.001467,supercritical_gas
343.15,70.0,3190000.0,31.9,32.345002,0.030917,464.784245,3.017319,366.160044,1043.841912,726.018478,supercritical_gas
343.15,70.0,3200000.0,32.0,32.446085,0.03082,464.768799,3.016375,366.143647,1043.954515,726.035488,supercritical_gas
343.15,70.0,3210000.0,32.1,32.547164,0.030725,464.753357,3.015433,366.127251,1044.067108,726.052495,supercritical_gas
343.15,70.0,3220000.0,32.2,32.64824,0.03063,464.73792,3.014494,366.110857,1044.179691,726.069499,supercritical_gas
343.15,70.0,3230000.0,32.3,32.749313,0.030535,464.722487,3.013558,366.094463,1044.292266,726.086501,supercritical_gas
343.15,70.0,3240000.0,32.4,32.850382,0.030441,464.707059,3.012624,366.07807,1044.40483,726.103501,supercritical_gas
343.15,70.0,3250000.0,32.5,32.951449,0.030348,464.691635,3.011694,366.061679,1044.517386,726.120498,supercritical_gas
343.15,70.0,3260000.0,32.6,33.052513,0.030255,464.676215,3.010766,366.045288,1044.629931,726.137493,supercritical_gas
343.15,70.0,3270000.0,32.7,33.153574,0.030163,464.660799,3.00984,366.028898,1044.742468,726.154486,supercritical_gas
343.15,70.0,3280000.0,32.8,33.254631,0.030071,464.645388,3.008918,366.01251,1044.854994,726.171476,supercritical_gas
