T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,cp_J_kgK,cv_J_kgK,phase
1473.15,1200.0,250000.0,2.5,0.590861,1.692444,1730.025884,5.349603,1306.914881,1208.327068,921.232255,supercritical_gas
1473.15,1200.0,260000.0,2.6,0.614482,1.627388,1730.034323,5.338343,1306.913533,1208.330569,921.233934,supercritical_gas
1473.15,1200.0,270000.0,2.7,0.638101,1.56715,1730.042763,5.327509,1306.912185,1208.33407,921.235613,supercritical_gas
1473.15,1200.0,280000.0,2.8,0.661719,1.511216,1730.051203,5.317069,1306.910837,1208.33757,921.237292,supercritical_gas
1473.15,1200.0,290000.0,2.9,0.685336,1.459138,1730.059643,5.306995,1306.90949,1208.341069,921.23897,supercritical_gas
1473.15,1200.0,300000.0,3.0,0.708952,1.410533,1730.068084,5.297263,1306.908142,1208.344568,921.240649,supercritical_gas
1473.15,1200.0,310000.0,3.1,0.732567,1.365064,1730.076526,5.28785,1306.906795,1208.348067,921.242328,supercritical_gas
1473.15,1200.0,320000.0,3.2,0.75618,1.322436,1730.084967,5.278735,1306.905447,1208.351565,921.244006,supercritical_gas
1473.15,1200.0,330000.0,3.3,0.779793,1.282392,1730.093409,5.269901,1306.9041,1208.355062,921.245684,supercritical_gas
1473.15,1200.0,340000.0,3.4,0.803404,1.244703,1730.101852,5.261331,1306.902753,1208.358559,921.247363,supercritical_gas
1473.15,1200.0,350000.0,3.5,0.827015,1.209168,1730.110294,5.253009,1306.901406,1208.362056,921.249041,supercritical_gas
1473.15,1200.0,360000.0,3.6,0.850624,1.175607,1730.118738,5.244922,1306.900059,1208.365552,921.250719,supercritical_gas
1473.15,1200.0,370000.0,3.7,0.874232,1.143861,1730.127181,5.237056,1306.898712,1208.369048,921.252397,supercritical_gas
1473.15,1200.0,380000.0,3.8,0.897839,1.113785,1730.135625,5.2294,1306.897365,1208.372543,921.254075,supercritical_gas
1473.15,1200.0,390000.0,3.9,0.921445,1.085251,1730.14407,5.221943,1306.896018,1208.376037,921.255753,supercritical_gas
1473.15,1200.0,400000.0,4.0,0.94505,1.058145,1730.152514,5.214675,1306.894671,1208.379531,921.257431,supercritical_gas
1473.15,1200.0,410000.0,4.1,0.968654,1.03236,1730.160959,5.207586,1306.893324,1208.383025,921.259109,supercritical_gas
1473.15,1200.0,420000.0,4.2,0.992257,1.007803,1730.169405,5.200668,1306.891978,1208.386518,921.260786,supercritical_gas
1473.15,1200.0,430000.0,4.3,1.015859,0.984389,1730.177851,5.193913,1306.890631,1208.390011,921.262464,supercritical_gas
1473.15,1200.0,440000.0,4.4,1.039459,0.962039,1730.186297,5.187313,1306.889285,1208.393503,921.264141,supercritical_gas
1473.15,1200.0,450000.0,4.5,1.063059,0.940682,1730.194743,5.180861,1306.887938,1208.396994,921.265819,supercritical_gas
1473.15,1200.0,460000.0,4.6,1.086657,0.920253,1730.20319,5.174551,1306.886592,1208.400485,921.267496,supercritical_gas
1473.15,1200.0,470000.0,4.7,1.110254,0.900694,1730.211638,5.168377,1306.885246,1208.403976,921.269173,supercritical_gas
1473.15,1200.0,480000.0,4.8,1.133851,0.88195,1730.220086,5.162332,1306.8839,1208.407466,921.27085,supercritical_gas
1473.15,1200.0,490000.0,4.9,1.157446,0.863971,1730.228534,5.156413,1306.882554,1208.410956,921.272527,supercritical_gas
1473.15,1200.0,500000.0,5.0,1.18104,0.846712,1730.236982,5.150613,1306.881208,1208.414445,921.274204,supercritical_gas
1473.15,1200.0,510000.0,5.1,1.204633,0.830129,1730.245431,5.144927,1306.879862,1208.417934,921.275881,supercritical_gas
1473.15,1200.0,520000.0,5.2,1.228225,0.814183,1730.25388,5.139353,1306.878516,1208.421422,921.277558,supercritical_gas
1473.15,1200.0,530000.0,5.3,1.251815,0.79884,1730.26233,5.133884,1306.877171,1208.424909,921.279234,supercritical_gas
1473.15,1200.0,540000.0,5.4,1.275405,0.784065,1730.27078,5.128517,1306.875825,1208.428397,921.280911,supercritical_gas
1473.15,1200.0,550000.0,5.5,1.298993,0.769827,1730.27923,5.123249,1306.874479,1208.431883,921.282588,supercritical_gas
1473.15,1200.0,560000.0,5.6,1.322581,0.756097,1730.287681,5.118076,1306.873134,1208.43537,921.284264,supercritical_gas
1473.15,1200.0,570000.0,5.7,1.346167,0.74285,1730.296132,5.112995,1306.871788,1208.438855,921.28594,supercritical_gas
1473.15,1200.0,580000.0,5.8,1.369753,0.730059,1730.304584,5.108002,1306.870443,1208.44234,921.287617,supercritical_gas
1473.15,1200.0,590000.0,5.9,1.393337,0.717702,1730.313036,5.103094,1306.869098,1208.445825,921.289293,supercritical_gas
1473.15,1200.0,600000.0,6.0,1.41692,0.705756,1730.321488,5.098268,1306.867753,1208.449309,921.290969,supercritical_gas
1473.15,1200.0,610000.0,6.1,1.440502,0.694203,1730.329941,5.093523,1306.866408,1208.452793,921.292645,supercritical_gas
1473.15,1200.0,620000.0,6.2,1.464083,0.683022,1730.338394,5.088854,1306.865063,1208.456276,921.294321,supercritical_gas
1473.15,1200.0,630000.0,6.3,1.487663,0.672195,1730.346847,5.08426,1306.863718,1208.459759,921.295997,supercritical_gas
1473.15,1200.0,640000.0,6.4,1.511241,0.661708,1730.355301,5.079739,1306.862373,1208.463241,921.297673,supercritical_gas
1473.15,1200.0,650000.0,6.5,1.534819,0.651543,1730.363755,5.075288,1306.861028,1208.466723,921.299348,supercritical_gas
1473.15,1200.0,660000.0,6.6,1.558395,0.641686,1730.37221,5.070904,1306.859683,1208.470205,921.301024,supercritical_gas
1473.15,1200.0,670000.0,6.7,1.581971,0.632123,1730.380665,5.066587,1306.858339,1208.473685,921.302699,supercritical_gas
1473.15,1200.0,680000.0,6.8,1.605545,0.622841,1730.38912,5.062333,1306.856994,1208.477166,921.304375,supercritical_gas
1473.15,1200.0,690000.0,6.9,1.629119,0.613829,1730.397576,5.058142,1306.85565,1208.480646,921.30605,supercritical_gas
1473.15,1200.0,700000.0,7.0,1.652691,0.605074,1730.406032,5.05401,1306.854305,1208.484125,921.307725,supercritical_gas
1473.15,1200.0,710000.0,7.1,1.676262,0.596566,1730.414488,5.049938,1306.852961,1208.487604,921.309401,supercritical_gas
1473.15,1200.0,720000.0,7.2,1.699832,0.588294,1730.422945,5.045922,1306.851617,1208.491082,921.311076,supercritical_gas
1473.15,1200.0,730000.0,7.3,1.723401,0.580248,1730.431402,5.041962,1306.850273,1208.49456,921.312751,supercritical_gas
1473.15,1200.0,740000.0,7.4,1.746968,0.57242,1730.43986,5.038056,1306.848929,1208.498038,921.314426,supercritical_gas
1473.15,1200.0,750000.0,7.5,1.770535,0.564801,1730.448318,5.034202,1306.847585,1208.501515,921.3161,supercritical_gas
1473.15,1200.0,760000.0,7.6,1.794101,0.557382,1730.456776,5.030399,1306.846241,1208.504991,921.317775,supercritical_gas
1473.15,1200.0,770000.0,7.7,1.817665,0.550156,1730.465235,5.026645,1306.844897,1208.508467,921.31945,supercritical_gas
1473.15,1200.0,780000.0,7.8,1.841229,0.543116,1730.473694,5.022941,1306.843553,1208.511942,921.321124,supercritical_gas
1473.15,1200.0,790000.0,7.9,1.864791,0.536253,1730.482153,5.019283,1306.84221,1208.515417,921.322799,supercritical_gas
1473.15,1200.0,800000.0,8.0,1.888352,0.529562,1730.490613,5.015671,1306.840866,1208.518892,921.324473,supercritical_gas
1473.15,1200.0,810000.0,8.1,1.911913,0.523036,1730.499073,5.012105,1306.839523,1208.522366,921.326148,supercritical_gas
1473.15,1200.0,820000.0,8.2,1.935472,0.51667,1730.507534,5.008582,1306.838179,1208.52584,921.327822,supercritical_gas
1473.15,1200.0,830000.0,8.3,1.95903,0.510457,1730.515995,5.005101,1306.836836,1208.529313,921.329496,supercritical_gas
1473.15,1200.0,840000.0,8.4,1.982586,0.504392,1730.524456,5.001663,1306.835493,1208.532785,921.33117,supercritical_gas
1473.15,1200.0,850000.0,8.5,2.006142,0.498469,1730.532918,4.998265,1306.83415,1208.536257,921.332844,supercritical_gas
1473.15,1200.0,860000.0,8.6,2.029697,0.492684,1730.54138,4.994906,1306.832806,1208.539729,921.334518,supercritical_gas
1473.15,1200.0,870000.0,8.7,2.053251,0.487033,1730.549842,4.991587,1306.831463,1208.5432,921.336192,supercritical_gas
1473.15,1200.0,880000.0,8.8,2.076803,0.481509,1730.558305,4.988305,1306.83012,1208.546671,921.337866,supercritical_gas
1473.15,1200.0,890000.0,8.9,2.100355,0.47611,1730.566768,4.985061,1306.828778,1208.550141,921.339539,supercritical_gas
1473.15,1200.0,900000.0,9.0,2.123905,0.470831,1730.575232,4.981853,1306.827435,1208.553611,921.341213,supercritical_gas
1473.15,1200.0,910000.0,9.1,2.147454,0.465668,1730.583695,4.97868,1306.826092,1208.55708,921.342886,supercritical_gas
1473.15,1200.0,920000.0,9.2,2.171002,0.460617,1730.59216,4.975542,1306.824749,1208.560548,921.34456,supercritical_gas
1473.15,1200.0,930000.0,9.3,2.194549,0.455674,1730.600624,4.972438,1306.823407,1208.564017,921.346233,supercritical_gas
1473.15,1200.0,940000.0,9.4,2.218095,0.450837,1730.609089,4.969367,1306.822064,1208.567484,921.347906,supercritical_gas
1473.15,1200.0,950000.0,9.5,2.24164,0.446102,1730.617555,4.966328,1306.820722,1208.570952,921.34958,supercritical_gas
1473.15,1200.0,960000.0,9.6,2.265184,0.441465,1730.626021,4.963322,1306.81938,1208.574419,921.351253,supercritical_gas
1473.15,1200.0,970000.0,9.7,2.288727,0.436924,1730.634487,4.960346,1306.818038,1208.577885,921.352926,supercritical_gas
1473.15,1200.0,980000.0,9.8,2.312268,0.432476,1730.642953,4.957401,1306.816695,1208.581351,921.354599,supercritical_gas
1473.15,1200.0,990000.0,9.9,2.335809,0.428117,1730.65142,4.954486,1306.815353,1208.584816,921.356271,supercritical_gas
1473.15,1200.0,1000000.0,10.0,2.359348,0.423846,1730.659887,4.9516,1306.814011,1208.588281,921.357944,supercritical_gas
1473.15,1200.0,1010000.0,10.1,2.382887,0.419659,1730.668355,4.948743,1306.812669,1208.591745,921.359617,supercritical_gas
1473.15,1200.0,1020000.0,10.2,2.406424,0.415554,1730.676823,4.945914,1306.811328,1208.595209,921.361289,supercritical_gas
1473.15,1200.0,1030000.0,10.3,2.42996,0.411529,1730.685291,4.943113,1306.809986,1208.598673,921.362962,supercritical_gas
1473.15,1200.0,1040000.0,10.4,2.453495,0.407582,1730.69376,4.940338,1306.808644,1208.602136,921.364634,supercritical_gas
1473.15,1200.0,1050000.0,10.5,2.477029,0.403709,1730.702229,4.93759,1306.807303,1208.605598,921.366307,supercritical_gas
1473.15,1200.0,1060000.0,10.6,2.500562,0.39991,1730.710699,4.934869,1306.805961,1208.60906,921.367979,supercritical_gas
1473.15,1200.0,1070000.0,10.7,2.524094,0.396182,1730.719168,4.932172,1306.80462,1208.612522,921.369651,supercritical_gas
1473.15,1200.0,1080000.0,10.8,2.547624,0.392523,1730.727639,4.929501,1306.803278,1208.615983,921.371323,supercritical_gas
1473.15,1200.0,1090000.0,10.9,2.571154,0.38893,1730.736109,4.926855,1306.801937,1208.619444,921.372995,supercritical_gas
1473.15,1200.0,1100000.0,11.0,2.594682,0.385404,1730.74458,4.924232,1306.800596,1208.622904,921.374667,supercritical_gas
1473.15,1200.0,1110000.0,11.1,2.61821,0.38194,1730.753051,4.921634,1306.799255,1208.626363,921.376339,supercritical_gas
1473.15,1200.0,1120000.0,11.2,2.641736,0.378539,1730.761523,4.919058,1306.797914,1208.629823,921.37801,supercritical_gas
1473.15,1200.0,1130000.0,11.3,2.665261,0.375198,1730.769995,4.916506,1306.796573,1208.633281,921.379682,supercritical_gas
1473.15,1200.0,1140000.0,11.4,2.688786,0.371915,1730.778468,4.913976,1306.795232,1208.63674,921.381354,supercritical_gas
1473.15,1200.0,1150000.0,11.5,2.712309,0.36869,1730.78694,4.911468,1306.793891,1208.640197,921.383025,supercritical_gas
1473.15,1200.0,1160000.0,11.6,2.735831,0.36552,1730.795413,4.908982,1306.79255,1208.643655,921.384696,supercritical_gas
1473.15,1200.0,1170000.0,11.7,2.759351,0.362404,1730.803887,4.906517,1306.79121,1208.647111,921.386368,supercritical_gas
1473.15,1200.0,1180000.0,11.8,2.782871,0.359341,1730.812361,4.904073,1306.789869,1208.650568,921.388039,supercritical_gas
1473.15,1200.0,1190000.0,11.9,2.80639,0.35633,1730.820835,4.90165,1306.788528,1208.654024,921.38971,supercritical_gas
1473.15,1200.0,1200000.0,12.0,2.829908,0.353368,1730.82931,4.899247,1306.787188,1208.657479,921.391381,supercritical_gas
1473.15,1200.0,1210000.0,12.1,2.853424,0.350456,1730.837785,4.896864,1306.785848,1208.660934,921.393052,supercritical_gas
1473.15,1200.0,1220000.0,12.2,2.876939,0.347592,1730.84626,4.8945,1306.784507,1208.664388,921.394723,supercritical_gas
1473.15,1200.0,1230000.0,12.3,2.900454,0.344774,1730.854736,4.892156,1306.783167,1208.667842,921.396394,supercritical_gas
1473.15,1200.0,1240000.0,12.4,2.923967,0.342001,1730.863212,4.889831,1306.781827,1208.671296,921.398065,supercritical_gas
1473.15,1200.0,1250000.0,12.5,2.947479,0.339273,1730.871688,4.887524,1306.780487,1208.674749,921.399735,supercritical_gas
1473.15,1200.0,1260000.0,12.6,2.97099,0.336588,1730.880165,4.885236,1306.779147,1208.678201,921.401406,supercritical_gas
1473.15,1200.0,1270000.0,12.7,2.9945,0.333946,1730.888642,4.882966,1306.777807,1208.681653,921.403076,supercritical_gas
1473.15,1200.0,1280000.0,12.8,3.018009,0.331344,1730.89712,4.880714,1306.776468,1208.685105,921.404747,supercritical_gas
1473.15,1200.0,1290000.0,12.9,3.041517,0.328783,1730.905598,4.878479,1306.775128,1208.688556,921.406417,supercritical_gas
1473.15,1200.0,1300000.0,13.0,3.065024,0.326262,1730.914076,4.876262,1306.773788,1208.692007,921.408087,supercritical_gas
1473.15,1200.0,1310000.0,13.1,3.088529,0.323779,1730.922555,4.874061,1306.772449,1208.695457,921.409757,supercritical_gas
1473.15,1200.0,1320000.0,13.2,3.112034,0.321333,1730.931034,4.871877,1306.771109,1208.698907,921.411427,supercritical_gas
1473.15,1200.0,1330000.0,13.3,3.135537,0.318925,1730.939513,4.86971,1306.76977,1208.702356,921.413097,supercritical_gas
1473.15,1200.0,1340000.0,13.4,3.15904,0.316552,1730.947993,4.867559,1306.76843,1208.705805,921.414767,supercritical_gas
1473.15,1200.0,1350000.0,13.5,3.182541,0.314214,1730.956473,4.865424,1306.767091,1208.709253,921.416437,supercritical_gas
1473.15,1200.0,1360000.0,13.6,3.206041,0.311911,1730.964953,4.863305,1306.765752,1208.712701,921.418107,supercritical_gas
1473.15,1200.0,1370000.0,13.7,3.22954,0.309642,1730.973434,4.861201,1306.764413,1208.716148,921.419776,supercritical_gas
1473.15,1200.0,1380000.0,13.8,3.253038,0.307405,1730.981915,4.859112,1306.763074,1208.719595,921.421446,supercritical_gas
1473.15,1200.0,1390000.0,13.9,3.276535,0.3052,1730.990397,4.857039,1306.761735,1208.723042,921.423115,supercritical_gas
1473.15,1200.0,1400000.0,14.0,3.300031,0.303027,1730.998879,4.85498,1306.760396,1208.726488,921.424785,supercritical_gas
1473.15,1200.0,1410000.0,14.1,3.323525,0.300885,1731.007361,4.852936,1306.759057,1208.729933,921.426454,supercritical_gas
1473.15,1200.0,1420000.0,14.2,3.347019,0.298773,1731.015844,4.850907,1306.757719,1208.733378,921.428123,supercritical_gas
1473.15,1200.0,1430000.0,14.3,3.370512,0.296691,1731.024327,4.848891,1306.75638,1208.736823,921.429792,supercritical_gas
1473.15,1200.0,1440000.0,14.4,3.394003,0.294637,1731.03281,4.84689,1306.755042,1208.740267,921.431461,supercritical_gas
1473.15,1200.0,1450000.0,14.5,3.417493,0.292612,1731.041294,4.844903,1306.753703,1208.743711,921.43313,supercritical_gas
1473.15,1200.0,1460000.0,14.6,3.440983,0.290615,1731.049778,4.842929,1306.752365,1208.747154,921.434799,supercritical_gas
1473.15,1200.0,1470000.0,14.7,3.464471,0.288644,1731.058263,4.840969,1306.751026,1208.750597,921.436468,supercritical_gas
1473.15,1200.0,1480000.0,14.8,3.487958,0.286701,1731.066747,4.839022,1306.749688,1208.754039,921.438137,supercritical_gas
1473.15,1200.0,1490000.0,14.9,3.511444,0.284783,1731.075233,4.837088,1306.74835,1208.757481,921.439805,supercritical_gas
1473.15,1200.0,1500000.0,15.0,3.534929,0.282891,1731.083718,4.835167,1306.747012,1208.760922,921.441474,supercritical_gas
1473.15,1200.0,1510000.0,15.1,3.558413,0.281024,1731.092204,4.833259,1306.745674,1208.764363,921.443142,supercritical_gas
1473.15,1200.0,1520000.0,15.2,3.581895,0.279182,1731.10069,4.831363,1306.744336,1208.767803,921.444811,supercritical_gas
1473.15,1200.0,1530000.0,15.3,3.605377,0.277364,1731.109177,4.82948,1306.742998,1208.771243,921.446479,supercritical_gas
1473.15,1200.0,1540000.0,15.4,3.628857,0.275569,1731.117664,4.827609,1306.741661,1208.774683,921.448147,supercritical_gas
1473.15,1200.0,1550000.0,15.5,3.652337,0.273797,1731.126151,4.82575,1306.740323,1208.778122,921.449816,supercritical_gas
1473.15,1200.0,1560000.0,15.6,3.675815,0.272048,1731.134639,4.823903,1306.738985,1208.78156,921.451484,supercritical_gas
1473.15,1200.0,1570000.0,15.7,3.699292,0.270322,1731.143127,4.822068,1306.737648,1208.784998,921.453152,supercritical_gas
1473.15,1200.0,1580000.0,15.8,3.722769,0.268617,1731.151616,4.820245,1306.73631,1208.788436,921.454819,supercritical_gas
1473.15,1200.0,1590000.0,15.9,3.746244,0.266934,1731.160104,4.818433,1306.734973,1208.791873,921.456487,supercritical_gas
1473.15,1200.0,1600000.0,16.0,3.769718,0.265272,1731.168594,4.816632,1306.733636,1208.79531,921.458155,supercritical_gas
1473.15,1200.0,1610000.0,16.1,3.793191,0.26363,1731.177083,4.814843,1306.732299,1208.798746,921.459823,supercritical_gas
1473.15,1200.0,1620000.0,16.2,3.816663,0.262009,1731.185573,4.813065,1306.730961,1208.802182,921.46149,supercritical_gas
1473.15,1200.0,1630000.0,16.3,3.840133,0.260408,1731.194063,4.811297,1306.729624,1208.805617,921.463158,supercritical_gas
1473.15,1200.0,1640000.0,16.4,3.863603,0.258826,1731.202554,4.809541,1306.728287,1208.809052,921.464825,supercritical_gas
1473.15,1200.0,1650000.0,16.5,3.887071,0.257263,1731.211045,4.807795,1306.726951,1208.812486,921.466492,supercritical_gas
1473.15,1200.0,1660000.0,16.6,3.910539,0.255719,1731.219536,4.806059,1306.725614,1208.81592,921.468159,supercritical_gas
1473.15,1200.0,1670000.0,16.7,3.934005,0.254194,1731.228028,4.804334,1306.724277,1208.819353,921.469827,supercritical_gas
1473.15,1200.0,1680000.0,16.8,3.957471,0.252687,1731.23652,4.80262,1306.72294,1208.822786,921.471494,supercritical_gas
1473.15,1200.0,1690000.0,16.9,3.980935,0.251197,1731.245012,4.800915,1306.721604,1208.826219,921.473161,supercritical_gas
1473.15,1200.0,1700000.0,17.0,4.004398,0.249725,1731.253505,4.799221,1306.720267,1208.829651,921.474827,supercritical_gas
1473.15,1200.0,1710000.0,17.1,4.02786,0.248271,1731.261998,4.797537,1306.718931,1208.833083,921.476494,supercritical_gas
1473.15,1200.0,1720000.0,17.2,4.051321,0.246833,1731.270492,4.795862,1306.717595,1208.836514,921.478161,supercritical_gas
1473.15,1200.0,1730000.0,17.3,4.074781,0.245412,1731.278985,4.794197,1306.716258,1208.839944,921.479828,supercritical_gas
1473.15,1200.0,1740000.0,17.4,4.098239,0.244007,1731.28748,4.792542,1306.714922,1208.843375,921.481494,supercritical_gas
1473.15,1200.0,1750000.0,17.5,4.121697,0.242619,1731.295974,4.790896,1306.713586,1208.846804,921.483161,supercritical_gas
1473.15,1200.0,1760000.0,17.6,4.145154,0.241246,1731.304469,4.789259,1306.71225,1208.850234,921.484827,supercritical_gas
1473.15,1200.0,1770000.0,17.7,4.168609,0.239888,1731.312964,4.787632,1306.710914,1208.853663,921.486493,supercritical_gas
1473.15,1200.0,1780000.0,17.8,4.192064,0.238546,1731.32146,4.786014,1306.709578,1208.857091,921.488159,supercritical_gas
1473.15,1200.0,1790000.0,17.9,4.215517,0.237219,1731.329956,4.784405,1306.708242,1208.860519,921.489826,supercritical_gas
1473.15,1200.0,1800000.0,18.0,4.238969,0.235906,1731.338452,4.782805,1306.706907,1208.863946,921.491492,supercritical_gas
1473.15,1200.0,1810000.0,18.1,4.26242,0.234608,1731.346949,4.781214,1306.705571,1208.867373,921.493158,supercritical_gas
1473.15,1200.0,1820000.0,18.2,4.28587,0.233325,1731.355446,4.779631,1306.704235,1208.8708,921.494824,supercritical_gas
1473.15,1200.0,1830000.0,18.3,4.309319,0.232055,1731.363943,4.778057,1306.7029,1208.874226,921.496489,supercritical_gas
1473.15,1200.0,1840000.0,18.4,4.332767,0.230799,1731.372441,4.776492,1306.701564,1208.877652,921.498155,supercritical_gas
1473.15,1200.0,1850000.0,18.5,4.356214,0.229557,1731.380939,4.774936,1306.700229,1208.881077,921.499821,supercritical_gas
1473.15,1200.0,1860000.0,18.6,4.37966,0.228328,1731.389438,4.773387,1306.698894,1208.884502,921.501486,supercritical_gas
1473.15,1200.0,1870000.0,18.7,4.403104,0.227113,1731.397937,4.771847,1306.697559,1208.887926,921.503152,supercritical_gas
1473.15,1200.0,1880000.0,18.8,4.426548,0.22591,1731.406436,4.770315,1306.696224,1208.89135,921.504817,supercritical_gas
1473.15,1200.0,1890000.0,18.9,4.44999,0.22472,1731.414935,4.768792,1306.694889,1208.894773,921.506482,supercritical_gas
1473.15,1200.0,1900000.0,19.0,4.473431,0.223542,1731.423435,4.767276,1306.693554,1208.898196,921.508148,supercritical_gas
1473.15,1200.0,1910000.0,19.1,4.496872,0.222377,1731.431935,4.765768,1306.692219,1208.901619,921.509813,supercritical_gas
1473.15,1200.0,1920000.0,19.2,4.520311,0.221224,1731.440436,4.764268,1306.690884,1208.905041,921.511478,supercritical_gas
1473.15,1200.0,1930000.0,19.3,4.543749,0.220083,1731.448937,4.762776,1306.689549,1208.908462,921.513143,supercritical_gas
1473.15,1200.0,1940000.0,19.4,4.567186,0.218953,1731.457438,4.761292,1306.688215,1208.911883,921.514808,supercritical_gas
1473.15,1200.0,1950000.0,19.5,4.590622,0.217835,1731.46594,4.759815,1306.68688,1208.915304,921.516472,supercritical_gas
1473.15,1200.0,1960000.0,19.6,4.614057,0.216729,1731.474442,4.758346,1306.685546,1208.918724,921.518137,supercritical_gas
1473.15,1200.0,1970000.0,19.7,4.63749,0.215634,1731.482944,4.756884,1306.684211,1208.922144,921.519802,supercritical_gas
1473.15,1200.0,1980000.0,19.8,4.660923,0.21455,1731.491447,4.75543,1306.682877,1208.925563,921.521466,supercritical_gas
1473.15,1200.0,1990000.0,19.9,4.684354,0.213477,1731.49995,4.753983,1306.681543,1208.928982,921.523131,supercritical_gas
1473.15,1200.0,2000000.0,20.0,4.707785,0.212414,1731.508454,4.752543,1306.680209,1208.9324,921.524795,supercritical_gas
1473.15,1200.0,2010000.0,20.1,4.731214,0.211362,1731.516958,4.751111,1306.678875,1208.935818,921.526459,supercritical_gas
1473.15,1200.0,2020000.0,20.2,4.754643,0.210321,1731.525462,4.749685,1306.677541,1208.939236,921.528124,supercritical_gas
1473.15,1200.0,2030000.0,20.3,4.77807,0.20929,1731.533966,4.748267,1306.676207,1208.942653,921.529788,supercritical_gas
1473.15,1200.0,2040000.0,20.4,4.801496,0.208268,1731.542471,4.746856,1306.674873,1208.946069,921.531452,supercritical_gas
1473.15,1200.0,2050000.0,20.5,4.824921,0.207257,1731.550976,4.745451,1306.673539,1208.949485,921.533116,supercritical_gas
1473.15,1200.0,2060000.0,20.6,4.848345,0.206256,1731.559482,4.744053,1306.672205,1208.952901,921.53478,supercritical_gas
1473.15,1200.0,2070000.0,20.7,4.871768,0.205264,1731.567988,4.742662,1306.670872,1208.956316,921.536444,supercritical_gas
1473.15,1200.0,2080000.0,20.8,4.895189,0.204282,1731.576494,4.741278,1306.669538,1208.959731,921.538107,supercritical_gas
1473.15,1200.0,2090000.0,20.9,4.91861,0.203309,1731.585001,4.7399,1306.668205,1208.963145,921.539771,supercritical_gas
1473.15,1200.0,2100000.0,21.0,4.94203,0.202346,1731.593508,4.738529,1306.666871,1208.966559,921.541434,supercritical_gas
1473.15,1200.0,2110000.0,21.1,4.965448,0.201392,1731.602015,4.737165,1306.665538,1208.969973,921.543098,supercritical_gas
