T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,cp_J_kgK,cv_J_kgK,phase
323.15,50.0,530000.0,5.3,5.717423,0.174904,448.78344,3.484234,356.084338,1013.098477,720.110398,supercritical_gas
323.15,50.0,540000.0,5.4,5.825364,0.171663,448.76434,3.478812,356.066268,1013.23072,720.130518,supercritical_gas
323.15,50.0,550000.0,5.5,5.933307,0.16854,448.745245,3.47349,356.0482,1013.362964,720.150636,supercritical_gas
323.15,50.0,560000.0,5.6,6.041252,0.165529,448.726155,3.468262,356.030131,1013.495209,720.170753,supercritical_gas
323.15,50.0,570000.0,5.7,6.149199,0.162623,448.707069,3.463126,356.012063,1013.627455,720.190868,supercritical_gas
323.15,50.0,580000.0,5.8,6.257148,0.159817,448.687988,3.458078,355.993996,1013.759701,720.210982,supercritical_gas
323.15,50.0,590000.0,5.9,6.365099,0.157107,448.668912,3.453116,355.975929,1013.891949,720.231094,supercritical_gas
323.15,50.0,600000.0,6.0,6.473052,0.154487,448.649841,3.448236,355.957863,1014.024197,720.251205,supercritical_gas
323.15,50.0,610000.0,6.1,6.581007,0.151952,448.630775,3.443435,355.939797,1014.156446,720.271314,supercritical_gas
323.15,50.0,620000.0,6.2,6.688965,0.1495,448.611713,3.438712,355.921732,1014.288696,720.291422,supercritical_gas
323.15,50.0,630000.0,6.3,6.796924,0.147125,448.592656,3.434064,355.903667,1014.420946,720.311528,supercritical_gas
323.15,50.0,640000.0,6.4,6.904885,0.144825,448.573604,3.429488,355.885602,1014.553198,720.331633,supercritical_gas
323.15,50.0,650000.0,6.5,7.012848,0.142595,448.554556,3.424982,355.867539,1014.68545,720.351736,supercritical_gas
323.15,50.0,660000.0,6.6,7.120814,0.140433,448.535514,3.420544,355.849475,1014.817703,720.371838,supercritical_gas
323.15,50.0,670000.0,6.7,7.228781,0.138336,448.516476,3.416172,355.831413,1014.949956,720.391938,supercritical_gas
323.15,50.0,680000.0,6.8,7.33675,0.1363,448.497443,3.411864,355.81335,1015.082211,720.412037,supercritical_gas
323.15,50.0,690000.0,6.9,7.444721,0.134323,448.478414,3.407618,355.795289,1015.214466,720.432134,supercritical_gas
323.15,50.0,700000.0,7.0,7.552694,0.132403,448.45939,3.403432,355.777228,1015.346721,720.452229,supercritical_gas
323.15,50.0,710000.0,7.1,7.660669,0.130537,448.440371,3.399305,355.759167,1015.478977,720.472323,supercritical_gas
323.15,50.0,720000.0,7.2,7.768645,0.128723,448.421357,3.395235,355.741107,1015.611234,720.492415,supercritical_gas
323.15,50.0,730000.0,7.3,7.876624,0.126958,448.402348,3.39122,355.723047,1015.743492,720.512506,supercritical_gas
323.15,50.0,740000.0,7.4,7.984604,0.125241,448.383343,3.387259,355.704988,1015.87575,720.532595,supercritical_gas
323.15,50.0,750000.0,7.5,8.092587,0.12357,448.364343,3.383351,355.686929,1016.008009,720.552683,supercritical_gas
323.15,50.0,760000.0,7.6,8.200571,0.121943,448.345348,3.379493,355.668871,1016.140268,720.572769,supercritical_gas
323.15,50.0,770000.0,7.7,8.308557,0.120358,448.326357,3.375686,355.650814,1016.272528,720.592853,supercritical_gas
323.15,50.0,780000.0,7.8,8.416544,0.118814,448.307371,3.371926,355.632757,1016.404788,720.612936,supercritical_gas
323.15,50.0,790000.0,7.9,8.524534,0.117308,448.28839,3.368214,355.614701,1016.537049,720.633017,supercritical_gas
323.15,50.0,800000.0,8.0,8.632525,0.115841,448.269414,3.364548,355.596645,1016.66931,720.653097,supercritical_gas
323.15,50.0,810000.0,8.1,8.740518,0.11441,448.250442,3.360927,355.578589,1016.801572,720.673175,supercritical_gas
323.15,50.0,820000.0,8.2,8.848513,0.113013,448.231475,3.35735,355.560534,1016.933835,720.693251,supercritical_gas
323.15,50.0,830000.0,8.3,8.956509,0.111651,448.212513,3.353815,355.54248,1017.066097,720.713326,supercritical_gas
323.15,50.0,840000.0,8.4,9.064507,0.11032,448.193555,3.350322,355.524426,1017.198361,720.733399,supercritical_gas
323.15,50.0,850000.0,8.5,9.172507,0.109021,448.174602,3.346869,355.506373,1017.330624,720.753471,supercritical_gas
323.15,50.0,860000.0,8.6,9.280509,0.107753,448.155654,3.343457,355.488321,1017.462888,720.77354,supercritical_gas
323.15,50.0,870000.0,8.7,9.388512,0.106513,448.136711,3.340083,355.470268,1017.595153,720.793608,supercritical_gas
323.15,50.0,880000.0,8.8,9.496517,0.105302,448.117772,3.336747,355.452217,1017.727417,720.813675,supercritical_gas
323.15,50.0,890000.0,8.9,9.604523,0.104118,448.098838,3.333448,355.434166,1017.859683,720.83374,supercritical_gas
323.15,50.0,900000.0,9.0,9.712531,0.10296,448.079909,3.330186,355.416115,1017.991948,720.853803,supercritical_gas
323.15,50.0,910000.0,9.1,9.820541,0.101827,448.060984,3.326959,355.398066,1018.124214,720.873864,supercritical_gas
323.15,50.0,920000.0,9.2,9.928552,0.10072,448.042064,3.323766,355.380016,1018.25648,720.893924,supercritical_gas
323.15,50.0,930000.0,9.3,10.036565,0.099636,448.023149,3.320608,355.361967,1018.388746,720.913982,supercritical_gas
323.15,50.0,940000.0,9.4,10.14458,0.098575,448.004239,3.317482,355.343919,1018.521013,720.934039,supercritical_gas
323.15,50.0,950000.0,9.5,10.252596,0.097536,447.985333,3.31439,355.325871,1018.65328,720.954094,supercritical_gas
323.15,50.0,960000.0,9.6,10.360613,0.096519,447.966432,3.311329,355.307824,1018.785547,720.974147,supercritical_gas
323.15,50.0,970000.0,9.7,10.468632,0.095523,447.947535,3.308299,355.289778,1018.917814,720.994198,supercritical_gas
323.15,50.0,980000.0,9.8,10.576653,0.094548,447.928643,3.305299,355.271732,1019.050082,721.014248,supercritical_gas
323.15,50.0,990000.0,9.9,10.684675,0.093592,447.909756,3.30233,355.253686,1019.182349,721.034296,supercritical_gas
323.15,50.0,1000000.0,10.0,10.792699,0.092655,447.890874,3.29939,355.235641,1019.314617,721.054342,supercritical_gas
323.15,50.0,1010000.0,10.1,10.900724,0.091737,447.871996,3.296478,355.217597,1019.446885,721.074386,supercritical_gas
323.15,50.0,1020000.0,10.2,11.00875,0.090837,447.853123,3.293595,355.199553,1019.579153,721.094429,supercritical_gas
323.15,50.0,1030000.0,10.3,11.116778,0.089954,447.834255,3.290739,355.18151,1019.711421,721.11447,supercritical_gas
323.15,50.0,1040000.0,10.4,11.224807,0.089088,447.815391,3.287911,355.163467,1019.84369,721.134509,supercritical_gas
323.15,50.0,1050000.0,10.5,11.332838,0.088239,447.796532,3.285109,355.145425,1019.975958,721.154547,supercritical_gas
323.15,50.0,1060000.0,10.6,11.44087,0.087406,447.777678,3.282333,355.127384,1020.108226,721.174582,supercritical_gas
323.15,50.0,1070000.0,10.7,11.548904,0.086588,447.758828,3.279582,355.109343,1020.240495,721.194616,supercritical_gas
323.15,50.0,1080000.0,10.8,11.656939,0.085786,447.739983,3.276857,355.091303,1020.372763,721.214649,supercritical_gas
323.15,50.0,1090000.0,10.9,11.764975,0.084998,447.721143,3.274156,355.073263,1020.505031,721.234679,supercritical_gas
323.15,50.0,1100000.0,11.0,11.873013,0.084225,447.702308,3.27148,355.055224,1020.6373,721.254708,supercritical_gas
323.15,50.0,1110000.0,11.1,11.981052,0.083465,447.683477,3.268827,355.037185,1020.769568,721.274735,supercritical_gas
323.15,50.0,1120000.0,11.2,12.089092,0.082719,447.66465,3.266197,355.019147,1020.901836,721.29476,supercritical_gas
323.15,50.0,1130000.0,11.3,12.197133,0.081986,447.645829,3.263591,355.001109,1021.034104,721.314783,supercritical_gas
323.15,50.0,1140000.0,11.4,12.305176,0.081267,447.627012,3.261006,354.983073,1021.166372,721.334804,supercritical_gas
323.15,50.0,1150000.0,11.5,12.41322,0.080559,447.608199,3.258444,354.965036,1021.29864,721.354824,supercritical_gas
323.15,50.0,1160000.0,11.6,12.521266,0.079864,447.589392,3.255904,354.947001,1021.430908,721.374842,supercritical_gas
323.15,50.0,1170000.0,11.7,12.629312,0.079181,447.570589,3.253385,354.928965,1021.563176,721.394858,supercritical_gas
323.15,50.0,1180000.0,11.8,12.73736,0.078509,447.55179,3.250887,354.910931,1021.695443,721.414872,supercritical_gas
323.15,50.0,1190000.0,11.9,12.845409,0.077849,447.532997,3.24841,354.892897,1021.82771,721.434885,supercritical_gas
323.15,50.0,1200000.0,12.0,12.95346,0.077199,447.514208,3.245952,354.874864,1021.959977,721.454895,supercritical_gas
323.15,50.0,1210000.0,12.1,13.061511,0.076561,447.495423,3.243515,354.856831,1022.092244,721.474904,supercritical_gas
323.15,50.0,1220000.0,12.2,13.169564,0.075933,447.476643,3.241098,354.838799,1022.22451,721.494911,supercritical_gas
323.15,50.0,1230000.0,12.3,13.277618,0.075315,447.457868,3.238699,354.820767,1022.356776,721.514916,supercritical_gas
323.15,50.0,1240000.0,12.4,13.385672,0.074707,447.439098,3.23632,354.802736,1022.489042,721.534919,supercritical_gas
323.15,50.0,1250000.0,12.5,13.493729,0.074109,447.420332,3.23396,354.784706,1022.621308,721.554921,supercritical_gas
323.15,50.0,1260000.0,12.6,13.601786,0.07352,447.401571,3.231617,354.766676,1022.753573,721.57492,supercritical_gas
323.15,50.0,1270000.0,12.7,13.709844,0.07294,447.382814,3.229293,354.748647,1022.885838,721.594918,supercritical_gas
323.15,50.0,1280000.0,12.8,13.817904,0.07237,447.364062,3.226987,354.730618,1023.018102,721.614913,supercritical_gas
323.15,50.0,1290000.0,12.9,13.925964,0.071808,447.345315,3.224698,354.71259,1023.150366,721.634907,supercritical_gas
323.15,50.0,1300000.0,13.0,14.034026,0.071255,447.326573,3.222426,354.694563,1023.28263,721.654899,supercritical_gas
323.15,50.0,1310000.0,13.1,14.142088,0.070711,447.307835,3.220172,354.676536,1023.414893,721.674889,supercritical_gas
323.15,50.0,1320000.0,13.2,14.250152,0.070175,447.289101,3.217934,354.65851,1023.547156,721.694878,supercritical_gas
323.15,50.0,1330000.0,13.3,14.358217,0.069647,447.270372,3.215713,354.640484,1023.679418,721.714864,supercritical_gas
323.15,50.0,1340000.0,13.4,14.466282,0.069126,447.251648,3.213508,354.622459,1023.81168,721.734848,supercritical_gas
323.15,50.0,1350000.0,13.5,14.574349,0.068614,447.232929,3.211318,354.604435,1023.943941,721.754831,supercritical_gas
323.15,50.0,1360000.0,13.6,14.682417,0.068109,447.214214,3.209145,354.586411,1024.076201,721.774811,supercritical_gas
323.15,50.0,1370000.0,13.7,14.790485,0.067611,447.195504,3.206987,354.568388,1024.208461,721.79479,supercritical_gas
323.15,50.0,1380000.0,13.8,14.898555,0.067121,447.176798,3.204845,354.550366,1024.340721,721.814767,supercritical_gas
323.15,50.0,1390000.0,13.9,15.006626,0.066637,447.158097,3.202717,354.532344,1024.47298,721.834742,supercritical_gas
323.15,50.0,1400000.0,14.0,15.114697,0.066161,447.139401,3.200605,354.514322,1024.605238,721.854714,supercritical_gas
323.15,50.0,1410000.0,14.1,15.222769,0.065691,447.120709,3.198507,354.496302,1024.737495,721.874685,supercritical_gas
323.15,50.0,1420000.0,14.2,15.330843,0.065228,447.102022,3.196423,354.478282,1024.869752,721.894654,supercritical_gas
323.15,50.0,1430000.0,14.3,15.438917,0.064771,447.083339,3.194354,354.460262,1025.002008,721.914621,supercritical_gas
323.15,50.0,1440000.0,14.4,15.546992,0.064321,447.064661,3.192299,354.442244,1025.134264,721.934586,supercritical_gas
323.15,50.0,1450000.0,14.5,15.655068,0.063877,447.045988,3.190258,354.424225,1025.266518,721.954549,supercritical_gas
323.15,50.0,1460000.0,14.6,15.763145,0.063439,447.027319,3.18823,354.406208,1025.398772,721.97451,supercritical_gas
323.15,50.0,1470000.0,14.7,15.871223,0.063007,447.008655,3.186216,354.388191,1025.531025,721.99447,supercritical_gas
323.15,50.0,1480000.0,14.8,15.979301,0.062581,446.989996,3.184215,354.370175,1025.663278,722.014427,supercritical_gas
323.15,50.0,1490000.0,14.9,16.08738,0.062161,446.971341,3.182227,354.352159,1025.795529,722.034382,supercritical_gas
323.15,50.0,1500000.0,15.0,16.19546,0.061746,446.952691,3.180252,354.334144,1025.92778,722.054335,supercritical_gas
323.15,50.0,1510000.0,15.1,16.303541,0.061336,446.934045,3.17829,354.31613,1026.060029,722.074286,supercritical_gas
323.15,50.0,1520000.0,15.2,16.411623,0.060932,446.915404,3.17634,354.298116,1026.192278,722.094236,supercritical_gas
323.15,50.0,1530000.0,15.3,16.519705,0.060534,446.896768,3.174403,354.280103,1026.324526,722.114183,supercritical_gas
323.15,50.0,1540000.0,15.4,16.627788,0.06014,446.878136,3.172479,354.26209,1026.456773,722.134128,supercritical_gas
323.15,50.0,1550000.0,15.5,16.735872,0.059752,446.859509,3.170566,354.244078,1026.589019,722.154071,supercritical_gas
323.15,50.0,1560000.0,15.6,16.843957,0.059368,446.840886,3.168665,354.226067,1026.721264,722.174012,supercritical_gas
323.15,50.0,1570000.0,15.7,16.952042,0.05899,446.822268,3.166776,354.208057,1026.853508,722.193951,supercritical_gas
323.15,50.0,1580000.0,15.8,17.060128,0.058616,446.803654,3.164899,354.190047,1026.985751,722.213888,supercritical_gas
323.15,50.0,1590000.0,15.9,17.168215,0.058247,446.785046,3.163033,354.172037,1027.117993,722.233823,supercritical_gas
323.15,50.0,1600000.0,16.0,17.276302,0.057883,446.766441,3.161179,354.154029,1027.250234,722.253756,supercritical_gas
323.15,50.0,1610000.0,16.1,17.38439,0.057523,446.747842,3.159336,354.136021,1027.382473,722.273687,supercritical_gas
323.15,50.0,1620000.0,16.2,17.492478,0.057167,446.729246,3.157504,354.118013,1027.514712,722.293616,supercritical_gas
323.15,50.0,1630000.0,16.3,17.600568,0.056816,446.710656,3.155682,354.100007,1027.646949,722.313543,supercritical_gas
323.15,50.0,1640000.0,16.4,17.708658,0.05647,446.69207,3.153872,354.082001,1027.779185,722.333468,supercritical_gas
323.15,50.0,1650000.0,16.5,17.816748,0.056127,446.673489,3.152072,354.063995,1027.911421,722.353391,supercritical_gas
323.15,50.0,1660000.0,16.6,17.924839,0.055789,446.654912,3.150283,354.045991,1028.043654,722.373311,supercritical_gas
323.15,50.0,1670000.0,16.7,18.032931,0.055454,446.63634,3.148505,354.027986,1028.175887,722.39323,supercritical_gas
323.15,50.0,1680000.0,16.8,18.141023,0.055124,446.617772,3.146736,354.009983,1028.308118,722.413146,supercritical_gas
323.15,50.0,1690000.0,16.9,18.249115,0.054797,446.599209,3.144978,353.99198,1028.440348,722.433061,supercritical_gas
323.15,50.0,1700000.0,17.0,18.357209,0.054475,446.580651,3.14323,353.973978,1028.572577,722.452973,supercritical_gas
323.15,50.0,1710000.0,17.1,18.465302,0.054156,446.562097,3.141492,353.955977,1028.704804,722.472883,supercritical_gas
323.15,50.0,1720000.0,17.2,18.573396,0.05384,446.543548,3.139763,353.937976,1028.83703,722.492791,supercritical_gas
323.15,50.0,1730000.0,17.3,18.681491,0.053529,446.525003,3.138045,353.919976,1028.969255,722.512697,supercritical_gas
323.15,50.0,1740000.0,17.4,18.789586,0.053221,446.506463,3.136336,353.901976,1029.101478,722.532601,supercritical_gas
323.15,50.0,1750000.0,17.5,18.897682,0.052917,446.487927,3.134636,353.883977,1029.2337,722.552503,supercritical_gas
323.15,50.0,1760000.0,17.6,19.005778,0.052616,446.469396,3.132946,353.865979,1029.36592,722.572403,supercritical_gas
323.15,50.0,1770000.0,17.7,19.113875,0.052318,446.45087,3.131265,353.847982,1029.498139,722.5923,supercritical_gas
323.15,50.0,1780000.0,17.8,19.221972,0.052024,446.432348,3.129593,353.829985,1029.630356,722.612195,supercritical_gas
323.15,50.0,1790000.0,17.9,19.330069,0.051733,446.413831,3.12793,353.811989,1029.762572,722.632089,supercritical_gas
323.15,50.0,1800000.0,18.0,19.438167,0.051445,446.395318,3.126277,353.793993,1029.894786,722.65198,supercritical_gas
323.15,50.0,1810000.0,18.1,19.546265,0.051161,446.37681,3.124632,353.775999,1030.026999,722.671869,supercritical_gas
323.15,50.0,1820000.0,18.2,19.654364,0.050879,446.358306,3.122996,353.758004,1030.15921,722.691755,supercritical_gas
323.15,50.0,1830000.0,18.3,19.762462,0.050601,446.339807,3.121368,353.740011,1030.291419,722.71164,supercritical_gas
323.15,50.0,1840000.0,18.4,19.870562,0.050326,446.321313,3.119749,353.722018,1030.423627,722.731523,supercritical_gas
323.15,50.0,1850000.0,18.5,19.978661,0.050053,446.302823,3.118139,353.704026,1030.555833,722.751403,supercritical_gas
323.15,50.0,1860000.0,18.6,20.086761,0.049784,446.284338,3.116537,353.686035,1030.688038,722.771281,supercritical_gas
323.15,50.0,1870000.0,18.7,20.194861,0.049518,446.265857,3.114944,353.668044,1030.82024,722.791157,supercritical_gas
323.15,50.0,1880000.0,18.8,20.302962,0.049254,446.247381,3.113358,353.650054,1030.952441,722.811031,supercritical_gas
323.15,50.0,1890000.0,18.9,20.411063,0.048993,446.228909,3.111781,353.632064,1031.08464,722.830902,supercritical_gas
323.15,50.0,1900000.0,19.0,20.519164,0.048735,446.210442,3.110212,353.614076,1031.216837,722.850772,supercritical_gas
323.15,50.0,1910000.0,19.1,20.627265,0.04848,446.19198,3.10865,353.596088,1031.349033,722.870639,supercritical_gas
323.15,50.0,1920000.0,19.2,20.735367,0.048227,446.173522,3.107097,353.5781,1031.481226,722.890504,supercritical_gas
323.15,50.0,1930000.0,19.3,20.843468,0.047977,446.155068,3.105551,353.560114,1031.613418,722.910366,supercritical_gas
323.15,50.0,1940000.0,19.4,20.95157,0.047729,446.136619,3.104013,353.542128,1031.745608,722.930227,supercritical_gas
323.15,50.0,1950000.0,19.5,21.059673,0.047484,446.118175,3.102483,353.524143,1031.877796,722.950085,supercritical_gas
323.15,50.0,1960000.0,19.6,21.167775,0.047242,446.099735,3.10096,353.506158,1032.009982,722.969941,supercritical_gas
323.15,50.0,1970000.0,19.7,21.275877,0.047002,446.0813,3.099445,353.488174,1032.142166,722.989795,supercritical_gas
323.15,50.0,1980000.0,19.8,21.38398,0.046764,446.062869,3.097937,353.470191,1032.274347,723.009647,supercritical_gas
323.15,50.0,1990000.0,19.9,21.492083,0.046529,446.044443,3.096437,353.452209,1032.406527,723.029496,supercritical_gas
323.15,50.0,2000000.0,20.0,21.600186,0.046296,446.026022,3.094943,353.434227,1032.538705,723.049344,supercritical_gas
323.15,50.0,2010000.0,20.1,21.708289,0.046065,446.007605,3.093457,353.416246,1032.670881,723.069188,supercritical_gas
323.15,50.0,2020000.0,20.2,21.816393,0.045837,445.989192,3.091978,353.398265,1032.803054,723.089031,supercritical_gas
323.15,50.0,2030000.0,20.3,21.924496,0.045611,445.970784,3.090507,353.380286,1032.935226,723.108872,supercritical_gas
323.15,50.0,2040000.0,20.4,22.032599,0.045387,445.952381,3.089042,353.362307,1033.067395,723.12871,supercritical_gas
323.15,50.0,2050000.0,20.5,22.140703,0.045166,445.933982,3.087584,353.344329,1033.199562,723.148545,supercritical_gas
323.15,50.0,2060000.0,20.6,22.248806,0.044946,445.915588,3.086132,353.326351,1033.331727,723.168379,supercritical_gas
323.15,50.0,2070000.0,20.7,22.35691,0.044729,445.897198,3.084688,353.308374,1033.46389,723.18821,supercritical_gas
323.15,50.0,2080000.0,20.8,22.465014,0.044514,445.878813,3.08325,353.290398,1033.59605,723.208039,supercritical_gas
323.15,50.0,2090000.0,20.9,22.573117,0.0443,445.860432,3.081819,353.272423,1033.728208,723.227866,supercritical_gas
323.15,50.0,2100000.0,21.0,22.681221,0.044089,445.842056,3.080395,353.254448,1033.860364,723.247691,supercritical_gas
323.15,50.0,2110000.0,21.1,22.789325,0.04388,445.823684,3.078977,353.236474,1033.992517,723.267513,supercritical_gas
323.15,50.0,2120000.0,21.2,22.897428,0.043673,445.805317,3.077565,353.218501,1034.124668,723.287333,supercritical_gas
323.15,50.0,2130000.0,21.3,23.005532,0.043468,445.786954,3.07616,353.200528,1034.256817,723.30715,supercritical_gas
323.15,50.0,2140000.0,21.4,23.113636,0.043265,445.768596,3.074761,353.182556,1034.388963,723.326965,supercritical_gas
323.15,50.0,2150000.0,21.5,23.221739,0.043063,445.750243,3.073369,353.164585,1034.521106,723.346778,supercritical_gas
323.15,50.0,2160000.0,21.6,23.329843,0.042864,445.731894,3.071983,353.146615,1034.653247,723.366589,supercritical_gas
323.15,50.0,2170000.0,21.7,23.437946,0.042666,445.713549,3.070602,353.128645,1034.785386,723.386397,supercritical_gas
323.15,50.0,2180000.0,21.8,23.546049,0.04247,445.69521,3.069228,353.110676,1034.917522,723.406203,supercritical_gas
323.15,50.0,2190000.0,21.9,23.654153,0.042276,445.676874,3.06786,353.092708,1035.049656,723.426007,supercritical_gas
323.15,50.0,2200000.0,22.0,23.762256,0.042084,445.658543,3.066498,353.07474,1035.181787,723.445808,supercritical_gas
323.15,50.0,2210000.0,22.1,23.870359,0.041893,445.640217,3.065142,353.056774,1035.313915,723.465607,supercritical_gas
323.15,50.0,2220000.0,22.2,23.978461,0.041704,445.621895,3.063792,353.038807,1035.44604,723.485403,supercritical_gas
323.15,50.0,2230000.0,22.3,24.086564,0.041517,445.603578,3.062448,353.020842,1035.578163,723.505198,supercritical_gas
323.15,50.0,2240000.0,22.4,24.194667,0.041331,445.585265,3.061109,353.002878,1035.710284,723.524989,supercritical_gas
